date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_63,aVWAP_QQEMOD_bear_dot_c0_127,aVWAP_QQEMOD_bear_dot_c0_172,aVWAP_QQEMOD_bear_dot_c0_226,aVWAP_QQEMOD_bear_dot_c0_268,aVWAP_QQEMOD_bear_dot_c0_332,aVWAP_QQEMOD_bear_dot_c0_378,aVWAP_QQEMOD_bear_dot_c0_443,aVWAP_QQEMOD_bear_dot_c0_486,aVWAP_QQEMOD_bear_dot_c0_551,aVWAP_QQEMOD_bear_dot_c0_593,aVWAP_QQEMOD_bear_dot_c0_675,aVWAP_QQEMOD_bear_dot_c0_720,aVWAP_QQEMOD_bear_dot_c0_759,aVWAP_QQEMOD_bear_dot_c0_785,aVWAP_QQEMOD_bear_dot_c0_808,aVWAP_QQEMOD_bear_dot_c0_849,aVWAP_QQEMOD_bear_dot_c0_890,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1005,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1197,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2021-11-24 00:00:00+00:00,90.2544955559,90.4093899119,89.4881761103,89.5533947865,335750,86.48359702177403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-11-26 00:00:00+00:00,87.7517288559,88.4202202872,87.1158467627,88.4202202872,517880,86.50794500151119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-29 00:00:00+00:00,87.5397681582,89.0642547148,87.2625887842,89.0234930422,569605,86.53763316527827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-30 00:00:00+00:00,84.8413454295,87.2381317806,84.7353650806,87.2055224425,1102733,86.5020160027631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-01 00:00:00+00:00,84.3195960197,86.7123062036,84.1647016637,86.5451833458,818983,86.4623989003357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-02 00:00:00+00:00,85.7462545621,86.610402022,84.4907950448,84.8087360914,884103,86.43792301546148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-03 00:00:00+00:00,87.6131391689,89.4800237758,86.8305150543,88.1022792406,1308837,86.5009928879796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-12-06 00:00:00+00:00,88.094126906,88.9093603588,88.0288267065,88.5995716468,498693,86.52937279914948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-12-07 00:00:00+00:00,89.0724070494,89.5696994556,88.7463136683,89.0479500458,554974,86.57317642186665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-12-08 00:00:00+00:00,88.9093603588,89.6186134627,88.5180483015,89.3821957614,398755,86.6023844895206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-09 00:00:00+00:00,88.37130628,88.8115323445,88.2001072549,88.3631539455,341015,86.62120195745723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-10 00:00:00+00:00,88.9175126933,88.9419696969,88.3020114365,88.7870753409,334610,86.64185203990716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-13 00:00:00+00:00,87.9473848846,88.7300089992,87.6212915034,88.5588099741,517580,86.66369942676273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-14 00:00:00+00:00,87.8984708774,88.8115323445,87.5153111546,87.5397681582,412179,86.68034641952336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-15 00:00:00+00:00,88.8522940171,89.0397977113,87.5642251617,88.0370605644,480091,86.70480861881693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-16 00:00:00+00:00,87.2055224425,90.2055815487,87.0506280865,89.6756798044,1332215,86.75732728181326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-17 00:00:00+00:00,84.7598220842,86.1701759575,84.5152520484,86.1701759575,1176282,86.70743837699973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-20 00:00:00+00:00,82.8684804738,83.6429522539,81.9635713412,83.5125149015,1540273,86.55595057961477,82.82500135629999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-21 00:00:00+00:00,84.0750259839,84.401119365,83.3331635419,83.9608933005,1294820,,83.33260664114633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-22 00:00:00+00:00,86.007129267,86.014466368,83.969045635,83.969045635,683607,,83.72069832484186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-23 00:00:00+00:00,86.3413749826,87.1810654389,86.2109376302,86.3250703135,565335,,84.1161933290419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-12-27 00:00:00+00:00,87.7680335249,87.8087951976,86.549014943,86.8060580507,378983,,84.39294303224136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-12-28 00:00:00+00:00,88.0615175679,88.37130628,87.2462841152,87.5234634891,344045,,84.64344723425843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-29 00:00:00+00:00,87.2299794461,88.0207558953,87.042475752,87.4663971474,706420,,85.0006139710819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-30 00:00:00+00:00,87.335959795,87.7354241868,87.2462841152,87.2951981223,513021,,85.20820654684478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-31 00:00:00+00:00,87.8169475321,88.1674979168,87.2788934533,87.2788934533,499633,,85.40314352211126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-01-03 00:00:00+00:00,88.7707706718,89.1213210565,88.077822237,88.077822237,483896,,85.62772919214667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-01-04 00:00:00+00:00,90.3930852429,90.7843973002,88.7707706718,88.8604463517,896800,,86.1216796298913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-01-05 00:00:00+00:00,89.3740434269,91.2979943754,89.3495864233,90.8088543038,610954,,86.40037633195432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-01-06 00:00:00+00:00,90.8007019692,90.9229869872,89.4718714412,89.9365545093,590595,,86.65961927300607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-01-07 00:00:00+00:00,92.2681221842,92.4719305474,91.028967336,91.0452720051,621373,,86.99575587962799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-01-10 00:00:00+00:00,92.0072474793,92.5371492236,91.0941860122,92.3251885259,483305,,87.22686695482356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-01-11 00:00:00+00:00,93.9964171041,93.9964171041,92.1173855188,92.1947511735,562224,,87.54740217336526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-01-12 00:00:00+00:00,95.2681812904,95.3741616393,94.3062058161,94.3062058161,634061,,87.96061846398703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-01-13 00:00:00+00:00,96.1241764158,96.7274491709,95.87960638,96.0752624086,602452,,88.3760588463657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-01-14 00:00:00+00:00,96.2220044301,96.7192968363,95.0480682582,95.5453606643,542123,,88.70513477178396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-01-18 00:00:00+00:00,96.6377734911,97.933994681,96.1812427575,97.3959406021,1189632,,89.41600595539357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-01-19 00:00:00+00:00,95.5535129989,97.5100732855,95.3579384936,97.3551789295,1215184,,89.96227588138937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-01-20 00:00:00+00:00,94.9094785712,96.5644024803,94.8768692331,95.7491690275,881472,,90.26766932104006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-01-21 00:00:00+00:00,92.94476595,94.4447955031,92.2436651806,94.2817488126,1324035,,90.49472115543597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-01-24 00:00:00+00:00,91.6485447601,91.8115914507,89.3985004305,90.7599402966,1183426,,90.52427236239652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-01-25 00:00:00+00:00,93.1811836513,93.8578274171,90.1240582034,91.012662667,908949,,90.6122292080716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-01-26 00:00:00+00:00,94.0616357803,95.431227981,93.6214097158,94.3877291614,1038314,,90.80455432117951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-01-27 00:00:00+00:00,92.6431295725,95.3252476321,92.4230165402,94.8850215676,778931,,90.90284514103186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-01-28 00:00:00+00:00,92.1702941699,92.4230165402,91.0697290086,92.4230165402,1589104,,90.97190074459519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-01-31 00:00:00+00:00,93.117595442,93.4796005842,91.4721175229,91.8176678859,2471264,,91.14080630495135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-02-01 00:00:00+00:00,94.4339777773,94.6067529588,93.1669597796,93.2327788963,1488689,,91.30455665232361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-02-02 00:00:00+00:00,96.350959553,96.5566442929,94.7713007507,94.9193937634,886385,,91.45240114234917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-02-03 00:00:00+00:00,95.8244066189,96.2110939299,95.5446753727,96.128820034,1429698,,91.67015636735783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-02-04 00:00:00+00:00,95.6351766582,96.046546138,94.7713007507,95.3883549704,613537,,91.74934223458972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-02-07 00:00:00+00:00,96.2851404363,96.5813264617,95.7174505542,96.3427321634,1330261,,91.94082114613553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-02-08 00:00:00+00:00,97.2806545773,97.5274762652,96.2110939299,96.3180499947,796742,,92.06822090080549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-02-09 00:00:00+00:00,97.9141635762,98.3995795623,97.4369749796,97.7084788363,546810,,92.16746016379676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-02-10 00:00:00+00:00,98.0375744201,99.4403443462,97.593295382,97.8072075114,581601,,92.27718611850165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-02-11 00:00:00+00:00,97.2230628502,99.1647267947,96.9021946559,97.7002514467,737816,,92.3978500153929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-02-14 00:00:00+00:00,96.1535022027,97.1078793958,95.5775849311,97.0338328895,875224,,92.49655283995675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-02-15 00:00:00+00:00,96.6306907993,97.1819259022,95.9313626837,97.1819259022,688311,,92.57663402118146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-02-16 00:00:00+00:00,97.0256054999,97.5603858236,96.433233449,96.7458742536,469071,,92.6350368732623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-02-17 00:00:00+00:00,95.1579880617,96.8281481496,95.0181224386,96.4414608386,738789,,92.69673727006749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-02-18 00:00:00+00:00,94.4504325565,95.6680862166,94.2858847646,95.3883549704,769522,,92.74040891111152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-02-22 00:00:00+00:00,94.3681586605,95.1003963345,93.3315075715,93.7511044409,1711137,,92.80772381525884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-02-23 00:00:00+00:00,93.1669597796,95.3389906328,93.0106393773,95.2238071785,965235,,92.83275438157081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-02-24 00:00:00+00:00,91.4803449125,91.6037557564,89.1684484362,89.5222261888,1717708,,92.7465432388537,90.75084970169999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-02-25 00:00:00+00:00,94.1048821935,94.4828484715,92.2454921449,92.4100399368,1088021,,,91.86000329243883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-02-28 00:00:00+00:00,93.7099674929,93.9238796224,92.3113112616,92.3113112616,1219792,,,92.30090466633172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-03-01 00:00:00+00:00,93.3150527923,95.9395900733,92.4100399368,94.9111663738,1365578,,,92.70297728236146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-03-02 00:00:00+00:00,96.1699569819,96.7129646952,94.3187943229,94.5573886212,887383,,,93.13136013456293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-03-03 00:00:00+00:00,95.8655435669,96.8446029288,95.3636728016,96.4496882282,774053,,,93.4489092111156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-03-04 00:00:00+00:00,94.540933842,94.9029389842,93.1340502212,93.9979261287,889865,,,93.53223678242597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-03-07 00:00:00+00:00,91.3898436269,93.9650165703,91.3898436269,93.2821432339,1108266,,,93.37500902108714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-03-08 00:00:00+00:00,91.2828875622,93.0929132732,90.3367377587,91.7107118212,1197337,,,93.16421762084391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-03-09 00:00:00+00:00,94.5327064524,94.7877555299,92.8049546374,93.3808719091,883174,,,93.23384752905797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-03-10 00:00:00+00:00,94.4504325565,95.1168511137,93.4878279738,93.9567891807,648152,,,93.2953570454693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-03-11 00:00:00+00:00,95.0181224386,96.0218639692,94.8947115946,95.0839415553,661160,,,93.40251012545727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-03-14 00:00:00+00:00,95.4459466975,96.6142360201,95.1168511137,95.2402619576,711931,,,93.52826152239082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-03-15 00:00:00+00:00,95.7092231646,95.9149079045,94.4734692473,95.5693575415,891974,,,93.64496973386893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-03-16 00:00:00+00:00,98.2185769912,98.5394451854,96.5484169033,96.9351042143,986311,,,93.91557527112947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-03-17 00:00:00+00:00,98.9919516132,99.016633782,97.7742979531,97.9470731346,747571,,,94.13725188363415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-18 00:00:00+00:00,99.7653262352,100.0039205334,98.2103496016,98.4160343415,938581,,,94.4286080779666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-21 00:00:00+00:00,99.8640549103,100.522246078,99.5514141057,100.2836517797,764702,,,94.67141125596119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-22 00:00:00+00:00,100.6538843115,101.0076620641,99.9627835855,100.3247887277,634444,,,94.87698676966968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-23 00:00:00+00:00,96.8857398767,97.856571849,96.861057708,97.4122928109,1451485,,,95.04938749305929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-24 00:00:00+00:00,97.7331610051,98.0869387577,97.0256054999,97.2559724085,779645,,,95.14770356775246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-03-25 00:00:00+00:00,98.5312177958,98.6052643022,97.8236622906,97.8483444594,632639,,,95.24336470702606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-03-28 00:00:00+00:00,98.1363030953,98.1363030953,97.1819259022,98.1116209265,520880,,,95.3057427417435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-03-29 00:00:00+00:00,98.1280757057,99.0906802883,97.8313960369,98.8109490421,662967,,,95.39680529334625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-03-30 00:00:00+00:00,97.6837966675,98.629946471,97.469884538,98.4078069519,650753,,,95.46900109103878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-03-31 00:00:00+00:00,97.0585150583,98.1280757057,96.8775124872,97.42874759,1277303,,,95.56897796096453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-04-01 00:00:00+00:00,96.2522308779,97.7331610051,95.8244066189,97.6179775507,712914,,,95.59870465961419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-04-04 00:00:00+00:00,96.7870112016,97.0667424478,95.7339053334,96.2686856571,537895,,,95.61845486905042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-04-05 00:00:00+00:00,97.3217915253,98.3584426143,96.6389181889,96.8857398767,712405,,,95.66825268487975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-04-06 00:00:00+00:00,96.087683086,97.2230628502,95.6434040478,97.0091507207,749762,,,95.6864283862004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-04-07 00:00:00+00:00,94.1048821935,95.8079518397,93.3315075715,95.700995775,800237,,,95.64956463723027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-08 00:00:00+00:00,94.8782568154,95.2978536848,94.1131095831,94.1377917518,507013,,,95.63357629829208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-11 00:00:00+00:00,94.2036108686,95.273171516,93.9485617911,94.5985255692,671199,,,95.60656189576507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-12 00:00:00+00:00,93.1340502212,94.6149803484,92.7638176894,94.2282930374,521995,,,95.56911519234616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-13 00:00:00+00:00,93.2492336755,93.3561897403,91.7600761587,92.5663603391,671183,,,95.50685590379004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-14 00:00:00+00:00,93.4055540778,93.9732439599,93.0846858836,93.2903706235,486978,,,95.4745802276999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-18 00:00:00+00:00,93.2574610651,93.8251509472,92.9283654813,93.0929132732,403735,,,95.44662094322983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-19 00:00:00+00:00,94.2447478166,94.2694299854,93.15873239,93.6523757657,451757,,,95.42418147105654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-20 00:00:00+00:00,96.5977812409,97.4781119276,95.273171516,95.4870836455,623874,,,95.44421072859792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-04-21 00:00:00+00:00,95.4377193079,97.877140323,95.1745251148,97.4534297588,626126,,,95.45803173734865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-04-22 00:00:00+00:00,92.1714456385,94.8371198675,92.0151252362,94.7548459715,796839,,,95.39951746686843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-25 00:00:00+00:00,91.4474353541,91.7354762639,89.5469083575,91.5297092501,995589,,,95.26943536639571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-26 00:00:00+00:00,89.1602210466,91.348706679,89.1273114882,90.6000142258,1797267,,,95.00148944354999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-27 00:00:00+00:00,88.5596216061,89.5304535784,88.1321264427,88.8558076315,792276,,,94.86724993448259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-28 00:00:00+00:00,89.8348669934,90.2873734211,88.3457094766,88.8722624107,1181462,,,94.70062364480492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-29 00:00:00+00:00,88.0980650498,90.7150860315,87.898672975,90.0836777947,1856963,,,94.43144497620655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-05-02 00:00:00+00:00,87.3835767817,88.3389971402,86.0175749093,87.9402129906,809995,,,94.2888048503289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-05-03 00:00:00+00:00,89.2279534737,89.7430496669,87.6245088721,87.83220895,787008,,,94.18616385576203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-05-04 00:00:00+00:00,90.1833738321,90.2912947926,88.1396050654,89.0867174207,817200,,,94.09658590452753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-05-05 00:00:00+00:00,87.5912768597,89.9175177323,86.8480429008,89.8842857199,807715,,,93.98484994321181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-05-06 00:00:00+00:00,86.9183286072,87.3918847849,86.1124523049,87.3171127568,727913,,,93.86594762187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
