date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_63,aVWAP_QQEMOD_bear_dot_c0_154,aVWAP_QQEMOD_bear_dot_c0_169,aVWAP_QQEMOD_bear_dot_c0_223,aVWAP_QQEMOD_bear_dot_c0_332,aVWAP_QQEMOD_bear_dot_c0_349,aVWAP_QQEMOD_bear_dot_c0_437,aVWAP_QQEMOD_bear_dot_c0_471,aVWAP_QQEMOD_bear_dot_c0_480,aVWAP_QQEMOD_bear_dot_c0_545,aVWAP_QQEMOD_bear_dot_c0_576,aVWAP_QQEMOD_bear_dot_c0_604,aVWAP_QQEMOD_bear_dot_c0_653,aVWAP_QQEMOD_bear_dot_c0_723,aVWAP_QQEMOD_bear_dot_c0_742,aVWAP_QQEMOD_bear_dot_c0_785,aVWAP_QQEMOD_bear_dot_c0_824,aVWAP_QQEMOD_bear_dot_c0_909,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1005,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1199,aVWAP_QQEMOD_bear_dot_c0_1233,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2021-11-15 00:00:00+00:00,65.3737500651,65.7209481786,64.7615849701,65.017415159,244126,60.68843747393382,,,,,,,,,,,,,,,,,,,,,,,,,,,58.24691898171734,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-11-16 00:00:00+00:00,66.3331132736,66.5706698776,65.0539623289,65.3280661028,238020,60.765503364997116,,,,,,,,,,,,,,,,,,,,,,,,,,,58.30027532958302,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-17 00:00:00+00:00,66.1503774243,66.4062076133,65.7026745937,66.1503774243,478303,60.916634936847466,,,,,,,,,,,,,,,,,,,,,,,,,,,58.40667442666119,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-18 00:00:00+00:00,66.4701651605,66.8630472364,65.8844967637,66.3970708208,341760,61.02582311244829,,,,,,,,,,,,,,,,,,,,,,,,,,,58.48402468643348,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-11-19 00:00:00+00:00,66.4427547831,67.2742028971,66.3331132736,66.6163538399,241286,61.10417377645246,,,,,,,,,,,,,,,,,,,,,,,,,,,58.539621286046156,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-11-22 00:00:00+00:00,64.4052500641,66.8630472364,64.3869764792,66.4518915756,264671,61.16573860968549,,,,,,,,,,,,,,,,,,,,,,,,,,,58.588930081382756,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-11-23 00:00:00+00:00,64.2864717621,64.4973673334,63.4887363401,64.3231492528,263027,61.208600251645066,,,,,,,,,,,,,,,,,,,,,,,,,,,58.6290038191091,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-11-24 00:00:00+00:00,64.4973673334,64.5798916874,63.5529219488,63.8463418741,157982,61.234785667485426,,,,,,,,,,,,,,,,,,,,,,,,,,,58.65331314027247,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-11-26 00:00:00+00:00,63.3695344955,64.4240123521,63.200634651,63.6171075575,179100,61.25858344759082,,,,,,,,,,,,,,,,,,,,,,,,,,,58.67793752787683,,,,,,,,,,,,,,,,#000000
2021-11-29 00:00:00+00:00,63.7271400295,64.4881979607,63.2870101415,64.0022212094,391650,61.31258515202064,,,,,,,,,,,,,,,,,,,,,,,,,,,58.73275184767887,,,,,,,,,,,,,,,,#000000
2021-11-30 00:00:00+00:00,62.2417016575,63.8325878151,62.0583142042,63.3787038681,428042,61.343909635820445,,,,,,,,,,,,,,,,,,,,,,,,,,,58.778441197051805,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-01 00:00:00+00:00,61.2789175276,63.1403001788,61.1780544283,62.8927271168,651899,61.36112660059834,,,,,,,,,,,,,,,,,,,,,,,,,,,58.83151518235193,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-02 00:00:00+00:00,63.2044857875,63.3970426135,61.3889499996,61.3889499996,557877,61.396887803674694,,,,,,,,,,,,,,,,,,,,,,,,,,,58.887072220965536,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-03 00:00:00+00:00,62.8743883715,63.9196968554,62.2050241669,63.5345832035,237494,61.41540731257275,,,,,,,,,,,,,,,,,,,,,,,,,,,58.91229992868509,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-06 00:00:00+00:00,63.7821562655,64.0755761908,62.8468802535,62.9660820982,188622,61.43498320362303,,,,,,,,,,,,,,,,,,,,,,,,,,,58.9348730234864,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-12-07 00:00:00+00:00,64.9558359667,65.6985551527,64.3506573708,64.6624160414,268857,61.4806206330682,,,,,,,,,,,,,,,,,,,,,,,,,,,58.97651060805763,,,,,,,,,,,,,,,,#000000
2021-12-08 00:00:00+00:00,64.4606898427,65.084207184,64.1672699174,65.0750378114,300526,61.52419394464531,,,,,,,,,,,,,,,,,,,,,,,,,,,59.01910042075789,,,,,,,,,,,,,,,,#000000
2021-12-09 00:00:00+00:00,62.4342584835,64.4423510974,62.3609035022,64.2497942714,373179,61.55095284761485,,,,,,,,,,,,,,,,,,,,,,,,,,,59.057123664069664,,,,,,,,,,,,,,,,#000000
2021-12-10 00:00:00+00:00,61.9116042416,62.5167828375,61.4806437263,62.4250891109,353424,61.55766760315234,,,,,,,,,,,,,,,,,,,,,,,,,,,59.08272916873411,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-13 00:00:00+00:00,60.4353352423,61.7740636516,60.4078271243,61.7740636516,518444,61.54191817387405,,,,,,,,,,,,,,,,,,,,,,,,,,,59.105515560248136,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-14 00:00:00+00:00,58.3722263925,60.4903514783,58.1659155075,60.3528108883,744256,61.46103303252436,,,,,,,,,,,,,,,,,,,,,,,,,,,59.10379208056916,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-15 00:00:00+00:00,58.1063145851,58.5189363551,57.4461197532,58.5189363551,434519,61.3981105736331,,,,,,,,,,,,,,,,,,,,,,,,,,,59.092591565940396,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-16 00:00:00+00:00,58.1429920758,58.9132193798,57.6386765792,58.5556138458,533771,61.32847028262117,,,,,,,,,,,,,,,,,,,,,,,,,,,59.081761130053216,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-17 00:00:00+00:00,57.4186116352,58.3630570198,57.1526998279,57.5103053618,681828,61.227811202738984,,,,,,,,,,,,,,,,,,,,,,,,,,,59.05903597759011,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-20 00:00:00+00:00,55.089590978,56.9051267659,54.6054481012,56.7675861759,600114,61.09407220101284,,,,,,,,,,,,,,,,,,,,,,,,,,,59.01063512452214,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-21 00:00:00+00:00,55.9423426359,56.0752985396,55.2087928226,55.6580920833,618475,60.96759265332526,,,,,,,,,,,,,,,,,,,,,,,,,,,58.96503685998693,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-22 00:00:00+00:00,55.6672614559,56.0432057353,55.1904540773,55.9606813813,406390,60.88603064203411,,,,,,,,,,,,,,,,,,,,,,,,,,,58.93477572031247,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-23 00:00:00+00:00,56.1624075799,56.4145653282,55.2087928226,55.5480596113,345051,60.822492498502704,,,,,,,,,,,,,,,,,,,,,,,,,,,58.91176773576268,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-27 00:00:00+00:00,56.9234655112,56.9784817472,55.8139714186,56.3091175426,196909,60.79162963106759,,,,,,,,,,,,,,,,,,,,,,,,,,,58.90159284121814,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-12-28 00:00:00+00:00,56.5475212319,57.2627322999,56.2724400519,57.0610061012,197032,60.76207471791941,,,,,,,,,,,,,,,,,,,,,,,,,,,58.892029466696776,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-12-29 00:00:00+00:00,56.3641337786,57.0334979832,56.3641337786,56.4741662506,293869,60.71763933313657,,,,,,,,,,,,,,,,,,,,,,,,,,,58.877232054299114,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-12-30 00:00:00+00:00,56.1440688346,56.7079852536,56.1165607166,56.6575537039,258635,60.676853310225596,,,,,,,,,,,,,,,,,,,,,,,,,,,58.86287960625262,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-12-31 00:00:00+00:00,56.1257300893,56.3549644059,55.7589551826,55.9881894993,221859,60.640546076984684,,,,,,,,,,,,,,,,,,,,,,,,,,,58.849530321639385,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-01-03 00:00:00+00:00,56.3182869152,56.6025374679,55.3417487263,56.0707138533,273397,60.59665952870504,,,,,,,,,,,,,,,,,,,,,,,,,,,58.83330000132219,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-01-04 00:00:00+00:00,56.1257300893,56.5570573795,55.7222776919,56.2541013066,243643,60.558660581703506,,,,,,,,,,,,,,,,,,,,,,,,,,,58.819243376595566,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-01-05 00:00:00+00:00,55.6947695739,57.0426673559,55.5480596113,55.9240038906,825666,60.43344868082472,,,,,,,,,,,,,,,,,,,,,,,,,,,58.77198659727244,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-01-06 00:00:00+00:00,55.7314470646,56.3182869152,54.9025357756,56.3182869152,448939,60.36159456479707,,,,,,,,,,,,,,,,,,,,,,,,,,,58.74282065439881,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-01-07 00:00:00+00:00,54.8236791707,55.8598182819,53.8884031587,55.3738415306,630375,60.247877368886414,,,,,,,,,,,,,,,,,,,,,,,,,,,58.69249958756249,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-10 00:00:00+00:00,55.364672158,55.419688394,53.9067419041,54.2826861834,525885,60.15721707137789,,,,,,,,,,,,,,,,,,,,,,,,,,,58.651930947665434,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-11 00:00:00+00:00,55.529720866,56.0156976173,54.4110574007,55.364672158,486729,60.08251463185451,,,,,,,,,,,,,,,,,,,,,,,,,,,58.61928001245898,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-01-12 00:00:00+00:00,56.5658599772,56.6025374679,55.4151037076,55.6305839653,692392,59.9989560427281,,,,,,,,,,,,,,,,,,,,,,,,,,,58.58595475886308,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-01-13 00:00:00+00:00,57.1893773185,57.6570153245,56.6483843312,56.9418042565,573352,59.94940233829116,,,,,,,,,,,,,,,,,,,,,,,,,,,58.569964379332376,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-01-14 00:00:00+00:00,56.7217393126,57.4002728898,56.4649968779,56.9051267659,474823,59.90533830269185,,,,,,,,,,,,,,,,,,,,,,,,,,,58.55419803279494,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-01-18 00:00:00+00:00,56.2541013066,56.9968204925,55.6746886478,56.5750293499,532961,59.848620992104046,,,,,,,,,,,,,,,,,,,,,,,,,,,58.531164098726684,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-01-19 00:00:00+00:00,57.2077160639,57.7212009332,56.0523751079,56.3182869152,499102,59.80707673032189,,,,,,,,,,,,,,,,,,,,,,,,,,,58.516537175946866,,,,,,,,,,,,,,,,#000000
2022-01-20 00:00:00+00:00,57.4552891258,59.2249780504,57.4277810078,57.7578784238,556532,59.77879731642566,,,,,,,,,,,,,,,,,,,,,,,,,,,58.511492929485236,,,,,,,,,,,,,,,,#000000
2022-01-21 00:00:00+00:00,55.8323101639,57.2077160639,55.8048020459,57.2077160639,543134,59.725136494976645,,,,,,,,,,,,,,,,,,,,,,,,,,,58.48888003004279,,,,,,,,,,,,,,,,#000000
2022-01-24 00:00:00+00:00,56.5933680952,56.7034005672,54.4935817547,54.842017916,616268,59.6601954950548,,,,,,,,,,,,,,,,,,,,,,,,,,,58.459772979483404,,,,,,,,,,,,,,,,#000000
2022-01-25 00:00:00+00:00,55.144607214,55.8451472857,54.23683932,55.7406164373,643478,59.579716004628125,,,,,,,,,,,,,,,,,,,,,,,,,,,58.420047830352004,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-01-26 00:00:00+00:00,54.456904264,56.2082544432,54.319363674,55.5939064746,478911,59.520588556110404,,,,,,,,,,,,,,,,,,,,,,,,,,,58.390383505407605,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-01-27 00:00:00+00:00,52.9898046374,55.2913171766,52.9714658921,54.9612197607,374757,59.46294496568496,,,,,,,,,,,,,,,,,,,,,,,,,,,58.359152756211856,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-28 00:00:00+00:00,54.3377024194,54.3835492827,52.3571179235,53.1915308361,379224,59.405193793337375,53.692789875200006,,,,,,,,,,,,,,,,,,,,,,,,,,58.327581956635505,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-31 00:00:00+00:00,55.8964957726,56.0615444806,54.223085261,54.2551780654,283464,,54.42035578615967,,,,,,,,,,,,,,,,,,,,,,,,,,58.31281946135378,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-01 00:00:00+00:00,56.5841987226,56.6117068406,55.0437441147,55.7864633006,203514,,54.81026145179526,,,,,,,,,,,,,,,,,,,,,,,,,,58.30478188691255,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-02 00:00:00+00:00,56.7492474305,57.0701754739,56.4925049959,56.8959573932,225301,,55.21491067456812,,,,,,,,,,,,,,,,,,,,,,,,,,58.29869275872647,,,,,,,,,,,,,,,,#000000
2022-02-03 00:00:00+00:00,55.9056651453,56.5383518592,55.584737102,56.0340363626,332578,,55.40049779970403,,,,,,,,,,,,,,,,,,,,,,,,,,58.285359081544556,,,,,,,,,,,,,,,,#000000
2022-02-04 00:00:00+00:00,55.4838740026,55.8689876546,54.8236791707,55.6580920833,217636,,55.3993951781218,,,,,,,,,,,,,,,,,,,,,,,,,,58.27437297329651,,,,,,,,,,,,,,,,#000000
2022-02-07 00:00:00+00:00,55.2363009406,56.0156976173,54.952050388,56.0156976173,261847,,55.399664027627274,,,,,,,,,,,,,,,,,,,,,,,,,,58.2613069024641,,,,,,,,,,,,,,,,#000000
2022-02-08 00:00:00+00:00,56.1440688346,56.5245978002,54.979558506,55.007066624,318353,,55.468878688013994,,,,,,,,,,,,,,,,,,,,,,,,,,58.24822751078541,,,,,,,,,,,,,,,,#000000
2022-02-09 00:00:00+00:00,57.5286441072,57.7853865418,56.7125699399,56.7125699399,2372611,,56.436260586023096,,,,,,,,,,,,,,,,,,,,,,,,,,58.21255872946253,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-02-10 00:00:00+00:00,54.1634843387,56.6681541347,53.9148590281,56.4931955828,1574822,,56.04806271442134,,,,,,,,,,,,,,,,,,,,,,,,,,58.128598038557676,,,,,,,,,,,,,,,,#000000
2022-02-11 00:00:00+00:00,52.8466910268,54.4121096493,52.5243989575,54.1542759939,508932,,55.83567402901791,,,,,,,,,,,,,,,,,,,,,,,,,,58.08886728216973,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-14 00:00:00+00:00,52.8558993717,53.3623583378,52.3586487504,52.7638159233,506277,,55.6259134322822,,,,,,,,,,,,,,,,,,,,,,,,,,58.046743476035836,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-15 00:00:00+00:00,53.5004835104,53.7445046486,53.3531499929,53.4360250965,426232,,55.50868657279437,,,,,,,,,,,,,,,,,,,,,,,,,,58.0163401066779,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-16 00:00:00+00:00,53.3899833723,53.661629545,52.9111494407,53.3531499929,443034,,55.3883394547993,,,,,,,,,,,,,,,,,,,,,,,,,,57.983696903376696,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-17 00:00:00+00:00,52.9019410959,53.5833586139,52.6533157852,53.067691303,409330,,55.27505949846581,,,,,,,,,,,,,,,,,,,,,,,,,,57.95218456537002,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-18 00:00:00+00:00,47.2203923307,51.6219811633,44.7985976382,50.6551049553,2417268,,53.63219522856192,47.88032371073334,,,,,,,,,,,,,,,,,,,,,47.88032371073334,,,,57.58636445076785,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-02-22 00:00:00+00:00,47.6623928829,48.4911439183,47.1651422616,47.8097264003,1104334,,,47.84663467847201,,,,,,,,,,,,,,,,,,,,,47.84663467847201,,,,57.42618422112299,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-02-23 00:00:00+00:00,46.4929330884,48.2056852283,46.4376830194,47.7452679864,801153,,,47.69814499898403,,,,,,,,,,,,,,,,,,,,,47.69814499898403,,,,57.30470063709429,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-02-24 00:00:00+00:00,47.9202265384,48.0123099867,45.2682232249,45.2682232249,693964,,,47.610827474716615,,,,,,,,,,,,,,,,,,,,,47.610827474716615,,,,57.201961512880786,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-02-25 00:00:00+00:00,48.0583517109,48.2980449271,47.3401008135,47.9846849522,633560,,,47.6431211815541,,,,,,,,,,,,,,,,,,,,,47.6431211815541,,,,57.11750190012513,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-02-28 00:00:00+00:00,48.2333102629,48.4358938493,47.6347678484,47.8373514348,466540,,,47.67806907469767,,,,,,,,,,,,,,,,,,,,,47.67806907469767,,,,57.057626294321985,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-03-01 00:00:00+00:00,49.8447706096,50.332812886,48.2333102629,48.3622270906,543840,,,47.82440380448301,,,,,,,,,,,,,,,,,,,,,47.82440380448301,,,,56.999342265412174,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-03-02 00:00:00+00:00,51.7877313704,52.5612323368,50.2038960583,50.2038960583,669334,,,48.1616476622453,,,,,,,,,,,,,,,,,,,,,48.1616476622453,,,,56.94800144942543,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-03-03 00:00:00+00:00,51.9534815775,52.2205235778,51.4009808872,51.8890231637,495783,,,48.395841894924416,,,,,,,,,,,,,,,,,,,,,48.395841894924416,,,,56.91293580035294,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-03-04 00:00:00+00:00,52.6256907507,52.8558993717,51.6035644737,51.6035644737,410087,,,48.59331413502681,,,,,,,,,,,,,,,,,,,,,48.59331413502681,,,,56.887146705445716,,,,,,,,,,,,,,,,#000000
2022-03-07 00:00:00+00:00,52.2849819917,53.3807750275,52.1192317846,52.7085658543,566408,,,48.85081413400836,,,,,,,,,,,,,,,,,,,,,48.85081413400836,,,,56.85381549521982,,,,,,,,,,,,,,,,#000000
2022-03-08 00:00:00+00:00,51.8245647498,53.408400062,51.7739188532,51.9903149569,678720,,,49.10028307573982,,,,,,,,,,,,,,,,,,,,,49.10028307573982,,,,56.81215935209385,,,,,,,,,,,,,,,,#000000
2022-03-09 00:00:00+00:00,53.0308579236,53.463650131,52.4507321988,52.4507321988,592503,,,49.328583094786005,,,,,,,,,,,,,,,,,,,,,49.328583094786005,,,,56.78157644007589,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-10 00:00:00+00:00,53.178191441,53.2794832342,52.3310237159,52.496773923,219880,,,49.405504826170045,,,,,,,,,,,,,,,,,,,,,49.405504826170045,,,,56.77019673541402,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-11 00:00:00+00:00,52.7546075785,53.7399004761,52.5243989575,53.4728584758,438097,,,49.55250224966051,,,,,,,,,,,,,,,,,,,,,49.55250224966051,,,,56.74817169461236,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-14 00:00:00+00:00,52.4231071643,53.1505664065,52.1744818536,53.0032328891,414482,,,49.66518620601923,,,,,,,,,,,,,,,,,,,,,49.66518620601923,,,,56.72523772554154,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-15 00:00:00+00:00,53.1321497168,53.1597747513,52.211315233,52.5612323368,257234,,,49.7366778815691,,,,,,,,,,,,,,,,,,,,,49.7366778815691,,,,56.71198821418658,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-16 00:00:00+00:00,53.9977341316,54.0161508213,52.8466910268,53.7399004761,277336,,,49.82888593335518,,,,,,,,,,,,,,,,,,,,,49.82888593335518,,,,56.70067840197172,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-17 00:00:00+00:00,55.5263193748,55.7933613751,53.8227755797,53.8411922694,336133,,,49.9748619444054,,,,,,,,,,,,,,,,,,,,,49.9748619444054,,,,56.6933812770332,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-18 00:00:00+00:00,55.4066108919,55.4894859954,54.3568595803,55.0659021329,521128,,,50.1872344851977,,,,,,,,,,,,,,,,,,,,,50.1872344851977,,,,56.68244492361257,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-21 00:00:00+00:00,54.7251933738,55.4986943403,54.3568595803,55.1579855812,226242,,,50.270063537101834,,,,,,,,,,,,,,,,,,,,,50.270063537101834,,,,56.677083947033516,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-22 00:00:00+00:00,54.5041930977,55.0474854432,54.3660679251,54.8356935119,216496,,,50.34293511633719,,,,,,,,,,,,,,,,,,,,,50.34293511633719,,,,56.67136292529692,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-23 00:00:00+00:00,54.2003177181,54.7635921718,53.6570253726,54.3568595803,183049,,,50.39666744040371,,,,,,,,,,,,,,,,,,,,,50.39666744040371,,,,56.66552711920189,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-24 00:00:00+00:00,54.1358593042,54.3292345458,53.7583171658,54.2463594423,185181,,,50.44768788175215,,,,,,,,,,,,,,,,,,,,,50.44768788175215,,,,56.65933471623931,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-25 00:00:00+00:00,54.2463594423,54.3476512355,53.7399004761,54.1358593042,176537,,,50.49550673049379,,,,,,,,,,,,,,,,,,,,,50.49550673049379,,,,56.65354259089371,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-28 00:00:00+00:00,54.4489430287,54.5226097874,53.9056506832,54.5226097874,221463,,,50.556675480207645,,,,,,,,,,,,,,,,,,,,,50.556675480207645,,,,56.64682855001017,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-29 00:00:00+00:00,55.2776940641,55.6966737543,54.771235098,54.7896517877,351311,,,50.67359236558123,,,,,,,,,,,,,,,,,,,,,50.67359236558123,,,,56.64054946280487,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-30 00:00:00+00:00,54.6883599945,55.2500690296,54.5594431668,55.2040273054,424870,,,50.79526529470315,,,,,,,,,,,,,,,,,,,,,50.79526529470315,,,,56.63078405031987,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-31 00:00:00+00:00,54.3568595803,55.4894859954,54.3568595803,54.8449018567,192607,,,50.84682339241552,,,,,,,,,,,,,,,,,,,,,50.84682339241552,,,,56.62615182311367,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-04-01 00:00:00+00:00,54.5318181322,54.9554019948,54.4213179942,54.430526339,193160,,,50.89591902123301,,,,,,,,,,,,,,,,,,,,,50.89591902123301,,,,56.621288942972406,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-04-04 00:00:00+00:00,55.4158192367,55.5263193748,54.5410264771,54.5962765461,270138,,,50.971825708623065,,,,,,,,,,,,,,,,,,,,,50.971825708623065,,,,56.6163155162607,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-04-05 00:00:00+00:00,55.1671939261,56.198528548,55.1027355122,55.4250275816,218199,,,51.03584769914772,,,,,,,,,,,,,,,,,,,,,51.03584769914772,,,,56.61322404329308,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-04-06 00:00:00+00:00,54.3292345458,54.8080684774,54.2279427526,54.6883599945,180539,,,51.07547550311089,,,,,,,,,,,,,,,,,,,,,51.07547550311089,,,,56.60833616004466,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-04-07 00:00:00+00:00,53.8135672349,54.2924011664,53.2886915791,54.2924011664,254931,,,51.11931644224143,,,,,,,,,,,,,,,,,,,,,51.11931644224143,,,,56.59937776991417,,,,,,,,,,,,,,,,#000000
2022-04-08 00:00:00+00:00,53.5557335794,53.8688173039,53.3531499929,53.749108821,406921,,,51.18129015051621,,,,,,,,,,,,,,,,,,,,,51.18129015051621,,,,56.58415495616254,,,,,,,,,,,,,,,,#000000
2022-04-11 00:00:00+00:00,53.2610665446,53.6846504071,53.0400662684,53.1597747513,256533,,,51.21468344010702,,,,,,,,,,,,,,,,,,,,,51.21468344010702,,,,56.573797244552665,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-04-12 00:00:00+00:00,52.5336073023,53.6017753036,52.4323155091,53.6017753036,364335,,,51.25014855924993,,,,,,,,,,,,,,,,,,,,,51.25014855924993,,,,56.557073435442355,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-13 00:00:00+00:00,52.5428156472,53.0861079926,52.2941903365,52.496773923,287379,,,51.27345856566905,,,,,,,,,,,,,,,,,,,,,51.27345856566905,,,,56.543228200939424,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
