date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_73,aVWAP_QQEMOD_bear_dot_c0_180,aVWAP_QQEMOD_bear_dot_c0_232,aVWAP_QQEMOD_bear_dot_c0_248,aVWAP_QQEMOD_bear_dot_c0_332,aVWAP_QQEMOD_bear_dot_c0_390,aVWAP_QQEMOD_bear_dot_c0_427,aVWAP_QQEMOD_bear_dot_c0_464,aVWAP_QQEMOD_bear_dot_c0_544,aVWAP_QQEMOD_bear_dot_c0_572,aVWAP_QQEMOD_bear_dot_c0_640,aVWAP_QQEMOD_bear_dot_c0_716,aVWAP_QQEMOD_bear_dot_c0_743,aVWAP_QQEMOD_bear_dot_c0_785,aVWAP_QQEMOD_bear_dot_c0_830,aVWAP_QQEMOD_bear_dot_c0_849,aVWAP_QQEMOD_bear_dot_c0_861,aVWAP_QQEMOD_bear_dot_c0_896,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1057,aVWAP_QQEMOD_bear_dot_c0_1114,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2021-11-18 00:00:00+00:00,328.7162820158,329.8528753665,324.7189409945,325.7399485806,22463533,304.46807121935797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-19 00:00:00+00:00,330.4885970711,332.4053943319,329.6120716905,330.0358861602,21963403,305.1788413041725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-11-22 00:00:00+00:00,327.3292528421,336.807285529,327.059552725,331.9430512741,31031113,306.1041164286035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-23 00:00:00+00:00,325.2583412287,326.9632312546,321.2898966484,324.6515159652,30427563,306.74305605405686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-24 00:00:00+00:00,325.4798806106,325.7206842866,321.6279850095,323.9098406431,21661307,307.16603636395183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-26 00:00:00+00:00,317.5526235971,325.4991449046,316.0500086589,322.0508362645,24217242,307.4952300280773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-11-29 00:00:00+00:00,324.2469657895,326.558681079,322.4264899991,322.6191329398,28563481,308.00346516102314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-11-30 00:00:00+00:00,318.4291489777,325.3546626991,316.8880054514,322.9851545273,42885609,308.5309457102651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-01 00:00:00+00:00,317.9379094787,326.799484755,317.2732913329,322.8021437336,33401146,308.92576764663664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-02 00:00:00+00:00,317.3696128033,321.2224716191,315.7444769548,318.1498167135,30765980,309.19297244191614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-03 00:00:00+00:00,311.1279815218,320.461532003,306.3311722961,319.7776495632,41779279,309.32396226794333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-06 00:00:00+00:00,314.1910042803,315.4046548073,307.4870299408,312.0334033435,30032556,309.4047094273708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-07 00:00:00+00:00,322.5998686458,323.4474975852,317.9571737727,319.4405244168,31021936,309.723604046221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-08 00:00:00+00:00,322.648029381,323.1585331741,318.6314240655,322.9755223803,24760988,309.969177743755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-09 00:00:00+00:00,320.8468178846,324.1111525163,319.9028674747,322.1086291468,22214158,310.1835149166531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-10 00:00:00+00:00,329.9395646898,330.3826434537,322.4746507343,322.657661528,38095694,310.7161396880705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-12-13 00:00:00+00:00,326.9150705194,331.1435830698,326.6068418142,328.1479853405,28899431,311.11307417596754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-12-14 00:00:00+00:00,316.2619158938,322.3301685287,312.1875176961,320.9624036491,44438699,311.30894142933994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-15 00:00:00+00:00,322.3398006757,322.8599366158,312.5631714306,316.5219838639,35381122,311.51650670805185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-16 00:00:00+00:00,312.9484573122,324.372183701,311.1376136688,323.3608082619,35034831,311.6334146961155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-17 00:00:00+00:00,311.8889211379,312.9677216063,305.579864827,309.0763342024,47983713,311.5837436452705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-20 00:00:00+00:00,308.1420159395,310.9257064339,305.8880935323,308.2768659981,28326532,311.5206403998257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-21 00:00:00+00:00,315.2505404547,315.6743549244,308.0360623221,311.3976816389,24740597,311.54498112843925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-22 00:00:00+00:00,320.943139355,321.3332413101,313.7671898106,316.2233873056,24831493,311.66192608636345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-23 00:00:00+00:00,322.3783292639,324.0157942606,320.4904284441,320.5096927382,19617848,311.79782893747966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-27 00:00:00+00:00,329.8528753665,329.8817718076,323.0911081448,323.1200045859,19947029,312.00066617600635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-12-28 00:00:00+00:00,328.6970177218,331.1628473639,327.8012280471,330.5271256592,15661467,312.17238667334385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-12-29 00:00:00+00:00,329.3712680145,331.6348225688,327.1847706366,328.7451784569,15041956,312.335796049982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-12-30 00:00:00+00:00,326.8380133431,330.5078613652,326.3564059912,329.3327394264,15994471,312.49124337307984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-12-31 00:00:00+00:00,323.9483692313,326.8717258578,323.4956583204,326.0578094329,17772880,312.62603169121434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-01-03 00:00:00+00:00,322.4361221461,325.5665699339,317.6489450675,323.0140509685,28918013,312.7884606124394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-01-04 00:00:00+00:00,316.9072697454,322.8695687629,314.123579251,322.5131793224,32674306,312.8891206403956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-01-05 00:00:00+00:00,304.7418680346,314.0754185158,304.356582153,313.873143428,40054327,312.7689191936296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-06 00:00:00+00:00,302.3338312747,306.9765261478,300.0317481323,301.6306845409,39646148,312.5515045866879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-07 00:00:00+00:00,302.4879456274,304.8574537991,298.6832475468,302.5938992448,32720018,312.3591607595733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-10 00:00:00+00:00,302.7094850093,303.142931626,293.4818881455,298.1005026509,44289467,312.0559352493341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-11 00:00:00+00:00,303.3933674491,304.9634074165,298.490604606,301.8522239228,29267314,311.9027145238805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-12 00:00:00+00:00,306.5623438251,311.5132674033,305.4161183274,307.9108444106,34372217,311.82909512147984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-13 00:00:00+00:00,293.5878417629,309.0763342024,292.8172699997,308.677370672,45365979,311.518314748655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-14 00:00:00+00:00,298.7892011642,299.3863942807,292.5764663238,293.0580736757,39846414,311.22543337716496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-18 00:00:00+00:00,291.5169301494,298.4039152826,290.6404047688,292.884695029,41717982,310.8612547579744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-19 00:00:00+00:00,292.1719161481,302.3620534656,291.5650908846,295.0230316718,45485618,310.5213748703196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-20 00:00:00+00:00,290.5055547103,300.1852845561,290.0624759465,297.7007685488,35380675,310.23724550650644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-21 00:00:00+00:00,285.1404488093,292.9232236172,284.7358986336,291.5506426641,57984403,309.6315230485498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-24 00:00:00+00:00,285.4679418086,286.1807206896,265.8954190244,281.4513364932,86035393,308.4687525368738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-25 00:00:00+00:00,277.8778099415,284.1387055172,274.6799371244,280.7963504945,72848638,307.5426071680486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-26 00:00:00+00:00,285.795434808,297.1517361675,282.2508046974,296.655680595,90428853,306.82619025506744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-01-27 00:00:00+00:00,288.8102968313,295.9958785228,286.9705567468,291.5265622965,53481317,306.4746612968888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-01-28 00:00:00+00:00,296.9205646386,297.1324718734,283.6185695771,289.1859505659,49743698,306.1998890316006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-01-31 00:00:00+00:00,299.5405086333,300.8890092188,295.1000888481,297.5851827843,46444536,306.0607002397016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-02-01 00:00:00+00:00,297.4021719905,299.2033834869,293.9050283649,298.991476252,40950396,305.9158110842516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-02-02 00:00:00+00:00,301.9292810991,303.5282175076,297.517757755,298.240168783,36635989,305.8475714790898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-02-03 00:00:00+00:00,290.1684295639,299.7813123093,288.9258825958,298.1053187244,43729972,305.6378323290537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-02-04 00:00:00+00:00,294.6859065254,297.4407005787,288.9355147428,289.1666862718,35096488,305.48377118483734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-02-07 00:00:00+00:00,289.8794651527,296.5160144629,288.8680897136,294.9074459073,28533286,305.3413694278193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-08 00:00:00+00:00,293.356670234,294.3208481526,288.9162504488,290.1684295639,32421188,305.18827246787447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-09 00:00:00+00:00,299.7620480152,300.455562602,296.0825678461,298.4665242384,31284671,305.1168975826197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-02-10 00:00:00+00:00,291.2568621793,297.7489292839,289.6386614767,292.8557985879,45386199,304.92273320363387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-02-11 00:00:00+00:00,284.1868662524,293.0966022639,283.3970301951,292.0370660895,39175620,304.6791138148911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-14 00:00:00+00:00,284.1483376642,285.8435955432,280.6326039948,282.9635835784,36359487,304.4173078816097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-15 00:00:00+00:00,289.4171220948,289.7349829471,286.0940313662,288.9721169016,27379488,304.26944066285864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-16 00:00:00+00:00,289.0799969484,290.4023328276,283.4624824835,287.9844851069,29982121,304.10293628682507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-17 00:00:00+00:00,280.6151169042,286.4739335369,279.9105145744,286.0492417217,32461580,303.8693540840202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-18 00:00:00+00:00,277.9125326256,283.6362200443,276.3440685353,282.8544010208,34264008,303.594184794125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-02-22 00:00:00+00:00,277.7098388047,281.3969359277,274.6018668842,275.0844712197,41569319,303.2498157308591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-02-23 00:00:00+00:00,270.5190342061,281.551369315,270.3549487321,280.0842521352,37811167,302.8991971207972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-02-24 00:00:00+00:00,284.3408223741,284.8909913165,262.0734583354,263.0290149196,56989686,302.43919378591244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-02-25 00:00:00+00:00,286.9661899591,287.2750567338,281.5079349249,284.8716871431,32546721,302.26591017213286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-28 00:00:00+00:00,288.3946987921,288.7325218269,282.8061405873,284.0705639462,34627457,302.10014364085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-03-01 00:00:00+00:00,284.6882974956,289.5336450238,281.985713217,286.0878500685,31217778,301.94191846416055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-03-02 00:00:00+00:00,289.7459909314,290.9814580302,283.4798562396,285.0840330507,31873007,301.80898757006696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-03-03 00:00:00+00:00,285.6245499064,292.583704424,283.8196096918,292.3520543429,27314469,301.6911622195979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-03-04 00:00:00+00:00,279.7753853605,285.373595652,277.1741479923,284.0512597728,32369655,301.4912000848388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-03-07 00:00:00+00:00,269.2063504136,279.6112998864,268.8395711187,278.4916578281,43157178,301.12699354898524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-03-08 00:00:00+00:00,266.2528118805,274.0806542019,260.6063411555,268.1349687889,48159475,300.65406836054444,266.97993574596677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-03-09 00:00:00+00:00,278.462701568,279.5244311061,271.0112906283,273.578745693,35204480,,270.92964033979814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-03-10 00:00:00+00:00,275.6539443356,276.6288050932,270.8182488941,273.1733580512,30628012,,271.8532095926991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-03-11 00:00:00+00:00,270.3259924719,279.4375623257,269.7082589225,277.9414888857,27209330,,272.10450079509263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-03-14 00:00:00+00:00,266.8222849964,275.4697825211,266.2238556204,270.5865988131,30660747,,271.6407963048479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-03-15 00:00:00+00:00,277.1596698622,277.8063596718,269.0277868095,270.5962508998,34245085,,272.1432078498911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-03-16 00:00:00+00:00,284.1477806399,284.3215182007,273.347095612,279.0514788573,37826329,,273.45543503990035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-03-17 00:00:00+00:00,284.9489038368,285.3253352184,279.3024331117,283.0860511019,30816633,,274.54753678445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-03-18 00:00:00+00:00,289.9776410124,290.5278099548,282.5455342461,285.0936851374,42195837,,276.29638331748316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-21 00:00:00+00:00,288.7518260003,289.6977304978,284.6400370621,288.4912196592,28107855,,277.22503189076207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-22 00:00:00+00:00,293.4813484879,294.3886446386,288.3753946186,289.3695595497,27441386,,278.3195164109115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-23 00:00:00+00:00,289.0703448617,292.6802252911,287.362022035,290.0548577061,25715377,,279.05470880221134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-24 00:00:00+00:00,293.5199568348,293.6164777019,287.9362246734,288.7325218269,24484456,,279.7866548460959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-25 00:00:00+00:00,293.114569193,294.8712489741,288.8729596885,294.610642633,22443541,,280.4168752328145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-28 00:00:00+00:00,299.890334063,299.9868549301,293.7419548291,293.7419548291,29578188,,281.5045174505801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-29 00:00:00+00:00,304.4364669032,304.8322024583,298.297739756,302.9886538968,30393403,,282.76918612181754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-30 00:00:00+00:00,302.9403934632,304.9576795855,300.7397176935,302.8438725961,28163555,,283.8312510319212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-31 00:00:00+00:00,297.5834853395,304.175860562,297.1780976977,302.9790018101,33422070,,284.76394805666587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-04-01 00:00:00+00:00,298.6548669642,299.3401651206,294.9098573209,298.6066065307,27110529,,285.3515808160329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-04-04 00:00:00+00:00,304.011775088,304.1469043019,298.9347774788,299.3015567738,24335868,,286.0213681807317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-04-05 00:00:00+00:00,300.0640716238,303.9104281775,299.0892108661,302.3709203474,22984881,,286.5591246273971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-04-06 00:00:00+00:00,289.0799969484,296.3190619805,286.3870647565,294.5720342861,40110372,,286.79677377028776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-04-07 00:00:00+00:00,290.8849371631,293.0856129329,286.0395896349,286.3388043229,31411155,,286.93811019833373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-04-08 00:00:00+00:00,286.6380190109,290.6436349954,285.972025028,289.9872930991,24361917,,286.9649877917757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-04-11 00:00:00+00:00,275.3354254742,282.4297092056,275.0844712197,281.6382380954,34569264,,286.5461469340683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-04-12 00:00:00+00:00,272.2467577271,280.6238037823,270.7313801137,279.1721299412,30966721,,286.08265052475423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-13 00:00:00+00:00,277.6133179376,278.5399182617,271.5131991372,272.8934475367,21907176,,285.8117823908216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-14 00:00:00+00:00,270.0943423909,278.2744858772,269.6020859687,278.0669660129,28221607,,285.37638813488246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-18 00:00:00+00:00,270.7603363739,272.6328411955,268.6561814712,269.2063504136,20778000,,285.02685971730443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-19 00:00:00+00:00,275.374033821,276.2137653647,268.7237460782,269.659998489,22297720,,284.73836056626214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-20 00:00:00+00:00,276.3971550122,279.6209519732,275.4417914697,279.3313893719,22805341,,284.55004341838554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-21 00:00:00+00:00,271.0402468884,283.0957031886,270.3163403852,278.5399182617,29454587,,284.24765226967787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-22 00:00:00+00:00,264.4961320994,273.347095612,263.8687464633,271.8799784322,29405798,,283.7358927936485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-25 00:00:00+00:00,270.9533781081,271.3298094897,261.3495518321,263.7818776829,35678852,,283.17740015828946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-26 00:00:00+00:00,260.8186870631,268.6753891238,260.6063411555,267.8454061876,42047008,,282.38795591084835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-27 00:00:00+00:00,273.3663997854,280.8467669853,269.4476525814,272.285366074,63477694,,281.94338462924946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-04-28 00:00:00+00:00,279.5533873662,280.856419072,271.6639647316,275.2630348238,33646570,,281.80948766301617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-04-29 00:00:00+00:00,267.864710361,279.7946895339,266.8801975167,278.5688745218,37073923,,281.4885335457377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
