date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_62,aVWAP_QQEMOD_bear_dot_c0_172,aVWAP_QQEMOD_bear_dot_c0_226,aVWAP_QQEMOD_bear_dot_c0_253,aVWAP_QQEMOD_bear_dot_c0_332,aVWAP_QQEMOD_bear_dot_c0_389,aVWAP_QQEMOD_bear_dot_c0_441,aVWAP_QQEMOD_bear_dot_c0_477,aVWAP_QQEMOD_bear_dot_c0_514,aVWAP_QQEMOD_bear_dot_c0_604,aVWAP_QQEMOD_bear_dot_c0_672,aVWAP_QQEMOD_bear_dot_c0_709,aVWAP_QQEMOD_bear_dot_c0_762,aVWAP_QQEMOD_bear_dot_c0_790,aVWAP_QQEMOD_bear_dot_c0_905,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_986,aVWAP_QQEMOD_bear_dot_c0_1036,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1177,aVWAP_QQEMOD_bear_dot_c0_1214,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2021-11-22 00:00:00+00:00,79.5572573179,80.5119054405,78.43700697,78.7000222691,268121,70.7766064907689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-23 00:00:00+00:00,79.3429485557,80.0150987645,78.3006286668,78.7876940354,469412,71.03122000495256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-24 00:00:00+00:00,78.3201112815,79.2552767894,78.0863199046,79.0994158714,192245,71.12299614441562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-26 00:00:00+00:00,74.550225328,77.2875326999,73.9170403488,77.1608957041,204535,71.17589813046925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-11-29 00:00:00+00:00,74.9301363156,75.6509930612,74.4041057174,75.514614758,267751,71.23890357495213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-11-30 00:00:00+00:00,73.5468706686,75.1980222684,73.24489014,74.1410904184,284256,71.28637055694972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-01 00:00:00+00:00,74.5599666354,76.7761140628,74.550225328,75.0080667746,458277,71.39461859201737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-02 00:00:00+00:00,77.209602241,77.6674436875,74.6184144797,74.6671210165,289599,71.48024302307283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-03 00:00:00+00:00,75.4561669138,77.628478458,74.7012155923,77.628478458,262547,71.54688598518698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-06 00:00:00+00:00,77.5992545359,77.8038219907,75.017808082,76.1965062741,161439,71.59489951662026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-07 00:00:00+00:00,78.6415744248,80.0053574571,78.203215593,78.9045897239,212386,71.68217584014525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-12-08 00:00:00+00:00,77.3070153147,79.6254464695,77.2388261631,78.7584701133,233429,71.76424524520084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-12-09 00:00:00+00:00,75.9042670529,77.5018414622,75.6996995981,77.1608957041,170530,71.807145133207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-10 00:00:00+00:00,75.6315104465,77.0147760935,74.5648372891,75.9140083603,220257,71.85387579715206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-13 00:00:00+00:00,78.8364005723,80.3170792931,75.6607343686,75.6607343686,537381,72.03481012907247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-12-14 00:00:00+00:00,75.7873713645,78.3201112815,75.6509930612,77.4482642716,322674,72.11057784669514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-15 00:00:00+00:00,76.9271043271,77.2144728946,74.4333296396,75.9627148972,345222,72.18199201513302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-16 00:00:00+00:00,76.3718498069,77.0245174009,75.0470320041,76.7517607944,573971,72.2941111513355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-17 00:00:00+00:00,74.5697079428,76.6738303354,74.0436773446,74.8814297787,566210,72.37012623121646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-20 00:00:00+00:00,72.09541587,73.7416968161,70.9264589852,73.3617858285,299401,72.3684911282165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-21 00:00:00+00:00,73.0013574557,73.4591989022,72.436361628,72.7870486935,240728,72.3752057705113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-22 00:00:00+00:00,73.3423032138,73.478681517,72.3194659396,73.1474770663,417981,72.38806725430976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-23 00:00:00+00:00,71.7739527266,73.8878164267,71.7739527266,73.7611794308,258412,72.3891262605247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-27 00:00:00+00:00,72.9818748409,73.0110987631,71.7155048824,72.4948094723,194138,72.39069796419055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-28 00:00:00+00:00,73.5858358981,74.3748817953,72.8942030746,74.0729012668,203092,72.40178756499458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-29 00:00:00+00:00,73.7514381234,74.1216078036,72.5824812386,73.7222142013,178902,72.4103405969315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-12-30 00:00:00+00:00,76.1283171225,76.7468901407,73.819627275,73.9560055783,336118,72.45644720013156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-12-31 00:00:00+00:00,77.2485674705,77.862269835,76.32314327,76.32314327,189933,72.49484993309387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-01-03 00:00:00+00:00,76.5179694175,79.3624311705,75.3490125327,78.5246787364,301699,72.55369811161823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-01-04 00:00:00+00:00,76.7907260239,78.0863199046,74.0144534225,76.819949946,332804,72.60599700543534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-01-05 00:00:00+00:00,74.8327232419,77.2777913926,74.7645340903,76.9952934787,390622,72.65470369911826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-01-06 00:00:00+00:00,74.706086246,75.7776300571,73.4277344794,75.2418581516,349722,72.68293054897713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-01-07 00:00:00+00:00,74.0241947299,74.6866036313,72.2512767879,73.3910097506,345198,72.69638935600577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-01-10 00:00:00+00:00,73.6053185128,73.9267816562,72.6457997366,73.2935966769,274561,72.70398065106914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-11 00:00:00+00:00,75.0762559262,75.1249624631,73.0305813778,73.4591989022,329759,72.72604030200839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-01-12 00:00:00+00:00,74.2969513363,76.1770236594,74.1800556479,75.2710820737,289427,72.75025530784814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-01-13 00:00:00+00:00,73.897557734,75.35875384,73.1085118368,75.1736689999,198008,72.76069956564682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-14 00:00:00+00:00,74.5891905575,74.9301363156,72.8357552303,73.5858358981,334202,72.77793011477526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-01-18 00:00:00+00:00,73.819627275,74.7255688608,73.5858358981,73.7416968161,236843,72.78921293287378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-19 00:00:00+00:00,76.0309040488,76.6825975121,73.1961836032,73.6248011276,452520,72.83131287024315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-01-20 00:00:00+00:00,73.3910097506,77.5992545359,73.2497607937,75.3197886105,329073,72.85435709400214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2022-01-21 00:00:00+00:00,71.4330069686,73.425883631,71.2527927822,73.2546314474,406486,72.84239110769111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-24 00:00:00+00:00,73.5955772055,73.9462642709,68.5106147566,70.244567469,483371,72.82827225489982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-25 00:00:00+00:00,71.442748276,72.3486898617,69.7769847151,71.2771460506,472113,72.80132678432322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-26 00:00:00+00:00,64.9940027948,71.4622308907,64.3608178155,70.9946481368,885957,72.62585868762746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-27 00:00:00+00:00,62.0813518902,65.9897592345,61.0682559234,65.3739137824,698721,72.4049431666001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-28 00:00:00+00:00,63.4256523077,63.4841001519,59.1979249077,61.292305993,516263,72.23122061529969,,,,,,,,,,,,,,,,,,,,,,,,,62.03589245576667,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-31 00:00:00+00:00,66.3967510566,66.4064923639,62.7535020989,63.2697913897,370636,72.14748279723948,,,,,,,,,,,,,,,,,,,,,,,,,63.352150873625504,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-02-01 00:00:00+00:00,65.9291683027,66.591577204,64.4582308893,66.591577204,385896,72.0681812152037,,,,,,,,,,,,,,,,,,,,,,,,,64.0517592773682,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-02-02 00:00:00+00:00,64.555643963,66.5428706672,64.1270264386,66.5428706672,350083,71.99148784378244,,,,,,,,,,,,,,,,,,,,,,,,,64.27252899731265,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-02-03 00:00:00+00:00,63.4451349225,64.0661432675,63.1626370086,63.2990153119,385025,71.89097679576976,,,,,,,,,,,,,,,,,,,,,,,,,64.13550922556904,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-02-04 00:00:00+00:00,64.9063310285,65.3057246308,62.4904867999,63.2308261602,344005,71.81030384062686,,,,,,,,,,,,,,,,,,,,,,,,,64.14994155955084,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-02-07 00:00:00+00:00,65.4226203192,65.8999443805,64.2341808197,64.711504881,563111,71.69798530165103,,,,,,,,,,,,,,,,,,,,,,,,,64.35000215395911,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-02-08 00:00:00+00:00,66.172700987,66.9227816547,65.2667594013,65.3057246308,251693,71.65603825743547,,,,,,,,,,,,,,,,,,,,,,,,,64.49074250863609,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-02-09 00:00:00+00:00,67.1663143391,67.1955382612,66.1629596796,66.9227816547,197277,71.62782325523067,,,,,,,,,,,,,,,,,,,,,,,,,64.62860589666671,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-02-10 00:00:00+00:00,65.4518442414,67.4293296381,64.9940027948,65.7246008478,185651,71.59672711105377,,,,,,,,,,,,,,,,,,,,,,,,,64.69815553031916,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-02-11 00:00:00+00:00,64.8089179547,66.6305424335,64.0296133649,65.9681335321,206770,71.55762293787288,,,,,,,,,,,,,,,,,,,,,,,,,64.7233770869753,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-02-14 00:00:00+00:00,65.2375354791,65.7440834626,64.0101307501,64.6725396515,214740,71.51651399212545,,,,,,,,,,,,,,,,,,,,,,,,,64.73818676358837,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-02-15 00:00:00+00:00,66.6402837409,66.6987315851,65.597963852,66.1532183722,228983,71.48197109238498,,,,,,,,,,,,,,,,,,,,,,,,,64.8240057637689,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-02-16 00:00:00+00:00,66.2116662165,66.9714881916,65.6174464667,66.7766620441,284960,71.43924660079202,,,,,,,,,,,,,,,,,,,,,,,,,64.91567782630675,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-02-17 00:00:00+00:00,64.6433157294,65.9778748395,64.4582308893,65.3057246308,280191,71.38800228806723,,,,,,,,,,,,,,,,,,,,,,,,,64.92219245168916,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-02-18 00:00:00+00:00,63.7178915289,65.4810681635,63.2892740045,64.4290069672,255377,71.3357591645067,,,,,,,,,,,,,,,,,,,,,,,,,64.88356297186623,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-02-22 00:00:00+00:00,62.9872934759,64.2634047418,62.7486314453,64.0880612091,359413,71.25514257471083,,,,,,,,,,,,,,,,,,,,,,,,,64.77998577304864,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-02-23 00:00:00+00:00,61.292305993,64.5887644081,61.0195493865,63.902976369,540450,71.12151824365066,,,,,,,,,,,,,,,,,,,,,,,,,64.55362123904658,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-02-24 00:00:00+00:00,67.7410514741,68.0040667732,58.7595660759,60.5714492473,805895,70.98468047577236,64.83489477439998,,,,,,,,,,,,,,,,,,,,,,,64.83489477439998,64.58732073587746,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-02-25 00:00:00+00:00,69.9620695552,70.8193046041,67.1541377048,67.4975187898,601567,,66.74839643703731,,,,,,,,,,,,,,,,,,,,,,,66.74839643703731,64.97516444201045,,,,,,,,,,,,,,,,,#000000
2022-02-28 00:00:00+00:00,69.5042281087,70.5173240755,68.4911321418,69.4750041865,586600,,67.55908881198744,,,,,,,,,,,,,,,,,,,,,,,67.55908881198744,65.31084198052739,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-01 00:00:00+00:00,69.3094019612,69.903621711,67.7605340888,69.0366453547,501959,,67.84708880574077,,,,,,,,,,,,,,,,,,,,,,,67.84708880574077,65.53033605602762,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-02 00:00:00+00:00,69.9620695552,70.2981446596,68.4229429902,69.1925062727,322607,,68.04326107600518,,,,,,,,,,,,,,,,,,,,,,,68.04326107600518,65.67913050520502,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-03 00:00:00+00:00,69.4555215718,69.9231043257,68.3742364534,69.1048345064,298179,,68.15879877316155,,,,,,,,,,,,,,,,,,,,,,,68.15879877316155,65.79697976764008,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-04 00:00:00+00:00,69.5334520308,70.4881001534,68.783371363,69.4555215718,279186,,68.2774154490103,,,,,,,,,,,,,,,,,,,,,,,68.2774154490103,65.91099321298036,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-07 00:00:00+00:00,70.975165522,71.5304200423,68.8155176774,69.9523282478,412804,,68.51183995641138,,,,,,,,,,,,,,,,,,,,,,,68.51183995641138,66.1031694116316,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-08 00:00:00+00:00,75.8847844382,77.0555448049,70.3236726961,70.8797838703,1119328,,69.85406689386464,,,,,,,,,,,,,,,,,,,,,,,69.85406689386464,66.96141033266095,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-09 00:00:00+00:00,73.1920355947,75.4164802915,72.9578835213,75.0847648542,589487,,70.28156578857599,,,,,,,,,,,,,,,,,,,,,,,70.28156578857599,67.31670917416277,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-10 00:00:00+00:00,75.4164802915,75.4311147961,71.5334584084,72.1578639374,540966,,70.62492339000043,,,,,,,,,,,,,,,,,,,,,,,70.62492339000043,67.62425688795598,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-11 00:00:00+00:00,76.5677279855,78.6360713001,75.6506323648,76.0994238388,565659,,71.16516253167269,,,,,,,,,,,,,,,,,,,,,,,71.16516253167269,68.04483294548258,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-14 00:00:00+00:00,72.2554273013,76.4994336307,71.3822351944,75.7384393923,552468,,71.33558782582999,,,,,,,,,,,,,,,,,,,,,,,71.33558782582999,68.26984041130062,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-15 00:00:00+00:00,76.4213829396,76.5774843219,72.3139653196,72.5578737293,547146,,71.60255614192705,,,,,,,,,,,,,,,,,,,,,,,71.60255614192705,68.54390462678317,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-16 00:00:00+00:00,76.4506519488,77.1726208416,74.0066896832,77.1726208416,454857,,71.84025913868842,,,,,,,,,,,,,,,,,,,,,,,71.84025913868842,68.78046733129503,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-17 00:00:00+00:00,77.6994630067,78.5189952634,76.0994238388,76.0994238388,342423,,72.06525724360489,,,,,,,,,,,,,,,,,,,,,,,72.06525724360489,68.98577492359023,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-18 00:00:00+00:00,77.8945897344,79.260476829,77.1335954961,77.9726404256,739545,,72.54688178800919,,,,,,,,,,,,,,,,,,,,,,,72.54688178800919,69.42958599331666,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-21 00:00:00+00:00,77.1531081688,78.2653305172,76.2847942302,77.3287222238,505135,,72.78934347955625,,,,,,,,,,,,,,,,,,,,,,,72.78934347955625,69.68091877854921,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-22 00:00:00+00:00,77.8555643889,78.0506911167,77.2994532147,77.5628742972,284580,,72.92938799740591,,,,,,,,,,,,,,,,,,,,,,,72.92938799740591,69.8244357694798,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-23 00:00:00+00:00,76.7921237224,77.4653109333,75.8652717654,76.7140730313,268259,,73.02761121515337,,,,,,,,,,,,,,,,,,,,,,,73.02761121515337,69.93813997546472,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-24 00:00:00+00:00,76.4896772943,77.406772915,75.6994140468,77.1043264869,387383,,73.15441104029375,,,,,,,,,,,,,,,,,,,,,,,73.15441104029375,70.09176960242787,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-25 00:00:00+00:00,76.957981441,77.5726306336,76.4116266032,77.1043264869,217751,,73.23068390627208,,,,,,,,,,,,,,,,,,,,,,,73.23068390627208,70.18082529701294,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-28 00:00:00+00:00,77.3775039058,78.1775234897,76.7091948631,77.1043264869,200544,,73.30623224107877,,,,,,,,,,,,,,,,,,,,,,,73.30623224107877,70.26601555276751,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-29 00:00:00+00:00,80.011714731,80.0214710674,77.3970165786,77.6701939975,364404,,73.49137778792861,,,,,,,,,,,,,,,,,,,,,,,73.49137778792861,70.45183364234232,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-03-30 00:00:00+00:00,77.7287320158,79.8653696851,76.7628547133,79.8653696851,346620,,73.62690577013352,,,,,,,,,,,,,,,,,,,,,,,73.62690577013352,70.6015073710273,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-03-31 00:00:00+00:00,79.836100676,80.0019583946,77.6018996428,77.8067827069,401526,,73.80802402495802,,,,,,,,,,,,,,,,,,,,,,,73.80802402495802,70.79047152490018,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-04-01 00:00:00+00:00,80.5288005596,80.8019779785,79.2702331654,80.2068414588,297636,,73.9598115242129,,,,,,,,,,,,,,,,,,,,,,,73.9598115242129,70.94223034492227,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-04-04 00:00:00+00:00,79.7580499849,80.2361104679,78.333624872,79.9922020582,311532,,74.09277559233996,,,,,,,,,,,,,,,,,,,,,,,74.09277559233996,71.0833395425782,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-04-05 00:00:00+00:00,79.7970753304,80.9092976788,79.0555937648,80.1190344313,404212,,74.27056073661059,,,,,,,,,,,,,,,,,,,,,,,74.27056073661059,71.26967253591668,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-04-06 00:00:00+00:00,80.362942841,81.3483328164,79.0287638397,79.5726795935,336794,,74.41869596526328,,,,,,,,,,,,,,,,,,,,,,,74.41869596526328,71.42465858827913,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-04-07 00:00:00+00:00,79.787318994,80.3434301682,78.7433910003,80.1190344313,321970,,74.53920633827424,,,,,,,,,,,,,,,,,,,,,,,74.53920633827424,71.55780191106147,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-04-08 00:00:00+00:00,78.9580304009,80.1092780949,78.6165586273,80.1092780949,484639,,74.69707797396505,,,,,,,,,,,,,,,,,,,,,,,74.69707797396505,71.74079008734563,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-04-11 00:00:00+00:00,79.3287711837,80.762952633,78.4214318995,79.4751162296,681777,,74.91448535709063,,,,,,,,,,,,,,,,,,,,,,,74.91448535709063,71.99288811512486,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-04-12 00:00:00+00:00,80.4409935321,82.4459206602,79.7775626576,79.962933049,472752,,75.09611846926506,,,,,,,,,,,,,,,,,,,,,,,75.09611846926506,72.18876650251747,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-04-13 00:00:00+00:00,81.7385862719,82.1581087367,79.3482838565,80.5288005596,345610,,75.2262738051629,,,,,,,,,,,,,,,,,,,,,,,75.2262738051629,72.32965891756186,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-04-14 00:00:00+00:00,82.841052284,84.0410816599,81.8068806267,81.8068806267,405662,,75.41716683332315,,,,,,,,,,,,,,,,,,,,,,,75.41716683332315,72.52257084140811,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-04-18 00:00:00+00:00,84.1484013602,84.8411012438,83.2215494032,83.2410620759,320600,,75.58408623096075,,,,,,,,,,,,,,,,,,,,,,,75.58408623096075,72.68681760113066,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-04-19 00:00:00+00:00,84.8996392622,84.9581772805,83.567899345,84.4313351155,415497,,75.80094128972489,,,,,,,,,,,,,,,,,,,,,,,75.80094128972489,72.90018386104153,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-04-20 00:00:00+00:00,83.9532746324,86.3630897206,83.6752190453,86.1289376473,258182,,75.93325773709832,,,,,,,,,,,,,,,,,,,,,,,75.93325773709832,73.03101590441523,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-04-21 00:00:00+00:00,80.1483034404,84.5581674885,79.8068316668,84.2459647241,317304,,76.03363545891605,,,,,,,,,,,,,,,,,,,,,,,76.03363545891605,73.1452730335683,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-04-22 00:00:00+00:00,78.5189952634,81.7776116175,78.0506911167,80.3531865046,874645,,76.19523713024886,,,,,,,,,,,,,,,,,,,,,,,76.19523713024886,73.37118312979455,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-04-25 00:00:00+00:00,77.0848138141,78.1482544806,75.1237901998,78.1482544806,423575,,76.20846192833015,,,,,,,,,,,,,,,,,,,,,,,76.20846192833015,73.4294304989016,,,,,,,,,,,,,,,,,#000000
2022-04-26 00:00:00+00:00,76.1579618571,77.4262855877,75.4457493007,76.6945603585,329965,,76.21077503988371,,,,,,,,,,,,,,,,,,,,,,,76.21077503988371,73.46764572114924,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-04-27 00:00:00+00:00,77.0945701505,78.8897360462,76.9384687683,77.7872700342,405988,,76.24033051324477,,,,,,,,,,,,,,,,,,,,,,,76.24033051324477,73.53391805164235,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
