date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_822,Gap_Up_aVWAP_798,Gap_Up_aVWAP_762,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Down_aVWAP_894,Gap_Down_aVWAP_876,Gap_Down_aVWAP_870,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_738,Gap_Down_aVWAP_725,Gap_Down_aVWAP_684,Gap_Down_aVWAP_666,aVWAP_OB_bull_792,aVWAP_OB_bull_630,aVWAP_OB_bull_468,aVWAP_OB_bull_283,aVWAP_OB_bear_451,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 17:00:00+00:00,63.185,63.2,62.92,62.98,948.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.43431460794659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.363763972162324,-11.550242184444983,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7908.0,-4696.480763837988,False,False,False,False,2101.7704542850524,False,False,False,False
2025-02-14 18:00:00+00:00,62.955,63.27,62.945,63.21,1122.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.426922883417845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.493181803408966,-9.378016260273014,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6786.0,-4728.876410910267,False,False,False,False,2086.580214683734,False,False,False,False
2025-02-14 19:00:00+00:00,63.24,63.47,63.1,63.225,2619.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.42905983318623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.05093282629756,-7.713795237653784,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4167.0,-4720.165148725611,False,False,False,False,2094.834784998715,False,False,False,False
2025-02-14 20:00:00+00:00,63.25,63.3,63.12,63.14,5185.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.41761022182586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2210745261461,-7.261937785404442,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9352.0,-4791.976541768625,False,False,False,False,2142.744323215789,False,False,False,False
2025-02-17 15:00:00+00:00,63.14,63.14,63.14,63.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.41761022182586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.33450232604512,-6.760234191496792,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9352.0,-4862.674579880739,False,False,False,False,2109.523480995389,False,False,False,False
2025-02-17 16:00:00+00:00,63.14,63.14,63.14,63.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.41761022182586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.410120859311135,-6.239891542690174,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9352.0,-4932.276524378712,False,False,False,False,2076.8176905923597,False,False,False,False
2025-02-17 17:00:00+00:00,63.14,63.14,63.14,63.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.41761022182586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.460533214821815,-5.723896492704526,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9352.0,-5000.799368961987,False,False,False,False,2044.6189667072067,False,False,False,False
2025-02-17 18:00:00+00:00,63.14,63.14,63.14,63.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.41761022182586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.49414145182893,-5.228298966633091,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9352.0,-5068.259843861801,False,False,False,False,2012.919447843529,False,False,False,False
2025-02-17 19:00:00+00:00,63.14,63.14,63.14,63.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.41761022182586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51654694316701,-4.763563262689175,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9352.0,-5134.674419925958,False,False,False,False,1981.7113943885906,False,False,False,False
2025-02-17 20:00:00+00:00,63.14,63.14,63.14,63.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.41761022182586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.531483937392395,-4.335824223584339,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9352.0,-5200.059312640285,False,False,False,False,1950.9871867236511,False,False,False,False
2025-02-18 15:00:00+00:00,64.16,64.905,64.08,64.805,2500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.50416329629572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.45147539337445,6.7710537219614295,True,False,True,False,True,12.310001330209474,0,,,False,False,False,False,,,False,False,False,False,-6852.0,-5225.670796165242,False,False,False,False,1959.499013286075,False,False,False,False
2025-02-18 16:00:00+00:00,64.805,65.09,64.74,64.99,3773.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.63284089340973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.81645667611744,13.926361096607408,True,False,True,False,True,13.715753841383851,0,,,False,False,False,False,,,False,False,False,False,-3079.0,-5192.389078395237,False,False,False,False,1987.6153076537325,False,False,False,False
2025-02-18 17:00:00+00:00,64.99,65.09,64.91,65.07,1108.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.66632819752938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5733545099005,18.528981669010477,True,False,True,False,True,14.316202036927322,0,,,False,False,False,False,,,False,False,False,False,-1971.0,-5142.445061675931,False,False,False,False,1973.977861023442,False,False,False,False
2025-02-18 18:00:00+00:00,65.07,65.08,64.935,65.065,1725.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.71404105212622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33600035668562,21.418400397469497,True,False,True,False,True,14.260427034534072,0,,,False,False,False,False,,,False,False,False,False,-3696.0,-5120.019556843746,False,False,False,False,1970.1177391471097,False,False,False,False
2025-02-18 19:00:00+00:00,65.065,65.435,64.9,65.42,2056.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.773748452979795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.66095564121404,24.12869879618502,True,False,True,False,True,16.889462910952084,0,,,False,False,False,False,,,False,False,False,False,-1640.0,-5066.065765264772,False,False,False,False,1971.4492470673094,False,False,False,False
2025-02-18 20:00:00+00:00,65.43,65.62,65.28,65.535,4989.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.913610741689595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.10899795401733,26.239846744588874,True,False,True,False,True,17.709159976030477,0,,,False,False,False,False,,,False,False,False,False,3349.0,-4935.599629369195,False,False,False,False,2018.2329796709168,False,False,False,False
2025-02-19 15:00:00+00:00,66.06,66.52,65.565,65.61,2473.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.98844567599193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.89405591984112,27.9455525689918,True,False,True,False,True,18.241958774931636,0,,,False,False,False,False,,,False,False,False,False,5822.0,-4768.815138991377,False,False,False,False,2025.283631148887,False,False,False,False
2025-02-19 16:00:00+00:00,65.55,66.27,65.55,66.045,1762.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.03879155889845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.83605090544053,29.96050281955587,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7584.0,-4577.298625208566,False,False,False,False,2021.2017143868886,False,False,False,False
2025-02-19 17:00:00+00:00,66.04,66.1,65.69,65.69,4113.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8215380159869153,64.13647202576149,1.890999496075966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.10799988931379,29.96050281955587,True,False,True,False,False,17.197580480792872,0,,,False,False,False,False,,,False,False,False,False,3471.0,-4452.5188015619215,False,False,False,False,2053.632695559185,False,False,False,False
2025-02-19 18:00:00+00:00,65.65,66.0,65.61,65.78,2843.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8537171873846994,64.195118484978,1.8564479413576929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.97097442588525,29.96050281955587,True,False,True,False,False,17.81351782816815,0,,,False,False,False,False,,,False,False,False,False,6314.0,-4285.596029444682,False,False,False,False,2065.870948341213,False,False,False,False
2025-02-19 19:00:00+00:00,65.775,66.14,65.71,65.74,2448.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8820445280990953,64.24364103606352,1.6964664665641018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.97937844192462,29.96050281955587,True,False,True,False,False,17.367143264375493,0,,,False,False,False,False,,,False,False,False,False,3866.0,-4159.214695654842,False,False,False,False,2071.7954297622796,False,False,False,False
2025-02-19 20:00:00+00:00,65.7,66.115,65.61,66.06,6026.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.911525733132186,64.35390996086501,1.8716860941188385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.96850627534681,29.96050281955587,True,False,True,False,False,19.54434154516869,0,,,False,False,False,False,,,False,False,False,False,9892.0,-3941.366405799728,False,False,False,False,2133.1009269752676,False,False,False,False
2025-02-20 15:00:00+00:00,68.32,69.195,68.25,69.13,7549.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0917520302227532,64.7052109555594,4.052924951774808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.23801815244832,29.96050281955587,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,17441.0,-3609.8568491206624,False,False,False,False,2217.0683544640233,False,False,False,False
2025-02-20 16:00:00+00:00,69.22,69.475,68.81,68.82,5061.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2234533350573988,64.91552238748325,3.191358019661259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.98891714701338,29.96050281955587,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,12380.0,-3361.952091769954,False,False,False,False,2261.160317960705,False,False,False,False
2025-02-20 17:00:00+00:00,68.835,69.16,68.74,69.01,4807.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3399695774413987,65.09139977359375,2.924394920882171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.69050975373358,29.96050281955587,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,17187.0,-3043.363687246389,False,False,False,False,2300.630700627981,False,False,False,False
2025-02-20 18:00:00+00:00,69.01,69.38,68.845,69.07,3163.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4537406177801446,65.20156285337687,2.661022949561806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.22539166515824,30.272641704935168,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,20350.0,-2680.6758781417934,False,False,False,False,2314.0007672849115,False,False,False,False
2025-02-20 19:00:00+00:00,69.07,69.69,69.07,69.575,5928.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5779546659926398,65.40821184156898,2.6406260257228795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.12731257279944,31.610400934544174,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,26278.0,-2231.704159100835,False,False,False,False,2370.0317631409594,False,False,False,False
2025-02-20 20:00:00+00:00,69.56,69.97,69.25,69.3,15606.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6750730870164638,66.47242244732155,1.6880323459287105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.56106847271539,31.610400934544174,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,10672.0,-2031.6467302775663,False,False,False,False,2575.240573014743,False,False,False,False
2025-02-21 15:00:00+00:00,68.865,69.3,68.54,68.72,2650.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7383444464243667,66.50164854839231,1.2761288225533536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.45475839711901,35.712842846873784,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,8022.0,-1875.7762383352785,False,False,False,False,2576.3996338982356,False,False,False,False
2025-02-21 16:00:00+00:00,68.72,69.28,68.66,69.06,4707.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.809493914116666,66.5674073857492,1.3775081500993034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.93176017358313,33.28568435927296,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,12729.0,-1649.3455989812433,False,False,False,False,2609.432197713767,False,False,False,False
2025-02-21 17:00:00+00:00,69.11,69.33,68.99,69.1,3804.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8730892919173727,66.62670376600428,1.320436908517021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.35479569470658,31.71359679185491,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,16533.0,-1367.4487679892861,False,False,False,False,2627.9526287569643,False,False,False,False
2025-02-21 18:00:00+00:00,69.1,69.1,68.54,68.73,3406.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.93188403583858,66.66470405938249,1.0690579259955562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.67101108532236,28.186959822856608,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,13127.0,-1142.7286320514677,False,False,False,False,2640.0153786987166,False,False,False,False
2025-02-21 19:00:00+00:00,68.73,69.02,68.61,68.91,2729.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.993058693304086,66.69668122420222,1.1105135956275032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.85998103852415,26.43696932108385,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,15856.0,-879.1824517095845,False,False,False,False,2641.3949852305195,False,False,False,False
2025-02-21 20:00:00+00:00,68.86,69.035,68.7,68.775,7329.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.046240362621572,66.7792444320287,0.9753280232506061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6456494188781,24.26005664091629,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,8527.0,-733.3501656365677,False,False,False,False,2714.0710319711316,False,False,False,False
2025-02-24 15:00:00+00:00,69.2,69.56,68.62,69.56,3066.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.118774297211142,66.82369787494076,1.2914552194921964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.87878899323383,24.26005664091629,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,11593.0,-542.2439615181713,False,False,False,False,2719.5272950413464,False,False,False,False
2025-02-24 16:00:00+00:00,69.56,69.56,68.98,69.305,1763.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1791969406885556,66.84899625077314,1.1270223922262155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.85251114358184,24.221267125416162,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,9830.0,-381.4339776186647,False,False,False,False,2704.69741449807,False,False,False,False
2025-02-24 17:00:00+00:00,69.305,69.38,69.155,69.26,797.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2353157968644553,66.86012595318228,1.0736174504667773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.83457506046756,22.98263871212447,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,9033.0,-235.47376091139859,False,False,False,False,2675.1207103973247,False,False,False,False
2025-02-24 18:00:00+00:00,69.22,69.29,68.985,69.0,1303.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.282644355183768,66.87615413392795,0.93043222491007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.20879331800839,20.2722695065314,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,7730.0,-111.97804368796606,False,False,False,False,2653.847521088839,False,False,False,False
2025-02-24 19:00:00+00:00,69.0,69.2,68.855,68.89,3353.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3248182627799165,66.91331911467002,0.8502517882693998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.648014261349296,17.710893331591606,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,4377.0,-42.381484871098365,False,False,False,False,2664.687094405291,False,False,False,False
2025-02-24 20:00:00+00:00,68.89,68.89,68.52,68.61,8060.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.359103248087123,66.9790383553086,0.6913481408725372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.94618476275596,14.176349464348263,False,True,True,False,False,19.938061703642635,0,,,False,False,False,False,,,False,False,False,False,-3683.0,-98.82518278007359,False,False,False,False,2748.3353565075345,False,False,False,False
2025-02-25 15:00:00+00:00,68.46,68.46,67.68,67.95,3653.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3797151336067937,67.1390907530618,0.34075895702237347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.76375409807643,8.510018082136988,False,True,False,False,False,14.921098132678942,0,,,False,False,False,False,,,False,False,False,False,-7336.0,-211.02944351216547,False,False,False,False,2762.361164933774,False,False,False,False
2025-02-25 16:00:00+00:00,67.95,68.275,67.89,68.05,1719.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3996846320576006,67.14620772987128,0.37662960292985054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.34826532098906,5.536531164175614,False,True,False,True,False,15.407974531160438,0,,,False,False,False,False,,,False,False,False,False,-5617.0,-294.84294051197685,False,False,False,False,2746.1850228417775,False,False,False,False
2025-02-25 17:00:00+00:00,68.05,68.575,67.98,68.575,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4266165318799113,67.16910722161631,0.5793633892762348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.39573912936861,5.536531164175614,False,True,False,False,False,17.887459299760913,0,,,False,False,False,False,,,False,False,False,False,-3594.0,-345.9926623645043,False,False,False,False,2734.972851945006,False,False,False,False
2025-02-25 18:00:00+00:00,68.575,68.82,68.52,68.73,1290.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.451517921027139,67.18952911924711,0.6283743094594488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.95694525472132,5.536531164175614,False,True,False,False,True,18.5944946232606,0,,,False,False,False,False,,,False,False,False,False,-2304.0,-376.3493652735818,False,False,False,False,2712.5701720698894,False,False,False,False
2025-02-25 19:00:00+00:00,68.77,68.85,68.44,68.585,1115.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.471385388550085,67.20312324402111,0.5591506538725636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.00202698514359,5.536531164175614,False,True,False,False,True,17.501374111235098,0,,,False,False,False,False,,,False,False,False,False,-3419.0,-423.5222433313557,False,False,False,False,2687.8016422703563,False,False,False,False
2025-02-25 20:00:00+00:00,68.54,68.615,68.17,68.495,5065.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4876850703031397,67.23628986253031,0.5059764809041162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.398494855044966,5.536531164175614,False,True,False,False,True,16.822149169459035,0,,,False,False,False,False,,,False,False,False,False,-8484.0,-548.4908907215672,False,False,False,False,2724.6574307622886,False,False,False,False
2025-02-26 15:00:00+00:00,68.19,69.31,68.19,68.88,2672.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.507648889887716,67.26497515615624,0.6440394627638923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.47612182518428,5.536531164175614,False,True,True,False,True,18.62896381930277,0,,,False,False,False,False,,,False,False,False,False,-5812.0,-630.0956831134808,False,False,False,False,2723.841036486904,False,False,False,False
2025-02-26 16:00:00+00:00,68.88,69.22,68.825,68.85,2798.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5271279713904344,67.2975780661291,0.6143028574119818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.612912245456165,5.536531164175614,False,True,True,False,True,18.39832655720747,0,,,False,False,False,False,,,False,False,False,False,-8610.0,-753.8151298869152,False,False,False,False,2724.9907878592003,False,False,False,False
2025-02-26 17:00:00+00:00,68.85,69.14,68.38,68.38,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5397323190156107,67.31562641160983,0.419088886029814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.85259706356938,5.536531164175614,False,True,False,False,False,14.859699873885788,0,,,False,False,False,False,,,False,False,False,False,-11310.0,-917.476910818901,False,False,False,False,2724.603333783864,False,False,False,False
2025-02-26 18:00:00+00:00,68.38,68.68,68.38,68.45,2091.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.55585744502299,67.32601789513667,0.43976713452937516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.551750131046425,5.535897916078767,False,True,False,False,False,15.20400371335882,0,,,False,False,False,False,,,False,False,False,False,-9219.0,-1046.1826951472901,False,False,False,False,2714.780026283339,False,False,False,False
2025-02-26 19:00:00+00:00,68.46,68.9,68.41,68.69,4032.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.571848674320435,67.35209431134557,0.5202116679776846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.491998885155226,5.535897916078767,False,True,False,False,False,16.37815188601615,1,,,False,False,False,False,,,False,False,False,False,-5187.0,-1110.3814130519831,False,False,False,False,2735.202041379721,False,False,False,False
2025-02-26 20:00:00+00:00,68.68,68.92,68.13,68.26,10880.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.580771225257539,67.394717782784,0.33528048079103095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.03137228906476,3.7519352073029353,False,True,False,False,False,13.21145197991148,1,,,False,False,False,False,,,False,False,False,False,-16067.0,-1342.2669725395492,False,False,False,False,2861.4779787226707,False,False,False,False
2025-02-27 15:00:00+00:00,70.58,71.345,69.89,70.01,1992.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.615823121620382,67.80655681314425,0.8423517510200839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.63956606316093,0.4915879529901659,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-14075.0,-1539.673686143587,False,False,False,False,2847.997699982784,False,False,False,False
2025-02-27 16:00:00+00:00,69.85,70.28,69.08,69.49,3442.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6346988083671,67.78070719886405,0.6487621263226321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.08591342443552,1.7256739797072669,False,True,True,False,True,17.458107690821347,0,,,False,False,False,False,,,False,False,False,False,-17517.0,-1787.384171629733,False,False,False,False,2857.207037967547,False,False,False,False
2025-02-27 17:00:00+00:00,69.49,69.96,69.27,69.3,1276.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6498442534548676,67.78356470567226,0.5722733675198481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.04392546381871,1.7580495467011161,False,True,True,False,True,16.20855539440598,0,,,False,False,False,False,,,False,False,False,False,-18793.0,-2051.037130209117,False,False,False,False,2832.6922001696003,False,False,False,False
