date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_828,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Down_aVWAP_876,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_744,Gap_Down_aVWAP_732,aVWAP_OB_bull_506,aVWAP_OB_bull_391,aVWAP_OB_bear_765,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 18:00:00+00:00,14.3,14.315,14.26,14.29,1383.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.403815299333242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.02587270735994,-11.97389507264944,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9403.0,1131.101642645718,False,False,False,False,1949.0989569984959,False,False,False,False
2025-02-14 19:00:00+00:00,14.29,14.33,14.275,14.285,501.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.402991737577889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.53676604641455,-13.751607722795235,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9904.0,960.014795472916,False,False,False,False,1926.647810378364,False,False,False,False
2025-02-14 20:00:00+00:00,14.285,14.305,14.275,14.29,2466.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.396320767600367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.06878449012417,-14.585964005776447,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7438.0,829.8130156981421,False,False,False,False,1935.009859829862,False,False,False,False
2025-02-17 15:00:00+00:00,14.29,14.29,14.29,14.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.396320767600367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.756796785930582,-15.315042824796777,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7438.0,701.6298681679383,False,False,False,False,1905.0097069642827,False,False,False,False
2025-02-17 16:00:00+00:00,14.29,14.29,14.29,14.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.396320767600367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.548804983134858,-15.966300176372954,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7438.0,575.4340562583578,False,False,False,False,1875.474672747782,False,False,False,False
2025-02-17 17:00:00+00:00,14.29,14.29,14.29,14.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.396320767600367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.410143781271042,-16.554181002889564,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7438.0,451.1947685644298,False,False,False,False,1846.397546038514,False,False,False,False
2025-02-17 18:00:00+00:00,14.29,14.29,14.29,14.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.396320767600367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3177029800285,-17.08630529241922,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7438.0,328.8816713773844,False,False,False,False,1817.7712274952812,False,False,False,False
2025-02-17 19:00:00+00:00,14.29,14.29,14.29,14.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.396320767600367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.25607577920014,-17.567006874770584,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7438.0,208.46490127851024,False,False,False,False,1789.5887278441915,False,False,False,False
2025-02-17 20:00:00+00:00,14.29,14.29,14.29,14.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.396320767600367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.214990978647904,-17.99926749328349,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7438.0,89.91505784783566,False,False,False,False,1761.8431661721884,False,False,False,False
2025-02-18 15:00:00+00:00,14.45,14.495,14.405,14.445,600.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.401293707948854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4968572774208,-10.355288695907518,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6838.0,-17.49447793275094,False,False,False,False,1743.8300938284333,False,False,False,False
2025-02-18 16:00:00+00:00,14.445,14.505,14.445,14.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.401293707948854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.410980225919545,-1.06099104829174,True,False,True,False,True,1.6659608040942793,0,,,False,False,False,False,,,False,False,False,False,-6838.0,-123.23874959270829,False,False,False,False,1716.7939683427212,False,False,False,False
2025-02-18 17:00:00+00:00,14.485,14.515,14.445,14.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.401293707948854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.839481852454156,2.1068510739927717,True,False,True,False,True,0.006674314002189874,0,,,False,False,False,False,,,False,False,False,False,-6838.0,-227.3435751804182,False,False,False,False,1690.1770075932216,False,False,False,False
2025-02-18 18:00:00+00:00,14.455,14.535,14.425,14.525,92.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.40224314394921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.23916975374075,6.429053333569094,True,False,True,False,True,3.6817813403973645,0,,,False,False,False,False,,,False,False,False,False,-6746.0,-328.40801587529546,False,False,False,False,1665.399069491001,False,False,False,False
2025-02-18 19:00:00+00:00,14.52,14.535,14.495,14.515,140.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.403813446731638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.95749706410737,8.498361759011345,True,False,True,False,True,3.1236890734598077,0,,,False,False,False,False,,,False,False,False,False,-6886.0,-430.07610865242265,False,False,False,False,1641.7494715143962,False,False,False,False
2025-02-18 20:00:00+00:00,14.515,14.525,14.505,14.51,8661.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.44458478736135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.30066241256408,9.630203898474626,True,False,True,False,True,2.841987245961608,0,,,False,False,False,False,,,False,False,False,False,-15547.0,-664.447021696571,False,False,False,False,1750.5750611033202,False,False,False,False
2025-02-19 15:00:00+00:00,14.725,14.735,14.605,14.61,1108.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.451690415186734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.13871915907106,13.296026457138694,True,False,True,False,True,7.788025759362078,0,,,False,False,False,False,,,False,False,False,False,-14439.0,-878.0059826005001,False,False,False,False,1740.6126570552067,False,False,False,False
2025-02-19 16:00:00+00:00,14.61,14.695,14.61,14.63,600.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.455160490582253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.128542068468,16.23034490345377,True,False,True,False,True,8.715261991790378,0,,,False,False,False,False,,,False,False,False,False,-13839.0,-1078.9516262811126,False,False,False,False,1722.9287398915599,False,False,False,False
2025-02-19 17:00:00+00:00,14.63,14.655,14.615,14.625,701.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16461325135760613,14.458723919733238,1.0101014280165304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.64316612386614,17.91391158354027,True,False,True,False,True,8.421675154245285,0,,,False,False,False,False,,,False,False,False,False,-14540.0,-1287.650050679855,False,False,False,False,1707.0848834591325,False,False,False,False
2025-02-19 18:00:00+00:00,14.625,14.63,14.56,14.57,900.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1647081229501619,14.461872104292215,0.6564818648349403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.88061789936715,17.91391158354027,True,False,True,False,False,5.262237343455347,0,,,False,False,False,False,,,False,False,False,False,-15440.0,-1507.066328963888,False,False,False,False,1694.5719395295334,False,False,False,False
2025-02-19 19:00:00+00:00,14.565,14.6,14.555,14.585,1100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1649137639784789,14.465245765320619,0.7261627640432117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.9756824462441,17.91391158354027,True,False,True,False,False,5.989594933755431,0,,,False,False,False,False,,,False,False,False,False,-14340.0,-1706.0265409179362,False,False,False,False,1685.3537699244243,False,False,False,False
2025-02-19 20:00:00+00:00,14.585,14.61,14.58,14.595,5216.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16513507984251707,14.480152184027435,0.6954780055339612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.11847395106918,17.91391158354027,True,False,True,False,False,6.4757856872635635,0,,,False,False,False,False,,,False,False,False,False,-9124.0,-1821.0338813688209,False,False,False,False,1740.092471165906,False,False,False,False
2025-02-20 15:00:00+00:00,14.66,14.695,14.635,14.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1653108728568226,14.480152184027435,1.1484290941769668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0892877338796,17.91391158354027,True,False,True,False,False,9.981406025704871,0,,,False,False,False,False,,,False,False,False,False,-9124.0,-1934.2581622778312,False,False,False,False,1713.1142933183726,False,False,False,False
2025-02-20 16:00:00+00:00,14.67,14.755,14.655,14.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1655231128903175,14.480152184027435,1.418821890621308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.52258177916481,17.91391158354027,True,False,True,False,True,11.956052651759421,0,,,False,False,False,False,,,False,False,False,False,-9124.0,-2045.72702797895,False,False,False,False,1686.5543817940568,False,False,False,False
2025-02-20 17:00:00+00:00,14.715,14.795,14.71,14.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1668848931676185,14.480152184027435,1.4671658490181019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.3772787687118,19.296922887346213,True,False,True,False,True,12.387249922852508,0,,,False,False,False,False,,,False,False,False,False,-9124.0,-2155.4676942118344,False,False,False,False,1660.4062518437613,False,False,False,False
2025-02-20 18:00:00+00:00,14.725,14.785,14.705,14.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16913380278123913,14.480152184027435,1.5659070606667727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0834054175674,21.30954307148582,True,False,True,False,True,13.249194130791903,0,,,False,False,False,False,,,False,False,False,False,-9124.0,-2263.50695476669,False,True,False,False,1634.6635192570363,False,True,False,False
2025-02-20 19:00:00+00:00,14.745,14.745,14.64,14.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16913380278123913,14.480152184027435,1.09290876769116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.66026452927494,21.30954307148582,True,False,True,False,False,8.554368640299757,0,,,False,False,False,False,,,False,False,False,False,-9124.0,-2369.871188026121,False,False,False,False,1609.319898803439,False,False,False,False
2025-02-20 20:00:00+00:00,14.665,14.67,14.645,14.66,900.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16992003948863613,14.518529506685237,0.8325709771520179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.70079418998404,25.71997504799819,True,False,True,False,False,8.271841083364464,0,,,False,False,False,False,,,False,False,False,False,-10024.0,-2488.5398517776543,False,False,False,False,1598.3226910700523,False,False,False,False
2025-02-21 15:00:00+00:00,14.43,14.445,14.345,14.36,2078.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16787763669083736,14.47635882901958,-0.6931169113004962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.32565648622658,13.510457339194062,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12102.0,-2637.5857455485434,False,False,False,False,1605.759548572842,False,False,False,False
2025-02-21 16:00:00+00:00,14.36,14.395,14.325,14.355,423.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16746116935947614,14.472773274140257,-0.7032870640443334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.31519624183346,5.81964788189169,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12525.0,-2790.878989803605,False,False,False,False,1587.4221912306275,False,False,False,False
2025-02-21 17:00:00+00:00,14.355,14.375,14.325,14.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16700318279321208,14.472773274140257,-0.7650948443208355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1039882671271,0.6939591427917122,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12525.0,-2941.795594612851,False,False,False,False,1562.810994467362,False,False,False,False
2025-02-21 18:00:00+00:00,14.355,14.355,14.265,14.265,700.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16820871312500768,14.465211148398268,-1.190254325585836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.458187969392554,-4.116127649407879,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-13225.0,-3101.225120277768,False,False,False,False,1549.434079824457,False,False,False,False
2025-02-21 19:00:00+00:00,14.255,14.27,14.215,14.225,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16933183478091246,14.463910537834522,-1.4109014890415223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.04537713770968,-8.009828129628076,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-13325.0,-3259.73325794788,False,False,False,False,1526.9622336256284,False,False,False,False
2025-02-21 20:00:00+00:00,14.23,14.235,14.19,14.195,351.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1712633765407658,14.459040813815497,-1.5417237423941994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.635177399210647,-11.224569058647582,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-13676.0,-3421.2257655765948,False,False,False,False,1508.7302610112774,False,False,False,False
2025-02-24 15:00:00+00:00,14.23,14.33,14.225,14.255,5154.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1718310242677407,14.429292909865548,-1.014327363805799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82727769413395,-11.224569058647582,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8522.0,-3500.3075366529265,False,False,False,False,1565.2460709180793,False,False,False,False
2025-02-24 16:00:00+00:00,14.26,14.335,14.245,14.305,405.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1719310829876241,14.428061909435296,-0.7157630097877934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.143254048140914,-11.224569058647582,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8117.0,-3571.884163991641,False,False,False,False,1547.2577597410548,False,False,False,False
2025-02-24 17:00:00+00:00,14.305,14.335,14.295,14.295,800.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17227314368767999,14.426088057633603,-0.7609314767672494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.054156770361544,-11.224569058647582,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8917.0,-3654.7541769530108,False,False,False,False,1535.6723681171623,False,False,False,False
2025-02-24 18:00:00+00:00,14.295,14.335,14.295,14.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1725584376795711,14.426088057633603,-0.6437706502644978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.397804403764184,-11.224569058647582,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8917.0,-3736.3393835118786,False,False,False,False,1511.8634941928651,False,False,False,False
2025-02-24 19:00:00+00:00,14.31,14.32,14.275,14.305,840.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1725584376795711,14.423905189810421,-0.689072011831841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.58875853698427,-11.224569058647582,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9757.0,-3829.682958961307,False,False,False,False,1501.447005910805,False,False,False,False
2025-02-24 20:00:00+00:00,14.305,14.355,14.285,14.315,3629.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17120668716416926,14.417360777595803,-0.5978783848416535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.999700099848695,-11.224569058647582,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6128.0,-3865.315781302992,False,False,False,False,1534.4323236486218,False,False,False,False
2025-02-25 15:00:00+00:00,14.2,14.2,13.94,13.94,2272.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17818711695475817,14.397981697558574,-2.570229011982143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.302574358181218,-11.224569058647582,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8400.0,-3935.620962988217,False,False,False,False,1545.8674814215112,False,False,False,False
2025-02-25 16:00:00+00:00,13.945,13.97,13.895,13.945,800.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18493660954378285,14.390157752103502,-2.4070829091203403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.066291625067088,-13.754025089652131,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7600.0,-3992.4330410814227,False,False,False,False,1534.3036445002474,False,False,False,False
2025-02-25 17:00:00+00:00,13.945,13.955,13.9,13.935,3.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1919712112425871,14.390128688406458,-2.37081740257047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.127817443414038,-16.782742472808145,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7603.0,-4048.410823390238,False,False,False,False,1510.5625027250496,False,False,False,False
2025-02-25 18:00:00+00:00,13.93,13.965,13.915,13.95,700.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1990467146038705,14.383702087238996,-2.1788959848049827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.99116181224178,-18.227065793176187,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6903.0,-4092.668019926823,False,False,False,False,1497.9956422176845,False,False,False,False
2025-02-25 19:00:00+00:00,13.95,13.985,13.915,13.975,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20436270970291331,14.380282362546856,-1.9831522254526002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.64864627532647,-18.227065793176187,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6503.0,-4130.037507989973,False,False,False,False,1480.9724539662475,False,False,False,False
2025-02-25 20:00:00+00:00,13.975,13.995,13.965,13.98,606.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20985466871619055,14.37553600397319,-1.8848091700457537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.384760535276584,-18.227065793176187,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5897.0,-4157.432275307958,False,False,False,False,1467.4069895636699,False,False,False,False
2025-02-26 15:00:00+00:00,13.95,13.995,13.875,13.91,1601.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2171807069227365,14.36194366891253,-2.080956800059191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.51450201756773,-19.338490942999293,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7498.0,-4209.224022977602,False,False,False,False,1469.478199027799,False,False,False,False
2025-02-26 16:00:00+00:00,13.915,14.005,13.91,13.925,1401.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22380610172908888,14.351501638854264,-1.9056747584591425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.890537311042948,-19.58527208333121,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6097.0,-4238.4918675826,False,False,False,False,1468.416521523492,False,False,False,False
2025-02-26 17:00:00+00:00,13.925,13.955,13.845,13.925,700.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23028208318894017,14.273069252140031,-1.511490808663777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.141227506693095,-19.96908300997765,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6097.0,-4267.305947154963,False,False,False,False,1456.5030870812673,False,False,False,False
2025-02-26 18:00:00+00:00,13.925,13.925,13.865,13.865,1500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23812314173685598,14.26055781113088,-1.661148128005136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.022187196601713,-21.617887586662878,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7597.0,-4318.929110764963,False,False,False,False,1457.1774578241932,False,False,False,False
2025-02-26 19:00:00+00:00,13.865,13.945,13.855,13.94,4922.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24296234832315672,14.236659818603455,-1.2210114886150063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.04111401643076,-21.617887586662878,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2675.0,-4293.441837729848,False,False,False,False,1510.8956367726553,False,False,False,False
2025-02-26 20:00:00+00:00,13.94,13.955,13.915,13.92,9888.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2478636285911644,14.200030304584317,-1.129775700355817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.119892171438252,-25.99102832043797,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-12563.0,-4421.652041796052,False,False,False,False,1640.7732237994358,False,False,False,False
2025-02-27 15:00:00+00:00,14.1,14.22,14.085,14.185,1100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24817191077416,14.201792426064737,-0.06766449116804933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.14930733758557,-15.797749039996667,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11463.0,-4530.820227194563,False,False,False,False,1632.3891428102972,False,False,False,False
2025-02-27 16:00:00+00:00,14.195,14.205,14.145,14.175,12.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24792322990782512,14.201812933641142,-0.10815014652362197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.127452858837465,-9.814662782618512,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11475.0,-4638.481929098523,False,False,False,False,1607.2668305186646,False,False,False,False
2025-02-27 17:00:00+00:00,14.175,14.29,14.165,14.205,6613.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24727199890291227,14.215161434106317,-0.041094156036272186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.52537764167511,-5.3156837812856,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4862.0,-4641.947325546608,False,False,False,False,1684.8750967121737,False,False,False,False
2025-02-27 18:00:00+00:00,14.205,14.265,14.18,14.245,704.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2443130099827827,14.2161902463711,0.11792148781159463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.094698268874644,-1.464978060050612,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4158.0,-4634.444266235808,False,False,False,False,1669.6677308716748,False,False,False,False
