date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_882,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_762,Gap_Down_aVWAP_888,Gap_Down_aVWAP_750,Gap_Down_aVWAP_696,Gap_Down_aVWAP_684,Gap_Down_aVWAP_678,Gap_Down_aVWAP_672,Gap_Down_aVWAP_666,Gap_Down_aVWAP_516,Gap_Down_aVWAP_462,Gap_Down_aVWAP_426,aVWAP_OB_bull_773,aVWAP_OB_bull_335,aVWAP_OB_bull_162,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 18:00:00+00:00,25.875,25.9,25.855,25.865,74907.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.433866959859447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5903880661665,30.579907379103417,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2181615.0,844032.9267779504,False,False,False,False,172132.46532588205,False,False,False,False
2025-02-14 19:00:00+00:00,25.865,25.915,25.845,25.875,121313.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.441257960565334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.31021051633772,30.579907379103417,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2302928.0,866651.4550449589,False,False,False,False,171344.56663865905,False,False,False,False
2025-02-14 20:00:00+00:00,25.875,25.93,25.86,25.865,413439.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.465325347008815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5610992752539,30.579907379103417,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1889489.0,882509.4014783703,False,False,False,False,175097.96870627673,False,False,False,False
2025-02-17 15:00:00+00:00,25.865,25.865,25.865,25.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.465325347008815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.06169178119802,30.579907379103417,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1889489.0,898121.4882771552,False,False,False,False,172383.27151703212,False,False,False,False
2025-02-17 16:00:00+00:00,25.865,25.865,25.865,25.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.465325347008815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.72875345182743,30.579907379103417,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1889489.0,913491.5272185947,False,False,False,False,169710.66265630294,False,False,False,False
2025-02-17 17:00:00+00:00,25.865,25.865,25.865,25.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.465325347008815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.50679456558038,32.49048449231735,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1889489.0,928623.2709826474,False,False,False,False,167079.48959186414,False,False,False,False
2025-02-17 18:00:00+00:00,25.865,25.865,25.865,25.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.465325347008815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.35882197474899,32.18336138755561,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1889489.0,943520.4140681878,False,False,False,False,164489.10990826934,False,False,False,False
2025-02-17 19:00:00+00:00,25.865,25.865,25.865,25.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.465325347008815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.2601735808614,31.919739927629095,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1889489.0,958186.5936950376,False,False,False,False,161938.89115000158,False,False,False,False
2025-02-17 20:00:00+00:00,25.865,25.865,25.865,25.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.465325347008815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.19440798493635,31.68858547516092,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1889489.0,972625.3906920138,False,False,False,False,159428.21066705583,False,False,False,False
2025-02-18 15:00:00+00:00,25.92,26.04,25.905,25.955,163088.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.4811337725893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.12795689838495,30.606040484612095,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2052577.0,989368.8264952383,False,False,False,False,159484.95158694644,False,False,False,False
2025-02-18 16:00:00+00:00,25.955,26.06,25.945,26.025,93344.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.491167740888283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.3813252886659,32.67719578134498,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2145921.0,1007299.8679449245,False,False,False,False,158459.5104770713,False,False,False,False
2025-02-18 17:00:00+00:00,26.025,26.095,26.005,26.05,130768.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.506207530699257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.167430682581,34.23623943629062,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2276689.0,1026980.3196046931,False,False,False,False,158030.18473324075,False,False,False,False
2025-02-18 18:00:00+00:00,26.055,26.14,26.05,26.115,147661.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.524354850867837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.98444068901406,35.80347657899155,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2424350.0,1048644.9658123723,False,False,False,False,157869.422179237,False,False,False,False
2025-02-18 19:00:00+00:00,26.115,26.155,26.075,26.125,153165.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.54185997109098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.2816056763008,36.89830899916194,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2577515.0,1072348.3771951261,False,False,False,False,157796.48540126433,False,False,False,False
2025-02-18 20:00:00+00:00,26.125,26.175,26.04,26.065,322773.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.570333501208793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.8866889821784,37.74363830459839,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2254742.0,1090680.0612696204,False,False,False,False,160354.26082139977,False,False,False,False
2025-02-19 15:00:00+00:00,26.155,26.205,26.14,26.195,108721.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.581692277383446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.30795163219076,37.41163440969265,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2363463.0,1110413.1300871456,False,False,False,False,159553.74514975015,False,False,False,False
2025-02-19 16:00:00+00:00,26.195,26.28,26.195,26.215,200458.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.603671229821472,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.19504305537208,37.343778790708186,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2563921.0,1132948.1358222284,False,False,False,False,160187.91964355245,False,False,False,False
2025-02-19 17:00:00+00:00,26.22,26.255,26.18,26.255,188159.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6701603277312548,25.62217702853225,0.9442859346957974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.64641514328015,37.343778790708186,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2752080.0,1158050.9554218836,False,False,False,False,160621.57980411753,False,False,False,False
2025-02-19 18:00:00+00:00,26.255,26.35,26.245,26.34,185130.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6777857895947468,25.64250751390702,1.0290751101613027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.86584392033515,37.343778790708186,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2937210.0,1185634.8165781335,False,False,False,False,161001.55531103045,False,False,False,False
2025-02-19 19:00:00+00:00,26.345,26.345,26.225,26.235,123365.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6836651029363505,25.653787443643257,0.8501422024620348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.51269335796823,33.96458584838608,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2813845.0,1210878.3853133563,False,False,False,False,160418.0428255881,False,False,False,False
2025-02-19 20:00:00+00:00,26.235,26.255,26.145,26.255,420962.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6895405703787095,25.68373104591832,0.8284776539949276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.37630568252601,31.253571564688116,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,3234807.0,1242257.1235255525,False,False,False,False,164457.48402209062,False,False,False,False
2025-02-20 15:00:00+00:00,26.235,26.27,26.175,26.24,109600.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6942371729115707,25.691038491859516,0.790740584861202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.45631063652405,28.742724358716202,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,3125207.0,1271450.1448662416,False,False,False,False,163606.98039384116,False,False,False,False
2025-02-20 16:00:00+00:00,26.24,26.28,26.17,26.21,116728.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6969517090047794,25.69833998771714,0.7341398344707284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8408363039762,25.579195528154685,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,3008479.0,1298380.8247907958,False,False,False,False,162880.17449626222,False,False,False,False
2025-02-20 17:00:00+00:00,26.215,26.24,26.07,26.075,112012.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6948171513958706,25.703124345451904,0.5352136944245057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.71116064852671,18.36219819055424,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2896467.0,1323157.3546390005,False,False,False,False,162091.52062810308,False,False,False,False
2025-02-20 18:00:00+00:00,26.075,26.095,25.945,26.035,129644.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6914143162798665,25.812343452563184,0.32203057153171666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.014019893655416,12.692844132912377,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2766823.0,1345539.7677453726,False,False,False,False,161588.45829278365,False,False,False,False
2025-02-20 19:00:00+00:00,26.035,26.1,25.985,25.99,162869.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6879885356786288,25.81475819029772,0.2547161771081266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.20619842450208,7.856435327330928,False,True,False,True,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2603954.0,1365050.0659198628,False,False,False,False,161608.31165258546,False,False,False,False
2025-02-20 20:00:00+00:00,25.99,26.21,25.96,26.16,375848.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6868556636606424,25.839725171855395,0.46629131139092467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.201468005824154,7.856435327330928,False,True,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2979802.0,1390084.9796265317,False,False,False,False,164929.85720835932,False,False,False,False
2025-02-21 15:00:00+00:00,26.05,26.39,26.0,26.385,193072.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.68681968469117,25.861016726392336,0.762912428526675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.89958012245124,-0.6648043456015458,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,3172874.0,1417725.1194772832,False,False,False,False,165366.16949970258,False,False,False,False
2025-02-21 16:00:00+00:00,26.385,26.465,26.285,26.455,268398.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6882147357638614,25.897361612178553,0.810268014971392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.66826689081046,3.435862563905829,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,3441272.0,1449097.9393303485,False,False,False,False,166963.56222063742,False,False,False,False
2025-02-21 17:00:00+00:00,26.455,26.54,26.43,26.52,252742.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6880631714660557,25.930703638405216,0.8564567702979513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.68198692859855,7.101339635120496,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,3694014.0,1483902.8394957695,False,False,False,False,168293.46048078258,False,False,False,False
2025-02-21 18:00:00+00:00,26.52,26.72,26.515,26.705,486523.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6947772538248723,25.997197818831143,1.0187469110024518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.24503375853789,11.368432175198038,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,4180537.0,1525711.1210539744,False,False,False,False,173227.25179115805,False,False,False,False
2025-02-21 19:00:00+00:00,26.705,26.71,26.555,26.575,222491.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6955924624906974,26.01900722613425,0.799308221188762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25874589498743,11.368432175198038,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,3958046.0,1563421.7393322072,False,False,False,False,173991.03083315562,False,False,False,False
2025-02-21 20:00:00+00:00,26.575,26.67,26.465,26.635,569545.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6954211699420735,26.061985942133706,0.8239813261854335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.36678978070896,11.368432175198038,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,4527591.0,1609377.8519007,False,False,False,False,180123.65051016095,False,False,False,False
2025-02-24 15:00:00+00:00,26.955,27.09,26.9,27.09,577738.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7060400608800934,26.14118725332653,1.3438511484613969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.18350535859537,15.14059886083541,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,5105329.0,1663578.6448944875,False,False,False,False,186288.21406814296,False,False,False,False
2025-02-24 16:00:00+00:00,27.085,27.125,26.95,27.095,320386.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7163174280007822,26.398653771325947,0.9721196238621906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75646292940304,17.996022477174307,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,5425715.0,1721906.3403224798,False,False,False,False,188367.24950894696,False,False,False,False
2025-02-24 17:00:00+00:00,27.095,27.095,26.855,26.9,373327.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7209751716933087,26.40923931557292,0.6806901314985115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80531355221981,17.996022477174307,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,5052388.0,1773541.7148911236,False,False,False,False,191234.842539816,False,False,False,False
2025-02-24 18:00:00+00:00,26.905,26.925,26.71,26.71,250554.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7175651271569079,26.405391100065145,0.4245034888216461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.26624077932027,17.996022477174307,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,4801834.0,1820491.9828773078,False,False,False,False,192154.51939966378,False,False,False,False
2025-02-24 19:00:00+00:00,26.715,26.765,26.64,26.735,664713.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7126318623042115,26.402488302564247,0.46659673110968475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.89925309589333,23.51828273003612,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,5466547.0,1877019.9676389,False,False,False,False,199481.0074709868,False,False,False,False
2025-02-24 20:00:00+00:00,26.735,26.815,26.685,26.75,596165.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7089926682297927,26.41415562274709,0.47369231347828317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.866182347047086,21.364768457544358,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,6062712.0,1941914.4177530257,False,False,False,False,205631.14689004127,False,False,False,False
2025-02-25 15:00:00+00:00,26.985,27.005,26.825,26.89,226064.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7051364509188357,26.425587785682378,0.6586132566433989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.39808537897251,21.364768457544358,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,6288776.0,2009307.62057856,False,False,False,False,205947.9353103507,False,False,False,False
2025-02-25 16:00:00+00:00,26.895,26.905,26.705,26.74,211826.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6951877897827752,26.43091329725287,0.44460893486594033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.699222113117514,18.545611911603615,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,6076950.0,2072371.8435153265,False,False,False,False,206039.06809623673,False,False,False,False
2025-02-25 17:00:00+00:00,26.735,26.755,26.37,26.405,329588.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6820958229689641,26.42412720033557,-0.028041808337592046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.049997822117334,12.062904495747574,False,True,True,False,False,15.150185491224079,0,,,False,False,False,False,,,False,False,False,False,5747362.0,2129348.4350887323,False,False,False,False,207954.55541257415,False,False,False,False
2025-02-25 18:00:00+00:00,26.405,26.505,26.26,26.485,377528.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6699592363557464,26.41386620277263,0.1061763065082909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.920998438771484,9.03285958388335,False,True,False,False,False,16.43664140328455,0,,,False,False,False,False,,,False,False,False,False,6124890.0,2191294.8159400695,False,False,False,False,210583.60106509237,False,False,False,False
2025-02-25 19:00:00+00:00,26.485,26.57,26.445,26.515,311685.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6604443290026102,26.41985411166001,0.1440634496531747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33481319271873,7.344149278379632,False,True,False,True,False,16.914397010184903,0,,,False,False,False,False,,,False,False,False,False,6436575.0,2257113.1133673554,False,False,False,False,212151.0646144708,False,False,False,False
2025-02-25 20:00:00+00:00,26.515,26.68,26.465,26.645,550954.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6518747185223897,26.43416473930385,0.3234291110016546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.37132365023109,7.344149278379632,False,True,False,False,False,18.93673718134459,0,,,False,False,False,False,,,False,False,False,False,6987529.0,2330452.8945554583,False,False,False,False,217403.82330261852,False,False,False,False
2025-02-26 15:00:00+00:00,26.59,26.83,26.54,26.74,289793.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6434010000356254,26.445453270071887,0.4577965062407458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.449846834977535,7.344149278379632,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,7277322.0,2407148.5396011104,False,False,False,False,218526.13611963217,False,False,False,False
2025-02-26 16:00:00+00:00,26.745,26.755,26.56,26.585,348500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6320361632942435,26.451079633086334,0.21188719046653798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.22361162212378,7.344149278379632,False,True,False,False,False,16.50051634417966,0,,,False,False,False,False,,,False,False,False,False,6928822.0,2477252.004103419,False,False,False,False,220541.23478444407,False,False,False,False
2025-02-26 17:00:00+00:00,26.585,26.705,26.585,26.685,191848.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6173895203352706,26.45465593497995,0.37309357777074226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.965127495680576,7.344149278379632,False,True,False,False,False,18.01706299649733,0,,,False,False,False,False,,,False,False,False,False,7120670.0,2549242.980783986,False,False,False,False,220096.37843119688,False,False,False,False
2025-02-26 18:00:00+00:00,26.685,26.685,26.57,26.625,168790.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6076402592691502,26.45659016527864,0.2771538458032998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.425285950455084,7.344149278379632,False,True,False,False,False,16.563771970787904,0,,,False,False,False,False,,,False,False,False,False,6951880.0,2617500.919066405,False,False,False,False,219300.93070358143,False,False,False,False
2025-02-26 19:00:00+00:00,26.625,26.735,26.61,26.695,251446.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.597786442327547,26.461515234240117,0.3905822367780446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.237140553320394,7.344149278379632,False,True,True,False,False,17.630832922780098,1,,,False,False,False,False,,,False,False,False,False,7203326.0,2688598.9823366934,False,False,False,False,219799.30387096776,False,False,False,False
2025-02-26 20:00:00+00:00,26.695,26.7,26.56,26.575,412344.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5838263193546226,26.464416966839497,0.18941083931047076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.62160514057011,5.929380092976594,False,True,False,False,False,14.763590596078952,1,,,False,False,False,False,,,False,False,False,False,6790982.0,2752201.8198198453,False,False,False,False,222784.49295823957,False,False,False,False
2025-02-27 15:00:00+00:00,26.8,26.955,26.69,26.925,158455.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5769308200912525,26.47115010667032,0.7866625902528439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.50269216568789,5.929380092976594,False,True,True,False,True,19.844681335157194,0,,,False,False,False,False,,,False,False,False,False,6949437.0,2817275.233466049,False,False,False,False,221787.13647826685,False,False,False,False
2025-02-27 16:00:00+00:00,26.925,26.93,26.83,26.845,77299.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5673405796638619,26.474422301861487,0.6531838395167703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.68341864377636,5.929380092976594,False,True,True,False,True,18.014705492863975,0,,,False,False,False,False,,,False,False,False,False,6872138.0,2880141.322869676,False,False,False,False,219547.010331317,False,False,False,False
2025-02-27 17:00:00+00:00,26.845,26.87,26.78,26.855,70628.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5567978752418752,26.477000938925897,0.6788802146737697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.60260052815097,1.6866499099755217,False,True,True,False,True,18.15460352709329,0,,,False,False,False,False,,,False,False,False,False,6942766.0,2943127.751972472,False,False,False,False,217238.18846571518,False,False,False,False
