date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_822,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_696,Gap_Up_aVWAP_690,Gap_Up_aVWAP_684,Gap_Up_aVWAP_618,Gap_Up_aVWAP_594,Gap_Down_aVWAP_858,Gap_Down_aVWAP_840,Gap_Down_aVWAP_804,Gap_Down_aVWAP_720,Gap_Down_aVWAP_666,Gap_Down_aVWAP_636,Gap_Down_aVWAP_612,Gap_Down_aVWAP_582,Gap_Down_aVWAP_516,Gap_Down_aVWAP_510,aVWAP_OB_bull_744,aVWAP_OB_bull_636,aVWAP_OB_bear_852,aVWAP_OB_bear_607,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 17:00:00+00:00,34.57,34.75,34.56,34.745,37898.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.26190366341734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.88989070084291,6.9492866976024885,True,False,True,False,True,10.71187926802315,0,,,False,False,False,False,,,False,False,False,False,135189.0,90531.96837053158,False,False,False,False,23936.835043121388,False,False,False,False
2025-02-21 18:00:00+00:00,34.75,34.815,34.67,34.715,50920.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.28451260838647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.61503829258746,9.318280860828324,True,False,True,False,True,10.07684070916213,0,,,False,False,False,False,,,False,False,False,False,84269.0,90434.86808571714,False,False,False,False,24355.17868586369,False,False,False,False
2025-02-21 19:00:00+00:00,34.715,34.77,34.675,34.725,20350.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.29264361576809,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.54872511236847,11.122531101649628,True,False,True,False,True,10.240040019816913,0,,,False,False,False,False,,,False,False,False,False,104619.0,90654.77710764401,False,False,False,False,24293.08289228441,False,False,False,False
2025-02-21 20:00:00+00:00,34.725,34.86,34.675,34.73,58089.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.3157360037429,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.90233683783602,12.554990004464962,True,False,True,False,True,10.322989284882851,0,,,False,False,False,False,,,False,False,False,False,162708.0,91771.88133853325,False,False,False,False,24817.050599380775,False,False,False,False
2025-02-24 15:00:00+00:00,34.805,35.16,34.79,35.015,26029.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.462237223476144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.63713078372896,16.26066062260604,True,False,True,False,True,14.807327659162787,0,,,False,False,False,False,,,False,False,False,False,188737.0,93275.21651157924,False,False,False,False,24835.84051256867,False,False,False,False
2025-02-24 16:00:00+00:00,35.015,35.015,34.86,34.985,20458.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.46764750388334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.168982168413,17.915746745505388,True,False,True,False,True,14.143449788327008,0,,,False,False,False,False,,,False,False,False,False,168279.0,94438.06586798887,False,False,False,False,24767.967016249775,False,False,False,False
2025-02-24 17:00:00+00:00,34.985,34.995,34.86,34.865,19729.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.47094361050275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.60381140239721,17.915746745505388,True,False,True,False,True,11.532552138735387,0,,,False,False,False,False,,,False,False,False,False,148550.0,95277.01058321385,False,False,False,False,24689.843496617996,False,False,False,False
2025-02-24 18:00:00+00:00,34.865,34.925,34.825,34.91,14640.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.47354341808064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.48826186559165,17.915746745505388,True,False,True,False,False,12.235974856281224,0,,,False,False,False,False,,,False,False,False,False,163190.0,96329.92514781519,False,False,False,False,24534.031969538646,False,False,False,False
2025-02-24 19:00:00+00:00,34.905,34.94,34.86,34.935,15784.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.478099913436715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.08414798386093,17.915746745505388,True,False,True,False,False,12.627858762182559,0,,,False,False,False,False,,,False,False,False,False,178974.0,97611.22863389556,False,False,False,False,24398.3725591582,False,False,False,False
2025-02-24 20:00:00+00:00,34.94,34.985,34.81,34.885,101044.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.50457615018176,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1893256978973,17.915746745505388,True,False,True,False,False,11.525320232095385,0,,,False,False,False,False,,,False,False,False,False,77930.0,97306.09330623827,False,False,False,False,25586.6768605666,False,False,False,False
2025-02-25 15:00:00+00:00,34.875,35.06,34.77,34.845,27186.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.51148020963951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.64476161579961,22.625745103756827,True,False,True,False,False,10.645648193014566,0,,,False,False,False,False,,,False,False,False,False,50744.0,96584.20038676172,False,False,False,False,25611.472568154713,False,False,False,False
2025-02-25 16:00:00+00:00,34.84,34.985,34.775,34.92,9240.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.513807911960406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.36195814251474,22.004732320080223,True,False,True,False,False,11.873551379354808,0,,,False,False,False,False,,,False,False,False,False,59984.0,96016.7554195251,False,False,False,False,25357.651288028283,False,False,False,False
2025-02-25 17:00:00+00:00,34.915,34.99,34.825,34.88,12687.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.51705444137315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.81195900546612,20.167568170983145,True,False,True,False,False,10.980739349157535,0,,,False,False,False,False,,,False,False,False,False,47297.0,95261.41037426113,False,False,False,False,25161.207082012337,False,False,False,False
2025-02-25 18:00:00+00:00,34.88,34.99,34.855,34.95,10758.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.520255089391995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.16852364806991,20.161779303515615,True,False,True,False,False,12.13445064759922,0,,,False,False,False,False,,,False,False,False,False,58055.0,94684.56680256716,False,False,False,False,24937.90154585711,False,False,False,False
2025-02-25 19:00:00+00:00,34.955,35.01,34.895,34.955,10097.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.5234922852301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.50489498402752,20.100151300405514,True,False,True,False,False,12.216916664868872,1,,,False,False,False,False,,,False,False,False,False,68152.0,94273.20917772116,False,False,False,False,24707.810049022115,False,False,False,False
2025-02-25 20:00:00+00:00,34.96,35.015,34.805,35.0,39837.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.535003960514494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.639465077653,20.100151300405514,True,False,True,False,False,12.9642609193859,1,,,False,False,False,False,,,False,False,False,False,107989.0,94485.85709744642,False,False,False,False,24942.3711335334,False,False,False,False
2025-02-26 15:00:00+00:00,34.79,35.105,34.79,35.01,14430.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.610940095232806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.60091043353322,20.100151300405514,True,False,True,False,True,13.131258719630495,1,,,False,False,False,False,,,False,False,False,False,122419.0,94918.92908043174,False,False,False,False,24779.388635339084,False,False,False,False
2025-02-26 16:00:00+00:00,35.01,35.06,34.865,34.885,11504.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.61113891524415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.19721196451064,17.28462291286027,True,False,True,False,False,10.205618221985862,1,,,False,False,False,False,,,False,False,False,False,110915.0,95166.93017995993,False,False,False,False,24573.568656496616,False,False,False,False
2025-02-26 17:00:00+00:00,34.885,34.915,34.72,34.74,6179.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3962518309276456,34.60642067697332,0.3371071439946769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25055888892365,10.933098298265797,False,True,True,False,False,6.9841575202171455,1,,,False,False,False,False,,,False,False,False,False,104736.0,95315.28785158845,False,False,False,False,24288.38154554318,False,False,False,False
2025-02-26 18:00:00+00:00,34.745,34.825,34.74,34.78,8850.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3993934026621972,34.60197208330789,0.44574576221200934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.853897206636304,8.069683422868707,False,True,False,False,False,7.700404776723477,1,,,False,False,False,False,,,False,False,False,False,113586.0,95598.55470660258,False,False,False,False,24049.026792899098,False,False,False,False
2025-02-26 19:00:00+00:00,34.775,34.88,34.715,34.86,17155.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.40238727927522794,34.600173965079016,0.6457113539696815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.86025202953566,8.069683422868707,False,True,False,False,False,9.116311726030538,1,,,False,False,False,False,,,False,False,False,False,130741.0,96143.3988196785,False,False,False,False,23942.14265657508,False,False,False,False
2025-02-26 20:00:00+00:00,34.855,34.975,34.81,34.88,44346.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4049838501951857,34.608866335236215,0.6694925356483042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.40334807683536,8.069683422868707,False,True,True,False,False,9.468025557217459,1,,,False,False,False,False,,,False,False,False,False,175087.0,97367.33062092379,False,False,False,False,24258.481530116554,False,False,False,False
2025-02-27 15:00:00+00:00,34.935,35.0,34.62,34.675,14646.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4039147733670332,34.60738866178714,0.16739010967399928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.61728741402928,4.112034718518849,False,True,False,True,False,5.001133345355861,1,,,False,False,False,False,,,False,False,False,False,160441.0,98345.21696788621,False,False,False,False,24109.450808719397,False,False,False,False
2025-02-27 16:00:00+00:00,34.675,34.7,34.485,34.49,27063.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4013554399646115,34.59509400963077,-0.26184772689273833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.51827973671076,-1.4560417644660575,False,True,False,True,False,1.2862009938944183,0,,,False,False,False,False,,,False,False,False,False,133378.0,98888.36089086471,False,False,False,False,24155.242269049326,False,False,False,False
2025-02-27 17:00:00+00:00,34.49,34.555,34.38,34.495,8266.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4011826772687701,34.574519426524134,-0.1982125127273697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.60901776567834,-4.875608713974657,False,True,False,True,False,1.3804810745980802,0,,,False,False,False,False,,,False,False,False,False,141644.0,99551.23901658774,False,False,False,False,23908.897427668715,False,False,False,False
2025-02-27 18:00:00+00:00,34.495,34.635,34.475,34.605,17068.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3982940762441349,34.57944869763525,0.0641518513297822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.304586266714395,-4.875608713974657,False,True,False,True,False,3.4352680561939124,0,,,False,False,False,False,,,False,False,False,False,158712.0,100468.46011710576,False,False,False,False,23802.83700243354,False,False,False,False
2025-02-27 19:00:00+00:00,34.605,34.7,34.595,34.605,29978.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3981410972674522,34.58324025079356,0.05465336122239439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.76829860073843,-4.875608713974657,False,True,False,True,False,3.4352680561939124,0,,,False,False,False,False,,,False,False,False,False,158712.0,101371.4607354452,False,False,False,False,23898.57596363612,False,False,False,False
2025-02-27 20:00:00+00:00,34.61,34.64,34.46,34.52,101006.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.39656208402529364,34.56267798709071,-0.10761993849110237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.411862948110254,-5.305619130667409,False,True,False,True,False,1.7125494832438157,0,,,False,False,False,False,,,False,False,False,False,57706.0,100694.47684807396,False,False,False,False,25094.0399021844,False,False,False,False
2025-02-28 15:00:00+00:00,34.875,34.875,34.57,34.745,19578.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.39752188449020803,34.56703658424384,0.44768205902521563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.24627561356404,-5.305619130667409,False,True,False,True,True,5.816864696702602,0,,,False,False,False,False,,,False,False,False,False,77284.0,100331.52371864647,False,False,False,False,25008.51990370092,False,False,False,False
2025-02-28 16:00:00+00:00,34.745,34.82,34.62,34.64,18294.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.39767482981736213,34.56941253437715,0.17750046100546152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.29544060249141,-5.305619130667409,False,True,False,True,True,3.7176167565827782,0,,,False,False,False,False,,,False,False,False,False,58990.0,99690.56986254342,False,False,False,False,24904.41881992261,False,False,False,False
2025-02-28 17:00:00+00:00,34.645,34.725,34.625,34.72,31647.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.39912208839080693,34.57274178744072,0.36895530676590643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70211310730919,-9.51785271641267,False,True,False,True,True,5.12864439101708,1,,,False,False,False,False,,,False,False,False,False,90637.0,99550.20443831795,False,False,False,False,25008.95496224939,False,False,False,False
2025-02-28 18:00:00+00:00,34.72,34.765,34.64,34.715,17848.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3999133126787048,34.57481662157962,0.35053441327422546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19197350682579,-7.884607684939027,False,True,False,False,True,5.027615142058469,1,,,False,False,False,False,,,False,False,False,False,72789.0,99135.30204392542,False,False,False,False,24897.932404695133,False,False,False,False
2025-02-28 19:00:00+00:00,34.715,34.96,34.715,34.935,17084.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.40413184674008007,34.58057457428292,0.8770044444060677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.22653922801668,-3.0186691237441323,False,True,True,False,True,8.776466978946832,0,,,False,False,False,False,,,False,False,False,False,89873.0,98991.70046184905,False,False,False,False,24776.78616586265,False,False,False,False
2025-02-28 20:00:00+00:00,34.935,35.28,34.92,35.22,66740.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41440202223931566,34.621369847900546,1.4445637809985066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.83386192913366,3.0698082589341524,False,False,True,False,True,13.156352882102873,0,,,False,False,False,False,,,False,False,False,False,156613.0,99885.05394306069,False,False,False,False,25427.378628407412,False,False,False,False
2025-03-03 15:00:00+00:00,35.41,35.64,35.365,35.525,20233.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4328685691964673,34.640585933768115,2.043146879140749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4161527711288,8.93237115973698,True,False,True,False,True,17.322063245471945,0,,,False,False,False,False,,,False,False,False,False,176846.0,101078.24690518377,False,False,False,False,25346.845626416598,False,False,False,False
2025-03-03 16:00:00+00:00,35.525,35.625,35.44,35.475,16679.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4486720947960188,34.65549883656634,1.8265035266038465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.66934497702272,11.698969527134118,True,False,True,False,True,16.293390102740332,0,,,False,False,False,False,,,False,False,False,False,160167.0,101994.35160432821,False,False,False,False,25212.46042290626,False,False,False,False
2025-03-03 17:00:00+00:00,35.475,35.605,35.435,35.56,10186.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46611314019179817,34.66443611740639,1.921344423427117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.43883019139324,14.198901181425185,True,False,True,False,True,17.406575869437223,0,,,False,False,False,False,,,False,False,False,False,170353.0,103054.17561046265,False,False,False,False,24979.492044256553,False,False,False,False
2025-03-03 18:00:00+00:00,35.555,35.585,35.45,35.475,17835.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4770400289170596,34.67882444859697,1.6689910765150031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.24676609508072,14.198901181425185,True,False,True,False,True,15.652555556125048,0,,,False,False,False,False,,,False,False,False,False,152518.0,103821.05660875006,False,False,False,False,24868.724725740947,False,False,False,False
2025-03-03 19:00:00+00:00,35.465,35.555,35.425,35.435,10177.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4761160241668717,34.68634689002093,1.5724173772329955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.16384956794717,14.198901181425185,True,False,True,False,True,14.83373976331941,0,,,False,False,False,False,,,False,False,False,False,142341.0,104418.2650334206,False,False,False,False,24640.946047822483,False,False,False,False
2025-03-03 20:00:00+00:00,35.435,35.685,35.39,35.66,29605.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48607980474051565,34.71024093383018,1.9539159144388418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.52358875837564,15.096094628907949,True,False,True,False,True,17.79928184600697,0,,,False,False,False,False,,,False,False,False,False,171946.0,105465.20666080942,False,False,False,False,24717.908124600428,False,False,False,False
2025-03-04 15:00:00+00:00,35.725,35.84,35.665,35.7,43986.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.49939245070367433,34.872243725989506,1.6575266062675515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7496754243813,16.733809684441127,True,False,True,False,True,18.306200224015374,0,,,False,False,False,False,,,False,False,False,False,215932.0,107177.87012343251,False,False,False,False,25016.638231195768,False,False,False,False
2025-03-04 16:00:00+00:00,35.705,35.84,35.255,35.32,51575.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5062971655261584,34.944976126173785,0.7407188887507992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13133838056848,16.733809684441127,True,False,True,False,False,10.92458304752924,0,,,False,False,False,False,,,False,False,False,False,164357.0,108064.36826105372,False,False,False,False,25428.395777998932,False,False,False,False
2025-03-04 17:00:00+00:00,35.32,35.39,35.17,35.2,56200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5107028102138886,34.93163847804995,0.5254749270670004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.02678297897348,18.560880678253227,False,False,True,False,False,8.788601339769677,0,,,False,False,False,False,,,False,False,False,False,108157.0,108065.80441204512,False,False,False,False,25905.474913223752,False,False,False,False
2025-03-04 18:00:00+00:00,35.195,35.31,35.13,35.135,10883.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5106216402185305,34.929886034277054,0.40169461998351974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.07367399632554,14.058022720365159,False,True,True,False,False,7.652951362414452,0,,,False,False,False,False,,,False,False,False,False,97274.0,107898.48961495915,False,False,False,False,25672.56832542183,False,False,False,False
2025-03-04 19:00:00+00:00,35.14,35.36,35.13,35.265,21576.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5112567275268314,34.930425338368465,0.6544161545805309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.72486205005731,12.812878675608474,False,True,True,False,False,9.465677876842118,0,,,False,False,False,False,,,False,False,False,False,118850.0,108068.28047364195,False,False,False,False,25609.055638205988,False,False,False,False
2025-03-04 20:00:00+00:00,35.265,35.28,34.65,34.72,62687.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5073339785247672,34.89885730363528,-0.3525435141469663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.942602616880464,6.451671977694659,False,True,False,True,False,0.7441983320728802,0,,,False,False,False,False,,,False,False,False,False,56163.0,107263.54744304286,False,False,False,False,26183.907488776436,False,False,False,False
2025-03-05 15:00:00+00:00,34.82,34.85,34.315,34.435,21071.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5038014230566219,34.880893707645455,-0.8850584520785276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.514630467868145,0.595608019719343,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,35092.0,106144.60872299568,False,False,False,False,26104.637605229516,False,False,False,False
2025-03-05 16:00:00+00:00,34.445,34.57,34.405,34.465,27192.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4985667566242401,34.85911125734236,-0.7904884393232687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.68877216313442,-2.8448823143513664,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,62284.0,105464.59928542985,False,False,False,False,26121.495936931384,False,False,False,False
2025-03-05 17:00:00+00:00,34.455,34.535,34.41,34.43,19229.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.48787027518122994,34.8451244524422,-0.8508910535449056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.890580833320755,-5.495272830859918,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,43055.0,104497.00859883404,False,False,False,False,26014.635534808414,False,False,False,False
2025-03-05 18:00:00+00:00,34.43,34.59,34.385,34.59,11368.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.47604755989216363,34.83843247228549,-0.5218648160737606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.684554227298555,-5.495272830859918,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,54423.0,103720.66738024745,False,False,False,False,25787.55591411371,False,False,False,False
2025-03-05 19:00:00+00:00,34.585,34.7,34.57,34.57,13089.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.46370004283990934,34.83269021204197,-0.5665089233831707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.01980444333685,-5.495272830859918,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,41334.0,102753.43222706532,False,False,False,False,25590.67907823598,False,False,False,False
2025-03-05 20:00:00+00:00,34.57,34.72,34.54,34.565,68701.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.45075750057467556,34.80736244044603,-0.5376781088213494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.18981125501126,-5.52957881991891,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-27367.0,100736.06118478524,False,False,False,False,26259.05614679046,False,False,False,False
2025-03-06 15:00:00+00:00,33.95,34.095,33.885,34.065,12054.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.443008581862257,34.79599708177986,-1.650074313926378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.28745317875139,-9.786092838700547,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-39421.0,98563.08349199787,False,False,False,False,26038.822718158048,False,False,False,False
2025-03-06 16:00:00+00:00,34.065,34.23,33.94,33.945,11904.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43764833264056624,34.785531055905395,-1.920562682905751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.018625782259782,-13.271755458058848,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-51325.0,96239.23723630796,False,False,False,False,25819.67817989203,False,False,False,False
