date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_888,Gap_Up_aVWAP_883,Gap_Up_aVWAP_882,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_732,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_828,Gap_Down_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_702,Gap_Down_aVWAP_690,aVWAP_OB_bull_870,aVWAP_OB_bull_317,aVWAP_OB_bear_765,aVWAP_OB_bear_150,aVWAP_OB_bear_3,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 16:00:00+00:00,65.47,66.01,65.27,65.75,10345.0,,,,,,,,,,,,,,,,,,,,,,,,70.03194324670686,74.33814613077713,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5760937556991887,69.70838731879208,-1.1069025560316004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.17687181255857,-3.428516256666505,False,True,False,True,False,0.0,0,0.9420162729500011,0.9866005262998699,False,False,False,False,-0.19221020310995388,-0.17317607482362596,False,False,False,False,-259897.0,-242838.06358402086,False,False,False,False,15279.292829469056,False,False,False,False
2025-03-17 17:00:00+00:00,65.75,66.34,65.0,66.315,7051.0,,,,,,,,,,,,,,,,,,,,,,,,69.9589978312698,74.31978749351762,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.547547353486125,69.6739773500652,-0.9468449650895803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.40412750226075,-3.428516256666505,False,True,False,True,False,0.0,0,0.9422105231309188,0.9797888112311278,False,False,False,False,-0.19081396807010398,-0.18199502144686497,False,False,False,False,-252846.0,-242993.22538891976,False,False,False,False,15151.722398004418,False,False,False,False
2025-03-17 18:00:00+00:00,66.345,66.55,66.0,66.13,8298.0,,,,,,,,,,,,,,,,,,,,,,,,69.88330160472071,74.29915497684468,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.510125796621726,69.64461611721347,-1.001279247768292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1435476926149,-3.428516256666505,False,True,False,True,False,0.0,0,0.9493636446083619,0.9715529490008767,False,False,False,False,-0.16280527548693968,-0.17240014846690233,False,False,False,False,-261144.0,-243274.63274723108,False,False,False,False,15045.463136019855,False,False,False,False
2025-03-17 19:00:00+00:00,66.03,66.88,65.95,66.095,15505.0,,,,,,,,,,,,,,,,,,,,,,,,69.75277146934431,74.26127043250345,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4775769070065654,69.59751917252625,-1.0071723116947982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.88485359967035,-3.428516256666505,False,True,False,True,False,0.0,0,0.9473031805538757,0.9745434756318783,False,False,False,False,-0.1563613875216288,-0.16438076799426554,False,False,False,False,-276649.0,-243792.06479766162,False,False,False,False,15052.587738562182,False,False,False,False
2025-03-18 14:00:00+00:00,64.085,64.24,63.685,63.96,9230.0,,,,,,,,,,,,,,,,,,,,,,,,69.62957692029937,74.23228384414273,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.448562106676466,69.5266807486295,-1.6142034205654372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.495295780175724,-1.904930369995384,False,True,False,True,False,0.0,0,0.942428974713196,0.9825815364286145,False,False,False,False,-0.2716457390050723,-0.2180132534996689,False,False,False,False,-285879.0,-244444.57542095368,False,False,False,False,14962.315060444938,False,False,False,False
2025-03-18 15:00:00+00:00,63.95,63.95,62.9,63.02,5795.0,,,,,,,,,,,,,,,,,,,,,,,,69.54602047260451,74.21298329816291,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.458580754852931,69.4777157931215,-1.8671577305402842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.230883872089244,-6.0473873460615835,False,True,False,True,False,0.0,0,0.9316595260209125,0.9866375048686218,False,False,False,False,-0.2977758343178862,-0.25789454390877753,False,False,False,False,-291674.0,-245176.8145617141,False,False,False,False,14820.186144779123,False,False,False,False
2025-03-18 16:00:00+00:00,63.03,63.4,62.915,63.1,7286.0,,,,,,,,,,,,,,,,,,,,,,,,69.44156795976401,74.18847770060742,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.476703596929445,69.41769931229065,-1.817152120149188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.652040821041666,-8.519164086785388,False,True,False,True,False,0.0,0,0.9310210909959968,0.9869152177809644,False,False,False,False,-0.310926747687196,-0.2844106457979868,False,False,False,False,-284388.0,-245784.73991734642,False,False,False,False,14703.377057263167,False,False,False,False
2025-03-18 17:00:00+00:00,63.16,63.34,62.8,62.95,6262.0,,,,,,,,,,,,,,,,,,,,,,,,69.3529822935628,74.16729706499751,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.4887965954876097,69.36777440781007,-1.83953814220949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.696768577520714,-10.443538471033946,False,True,False,True,False,0.0,0,0.9305580370436543,0.9873146328390208,False,False,False,False,-0.3152509631069782,-0.2998308044524825,False,False,False,False,-290650.0,-246480.32534498445,False,False,False,False,14572.502994359862,False,False,False,False
2025-03-18 18:00:00+00:00,62.96,63.38,62.45,63.275,7820.0,,,,,,,,,,,,,,,,,,,,,,,,69.24582003925865,74.14097110192806,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.4955215711042773,68.890559727767,-1.6065012369507354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.647052515131264,-10.702896015307935,False,True,False,True,False,0.0,0,0.9288675669272681,0.9871475953565505,False,False,False,False,-0.32293922600477915,-0.3113850152286308,False,False,False,False,-282830.0,-247043.88619234902,False,False,False,False,14467.813025455058,False,False,False,False
2025-03-18 19:00:00+00:00,63.27,63.84,63.25,63.67,13551.0,,,,,,,,,,,,,,,,,,,,,,,,69.08423589747913,74.09789686225477,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5048286858444855,68.83682527229014,-1.4742019469191825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1256669196216,-10.702896015307935,False,True,False,True,False,0.0,0,0.9338369828247653,0.9844773652835982,False,False,False,False,-0.2919089609599599,-0.30164698809429535,False,False,False,False,-269279.0,-247388.61663897926,False,False,False,False,14453.598870021646,False,False,False,False
2025-03-19 14:00:00+00:00,63.7,65.66,63.7,65.49,6819.0,,,,,,,,,,,,,,,,,,,,,,,,69.02567653687568,74.0791483154578,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.491382282598758,68.83947279145767,-0.9593543531888871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.504835689719094,-14.217432731285818,False,True,False,True,True,0.0,0,0.937055186092638,0.9738653599346633,False,False,False,False,-0.2373145970117029,-0.2694807925529991,False,False,False,False,-262460.0,-247622.28149728966,False,False,False,False,14335.23299606782,False,False,False,False
2025-03-19 15:00:00+00:00,65.42,65.53,64.86,65.08,5371.0,,,,,,,,,,,,,,,,,,,,,,,,68.98298744554418,74.06476808102504,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.471623562854049,68.83854311563657,-1.082647080706712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.63411183235386,-11.354291461711846,False,True,False,True,True,0.0,0,0.9440409088267764,0.9747225289092916,False,False,False,False,-0.21301131181762362,-0.24124605218531137,False,False,False,False,-267831.0,-247935.59496244797,False,False,False,False,14196.252639539636,False,False,False,False
2025-03-19 16:00:00+00:00,65.17,65.34,64.28,64.29,6137.0,,,,,,,,,,,,,,,,,,,,,,,,68.92887479383191,74.04743776494439,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.4593844164159937,68.82291064906919,-1.3103229081911012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.707218421648335,-11.219285718343102,False,False,False,True,True,0.0,0,0.9417232436842565,0.9835950930971182,False,False,False,False,-0.23115485123358717,-0.23620045170944926,False,False,False,False,-273968.0,-248339.1981413247,False,False,False,False,14071.30298621344,False,False,False,False
2025-03-19 17:00:00+00:00,64.21,64.21,62.85,62.9,10716.0,,,,,,,,,,,,,,,,,,,,,,,,68.80953395189809,74.01311651319097,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.483831907075605,68.75475993695149,-1.6805517869735815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.91206799799811,-11.219285718343102,False,True,False,True,False,0.0,0,0.9288010755830944,0.9968141696381599,False,False,False,False,-0.2926412446596438,-0.26442084818454653,False,False,False,False,-284684.0,-248902.6834414592,False,False,False,False,14019.2827848768,False,False,False,False
2025-03-19 18:00:00+00:00,62.81,63.89,62.65,63.77,9069.0,,,,,,,,,,,,,,,,,,,,,,,,68.71449636050151,73.98455643482818,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.496778076875943,68.70490712264323,-1.4112726098569366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.555762555742874,-11.219285718343102,False,True,False,True,False,0.0,0,0.9264542531423562,0.9963753288512129,False,False,False,False,-0.30538352650861994,-0.28490218734658324,False,False,False,False,-275615.0,-249316.82788422727,False,False,False,False,13942.53421456863,False,False,False,False
2025-03-19 19:00:00+00:00,63.72,63.94,62.935,63.6,22477.0,,,,,,,,,,,,,,,,,,,,,,,,68.49514502773187,73.91479801494759,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5135640602395033,68.59550194706665,-1.421776253803703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.61503263187163,-11.219285718343102,False,False,False,True,False,0.0,0,0.9341313851480209,0.9926649649385323,False,False,False,False,-0.29716377807724675,-0.291032982711915,False,False,False,False,-298092.0,-250073.03210307643,False,False,False,False,14074.851513567564,False,False,False,False
2025-03-20 14:00:00+00:00,63.705,64.16,63.17,63.215,7743.0,,,,,,,,,,,,,,,,,,,,,,,,68.42412039288207,73.89103487308822,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5342192544804063,68.56085058165868,-1.5125973225576286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79170366890238,-11.219285718343102,False,True,False,True,False,0.0,0,0.9411298606016141,0.9821570066030814,False,False,False,False,-0.28606156610278005,-0.2885472744073475,False,False,False,False,-305835.0,-250937.55873713724,False,False,False,False,13976.683273047136,False,False,False,False
2025-03-20 15:00:00+00:00,63.32,63.55,63.045,63.175,6223.0,,,,,,,,,,,,,,,,,,,,,,,,68.36556261089089,73.87154161736484,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5541855163575784,68.53073932202074,-1.5068823215253657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14874100908018,-11.219285718343102,False,True,False,True,False,0.0,0,0.9391935578675131,0.9851877975665667,False,False,False,False,-0.30403129316424227,-0.2962892837857949,False,False,False,False,-312058.0,-251885.16247764672,False,False,False,False,13856.471129278962,False,False,False,False
2025-03-20 16:00:00+00:00,63.16,63.405,62.8,62.82,3766.0,,,,,,,,,,,,,,,,,,,,,,,,68.32907372474834,73.85950429732212,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5661770582532935,68.5111917253912,-1.5958803033124591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.84858015018736,-11.219285718343102,False,True,False,True,False,0.0,0,0.9384310125270231,0.9915894216246629,False,False,False,False,-0.31364350107620614,-0.30496639243100054,False,False,False,False,-315824.0,-252876.46228419483,False,False,False,False,13700.029716421923,False,False,False,False
2025-03-20 17:00:00+00:00,62.82,63.09,62.71,62.795,3135.0,,,,,,,,,,,,,,,,,,,,,,,,68.29826748517526,73.84937208769554,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5669321337597872,68.49437115921181,-1.5978356036744343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.917622034503516,-11.219285718343102,False,True,False,True,False,0.0,0,0.9331485455412494,0.995112064854554,False,False,False,False,-0.3236852004713854,-0.31432579645119296,False,False,False,False,-318959.0,-253900.99775265693,False,False,False,False,13536.2308060898,False,False,False,False
2025-03-20 18:00:00+00:00,62.725,62.91,62.51,62.515,4490.0,,,,,,,,,,,,,,,,,,,,,,,,68.25298422181865,73.8346030571269,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.574341588711702,68.46896618607744,-1.6657518701852505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.54164199362859,-8.504436901469319,False,True,False,True,False,0.0,0,0.9350843604164174,0.9901878664592558,False,False,False,False,-0.33316472518582413,-0.3237452608185085,False,False,False,False,-323449.0,-254979.2613533909,False,False,False,False,13395.979165685305,False,False,False,False
2025-03-20 19:00:00+00:00,62.57,63.1,62.55,62.55,15586.0,,,,,,,,,,,,,,,,,,,,,,,,68.10366101803767,73.78403889618514,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5825866806436975,68.38726712305031,-1.6293442820486077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80965304630785,-9.450078784128586,False,True,False,True,False,0.0,0,0.9347682516810759,0.9897934678194044,False,False,False,False,-0.3274203193808976,-0.32558279009970303,False,False,False,False,-307863.0,-255799.16427814454,False,False,False,False,13429.93297707003,False,False,False,False
2025-03-21 14:00:00+00:00,61.15,61.59,61.0,61.565,5040.0,,,,,,,,,,,,,,,,,,,,,,,,68.04539550525838,73.76580351499517,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.6118451686809365,67.91557216701455,-1.7582625695258713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8172568673,-12.42958395063485,False,True,False,True,False,0.0,0,0.9277299366104531,0.9952457839971295,True,False,False,False,-0.34282825441539394,-0.3342055222575485,False,False,False,False,-312903.0,-256684.49506452988,False,False,False,False,13299.856496805378,False,False,False,False
2025-03-21 15:00:00+00:00,61.54,61.99,61.38,61.85,8580.0,,,,,,,,,,,,,,,,,,,,,,,,67.95366091110103,73.73576961767994,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.6444702367158395,67.87808887307753,-1.6540370702847753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.37906472780241,-12.965832995464275,False,True,False,True,False,0.0,0,0.9286633352284628,0.9932074568359316,False,False,False,False,-0.3248013002234771,-0.3295034112405128,False,False,False,False,-304323.0,-257423.07653639762,False,False,False,False,13226.680427087465,False,False,False,False
2025-03-21 16:00:00+00:00,61.825,63.26,61.75,62.64,8935.0,,,,,,,,,,,,,,,,,,,,,,,,67.87301437488622,73.70675327405125,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.659225619599922,67.8602717478451,-1.4266055965184943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86493230415346,-12.965832995464275,False,True,False,True,True,0.0,0,0.9393375176431723,0.9821916574071293,False,False,False,False,-0.2875390373513376,-0.3085212242959252,False,False,False,False,-295388.0,-258011.6800009496,False,False,False,False,13160.14274604735,False,False,False,False
2025-03-21 17:00:00+00:00,62.63,63.235,62.4,62.9,7833.0,,,,,,,,,,,,,,,,,,,,,,,,67.80807884705433,73.68210855855261,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.676284634207886,67.84241967253925,-1.344406150315446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.284645095792,-13.789626364481272,False,False,False,True,True,0.0,0,0.9416651616398773,0.9834146047799653,False,False,False,False,-0.27354557402500673,-0.291033399160466,False,False,False,False,-287555.0,-258469.7159699271,False,False,False,False,13077.551385643514,False,False,False,False
2025-03-21 18:00:00+00:00,62.98,63.3,62.65,63.12,8883.0,,,,,,,,,,,,,,,,,,,,,,,,67.73901325806511,73.65475293175768,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.6912139986439536,67.82103672685518,-1.273574690760875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.49468386595483,-10.916528092211195,True,False,False,True,True,0.0,0,0.9419220182098671,0.9853897577059196,False,False,False,False,-0.26653260711499766,-0.27878300313773186,False,False,False,False,-278672.0,-258782.9296758197,False,False,False,False,13012.51958121493,False,False,False,False
2025-03-21 19:00:00+00:00,63.03,63.26,62.695,62.915,15123.0,,,,,,,,,,,,,,,,,,,,,,,,67.62430920729176,73.60821251185183,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.709764953337382,67.77525986725092,-1.3101260938050894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.76242536527243,-9.814754183150079,True,False,False,True,True,0.0,0,0.9377730582524272,0.9873786407766991,False,False,False,False,-0.2664214981227347,-0.27260225063023324,False,False,False,False,-293795.0,-259325.7524715434,False,False,False,False,13045.240207862762,False,False,False,False
2025-03-24 14:00:00+00:00,64.2,65.275,63.93,64.53,11325.0,,,,,,,,,,,,,,,,,,,,,,,,67.5705648152909,73.57889049394187,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7132586851799543,67.77983475285956,-0.8751975093547948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.18067134878363,-3.961464873817242,True,False,True,False,True,0.0,0,0.9406504065040652,0.976513098464318,False,False,False,False,-0.19541616821045488,-0.23400920942034406,False,False,False,False,-282470.0,-259684.57801462026,False,False,False,False,13018.569817043184,False,False,False,False
2025-03-24 15:00:00+00:00,64.55,64.92,64.34,64.44,4766.0,,,,,,,,,,,,,,,,,,,,,,,,67.54842393879082,73.56659158378825,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7170326693299542,67.77946062108825,-0.8984211111844312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.043367368998496,-0.6409252781939827,True,False,True,False,True,0.0,0,0.9486442319331801,0.974549086067062,False,False,False,False,-0.19423301221522854,-0.2141211108177863,False,False,False,False,-287236.0,-260111.73184385095,False,False,False,False,12890.622998174298,False,False,False,False
2025-03-24 16:00:00+00:00,64.41,64.76,64.21,64.3,5053.0,,,,,,,,,,,,,,,,,,,,,,,,67.52419207334229,73.55338157847589,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7185041613798817,67.7765736754283,-0.934938761541736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.928027435223306,0.9356603755574184,True,False,True,False,True,0.0,0,0.9460513387374109,0.9918017686072219,False,False,False,False,-0.20047760492014524,-0.20729935786896575,False,False,False,False,-292289.0,-260610.60421836487,False,False,False,False,12769.109463318882,False,False,False,False
2025-03-24 17:00:00+00:00,64.315,64.51,63.965,63.98,4225.0,,,,,,,,,,,,,,,,,,,,,,,,67.50246754923202,73.54203768414109,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.726204475440672,67.77129816189924,-1.0174691665171895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.601862314872506,0.9356603755574184,True,False,True,False,True,0.0,0,0.9358003228610456,1.0067055755619025,False,False,False,False,-0.21117251072209067,-0.20923593429552823,False,False,False,False,-296514.0,-261167.246013429,False,False,False,False,12636.642649934092,False,False,False,False
2025-03-24 18:00:00+00:00,63.99,64.14,63.76,64.115,5585.0,,,,,,,,,,,,,,,,,,,,,,,,67.47293759461165,73.52685065157863,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7250529810612107,67.76226757816767,-0.9791183096484766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.91002308919305,1.1423915086714516,True,False,True,False,True,0.0,0,0.9291883096564241,1.009668940484386,False,False,False,False,-0.22365610974747438,-0.21644602202150132,False,False,False,False,-290929.0,-261628.66855585642,False,False,False,False,12527.314856911858,False,False,False,False
2025-03-24 19:00:00+00:00,64.07,65.09,64.02,64.915,14299.0,,,,,,,,,,,,,,,,,,,,,,,,67.41373488710494,73.49090809474119,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.714392205928281,67.75471667083508,-0.7645171843465537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.84313798333511,4.150388133596643,True,False,True,False,True,0.0,0,0.9309967483741871,0.9991558279139572,False,False,False,False,-0.19746107647195407,-0.2069535492467277,False,False,False,False,-276630.0,-261861.24733793616,False,False,False,False,12554.782843626403,False,False,False,False
2025-03-25 14:00:00+00:00,66.005,66.005,65.05,65.325,11386.0,,,,,,,,,,,,,,,,,,,,,,,,67.3813622329168,73.46502577855301,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.708108654394325,67.76116247650941,-0.6569824952735445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.94129197640712,7.214361029052185,True,False,True,False,True,0.0,0,0.942749882684186,0.987924292194588,False,False,False,False,-0.1558928961695908,-0.18142322270815925,False,False,False,False,-265244.0,-261913.69311564259,False,False,False,False,12536.662179384133,False,False,False,False
2025-03-25 15:00:00+00:00,65.325,66.57,65.255,66.05,8357.0,,,,,,,,,,,,,,,,,,,,,,,,67.36426382207219,73.4473108163517,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.701804256947962,67.77069487238465,-0.46482600184897993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.71333066466052,10.816397183899902,True,False,True,False,True,0.0,0,0.9410974314105368,0.9870633085432161,False,False,False,False,-0.1395908084052973,-0.16050701555672828,False,False,False,False,-256887.0,-261835.75988904346,False,False,False,False,12471.861215362673,False,False,False,False
2025-03-25 16:00:00+00:00,66.03,66.84,65.965,66.21,6283.0,,,,,,,,,,,,,,,,,,,,,,,,67.35507899437782,73.43472024174804,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6954582400028415,67.69562705006648,-0.4020142979792788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.56746141355988,13.512190575760123,True,False,True,False,True,0.0,0,0.9533102143757881,0.984268600252207,False,False,False,False,-0.11894765382022557,-0.13972733468847692,False,False,False,False,-250604.0,-261661.62407681023,False,False,False,False,12375.909878690381,False,False,False,False
2025-03-25 17:00:00+00:00,66.25,66.46,65.14,65.235,8124.0,,,,,,,,,,,,,,,,,,,,,,,,67.33512832106679,73.41684614266869,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6975475412523253,67.67346502602855,-0.6594817237164358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1172846719852,13.512190575760123,True,False,True,False,False,0.0,0,0.9360857232902617,0.9923101166088875,False,False,False,False,-0.14434640979274194,-0.14203687224060943,False,False,False,False,-258728.0,-261616.14153298372,False,False,False,False,12309.988795299832,False,False,False,False
2025-03-25 18:00:00+00:00,65.235,65.235,64.7,64.96,7664.0,,,,,,,,,,,,,,,,,,,,,,,,67.30981485687956,73.39866798200606,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7006225821470626,67.64783710652979,-0.7263202466246486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.56570645029072,19.06055267538879,True,False,True,False,False,0.0,0,0.929659653660537,0.99984228621897,False,False,False,False,-0.17975506681082015,-0.16089596952571478,False,False,False,False,-266392.0,-261690.1858503018,False,False,False,False,12237.957961264176,False,False,False,False
