date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_840,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_744,Gap_Up_aVWAP_666,Gap_Up_aVWAP_618,Gap_Up_aVWAP_600,Gap_Down_aVWAP_882,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_768,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_690,Gap_Down_aVWAP_678,aVWAP_OB_bull_773,aVWAP_OB_bull_310,aVWAP_OB_bear_731,aVWAP_OB_bear_620,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 18:00:00+00:00,162.15,162.805,161.48,162.28,8125.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,171.9891707251547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.135573745832204,-25.762502924092633,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-144798.0,-37118.03213139528,False,False,False,False,11948.27283201926,False,False,False,False
2025-02-20 19:00:00+00:00,162.28,164.64,162.28,164.44,11342.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,171.75939840455987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.196025615918693,-27.277551939107322,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-133456.0,-38611.64403633489,False,False,False,False,11938.873253228263,False,False,False,False
2025-02-20 20:00:00+00:00,164.42,165.095,163.33,163.595,14858.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,171.48562977915094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.568405144652807,-24.902363032974677,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-148314.0,-40312.455756701784,False,False,False,False,11984.131032247979,False,False,False,False
2025-02-21 15:00:00+00:00,164.52,164.67,162.19,162.35,9145.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,171.30659613756734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.796359174767527,-24.47657567723127,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-157459.0,-42128.68124884594,False,False,False,False,11940.113496864287,False,False,False,False
2025-02-21 16:00:00+00:00,162.53,163.28,161.925,162.68,7672.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,171.15448443939863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.70808909913714,-23.318488022816307,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-149787.0,-43797.802469794064,False,False,False,False,11873.941194587322,False,False,False,False
2025-02-21 17:00:00+00:00,162.68,162.99,159.785,160.03,4811.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,171.0432043764773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.739742850160862,-23.318488022816307,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-154598.0,-45515.63498964222,False,False,False,False,11764.438230330154,False,False,False,False
2025-02-21 18:00:00+00:00,160.045,160.5,159.29,159.58,8550.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,170.8294809806075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.064770729976274,-23.318488022816307,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-163148.0,-47339.39258670202,False,False,False,False,11714.601978697128,False,False,False,False
2025-02-21 19:00:00+00:00,159.46,159.665,157.72,158.96,13310.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,170.48361388540468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.442630150194628,-18.93419017316969,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-176458.0,-49341.231461326795,False,False,False,False,11739.336831740582,False,False,False,False
2025-02-21 20:00:00+00:00,159.05,159.98,158.46,158.84,19316.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,170.02893496877826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.259251891753358,-20.25506705422287,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-195774.0,-51611.50694254653,False,False,False,False,11856.804477760106,False,False,False,False
2025-02-24 15:00:00+00:00,159.5,161.17,158.31,160.73,5071.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,169.92589057162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.33762589993215,-20.25506705422287,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-190703.0,-53767.96419925123,False,False,False,False,11751.598206787081,False,False,False,False
2025-02-24 16:00:00+00:00,160.695,162.21,160.695,161.825,6309.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,169.82007738090607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.34566515735743,-20.686050244544404,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-184394.0,-55793.174056627184,False,False,False,False,11667.216839239994,False,False,False,False
2025-02-24 17:00:00+00:00,161.7,163.22,161.55,163.15,4236.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,169.75966219844375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09728895559223,-15.567919126980385,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-180158.0,-57721.31089295854,False,False,False,False,11552.004175065731,False,False,False,False
2025-02-24 18:00:00+00:00,163.12,163.4,162.17,162.17,2879.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,169.7188438307301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.251555423639644,-13.807906298064097,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-183037.0,-59664.1897938429,False,False,False,False,11417.53899405696,False,False,False,False
2025-02-24 19:00:00+00:00,162.17,162.74,162.04,162.29,4009.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,169.66100394047825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.924249937724724,-12.312425095563299,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-179028.0,-61514.791502465494,False,False,False,False,11302.67792438166,False,False,False,False
2025-02-24 20:00:00+00:00,162.42,162.685,160.69,160.75,19903.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,169.34964302697608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.50480115996602,-12.312425095563299,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-198931.0,-63645.275355140446,False,False,False,False,11436.016251135432,False,False,False,False
2025-02-25 15:00:00+00:00,158.16,158.16,155.29,156.89,12875.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,169.0500842574011,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.432609760457204,-6.0635320342621455,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-211806.0,-65942.34085351035,False,False,False,False,11458.326076699223,False,False,False,False
2025-02-25 16:00:00+00:00,156.89,156.89,155.35,156.21,7608.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,168.87098309092815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52137639619229,-9.676571573585818,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-219414.0,-68321.74642167297,False,False,False,False,11398.631098765902,False,False,False,False
2025-02-25 17:00:00+00:00,156.02,156.52,155.5,155.895,8961.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.43199685763111,168.66352425436597,-1.9851571039275315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.66154102724623,-12.331661438883756,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-228375.0,-70803.19221358502,False,False,False,False,11360.838368552477,False,False,False,False
2025-02-25 18:00:00+00:00,155.915,156.43,155.65,155.98,8148.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.595079500780981,168.48139912793465,-1.8955645836345507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.97673975947526,-13.997217358897629,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-220227.0,-73119.84039632013,False,False,False,False,11311.02692097802,False,False,False,False
2025-02-25 19:00:00+00:00,155.98,156.27,155.51,156.2,8991.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.752899445343372,168.28610616592857,-1.7897654576010096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.477415101597852,-14.715334243687842,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-211236.0,-75261.17620412911,False,False,False,False,11275.057511350455,False,False,False,False
2025-02-25 20:00:00+00:00,156.17,156.28,154.89,155.82,23352.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.915707159323146,167.79374107316207,-1.731383472045969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.717609832249565,-15.811476037514062,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-234588.0,-77731.35951879378,False,False,False,False,11462.29692977913,False,False,False,False
2025-02-26 15:00:00+00:00,160.87,160.87,159.21,159.86,4999.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.992047740369306,167.72943931710904,-1.1254842085350778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.01648476758473,-20.810224915309824,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-229589.0,-80085.74154175821,False,False,False,False,11362.090775829065,False,False,False,False
2025-02-26 16:00:00+00:00,159.86,160.74,159.68,160.275,4348.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.061109034195174,167.6761952156775,-1.048163281410238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.176470417845835,-15.220878596460281,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-225241.0,-82336.2106651418,False,False,False,False,11253.345182405357,False,False,False,False
2025-02-26 17:00:00+00:00,160.29,160.87,159.7,160.12,3559.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.1287834892102,167.63317160036573,-1.053920575893112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.98492316519613,-11.862586335376179,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-228800.0,-84606.96708893804,False,False,False,False,11134.053009034731,False,False,False,False
2025-02-26 18:00:00+00:00,160.23,160.57,159.51,159.95,5812.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.188643728037199,167.5618987843899,-1.0588782908661811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.16917110374662,-9.8709655218682,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-234612.0,-86932.62651391573,False,False,False,False,11051.540559282254,False,False,False,False
2025-02-26 19:00:00+00:00,159.975,160.915,159.48,159.48,8789.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.254218373899157,165.58152466822972,-0.8411002197263807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.60684547198324,-9.27873448545786,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-243401.0,-89358.49276951393,False,False,False,False,11016.462411076327,False,False,False,False
2025-02-26 20:00:00+00:00,159.49,160.43,159.43,159.7,21739.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.303297632323785,165.37290580424886,-0.7767594982218804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.39901682335662,-8.151440803293,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-221662.0,-91409.70993587805,False,False,False,False,11182.703303927856,False,False,False,False
2025-02-27 15:00:00+00:00,149.97,150.25,146.61,147.15,22554.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.674417943125435,163.62599589783576,-2.1468723778061336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.77866192173223,-3.125341558228257,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-244216.0,-93778.79970431405,False,False,False,False,11359.002477510368,False,False,False,False
2025-02-27 16:00:00+00:00,147.22,149.17,146.18,146.205,24420.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.049741273890508,162.51249533313154,-2.02584092808364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.390660625876826,-9.749237693530162,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-268636.0,-96489.7640499836,False,False,False,False,11561.498563130363,False,False,False,False
2025-02-27 17:00:00+00:00,146.205,147.37,145.265,147.16,37640.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.36139536395883,158.35458786071217,-1.3388420680315647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.034995575638547,-12.634713003214088,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-230996.0,-98575.13204920865,False,False,False,False,11965.816414864776,False,False,False,False
2025-02-27 18:00:00+00:00,147.11,148.86,147.11,147.94,24841.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.611573954450645,158.04083156576706,-1.172936749912801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.09159265451234,-13.556065855118788,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-206155.0,-100243.03697867828,False,False,False,False,12165.431664246717,False,False,False,False
2025-02-27 19:00:00+00:00,147.93,149.38,147.73,149.25,34115.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.793702682822156,157.70576976524313,-0.9615710321615547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.588313423209115,-13.556065855118788,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-172040.0,-101356.16818831117,False,False,False,False,12505.735049297155,False,False,False,False
2025-02-27 20:00:00+00:00,149.25,151.715,148.93,151.67,69892.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.884303516988917,157.39168647504255,-0.6440219499594227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.01887172415407,-13.556065855118788,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-102148.0,-101368.4446505079,False,False,False,False,13395.444583416578,False,False,False,False
2025-02-28 15:00:00+00:00,148.725,151.765,148.195,151.38,4764.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.969392206250609,157.36110867399847,-0.6668354484298669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.69493424609744,-13.556065855118788,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-106912.0,-101454.39124507367,False,False,False,False,13261.623737162057,False,False,False,False
2025-02-28 16:00:00+00:00,151.38,152.96,150.32,150.32,5506.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.06655891745061,157.33653108905202,-0.7738913024154233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.444590074885824,-22.13993691946366,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-112418.0,-101624.3696753826,False,False,False,False,13141.381508678924,False,False,False,False
2025-02-28 17:00:00+00:00,150.49,150.51,148.5,148.63,3098.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.18189557408125,157.30662684611303,-0.9449711964276212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.43410302204097,-22.13993691946366,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-115516.0,-101839.74378894255,False,False,False,False,12985.670167459097,False,False,False,False
2025-02-28 18:00:00+00:00,148.5,149.46,148.465,148.48,4481.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.300555575287342,157.25912148215204,-0.9439351672150851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6292141859967,-22.13993691946366,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-119997.0,-102121.251637176,False,False,False,False,12853.81481602562,False,False,False,False
2025-02-28 19:00:00+00:00,148.78,149.82,148.78,149.575,3534.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.387597267643029,157.22732397475562,-0.8151525631730602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.06245502754528,-20.984067880497904,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-116463.0,-102343.60432497172,False,False,False,False,12709.321563063982,False,False,False,False
2025-02-28 20:00:00+00:00,149.75,150.68,149.14,150.46,21309.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.436585205111683,157.07562108926695,-0.7010609182740528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.52971838763726,-18.15483543804102,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-95154.0,-102232.13759125122,False,False,False,False,12842.649910923456,False,False,False,False
2025-03-03 15:00:00+00:00,150.5,151.47,150.05,151.18,4401.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.467557554831837,157.05290930556697,-0.620319366589927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.37393908586122,-15.095994443898789,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-90753.0,-102054.16646580547,False,False,False,False,12711.771617730843,False,False,False,False
2025-03-03 16:00:00+00:00,151.18,152.34,151.08,151.8,5856.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.480351044551421,157.0336551647588,-0.5520528870886806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.29485502084848,-12.071015771832158,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-84897.0,-101788.16388494027,False,False,False,False,12605.480584897805,False,False,False,False
2025-03-03 17:00:00+00:00,151.9,152.555,150.84,150.85,5083.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.463287526584516,157.0129325594218,-0.6512464661048021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.72135235240338,-11.365933189994728,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-89980.0,-101605.09157664662,False,False,False,False,12488.852978930396,False,False,False,False
2025-03-03 18:00:00+00:00,150.865,150.865,148.94,150.03,6600.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.452255028146265,156.9647691621275,-0.7336629345566362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.77229552453242,-11.365933189994728,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-96580.0,-101527.18318010945,False,False,False,False,12397.552932745428,False,False,False,False
2025-03-03 19:00:00+00:00,150.03,150.565,149.13,149.26,5115.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.468702404512692,156.92463766570495,-0.8094707530413108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.03699166774936,-11.365933189994728,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-101695.0,-101529.78499127054,False,False,False,False,12284.645135338522,False,False,False,False
2025-03-03 20:00:00+00:00,149.26,149.26,147.43,147.69,22147.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.496882987932707,156.68826110146546,-0.9474962588145157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.90806779898364,-11.365933189994728,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-123842.0,-101875.71080535937,False,False,False,False,12437.54986192242,False,False,False,False
2025-03-04 15:00:00+00:00,144.26,145.445,143.91,144.53,10756.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.579813767491462,156.50594810300717,-1.2501232689561095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.01633188097925,-10.34343490391852,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-134598.0,-102383.03311845456,False,False,False,False,12411.479321427498,False,False,False,False
2025-03-04 16:00:00+00:00,144.53,145.0,142.96,144.67,10291.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.647826487241934,154.3102022633075,-0.9992097469886609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.07557867228595,-13.072941615128151,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-124307.0,-102722.93958173435,False,False,False,False,12378.603673033273,False,False,False,False
2025-03-04 17:00:00+00:00,144.77,146.52,144.62,145.785,9391.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.686746861395513,154.31598440937316,-0.8806862129712093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.660129387107283,-13.072941615128151,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-114916.0,-102911.97927814157,False,False,False,False,12332.284236242058,False,False,False,False
2025-03-04 18:00:00+00:00,145.81,146.41,145.39,146.41,4204.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.66634564300745,154.30597894796784,-0.8168525355473638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.40379913906726,-13.072941615128151,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-110712.0,-103032.90983196883,False,False,False,False,12206.264325602646,False,False,False,False
2025-03-04 19:00:00+00:00,146.3,147.065,146.3,146.86,7525.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.628276977193195,154.300874735525,-0.7728147780906631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.548526987256814,-13.072941615128151,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-103187.0,-103035.29882682202,False,False,False,False,12133.686584120433,False,False,False,False
2025-03-04 20:00:00+00:00,146.84,148.325,145.875,146.625,10932.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.602582675303294,154.26653562788817,-0.7957792071440634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.623779449279425,-13.072941615128151,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-114119.0,-103207.13915508834,False,False,False,False,12115.055784366627,False,False,False,False
2025-03-05 15:00:00+00:00,151.18,151.915,150.075,150.56,8109.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.50107962476028,154.37570879680143,-0.4016079169421448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.170446166732056,-11.756578951008116,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-106010.0,-103250.5943619862,False,False,False,False,12052.946392360942,False,False,False,False
2025-03-05 16:00:00+00:00,150.53,151.305,149.58,150.63,7917.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.357226701835776,154.43482086705316,-0.40661843388989455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.29189391675436,-7.185893445120826,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-98093.0,-103170.63165869958,False,False,False,False,11988.823192479376,False,False,False,False
2025-03-05 17:00:00+00:00,150.625,151.605,150.43,151.3,6489.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.199423776510063,154.4831549435924,-0.346016774628897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.60786046216241,-3.394899896024988,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-91604.0,-102991.30403608408,False,False,False,False,11903.554615851788,False,False,False,False
