date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_434,Gap_Up_aVWAP_417,Gap_Up_aVWAP_413,Gap_Up_aVWAP_410,Gap_Up_aVWAP_409,Gap_Up_aVWAP_405,Gap_Up_aVWAP_404,Gap_Up_aVWAP_403,Gap_Up_aVWAP_402,Gap_Down_aVWAP_440,Gap_Down_aVWAP_439,Gap_Down_aVWAP_437,Gap_Down_aVWAP_423,Gap_Down_aVWAP_422,Gap_Down_aVWAP_407,Gap_Down_aVWAP_393,Gap_Down_aVWAP_386,Gap_Down_aVWAP_382,Gap_Down_aVWAP_374,aVWAP_OB_bear_317,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-04 17:00:00+00:00,7.92,7.92,7.88,7.88,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.832419452422298,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.91165948267699,3.8940997034536053,False,False,True,False,True,6.297975345253448,0,,,False,False,False,False,,,False,False,False,False,-4165.0,-1582.4412896863973,False,False,False,False,858.2715250218366,False,False,False,False
2024-03-05 17:00:00+00:00,7.915,7.93,7.9,7.9,1011.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.85260831596145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.74971369317798,3.8940997034536053,False,False,True,False,True,7.492428020307816,0,,,False,False,False,False,,,False,False,False,False,-3154.0,-1606.8065410090887,False,False,False,False,860.6394083548313,False,False,False,False
2024-03-06 17:00:00+00:00,7.905,7.905,7.905,7.905,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.85260831596145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60141389398992,0.6790850003297564,True,False,True,False,True,7.790515618681258,1,,,False,False,False,False,,,False,False,False,False,-3154.0,-1630.79403649732,False,False,False,False,847.296161713671,False,False,False,False
2024-03-07 17:00:00+00:00,7.88,7.89,7.875,7.88,902.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.852405989284684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29523703032558,0.6790850003297564,False,False,True,False,True,5.966450045547784,0,,,False,False,False,False,,,False,False,False,False,-4056.0,-1668.3941289547258,False,False,False,False,848.1442832374901,False,False,False,False
2024-03-08 17:00:00+00:00,7.88,7.89,7.88,7.885,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.852405989284684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.785654430527366,0.6790850003297564,False,False,True,False,True,6.27546223188423,0,,,False,False,False,False,,,False,False,False,False,-4056.0,-1705.4112742422494,False,False,False,False,834.9947594663662,False,False,False,False
2024-03-11 17:00:00+00:00,7.91,7.92,7.88,7.9,401.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.853979936090295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.555893522238435,0.6790850003297564,False,False,True,False,True,7.204453738132337,0,,,False,False,False,False,,,False,False,False,False,-3655.0,-1735.6374560369431,False,False,False,False,828.266158544407,False,False,False,False
2024-03-12 17:00:00+00:00,7.92,7.92,7.92,7.92,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.853979936090295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.473937100326495,2.18931156757035,True,False,True,False,True,8.42878533554866,0,,,False,False,False,False,,,False,False,False,False,-3655.0,-1765.395014858076,False,False,False,False,815.4248227530207,False,False,False,False
2024-03-13 17:00:00+00:00,7.92,7.92,7.92,7.92,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.853979936090295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75263281905187,3.515201974494367,True,False,True,False,True,8.42878533554866,0,,,False,False,False,False,,,False,False,False,False,-3655.0,-1794.6912161781058,False,False,False,False,802.7825774390204,False,False,False,False
2024-03-14 17:00:00+00:00,7.86,7.86,7.86,7.86,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.853979936090295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.41162353195726,5.923453470994787,False,False,False,False,False,3.97376355215415,0,,,False,False,False,False,,,False,False,False,False,-3655.0,-1823.5332128265072,False,False,False,False,790.3363359283379,False,False,False,False
2024-03-15 17:00:00+00:00,7.89,7.89,7.89,7.89,281.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.859619517547897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.93240552685005,5.527299489304006,False,True,False,False,False,5.857511727521718,0,,,False,False,False,False,,,False,False,False,False,-3374.0,-1847.571457588887,False,False,False,False,782.439648549604,False,False,False,False
2024-03-18 17:00:00+00:00,7.95,7.955,7.935,7.955,1446.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.877251497562951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.51628414472965,5.527299489304006,True,False,True,False,True,9.687241197951902,1,,,False,False,False,False,,,False,False,False,False,-1928.0,-1848.8184117347955,False,False,False,False,792.7274059364319,False,False,False,False
2024-03-19 17:00:00+00:00,7.965,7.965,7.955,7.96,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.889070798097828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.15743760028765,4.013819125533928,True,False,True,False,True,9.969968421919223,0,,,False,False,False,False,,,False,False,False,False,-1728.0,-1846.9452580644886,False,True,False,False,783.5378337513708,False,True,False,False
2024-03-20 17:00:00+00:00,7.93,7.945,7.93,7.94,3073.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.895748624338502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.15203797553416,4.013819125533928,True,False,True,False,True,8.494728779297475,0,,,False,False,False,False,,,False,False,False,False,-4801.0,-1892.74455638907,False,False,False,False,819.0333712125898,False,False,False,False
2024-03-21 17:00:00+00:00,7.93,7.93,7.92,7.92,600.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.896096089015555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.48385327421828,4.013819125533928,True,False,True,False,True,7.0412677085927164,0,,,False,False,False,False,,,False,False,False,False,-5401.0,-1947.1361136543558,False,False,False,False,815.6375049922397,False,False,False,False
2024-03-22 17:00:00+00:00,7.94,7.955,7.92,7.955,1100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.898958604317802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.63061957281043,4.013819125533928,True,False,True,False,True,9.09010256774435,0,,,False,False,False,False,,,False,False,False,False,-4301.0,-1983.6301273961487,False,False,False,False,820.0462258450731,False,False,False,False
2024-03-25 17:00:00+00:00,7.92,7.93,7.91,7.915,404.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.898998766865216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.263019842010124,4.013819125533928,True,False,True,False,False,6.234053390575266,0,,,False,False,False,False,,,False,False,False,False,-4705.0,-2025.8219083667511,False,False,False,False,813.5958967622038,False,False,False,False
2024-03-26 17:00:00+00:00,7.94,7.94,7.925,7.93,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.898998766865216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.707821289795874,4.013819125533928,True,False,True,False,False,7.116303004984175,0,,,False,False,False,False,,,False,False,False,False,-4705.0,-2067.359553198274,False,False,False,False,800.9820068899215,False,False,False,False
2024-03-27 17:00:00+00:00,7.94,7.95,7.91,7.915,284.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08007046446274205,7.899209650866188,0.19720566428285288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.17197314714772,7.189770722349081,False,True,True,False,False,6.055163068646706,0,,,False,False,False,False,,,False,False,False,False,-4989.0,-2112.6563043114793,False,False,False,False,792.9667819768995,False,False,False,False
2024-03-28 17:00:00+00:00,7.9,7.94,7.9,7.92,683.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07941463772305857,7.899452517958267,0.25873670938836496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.54533882711698,6.424573295873621,False,True,True,False,False,6.356875347526696,0,,,False,False,False,False,,,False,False,False,False,-4306.0,-2146.661632926805,False,False,False,False,791.2618706284204,False,False,False,False
2024-03-29 17:00:00+00:00,7.92,7.92,7.92,7.92,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07829259051615085,7.899452517958267,0.26244478444604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.12758261376315,5.80474293698029,False,True,False,False,False,6.356875347526696,0,,,False,False,False,False,,,False,False,False,False,-4306.0,-2180.1397471449936,False,False,False,False,778.9942447272045,False,False,False,False
2024-04-01 17:00:00+00:00,7.885,7.885,7.885,7.885,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07688343815844219,7.899452517958267,-0.18797960008608036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.86316435724738,2.59035264004212,False,True,False,False,False,3.84212180520613,0,,,False,False,False,False,,,False,False,False,False,-4306.0,-2213.098820832668,False,False,False,False,766.9168145763952,False,False,False,False
2024-04-02 17:00:00+00:00,7.835,7.835,7.835,7.835,3.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07574982532016805,7.89943323615774,-0.850605739160493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.59420183863479,-2.2687832638913292,False,True,False,True,False,0.44278074451408145,0,,,False,False,False,False,,,False,False,False,False,-4309.0,-2245.5934127577425,False,False,False,False,755.073143032575,False,False,False,False
2024-04-03 17:00:00+00:00,7.83,7.84,7.83,7.84,7.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0748597487437803,7.899389231448509,-0.7933399783611089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.618502036237864,-4.850104648552872,False,True,False,True,False,0.7693637219158198,0,,,False,False,False,False,,,False,False,False,False,-4302.0,-2277.475685428165,False,False,False,False,743.4751098072637,False,False,False,False
2024-04-04 17:00:00+00:00,7.875,7.88,7.875,7.88,399.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07447401142934568,7.898272452587011,-0.2453534090123012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.511362832331734,-4.850104648552872,False,True,False,True,True,3.332034572925366,0,,,False,False,False,False,,,False,False,False,False,-3903.0,-2302.6776127858675,False,False,False,False,738.1344104304069,False,False,False,False
2024-04-05 17:00:00+00:00,7.88,7.88,7.88,7.88,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07455888295184523,7.898272452587011,-0.24507411945552526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.77327002972765,-4.850104648552872,False,True,False,True,True,3.332034572925366,0,,,False,False,False,False,,,False,False,False,False,-3903.0,-2327.488812587637,False,False,False,False,726.6904660826486,False,False,False,False
2024-04-08 17:00:00+00:00,7.85,7.85,7.85,7.85,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07451645927379155,7.897324371150259,-0.6350861489054161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.383837735729706,-4.850104648552872,False,True,False,True,True,1.27564844141245,0,,,False,False,False,False,,,False,False,False,False,-4103.0,-2355.0161178188364,False,False,False,False,718.5247224224524,False,False,False,False
2024-04-09 17:00:00+00:00,7.85,7.87,7.85,7.87,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07431985899772263,7.896965316992184,-0.36282788148199363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.426569523785375,-4.850104648552872,False,True,False,True,True,2.5691633142251895,0,,,False,False,False,False,,,False,False,False,False,-4003.0,-2380.5662555270715,False,False,False,False,708.9351918422593,False,False,False,False
2024-04-10 17:00:00+00:00,7.83,7.845,7.82,7.845,600.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07394068721093386,7.893830817956457,-0.6604052491039895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.287423098642705,-4.850104648552872,False,True,False,True,True,0.8712265667893924,0,,,False,False,False,False,,,False,False,False,False,-4603.0,-2415.022592650683,False,False,False,False,707.2462741392786,False,False,False,False
2024-04-11 17:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.071687635733905,7.893830817956457,-0.7509079830205265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.17478549639545,-4.850104648552872,False,True,False,True,True,0.5338012519792201,0,,,False,False,False,False,,,False,False,False,False,-4603.0,-2448.944722997184,False,False,False,False,696.2812156254913,False,False,False,False
2024-04-12 17:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06960234540937844,7.893830817956457,-0.7734052299508214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.433027094897284,-5.258624244411294,False,True,False,True,False,0.5338012519792201,0,,,False,False,False,False,,,False,False,False,False,-4603.0,-2482.340928842189,False,False,False,False,685.4861580188946,False,False,False,False
2024-04-15 17:00:00+00:00,7.79,7.79,7.79,7.79,956.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06775352788261642,7.886593954543707,-1.425666789057192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.679160365811505,-8.943903833508273,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5559.0,-2530.0410694802945,False,False,False,False,689.6801710728652,False,False,False,False
2024-04-16 17:00:00+00:00,7.75,7.76,7.74,7.76,600.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06766118559437143,7.881232669569901,-1.7917609410022801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.767591450742,-12.595497519505201,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6159.0,-2586.303998635639,False,False,False,False,688.2897808236735,False,False,False,False
2024-04-17 17:00:00+00:00,7.76,7.76,7.745,7.76,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0678307379364912,7.879574504320232,-1.7628365540146045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.15987884069567,-14.961531163130573,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6159.0,-2641.6946343157065,False,False,False,False,680.7193966248568,False,False,False,False
2024-04-18 17:00:00+00:00,7.76,7.76,7.74,7.75,500.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06846265504006598,7.875490023520502,-1.8329704485907294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.94239915210448,-16.997731944200176,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6659.0,-2703.9784384348427,False,False,False,False,677.9175455143939,False,False,False,False
2024-04-19 17:00:00+00:00,7.75,7.75,7.75,7.75,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06908461974046481,7.875490023520502,-1.8164683252500995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.464079359710354,-18.414596012688882,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6659.0,-2765.296602180039,False,False,False,False,667.407195971535,False,False,False,False
2024-04-22 17:00:00+00:00,7.705,7.705,7.705,7.705,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0710378658067534,7.875490023520502,-2.399987972390549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.542742840699695,-21.20932020160304,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6659.0,-2825.664096719883,False,False,False,False,657.0597975843793,False,False,False,False
2024-04-23 17:00:00+00:00,7.7,7.7,7.7,7.7,400.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07301116784869661,7.871267517688999,-2.3457715132556403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.41844730641813,-23.25007176950258,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7059.0,-2891.29721149942,False,False,False,False,653.0743743660169,False,False,False,False
2024-04-24 17:00:00+00:00,7.7,7.7,7.66,7.66,2600.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07590107359565401,7.845126609850819,-2.4390512687217005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.786911999864856,-25.7782446438792,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9659.0,-2996.222836127336,False,False,False,False,683.2592677866988,False,False,False,False
2024-04-25 17:00:00+00:00,7.62,7.63,7.62,7.62,1.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08000743208720734,7.820473088472381,-2.5056808254246596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.163296234009064,-28.290740610806594,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9660.0,-3099.5372107610206,False,False,False,False,672.6816047202384,False,False,False,False
2024-04-26 17:00:00+00:00,7.65,7.655,7.65,7.65,4400.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08294728598484795,7.793203197572851,-1.7264362043022037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.56944901100005,-28.290740610806594,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5260.0,-3133.0327578810047,False,False,False,False,730.469486817599,False,False,False,False
2024-04-29 17:00:00+00:00,7.67,7.68,7.67,7.68,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08491288593728336,7.792391091316252,-1.3236046575930074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.64721731251899,-32.32851362309931,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5060.0,-3162.9082189991286,False,False,False,False,722.2451536886439,False,False,False,False
2024-04-30 17:00:00+00:00,7.665,7.68,7.665,7.675,1200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08637165659556933,7.787447611870451,-1.301904077132404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.752193263602067,-29.512525618581773,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6260.0,-3210.9251458363515,False,False,False,False,729.6522055694401,False,False,False,False
2024-05-01 17:00:00+00:00,7.68,7.71,7.68,7.71,400.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08702629818954996,7.786415076453957,-0.8780687912005511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.48165943205263,-24.29036959749085,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5860.0,-3251.9960738078807,False,False,False,False,724.5413186613866,False,False,False,False
2024-05-02 17:00:00+00:00,7.695,7.7,7.695,7.7,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08758136500132539,7.786148935637499,-0.9836445873639328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.56886604380436,-21.56568098004273,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5960.0,-3293.980630803107,False,False,False,False,714.8585075193496,False,False,False,False
2024-05-03 17:00:00+00:00,7.75,7.755,7.745,7.755,300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08686932300460946,7.786141429115187,-0.35848591928746093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2156931509337,-15.530166219026746,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5660.0,-3330.663101643369,False,False,False,False,708.4265926740883,False,False,False,False
2024-05-06 17:00:00+00:00,7.775,7.79,7.77,7.785,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08662552731142174,7.786141429115187,-0.01317659067266716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.52500000949852,-9.933195573032542,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5660.0,-3366.7768520054874,False,False,False,False,697.4432346481334,False,False,False,False
2024-05-07 17:00:00+00:00,7.82,7.83,7.815,7.82,1337.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08539848301287793,7.7899988866603245,0.35130733335335357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.577200636610996,-4.603782361375266,True,False,True,False,True,1.2948524249350157,0,,,False,False,False,False,,,False,False,False,False,-4323.0,-3381.602017090673,False,False,False,False,707.3588434132786,False,False,False,False
2024-05-08 17:00:00+00:00,7.835,7.835,7.835,7.835,310.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08448082036183666,7.790924792032328,0.5217185128990812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.32611155422163,-0.42510716149757144,True,False,True,False,True,2.245733758399016,0,,,False,False,False,False,,,False,False,False,False,-4013.0,-3391.391133104771,False,False,False,False,701.1982411898169,False,False,False,False
2024-05-09 17:00:00+00:00,7.855,7.855,7.855,7.855,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08354655604527898,7.790924792032328,0.7669401469157631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.40617760141572,3.27205017025679,True,False,True,False,True,3.500730980553488,0,,,False,False,False,False,,,False,False,False,False,-4013.0,-3401.0284798783405,False,False,False,False,690.3269506287345,False,False,False,False
2024-05-10 17:00:00+00:00,7.825,7.825,7.8,7.8,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.081829145229612,7.791095887552934,0.10881346031516337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.02300844629941,3.27205017025679,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4113.0,-3412.0667980197613,False,False,False,False,681.1745948050332,False,False,False,False
2024-05-13 17:00:00+00:00,7.825,7.825,7.825,7.825,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08115422976659281,7.791095887552934,0.4177738183774018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.87200649330249,3.27205017025679,True,False,True,False,True,1.4513619744930182,0,,,False,False,False,False,,,False,False,False,False,-4113.0,-3422.9339794458115,False,False,False,False,670.6137483739474,False,False,False,False
2024-05-14 17:00:00+00:00,7.805,7.805,7.795,7.805,2421.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08039082462995772,7.793722166357002,0.14028757255458293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.12562669755088,3.27205017025679,True,False,True,False,False,0.1649204989531441,0,,,False,False,False,False,,,False,False,False,False,-6534.0,-3471.16756115983,False,False,False,False,697.7515197169869,False,False,False,False
2024-05-15 17:00:00+00:00,7.845,7.85,7.835,7.835,700.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07994085651617999,7.79526498474434,0.49705516036868824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.7496339518434,3.27205017025679,True,False,True,False,False,2.043940314668852,0,,,False,False,False,False,,,False,False,False,False,-5834.0,-3507.800622227119,False,False,False,False,697.7863798764134,False,False,False,False
2024-05-16 17:00:00+00:00,7.845,7.85,7.82,7.85,1199.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07983327220746551,7.797623511894606,0.656073422235299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.99359016713966,3.27205017025679,True,False,True,False,False,2.9667309718260455,0,,,False,False,False,False,,,False,False,False,False,-4635.0,-3525.276581572435,False,False,False,False,705.5571336767791,False,False,False,False
2024-05-17 17:00:00+00:00,7.84,7.86,7.84,7.86,1000.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07974339476727174,7.8051654858500825,0.6876370677464934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.377807337640554,4.737077119994787,True,False,True,False,False,3.581251955352162,0,,,False,False,False,False,,,False,False,False,False,-3635.0,-3526.9777198426295,False,False,False,False,710.1221393562089,False,False,False,False
2024-05-20 17:00:00+00:00,7.85,7.85,7.845,7.845,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07934143345732418,7.805271398568157,0.5007295646254155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.74945010530486,4.737077119994787,True,False,True,False,False,2.5683824154268287,0,,,False,False,False,False,,,False,False,False,False,-3735.0,-3530.2028714729763,False,False,False,False,700.662881381694,False,False,False,False
