date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_444,Gap_Up_aVWAP_441,Gap_Up_aVWAP_438,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_419,Gap_Up_aVWAP_418,Gap_Down_aVWAP_445,Gap_Down_aVWAP_443,Gap_Down_aVWAP_442,Gap_Down_aVWAP_430,Gap_Down_aVWAP_429,Gap_Down_aVWAP_426,Gap_Down_aVWAP_422,Gap_Down_aVWAP_420,Gap_Down_aVWAP_413,Gap_Down_aVWAP_412,aVWAP_OB_bull_426,aVWAP_OB_bull_397,aVWAP_OB_bear_317,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-04 17:00:00+00:00,19.835,19.84,19.695,19.71,866.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.781299391251746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.259881784397194,-7.981084745689984,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11906.0,-2125.8400627535984,False,False,False,False,695.0537333432865,False,False,False,False
2024-03-05 17:00:00+00:00,19.8,19.89,19.71,19.765,703.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.78334027684288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.915821238143884,-6.338693654801276,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11203.0,-2266.571224571372,False,False,False,False,695.1769312759487,False,False,False,False
2024-03-06 17:00:00+00:00,19.86,19.945,19.785,19.895,972.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.789293651890688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.23578718750582,-3.229214656886832,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10231.0,-2390.0507404694904,False,False,False,False,699.4687617988022,False,False,False,False
2024-03-07 17:00:00+00:00,19.97,19.985,19.92,19.965,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.79285757624715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.52512220079451,-0.2649247200777012,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9831.0,-2505.4142948808158,False,False,False,False,694.8258352592859,False,False,False,False
2024-03-08 17:00:00+00:00,20.06,20.1,20.025,20.04,521.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.799303165779875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.81861501228711,2.642791838153606,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9310.0,-2610.911747673361,False,False,False,False,692.1308610692195,False,False,False,False
2024-03-11 17:00:00+00:00,20.11,20.14,20.1,20.14,352.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.80443208472782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.36132932922393,5.75137084827486,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8958.0,-2709.316216701681,False,False,False,False,686.8575143859757,False,False,False,False
2024-03-12 17:00:00+00:00,19.985,20.06,19.94,20.045,161.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.805993199056285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.34981895478741,5.75137084827486,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9119.0,-2808.691159078399,False,False,False,False,678.704684705573,False,False,False,False
2024-03-13 17:00:00+00:00,20.175,20.21,20.07,20.115,42.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.80658938606743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.406257278700664,6.723694433289985,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9077.0,-2905.874241883385,False,False,False,False,668.8332942450214,False,False,False,False
2024-03-14 17:00:00+00:00,19.8,19.82,19.67,19.8,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.79923627115019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.982037469052045,11.005643026343286,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9477.0,-3007.752160613875,False,False,False,False,664.6653361947109,False,False,False,False
2024-03-15 17:00:00+00:00,19.84,19.905,19.83,19.905,520.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.81193556675567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.15664342758559,9.380111502335396,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8957.0,-3099.988561224512,False,False,False,False,662.4224627653355,False,False,False,False
2024-03-18 17:00:00+00:00,19.875,19.89,19.795,19.795,340.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.81231672868611,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.19792308759361,6.636236484526094,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9297.0,-3196.0662579497134,False,False,False,False,657.4236648930047,False,False,False,False
2024-03-19 17:00:00+00:00,19.895,19.91,19.85,19.885,3.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.81234713253275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.81140648968603,6.20834001672889,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9294.0,-3290.6078663535936,False,False,False,False,647.2775615613301,False,False,False,False
2024-03-20 17:00:00+00:00,19.93,20.19,19.88,20.14,611.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.830753670926516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.167778997377226,6.20834001672889,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8683.0,-3374.210845169817,False,False,False,False,646.7151187464258,False,False,False,False
2024-03-21 17:00:00+00:00,20.26,20.3,20.24,20.265,188.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.838910513508097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.79909903106553,2.1056679730026815,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8495.0,-3453.6029250896645,False,False,False,False,639.6032564402797,False,False,False,False
2024-03-22 17:00:00+00:00,20.12,20.13,20.075,20.085,1.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.838932126381177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.01905722871368,2.1056679730026815,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8496.0,-3531.7796239254835,False,False,False,False,629.702430759035,False,False,False,False
2024-03-25 17:00:00+00:00,20.145,20.145,20.095,20.11,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.84745972026997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.833707876180696,2.1056679730026815,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8096.0,-3602.54273053129,False,False,False,False,626.1411527627708,False,False,False,False
2024-03-26 17:00:00+00:00,20.02,20.03,19.975,19.985,291.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.849584370688536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.59222820030084,2.1056679730026815,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8387.0,-3676.7203626160763,False,False,False,False,620.9451658982317,False,False,False,False
2024-03-27 17:00:00+00:00,20.3,20.46,20.29,20.46,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5470410825029002,19.861755862999896,1.093600016771927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.49956251275157,3.0908343602765953,True,False,True,False,True,0.9791577355588359,0,,,False,False,False,False,,,False,False,False,False,-8087.0,-3745.0967911026487,False,False,False,False,615.9692718532979,False,False,False,False
2024-03-28 17:00:00+00:00,20.62,20.675,20.62,20.65,171.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5373537764648908,19.982383547392338,1.2424151124418135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.53637313938076,6.881829916431755,True,False,True,False,True,3.424040011320141,0,,,False,False,False,False,,,False,False,False,False,-7916.0,-3809.7619571320647,False,False,False,False,609.0705234524715,False,False,False,True
2024-03-29 17:00:00+00:00,20.65,20.65,20.65,20.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5322197524189267,19.982383547392338,1.254399990931112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.22758022380022,9.372776376223847,True,False,True,False,True,3.424040011320141,0,,,False,False,False,False,,,False,False,False,False,-7916.0,-3873.4245624478463,False,False,False,False,599.6275696004952,False,False,False,True
2024-04-01 17:00:00+00:00,20.44,20.475,20.415,20.43,3315.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5292939968818217,20.02609453053834,0.7631023057906342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.31571930213735,9.372776376223847,True,False,True,False,True,0.4206540102655829,0,,,False,False,False,False,,,False,False,False,False,-11231.0,-3987.4954994641585,False,False,False,False,641.7263669710302,False,False,False,False
2024-04-02 17:00:00+00:00,20.25,20.28,20.225,20.275,249.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5211236128020093,20.026263858225374,0.4773073713493912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.840839329006236,9.372776376223847,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-11480.0,-4103.658359937583,False,False,False,False,635.6375860877585,False,False,False,False
2024-04-03 17:00:00+00:00,20.27,20.295,20.195,20.24,948.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5185590047829081,20.027240502243938,0.41028985283001906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.04094453255976,13.28632767234133,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12428.0,-4232.717920248628,False,False,False,False,640.4804142104288,False,False,False,False
2024-04-04 17:00:00+00:00,20.36,20.36,20.095,20.145,70.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5126175365111275,20.02717703335754,0.22984575877829533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.84986042910303,10.254793465130561,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12498.0,-4360.861828461827,False,False,False,False,631.6357566257709,False,False,False,False
2024-04-05 17:00:00+00:00,20.155,20.155,20.085,20.13,340.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.504412618884667,20.02530767121752,0.20755295340146526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.508311635117224,7.993314162699647,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12838.0,-4492.290327245365,False,False,False,False,627.1142720269218,False,False,False,False
2024-04-08 17:00:00+00:00,20.32,20.36,20.295,20.32,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.49570095969388595,20.027781418079638,0.5895057820763927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.8132040746429,7.993314162699647,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12538.0,-4617.030012094275,False,False,False,False,622.0427329257291,False,False,False,False
2024-04-09 17:00:00+00:00,20.395,20.45,20.365,20.44,824.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48284683188673927,20.038842802157394,0.8308166717695407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21429174588761,7.993314162699647,True,False,True,False,True,0.7740637465628843,0,,,False,False,False,False,,,False,False,False,False,-11714.0,-4727.060554542425,False,False,False,False,625.1738533454852,False,False,False,False
2024-04-10 17:00:00+00:00,19.86,19.875,19.77,19.85,6307.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.47057467263179414,19.964790704418963,-0.24393727732299925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.55209972669053,6.16393576621649,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-18021.0,-4933.1681428440925,False,False,False,False,713.2641812005938,False,False,False,False
2024-04-11 17:00:00+00:00,19.8,19.9,19.785,19.84,401.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.456411008860442,19.962299895439255,-0.26796000329749076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.689701139566324,2.596353873350921,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-18422.0,-5142.297318924028,False,False,False,False,708.4228760657008,False,False,False,False
2024-04-12 17:00:00+00:00,19.615,19.635,19.535,19.57,408.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.448376530957532,19.956119995069404,-0.8611512164671594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.92861722954679,-1.7762050706925265,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-18830.0,-5354.509763591873,False,False,False,False,703.7651570569303,False,False,False,False
2024-04-15 17:00:00+00:00,19.54,19.555,19.39,19.495,1.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4406117778030173,19.956101647983854,-1.0465032284951665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.218354159933384,-5.158592963110316,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-18831.0,-5563.447596714479,False,False,False,False,692.8695732265903,False,False,False,False
2024-04-16 17:00:00+00:00,19.35,19.4,19.28,19.3,201.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4276955008431088,19.8732860470771,-1.3404070090683486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.450662933955854,-8.64459706816315,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-19032.0,-5772.26236265689,False,False,False,False,685.2436883703641,True,False,False,False
2024-04-17 17:00:00+00:00,19.32,19.46,19.32,19.37,792.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42423543310607464,19.864747434535868,-1.166209599498875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.17334869913902,-9.93008972202174,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-18240.0,-5965.560620600194,False,False,False,False,686.8988249847771,False,False,False,False
2024-04-18 17:00:00+00:00,19.475,19.56,19.445,19.535,484.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4175743770400146,19.864207793883367,-0.7883812129876437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.06773582308406,-9.93008972202174,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17756.0,-6148.3581303583305,False,False,False,False,683.7531067679588,False,False,False,False
2024-04-19 17:00:00+00:00,19.86,19.93,19.82,19.92,1390.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40155438975053387,19.8903401545129,0.07386258560273569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.19922267350229,-17.783972424911944,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-16366.0,-6306.771182600836,False,False,False,False,694.7026710041144,False,False,False,False
2024-04-22 17:00:00+00:00,19.99,20.07,19.95,19.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3786683399912214,19.8903401545129,0.19716421364625328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.761920148210805,-13.497923427191012,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-16366.0,-6462.728218529505,False,False,False,False,683.932086957539,False,False,False,False
2024-04-23 17:00:00+00:00,20.135,20.16,20.09,20.11,360.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36202819560693034,19.898581579937968,0.583983299167056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.31038033021256,-9.250970545645416,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-16006.0,-6610.685920567807,False,False,False,False,678.9098840589725,False,False,False,False
2024-04-24 17:00:00+00:00,20.09,20.21,20.09,20.195,475.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34608795684604393,19.937191520926792,0.7449218442116832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.18449312777969,-5.61477966509262,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-15531.0,-6748.985363659779,False,False,False,False,675.7484905076706,False,False,False,False
2024-04-25 17:00:00+00:00,19.97,20.035,19.925,19.995,1948.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33601717298456,19.931107611324055,0.19014620029221413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.95481462879343,-5.61477966509262,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-17479.0,-6915.3421797270685,False,False,False,False,695.4733201122027,False,False,False,False
2024-04-26 17:00:00+00:00,20.1,20.105,19.99,19.99,3000.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32747842236872976,19.94350427726463,0.1419810270217315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.73381343211091,-5.452815712831409,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-20479.0,-7125.631448258432,False,False,False,False,731.2024159244166,False,False,False,False
2024-04-29 17:00:00+00:00,20.125,20.155,20.055,20.11,748.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.318713984010113,19.948570157931005,0.5065037938965108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.094232139096434,-3.621990918424892,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-19731.0,-7321.0635188280685,False,False,False,False,731.4628435845032,False,False,False,False
2024-04-30 17:00:00+00:00,19.97,20.025,19.925,19.93,243.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3168710625321682,19.94837250188902,-0.057981002563632575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.389082730597224,-3.621990918424892,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-19974.0,-7517.233076675695,False,False,False,False,723.8897762421078,False,False,False,False
2024-05-01 17:00:00+00:00,19.94,20.18,19.92,19.97,415.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3166898474208708,19.949291546430068,0.0653903298087419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.819199581204245,-3.621990918424892,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-19559.0,-7703.927137502428,False,False,False,False,719.1007874631604,False,False,False,False
2024-05-02 17:00:00+00:00,19.97,20.08,19.96,20.05,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31672915931495055,19.949780764959755,0.3164193510222074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.58623112201347,-3.621990918424892,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-19359.0,-7884.625941572158,False,False,False,False,711.0527132389253,False,False,False,False
2024-05-03 17:00:00+00:00,20.1,20.12,20.055,20.105,101.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3157470050074365,19.950311842334944,0.4899117179636052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.88054610103462,-1.9026888758859428,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-19258.0,-8060.957322322977,False,False,False,False,701.5945316383218,False,False,False,False
2024-05-06 17:00:00+00:00,20.175,20.205,20.16,20.185,1271.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3129594712269076,19.9610951549106,0.7154435819169082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.86507030923654,0.4059974920085452,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-17987.0,-8214.849456860606,False,False,False,False,710.4225233958671,False,False,False,False
2024-05-07 17:00:00+00:00,20.205,20.21,20.155,20.16,800.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31035415689611384,19.9667737407068,0.6225992305876563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.660411878409704,1.5476315991567446,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-18787.0,-8378.758767606952,False,False,False,False,711.8113214827529,False,False,False,False
2024-05-08 17:00:00+00:00,20.175,20.245,20.17,20.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3105834671873006,19.9667737407068,0.7831268724504316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.97250580888176,3.1546545720557475,True,False,True,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-18787.0,-8540.126848729326,False,False,False,False,700.7754870411597,False,False,False,False
2024-05-09 17:00:00+00:00,20.26,20.465,20.26,20.46,5100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30972367806926177,20.027510754185236,1.396371270387824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.00133962814362,7.162073646017696,True,False,True,False,True,2.925715319989166,0,,,False,False,False,False,,,False,False,False,False,-13687.0,-8619.923331694763,False,False,False,False,768.980518249824,False,False,False,False
2024-05-10 17:00:00+00:00,20.46,20.48,20.42,20.48,123.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30822680896664506,20.028906052897067,1.4635130169736421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.89836658586637,9.94926311026127,True,False,True,False,True,3.1674191522252713,0,,,False,False,False,False,,,False,False,False,False,-13564.0,-8696.575683141355,False,False,False,False,758.9653164164934,False,False,False,False
2024-05-13 17:00:00+00:00,20.565,20.565,20.515,20.53,366.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3057486307822492,20.033799012171965,1.6229050202400583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3783375943376,12.308905161082905,True,False,True,False,True,3.7767301772581874,0,,,False,False,False,False,,,False,False,False,False,-13198.0,-8766.365207433737,False,False,False,False,752.8728308906561,False,False,False,False
2024-05-14 17:00:00+00:00,20.535,20.735,20.51,20.565,1290.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.305619707161368,20.107503540219035,1.4969468560461867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.422157235763,14.274109602800209,True,False,True,False,True,4.2056617912912735,0,,,False,False,False,False,,,False,False,False,False,-11908.0,-8815.072723597554,False,False,False,False,761.2003839001032,False,False,False,False
2024-05-15 17:00:00+00:00,20.65,20.65,20.57,20.61,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31301408885194737,20.112617203488547,1.589010891924132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2943973134044,16.114733850182816,True,False,True,False,True,4.760626253132646,0,,,False,False,False,False,,,False,False,False,False,-11508.0,-8856.823534084413,False,False,False,False,755.6003779481636,False,False,False,False
2024-05-16 17:00:00+00:00,20.66,20.7,20.64,20.665,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3199525865775313,20.11599993712436,1.7158794331003293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.1543736336222,17.975664945542064,True,False,True,False,True,5.440684399256199,0,,,False,False,False,False,,,False,False,False,False,-11308.0,-8894.82626999008,False,True,False,False,746.9864186001299,False,False,False,False
2024-05-17 17:00:00+00:00,20.68,20.7,20.65,20.66,240.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32845403644048754,20.119873239185402,1.6444515849707428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.2030889990808,19.127268178068533,True,False,True,False,True,5.3685017981175065,0,,,False,False,False,False,,,False,False,False,False,-11548.0,-8935.960746424342,False,False,False,False,739.1261640481898,False,False,False,False
