date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_690,Gap_Up_aVWAP_630,Gap_Up_aVWAP_618,Gap_Up_aVWAP_558,Gap_Up_aVWAP_504,Gap_Down_aVWAP_870,Gap_Down_aVWAP_792,Gap_Down_aVWAP_762,Gap_Down_aVWAP_702,Gap_Down_aVWAP_672,Gap_Down_aVWAP_660,Gap_Down_aVWAP_636,Gap_Down_aVWAP_612,Gap_Down_aVWAP_606,Gap_Down_aVWAP_540,aVWAP_OB_bull_702,aVWAP_OB_bull_270,aVWAP_OB_bear_867,aVWAP_OB_bear_391,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 18:00:00+00:00,46.59,46.59,46.39,46.425,3258.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.18371688077957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.10593881712634,0.623998316681039,False,True,True,False,True,12.250632673839522,0,,,False,False,False,False,,,False,False,False,False,19427.0,10706.177793867011,False,False,False,False,9047.342397406985,False,False,False,False
2025-02-14 19:00:00+00:00,46.44,46.495,46.38,46.475,1827.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.191604947852376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.962200596054146,1.560926442657042,False,True,True,False,True,12.623934450780055,0,,,False,False,False,False,,,False,False,False,False,21254.0,10869.70992109388,False,False,False,False,8935.39910442393,False,False,False,False
2025-02-14 20:00:00+00:00,46.46,46.63,46.29,46.555,14998.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.25692849343826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.03475255375864,2.8339006328378176,False,False,True,False,True,13.223953069693291,0,,,False,False,False,False,,,False,False,False,False,36252.0,11263.233798286221,False,False,False,False,9029.392916758443,False,False,False,False
2025-02-17 15:00:00+00:00,46.555,46.555,46.555,46.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.25692849343826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.74978719222831,3.853736113082171,False,False,True,False,True,13.223953069693302,0,,,False,False,False,False,,,False,False,False,False,36252.0,11650.656530095735,False,False,False,False,8889.402328901722,False,False,False,False
2025-02-17 16:00:00+00:00,46.555,46.555,46.555,46.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.25692849343826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.22647695120809,4.7136714780656135,False,False,True,False,True,13.223953069693302,0,,,False,False,False,False,,,False,False,False,False,36252.0,12032.072707923708,False,False,False,False,8751.582137755959,False,False,False,False
2025-02-17 17:00:00+00:00,46.555,46.555,46.555,46.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.25692849343826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.544270123861274,5.465474740221524,False,False,True,False,True,13.223953069693302,0,,,False,False,False,False,,,False,False,False,False,36252.0,12407.575456638067,False,False,False,False,8615.898693759742,False,False,False,False
2025-02-17 18:00:00+00:00,46.555,46.555,46.555,46.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.25692849343826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.756132238963396,6.137068916440768,False,False,True,False,True,13.223953069693302,0,,,False,False,False,False,,,False,False,False,False,36252.0,12777.256457310345,False,False,False,False,8482.318869050288,False,False,False,False
2025-02-17 19:00:00+00:00,46.555,46.555,46.555,46.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.25692849343826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.89737364903148,6.743177237517905,False,False,True,False,True,13.223953069693302,0,,,False,False,False,False,,,False,False,False,False,36252.0,13141.205969600105,False,False,False,False,8350.81004937509,False,False,False,False
2025-02-17 20:00:00+00:00,46.555,46.555,46.555,46.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.25692849343826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.99153458907687,7.291604763065095,False,False,True,False,True,13.223953069693312,0,,,False,False,False,False,,,False,False,False,False,36252.0,13499.51285379235,False,False,False,False,8221.340126128964,False,False,False,False
2025-02-18 15:00:00+00:00,46.34,46.51,46.13,46.4,15408.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.26107859216511,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.16700081666593,7.291604763065095,False,False,True,False,False,11.369706958690337,0,,,False,False,False,False,,,False,False,False,False,20844.0,13613.380871563011,False,False,False,False,8332.761209444794,False,False,False,False
2025-02-18 16:00:00+00:00,46.4,46.455,46.27,46.42,6097.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.26623267081106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.602713380961156,10.061035668670094,False,False,True,False,False,11.545303862494205,1,,,False,False,False,False,,,False,False,False,False,26941.0,13820.010625492267,False,False,False,False,8298.098244957278,False,False,False,False
2025-02-18 17:00:00+00:00,46.42,46.53,46.4,46.495,5884.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.27722541725862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.77426543306161,10.056796845491554,False,False,True,False,False,12.208374578434455,0,,,False,False,False,False,,,False,False,False,False,32825.0,14114.66162354665,False,False,False,False,8260.670365190499,False,False,False,False
2025-02-18 18:00:00+00:00,46.495,46.52,46.41,46.49,8773.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.2907541997296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.77747120402061,9.816515776870702,False,False,True,False,False,12.146426430410052,0,,,False,False,False,False,,,False,False,False,False,24052.0,14268.72888519709,False,False,False,False,8268.613460303824,False,False,False,False
2025-02-18 19:00:00+00:00,46.5,46.51,46.28,46.335,5661.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.29276168233611,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.57748268848334,6.659132752642051,False,True,True,False,False,10.231268014911652,0,,,False,False,False,False,,,False,False,False,False,18391.0,14332.640065271553,False,False,False,False,8228.185344640198,False,False,False,False
2025-02-18 20:00:00+00:00,46.33,46.35,46.11,46.19,8916.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.283314142327185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.06744708046944,2.504102217300712,False,True,False,True,False,8.48001906370068,0,,,False,False,False,False,,,False,False,False,False,9475.0,14257.327816197576,False,False,False,False,8238.84913774655,False,False,False,False
2025-02-19 15:00:00+00:00,46.295,46.31,46.09,46.13,7794.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.274151128671086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.18330545281471,-0.9018882065513623,False,True,False,True,False,7.761998175586708,0,,,False,False,False,False,,,False,False,False,False,1681.0,14062.345989589861,False,False,False,False,8231.952251890016,False,False,False,False
2025-02-19 16:00:00+00:00,46.13,46.335,46.11,46.31,4231.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.272293313808234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.381596391057016,-0.9018882065513623,False,True,False,True,False,9.486952192235414,0,,,False,False,False,False,,,False,False,False,False,5912.0,13935.984036262886,False,False,False,False,8169.921984418853,False,False,False,False
2025-02-19 17:00:00+00:00,46.31,46.445,46.245,46.405,2685.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9616011750303961,46.27352506275269,0.13672501725380662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.84196931543439,-0.9018882065513623,False,True,False,False,True,10.379756624207587,0,,,False,False,False,False,,,False,False,False,False,8597.0,13853.209089964235,False,False,False,False,8084.884434272824,False,False,False,False
2025-02-19 18:00:00+00:00,46.405,46.52,46.365,46.47,1294.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9342866768795399,46.274945409991,0.20877381090402675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55623940961327,-3.1334806813275407,False,True,True,False,True,10.988799935830471,0,,,False,False,False,False,,,False,False,False,False,9891.0,13791.779491670215,False,False,False,False,7979.5994042840985,False,False,False,False
2025-02-19 19:00:00+00:00,46.47,46.62,46.46,46.56,1534.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.904230911073361,46.27767081629327,0.31223128987217647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.769761499150775,-0.21670627517487873,True,False,True,False,True,11.829989000918232,0,,,False,False,False,False,,,False,False,False,False,11425.0,13755.085235985405,False,False,False,False,7879.667630574268,False,False,False,False
2025-02-19 20:00:00+00:00,46.545,46.65,46.51,46.65,14320.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8670254368287752,46.37995163711197,0.31146532894784834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.195569502007395,2.876061121002806,True,False,True,False,True,12.66585674880644,0,,,False,False,False,False,,,False,False,False,False,25745.0,13940.975387365477,False,False,False,False,7979.5177448289305,False,False,False,False
2025-02-20 15:00:00+00:00,45.9,46.33,45.76,45.785,7439.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.824379493649357,46.2409974667681,-0.5531402349050399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.25694233530561,5.470679086014712,False,True,False,False,False,2.5962015379023526,0,,,False,False,False,False,,,False,False,False,False,18306.0,14008.650187561361,False,False,False,False,7971.137624754063,False,False,False,False
2025-02-20 16:00:00+00:00,45.785,45.96,45.76,45.89,6946.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7762747899742529,46.142219778951535,-0.32491043404861836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.80786478095371,1.7902659736805262,False,True,False,True,False,3.611882159872735,0,,,False,False,False,False,,,False,False,False,False,25252.0,14182.965688529403,False,False,False,False,7955.244018168729,False,False,False,False
2025-02-20 17:00:00+00:00,45.89,46.055,45.855,45.92,7025.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7214684911926543,46.132615135244514,-0.2946977419527213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28571192658903,-0.26702240006541444,False,True,False,True,False,3.902655827139885,0,,,False,False,False,False,,,False,False,False,False,32277.0,14463.493352273132,False,False,False,False,7940.821630290144,False,False,False,False
2025-02-20 18:00:00+00:00,45.92,46.02,45.895,46.015,4667.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6770266738594122,46.12901661937281,-0.16840786895862855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.04608057135169,-0.4830679791168606,False,True,False,True,False,4.8262477288284416,0,,,False,False,False,False,,,False,False,False,False,36944.0,14812.028339059596,False,False,False,False,7890.064705789521,False,False,False,False
2025-02-20 19:00:00+00:00,46.01,46.15,46.005,46.07,7503.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6338059426772483,46.135209101460674,-0.1028849637875362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.72311101216986,-0.4830679791168606,False,True,False,True,False,5.3606819463062685,0,,,False,False,False,False,,,False,False,False,False,44447.0,15271.485264035415,False,False,False,False,7884.063702598986,False,False,False,False
2025-02-20 20:00:00+00:00,46.075,46.36,46.01,46.21,17453.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5876079390972461,46.162316065594354,0.08114923443496187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.21653997390259,-0.4830679791168606,False,True,False,True,True,6.711529111004307,0,,,False,False,False,False,,,False,False,False,False,61900.0,15994.407973120136,False,False,False,False,8032.419304109079,False,False,False,False
2025-02-21 15:00:00+00:00,46.18,46.5,46.15,46.43,13578.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5393573336234116,46.19425684176602,0.4370815849489863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.57189236572618,-7.541685061203907,False,True,False,False,True,8.771518912444435,0,,,False,False,False,False,,,False,False,False,False,75478.0,16916.634206095016,False,False,False,False,8118.39729939421,False,False,False,False
2025-02-21 16:00:00+00:00,46.43,46.605,46.33,46.575,31033.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.503239702525766,46.26654167813404,0.6129451239991741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.96869520205729,-3.3242593644727805,True,False,True,False,True,10.088437688979468,0,,,False,False,False,False,,,False,False,False,False,106511.0,18305.69414088424,False,False,False,False,8473.662457543136,False,False,False,False
2025-02-21 17:00:00+00:00,46.575,46.58,46.24,46.26,11112.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4569969049908264,46.27316829093221,-0.028814836136533697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.55084543460677,-3.3242593644727805,False,False,True,False,True,6.496176512675547,0,,,False,False,False,False,,,False,False,False,False,95399.0,19500.939192963553,False,False,False,False,8514.566915565723,False,False,False,False
2025-02-21 18:00:00+00:00,46.24,46.445,46.16,46.445,4117.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44420510034351757,46.2750764906184,0.3825338998813612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.62980669808886,-3.3242593644727805,True,False,True,False,True,8.186601929623752,0,,,False,False,False,False,,,False,False,False,False,99516.0,20741.48277136722,False,False,False,False,8446.38758354145,False,False,False,False
2025-02-21 19:00:00+00:00,46.455,46.77,46.41,46.655,5603.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42863051351617576,46.33276392885968,0.7517805218693638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.31822397087874,-0.5902857239497692,True,False,True,False,True,10.043239151153724,0,,,False,False,False,False,,,False,False,False,False,105119.0,22049.66133305145,False,False,False,False,8402.30405511445,False,True,False,False
2025-02-21 20:00:00+00:00,46.655,46.735,46.33,46.34,33764.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41408378183454825,46.34002772458295,-6.695404206990984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.32679112001144,-0.5902857239497692,True,False,True,False,True,6.573646014561799,0,,,False,False,False,False,,,False,False,False,False,71355.0,22814.085188352976,False,False,False,False,8795.508643407247,False,False,False,False
2025-02-24 15:00:00+00:00,46.01,46.06,45.665,45.92,10326.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3987571570145088,46.30403076987809,-0.9630692844570427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.36954628266376,6.226046947185587,False,True,False,False,False,2.283817011327198,0,,,False,False,False,False,,,False,False,False,False,61029.0,23406.564487758355,False,False,False,False,8819.237191571478,False,False,False,False
2025-02-24 16:00:00+00:00,45.91,46.22,45.9,46.13,4041.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3772648483039325,46.29765422219598,-0.4443939660683999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.25375024699198,5.022841959603149,False,True,False,True,False,4.183872183981109,0,,,False,False,False,False,,,False,False,False,False,65070.0,24052.509224382255,False,False,False,False,8745.155994802928,False,False,False,False
2025-02-24 17:00:00+00:00,46.12,46.28,46.11,46.155,3017.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3684419716678733,46.29513416036354,-0.38034255361617497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.76751824527444,4.258527760330104,False,True,False,True,False,4.407943163357263,0,,,False,False,False,False,,,False,False,False,False,68087.0,24735.214507725166,False,False,False,False,8656.347374728464,False,False,False,False
2025-02-24 18:00:00+00:00,46.13,46.22,45.95,45.98,3364.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3677125909587174,46.28980910183248,-0.842530578092897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.862722629840306,2.1065987194016316,False,True,False,True,False,2.6529186601415162,0,,,False,False,False,False,,,False,False,False,False,64723.0,25355.18017427206,False,False,False,False,8574.295477445852,False,False,False,False
2025-02-24 19:00:00+00:00,45.97,46.03,45.92,45.93,6462.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36841729914097376,46.277146093182395,-0.9422632813166603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.150682120783394,0.1578418253515821,False,True,False,True,False,2.1557617494574544,0,,,False,False,False,False,,,False,False,False,False,58261.0,25865.34792350815,False,False,False,False,8541.546710353668,False,False,False,False
2025-02-24 20:00:00+00:00,45.925,46.01,45.84,45.99,40958.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36826482588214343,46.21746996797109,-0.6176804081850785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.81633355637119,-0.534856757197737,False,True,False,True,False,2.722385374729196,0,,,False,False,False,False,,,False,False,False,False,99219.0,27002.613847174693,False,False,False,False,9044.127381510976,False,False,False,False
2025-02-25 15:00:00+00:00,44.85,45.54,44.12,45.165,50878.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3854111294951951,45.99574999581512,-2.1554904159182438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.024670665309344,-6.202649758218392,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,48341.0,27333.441539466556,False,False,False,False,9692.71455389065,False,False,False,False
2025-02-25 16:00:00+00:00,45.145,45.155,44.075,44.305,29923.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.440627132925667,45.86259497539622,-3.5349502084770252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.41124858787192,-12.306360081344607,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,18418.0,27195.217639629867,False,False,False,False,10006.362390264438,False,False,False,False
2025-02-25 17:00:00+00:00,44.305,44.4,43.93,44.1,19578.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5003499946209052,45.565161236514,-2.92827271363137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.53392365579099,-16.621032650689607,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1160.0,26755.601862271265,False,False,False,False,10154.759872585919,False,False,False,False
2025-02-25 18:00:00+00:00,44.155,44.74,44.1,44.615,23079.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5283446697848977,45.521516527030336,-1.7157673368776474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.25457942409399,-16.621032650689607,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,21919.0,26680.615786887214,False,False,False,False,10355.13568851482,False,False,False,False
2025-02-25 19:00:00+00:00,44.615,44.62,44.315,44.42,12851.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5627946035329301,45.490587652835345,-1.9022706438810069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6522270758444,-16.621032650689607,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,9068.0,26407.5519762378,False,False,False,False,10393.83125923552,False,False,False,False
2025-02-25 20:00:00+00:00,44.425,44.51,44.08,44.08,34775.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6089431991736519,45.38533717235905,-2.143610724498478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.718349121503177,-16.621032650689607,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-25707.0,25599.574426218605,False,False,False,False,10771.833875371403,False,False,False,False
2025-02-26 15:00:00+00:00,44.87,44.87,44.375,44.645,12812.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6307665720918397,45.36848594752887,-1.1469947513698058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.690585909937983,-16.621032650689607,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-12895.0,25002.759318835368,False,False,False,False,10803.464357923785,False,False,False,False
2025-02-26 16:00:00+00:00,44.615,44.81,44.44,44.74,10314.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6485197976376273,45.35605724625971,-0.9499436231612792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.02228374591108,-21.78302457136637,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2581.0,24575.10413559761,False,False,False,False,10795.875763227292,False,False,False,False
2025-02-26 17:00:00+00:00,44.74,44.81,44.45,44.54,8714.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.671085915741291,45.3440273083754,-1.198098916272536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2087076792003,-20.4722991761624,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11295.0,24018.978490084468,False,False,False,False,10763.598619611364,False,False,False,False
2025-02-26 18:00:00+00:00,44.54,44.575,44.16,44.24,15783.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.688163714022555,45.31098449305612,-1.556293177383389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.56401114899716,-20.4722991761624,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27078.0,23226.777273183936,False,False,False,False,10841.4187960515,False,False,False,False
2025-02-26 19:00:00+00:00,44.24,44.765,44.16,44.745,11135.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7009700485819832,45.295863784262714,-0.7858592323267994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.957480550757914,-17.34391527965495,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-15943.0,22619.49390460744,False,False,False,False,10845.970442624344,False,False,False,False
2025-02-26 20:00:00+00:00,44.745,44.84,44.305,44.405,23151.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7208091236886577,45.26383578968739,-1.1914885112613405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.43961084416657,-16.59567820276731,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-39094.0,21662.695549497246,False,False,False,False,11036.746094676679,False,False,False,False
2025-02-27 15:00:00+00:00,44.55,44.575,44.135,44.235,36268.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7423407888880036,45.20250159848207,-1.3033119194909812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.93108661461089,-16.59567820276731,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-75362.0,20158.436703768606,False,False,False,False,11427.928325766961,False,False,False,False
2025-02-27 16:00:00+00:00,44.235,44.58,44.11,44.16,8700.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7660247038097807,45.1884540359717,-1.34258599083913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.217005052154555,-16.59567820276731,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-84062.0,18542.61597967917,False,False,False,False,11385.63486335197,False,False,False,False
2025-02-27 17:00:00+00:00,44.14,44.14,43.835,43.87,6652.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7973010384703886,45.173332722885114,-1.6346808294462314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.33884438491764,-16.59567820276731,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-90714.0,16848.714956738404,False,False,False,False,11312.245175548063,False,False,False,False
2025-02-27 18:00:00+00:00,43.87,44.22,43.835,44.015,16071.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8238298717925141,45.14090198267152,-1.366668072161246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.44470635623577,-16.59567820276731,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-74643.0,15430.23875585874,False,False,False,False,11386.024320113209,False,False,False,False
