date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_786,Gap_Up_aVWAP_750,Gap_Up_aVWAP_690,Gap_Up_aVWAP_660,Gap_Up_aVWAP_636,Gap_Up_aVWAP_630,Gap_Up_aVWAP_600,Gap_Up_aVWAP_594,Gap_Down_aVWAP_876,Gap_Down_aVWAP_792,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_744,Gap_Down_aVWAP_714,Gap_Down_aVWAP_696,Gap_Down_aVWAP_654,Gap_Down_aVWAP_642,Gap_Down_aVWAP_606,aVWAP_OB_bull_572,aVWAP_OB_bull_440,aVWAP_OB_bull_304,aVWAP_OB_bear_791,aVWAP_OB_bear_694,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 17:00:00+00:00,25.105,25.22,24.88,24.89,10959.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.241253466346343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.65520780912332,-15.412627157205975,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-24068.0,-12355.232648058893,False,False,False,False,2809.954302590793,False,False,False,False
2025-02-21 18:00:00+00:00,24.885,24.885,24.63,24.72,2976.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.211546534969443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.197188164551036,-17.9028103506082,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-27044.0,-12582.96547522077,False,False,False,False,2812.52865448861,False,False,False,False
2025-02-21 19:00:00+00:00,24.72,24.725,24.64,24.64,1079.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.200520114928665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.137955251000303,-19.972704703448652,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-28123.0,-12823.896243046804,False,False,False,False,2785.6522412407244,False,False,False,False
2025-02-21 20:00:00+00:00,24.64,24.75,24.53,24.555,6939.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.130761902325986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.320968446179037,-21.810389750755256,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-35062.0,-13168.673045480185,False,False,False,False,2850.04522974862,False,False,False,False
2025-02-24 15:00:00+00:00,24.38,24.505,24.31,24.405,2302.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.539569804449567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.37606959127936,-23.768791267478207,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-37364.0,-13543.794393612274,False,False,False,False,2841.5484044811997,False,False,False,False
2025-02-24 16:00:00+00:00,24.41,24.785,24.405,24.655,3092.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.560594714044214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.84543809706062,-23.768791267478207,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-34272.0,-13865.161922393478,False,False,False,False,2845.4313749543594,False,False,False,False
2025-02-24 17:00:00+00:00,24.655,24.885,24.59,24.855,1933.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.572510288852556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.226051536668585,-25.203486713063395,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-32339.0,-14151.578016619935,False,False,False,False,2831.28515208685,False,False,False,False
2025-02-24 18:00:00+00:00,24.845,25.115,24.835,25.03,4255.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.603804346062557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.11923450957873,-19.957838604816917,False,True,False,True,True,1.5247954560328907,0,,,False,False,False,False,,,False,False,False,False,-28084.0,-14367.58455899792,False,False,False,False,2853.358250504108,False,False,False,False
2025-02-24 19:00:00+00:00,25.03,25.07,24.95,25.03,3334.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.611397768771457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.048023158185494,-16.593268209879753,False,True,False,True,True,1.5247954560328694,0,,,False,False,False,False,,,False,False,False,False,-28084.0,-14580.242162734385,False,False,False,False,2860.810060573812,False,False,False,False
2025-02-24 20:00:00+00:00,25.03,25.08,24.89,24.89,10394.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.592161499576036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.97287148504416,-15.856352743332891,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-38478.0,-14950.750036180363,False,False,False,False,2977.603703045536,False,False,False,False
2025-02-25 15:00:00+00:00,25.25,25.25,24.91,25.005,2730.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.58959334241681,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.29135716144019,-13.616823696040932,False,True,False,True,True,1.1979965058278097,0,,,False,False,False,False,,,False,False,False,False,-35748.0,-15273.18802011555,False,False,False,False,2973.7648859440546,False,False,False,False
2025-02-25 16:00:00+00:00,25.0,25.01,24.68,24.835,2379.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.57929874606994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.77126436271066,-13.616823696040932,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-38127.0,-15627.510686470348,False,False,False,False,2964.543724921666,False,False,False,False
2025-02-25 17:00:00+00:00,24.835,24.84,24.675,24.805,2653.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.565811707745656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.076389251125356,-13.616823696040932,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-40780.0,-16017.471761098715,False,False,False,False,2959.713589651563,False,False,False,False
2025-02-25 18:00:00+00:00,24.805,25.135,24.79,25.08,2504.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.561063984513208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.669194860487835,-10.657327199949748,False,False,False,True,True,2.0793525353096207,0,,,False,False,False,False,,,False,False,False,False,-38276.0,-16362.565222166952,False,False,False,False,2952.6482626802203,False,False,False,False
2025-02-25 19:00:00+00:00,25.09,25.265,25.05,25.24,2344.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.467504573211524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.92480663585862,-6.512288081283607,False,False,False,False,True,3.901502646158278,0,,,False,False,False,False,,,False,False,False,False,-35932.0,-16665.967311745757,False,False,False,False,2943.2118555068832,False,False,False,False
2025-02-25 20:00:00+00:00,25.255,25.265,25.005,25.055,2741.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.38592636450515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.16260032873776,-6.111556469297668,False,False,False,False,True,1.6419328820475165,0,,,False,False,False,False,,,False,False,False,False,-38673.0,-17007.161616990008,False,False,False,False,2940.0767879796445,False,False,False,False
2025-02-26 15:00:00+00:00,24.87,24.995,24.83,24.89,5708.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.322151686692287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.327964498248605,-6.111556469297668,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-44381.0,-17431.562212075434,False,False,False,False,2982.9903261505024,False,False,False,False
2025-02-26 16:00:00+00:00,24.9,24.98,24.695,24.725,3987.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.289649713677118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.35923721709307,-6.111556469297668,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-48368.0,-17911.19690646186,False,False,False,False,2998.5563676055335,False,False,False,False
2025-02-26 17:00:00+00:00,24.725,24.91,24.695,24.71,5025.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2024856950695286,25.259487903117098,-0.45696003317970857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.224357792309384,-0.7953366868212584,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-53393.0,-18461.302380780282,False,False,False,False,3029.9740983403312,False,False,False,False
2025-02-26 18:00:00+00:00,24.71,24.74,24.59,24.64,5981.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.195261635951886,25.219466817845078,-0.48480332708378077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.04054240208168,-3.041521960140223,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-59374.0,-19095.60777022555,False,False,False,False,3075.726437900946,False,False,False,False
2025-02-26 19:00:00+00:00,24.64,24.78,24.57,24.69,5674.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1898175800827093,25.193625209202402,-0.42327934771932985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.53355451689631,-3.7744452074965835,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-53700.0,-19632.10997533833,False,False,False,False,3116.0097489412415,False,False,False,False
2025-02-26 20:00:00+00:00,24.69,24.76,24.61,24.75,6332.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1844287709750698,25.172855982122286,-0.3570125890931995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.34898420198482,-3.7744452074965835,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-47368.0,-20062.123774170293,False,False,False,False,3165.8700629111445,False,False,False,False
2025-02-27 15:00:00+00:00,24.24,24.58,24.215,24.355,3884.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1830707106112919,25.143889884532605,-0.6668154975495808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.62869682258835,-7.000131253776971,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-51252.0,-20545.687746663778,False,False,False,False,3177.00386038539,False,False,False,False
2025-02-27 16:00:00+00:00,24.355,24.43,24.285,24.305,9145.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1813463383661762,25.083291137048995,-0.6588170731754979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.73936027763908,-9.834640334883943,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-60397.0,-21163.537549041084,False,False,False,False,3269.530932317399,False,False,False,False
2025-02-27 17:00:00+00:00,24.3,24.35,24.23,24.33,3743.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1784250751140941,25.060944092871463,-0.6202720124575548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.342606118829984,-11.273669476452135,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-56654.0,-21713.777276962926,False,False,False,False,3276.8715380179046,False,False,False,False
2025-02-27 18:00:00+00:00,24.33,24.46,24.32,24.445,2294.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1733770543656086,25.05084982647737,-0.5163300443137832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.812365762211286,-11.273669476452135,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-54360.0,-22219.92026491699,False,False,False,False,3261.6332195990226,False,False,False,False
2025-02-27 19:00:00+00:00,24.415,24.455,24.21,24.3,2266.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.168957532039429,25.039264737581515,-0.632413682549914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.17837735192396,-11.273669476452135,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-56626.0,-22753.347857708974,False,False,False,False,3246.197045651751,False,False,False,False
2025-02-27 20:00:00+00:00,24.305,24.32,24.22,24.24,4797.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1652593184691895,25.01355071604089,-0.6638442652036549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.13769549541054,-12.016204788232422,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-61423.0,-23352.87734828713,False,False,False,False,3270.240502308313,False,False,False,False
2025-02-28 15:00:00+00:00,24.055,24.145,23.995,24.14,2484.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1615667812861161,24.997207916649984,-0.7379755778663548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.454870928778632,-13.873703304067973,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-63907.0,-23981.623435910587,False,False,False,False,3258.0507270787266,False,False,False,False
2025-02-28 16:00:00+00:00,24.16,24.235,24.015,24.06,2389.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.157913458155046,24.98248219485869,-0.7966762873008856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.591642886410625,-15.84925690037565,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-66296.0,-24637.66028186546,False,False,False,False,3244.5770723953356,False,False,False,False
2025-02-28 17:00:00+00:00,24.065,24.25,24.02,24.035,4066.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1541637821540047,24.958881330205976,-0.8004767992994419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.115997217297377,-17.431590365627507,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-70362.0,-25346.564773619484,False,False,False,False,3257.312311583005,False,False,False,False
2025-02-28 18:00:00+00:00,24.03,24.23,23.93,24.05,2081.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.14760511304869,24.946899862480517,-0.7815404900888269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.580052234094964,-18.160317536721394,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-68281.0,-26012.21493216802,False,False,False,False,3239.0749114034234,False,False,False,False
2025-02-28 19:00:00+00:00,24.06,24.18,24.045,24.16,5512.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1387412324995505,24.91985789877866,-0.6672788137395901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.382901408590577,-18.160317536721394,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-62769.0,-26582.087568878593,False,False,False,False,3274.3140600638353,False,False,False,False
2025-02-28 20:00:00+00:00,24.16,24.355,24.15,24.285,5399.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.130614486514797,24.90129951259637,-0.545101376240242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.272122373173076,-19.284475316152147,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-57370.0,-27059.41954455489,False,False,False,False,3307.2549273496675,False,False,False,False
2025-03-03 15:00:00+00:00,24.25,24.57,24.21,24.485,708.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1188474926064378,24.82014257270369,-0.29954267665466405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25121183698417,-13.019717836499495,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-56662.0,-27518.374280298223,False,False,False,False,3266.956401344246,False,False,False,False
2025-03-03 16:00:00+00:00,24.485,24.52,24.22,24.28,904.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1082202353729567,24.81049483693408,-0.4786908053123101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.34890026141949,-12.278133537429767,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-57566.0,-27984.228942619182,False,False,False,False,3230.3214183776686,False,False,False,False
2025-03-03 17:00:00+00:00,24.265,24.35,24.21,24.245,1702.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0969090150907634,24.796789245059227,-0.5030401222598831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54687833729998,-12.10277855741733,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-59268.0,-28469.24864893516,False,False,False,False,3206.6265126663866,False,False,False,False
2025-03-03 18:00:00+00:00,24.245,24.245,23.99,24.12,1114.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0859612630590774,24.78437283242521,-0.6117831777477182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.86565527163418,-12.10277855741733,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-60382.0,-28964.01998771136,False,False,False,False,3174.1826907645823,False,False,False,False
2025-03-03 19:00:00+00:00,24.105,24.13,23.855,23.86,1821.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0753630227186688,24.760567082632566,-0.8374540165569447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.86216696939922,-6.38322988203516,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-62203.0,-29479.353011157695,False,False,False,False,3153.2031141635807,False,False,False,False
2025-03-03 20:00:00+00:00,23.86,23.86,23.435,23.58,3994.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0702353744652426,24.69988181359892,-1.0463883369193312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.06440755568097,-10.836465357626693,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-66197.0,-30048.618855945948,False,False,False,False,3166.2387247967035,False,False,False,False
2025-03-04 15:00:00+00:00,23.31,23.505,23.27,23.315,1987.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.070477316286845,24.668841385230397,-1.2647081490025902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.41469505996624,-15.044676366836548,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-68184.0,-30639.865075233607,False,False,False,False,3147.9559538696226,True,False,False,False
2025-03-04 16:00:00+00:00,23.31,23.38,23.18,23.335,930.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0734851593698858,24.46121655926309,-1.049121685039554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.73296032737526,-17.437301817733193,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-67254.0,-31207.52608181913,False,False,False,False,3113.56903985614,False,False,False,False
2025-03-04 17:00:00+00:00,23.34,23.62,23.335,23.525,1635.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0732692961144392,24.46474566446486,-0.8755916784976769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.71865445727255,-17.437301817733193,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-65619.0,-31741.03730535682,False,False,False,False,3090.6454888506187,False,False,False,False
2025-03-04 18:00:00+00:00,23.525,23.77,23.52,23.77,1484.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0665990533187915,24.470652201770047,-0.6569030786122707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9354606226594,-24.319424077100678,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-64135.0,-32243.269285118728,False,False,False,False,3065.7362564653376,False,False,False,False
2025-03-04 19:00:00+00:00,23.76,24.125,23.76,24.115,2934.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.042726143726536,24.496011551979173,-0.3653994428656983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.43648431480307,-17.479739049886625,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-61201.0,-32692.226350465724,False,False,False,False,3063.69383388448,False,False,False,False
2025-03-04 20:00:00+00:00,24.115,24.185,23.86,23.88,6976.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0219355112673163,24.500913799956777,-0.6075860884673381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.84282470238069,-15.42064051203414,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-68177.0,-33242.37787991587,False,False,False,False,3124.349743436658,False,False,False,False
2025-03-05 15:00:00+00:00,24.39,24.45,24.22,24.3,3270.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9944315094701239,24.517643820447237,-0.21886255450936606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.288010682771144,-10.411669304930214,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-64907.0,-33733.30225387066,False,False,False,False,3126.607886949268,False,False,False,False
2025-03-05 16:00:00+00:00,24.3,24.43,24.21,24.395,2917.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9691391043620134,24.52884491786563,-0.13810702433036265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.63993149289749,-6.426130831211836,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-61990.0,-34171.390591019954,False,False,False,False,3123.358152267884,False,False,False,False
2025-03-05 17:00:00+00:00,24.395,24.45,24.28,24.395,3389.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9494193436464691,24.539605337977523,-0.15230923926842768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.54121203298172,-3.686820547472756,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-61990.0,-34602.686860926624,False,False,False,False,3127.4766305272965,False,False,False,False
2025-03-05 18:00:00+00:00,24.4,24.485,24.27,24.4,2316.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9281225018166408,24.545534935719008,-0.1568057400118516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5207685412615,-1.6397593508636632,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-59674.0,-34991.38939021458,False,False,False,False,3114.8955974958653,False,False,False,False
2025-03-05 19:00:00+00:00,24.4,24.53,24.4,24.475,4261.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.904630047324609,24.558105460982365,-0.09186679264981606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.560599536552466,0.6057126611139694,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-55413.0,-35308.003508195754,False,False,False,False,3132.6646579998055,False,False,False,False
2025-03-05 20:00:00+00:00,24.475,24.695,24.38,24.695,4935.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8783318700092099,24.575399649837625,0.13616760844750128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.81330447461158,4.022952831064174,True,False,True,False,True,1.6636770319338403,0,,,False,False,False,False,,,False,False,False,False,-50478.0,-35543.19725225474,False,False,False,False,3160.6078415967077,False,False,False,False
2025-03-06 15:00:00+00:00,24.34,24.75,24.34,24.69,2197.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8503022674002154,24.581843845905013,0.12719730176149482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.88987609938661,6.348783907513898,True,False,True,False,True,1.6065843923049599,0,,,False,False,False,False,,,False,False,False,False,-52675.0,-35808.806597181014,False,False,False,False,3145.668185137844,False,False,False,False
2025-03-06 16:00:00+00:00,24.71,24.73,24.5,24.515,4229.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8210501515445646,24.592001915661562,-0.09378466774131312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.158143324811476,6.348783907513898,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-56904.0,-36135.86385924022,False,False,False,False,3162.46402722873,False,False,False,False
2025-03-06 17:00:00+00:00,24.5,24.545,24.3,24.39,4975.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7903067029227866,24.593981623535257,-0.25810438248957274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.05111721359887,6.348783907513898,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-61879.0,-36534.98224901944,False,False,False,False,3190.5653601399126,False,False,False,False
