date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_816,Gap_Up_aVWAP_791,Gap_Up_aVWAP_780,Gap_Up_aVWAP_750,Gap_Up_aVWAP_726,Gap_Up_aVWAP_714,Gap_Up_aVWAP_678,Gap_Down_aVWAP_858,Gap_Down_aVWAP_828,Gap_Down_aVWAP_801,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_738,Gap_Down_aVWAP_690,Gap_Down_aVWAP_624,Gap_Down_aVWAP_604,Gap_Down_aVWAP_510,aVWAP_OB_bull_813,aVWAP_OB_bull_528,aVWAP_OB_bull_295,aVWAP_OB_bear_714,aVWAP_OB_bear_222,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 17:00:00+00:00,156.48,156.99,156.32,156.32,7380.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,153.60571523964353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.240022302479005,1.4330177206234538,True,False,True,False,True,11.057257429212836,0,,,False,False,False,False,,,False,False,False,False,153520.0,56307.66041245858,False,False,False,False,16935.688884376046,False,False,False,False
2025-02-14 18:00:00+00:00,156.315,156.4,155.96,156.13,12195.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,153.69522148968687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.35029629099243,2.2142188668322618,True,False,True,False,True,10.56259408942896,0,,,False,False,False,False,,,False,False,False,False,141325.0,57625.75870063752,False,False,False,False,16862.189831905096,False,False,False,False
2025-02-14 19:00:00+00:00,156.125,156.89,156.085,156.89,10213.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,153.77740847536214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.70584355531375,4.189047882612897,True,False,True,False,True,12.039737527332129,0,,,False,False,False,False,,,False,False,False,False,151538.0,59081.762441712905,False,False,False,False,16759.101617456952,False,False,False,False
2025-02-14 20:00:00+00:00,156.83,157.075,155.97,156.075,30554.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,153.97468008462425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.348749406559435,4.189047882612897,True,False,True,False,True,9.90983102982258,0,,,False,False,False,False,,,False,False,False,False,120984.0,60041.48705501968,False,False,False,False,16972.97601098475,False,False,False,False
2025-02-17 15:00:00+00:00,156.075,156.075,156.075,156.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,153.97468008462425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.44401997405656,4.189047882612897,True,False,True,False,True,9.90983102982258,0,,,False,False,False,False,,,False,False,False,False,120984.0,60986.33221695736,False,False,False,False,16709.82909608576,False,False,False,False
2025-02-17 16:00:00+00:00,156.075,156.075,156.075,156.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,153.97468008462425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.84086701905464,4.189047882612897,True,False,True,False,True,9.90983102982258,0,,,False,False,False,False,,,False,False,False,False,120984.0,61916.52861669445,False,False,False,False,16450.761978316987,False,False,False,False
2025-02-17 17:00:00+00:00,156.075,156.075,156.075,156.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,153.97468008462425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.438765049053366,4.189047882612897,True,False,True,False,True,9.90983102982258,0,,,False,False,False,False,,,False,False,False,False,120984.0,62832.30336682322,False,False,False,False,16195.711405009746,False,False,False,False
2025-02-17 18:00:00+00:00,156.075,156.075,156.075,156.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,153.97468008462425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.170697069052515,4.189047882612897,True,False,True,False,True,9.90983102982258,0,,,False,False,False,False,,,False,False,False,False,120984.0,63733.88005881045,False,False,False,False,15944.615104156881,False,False,False,False
2025-02-17 19:00:00+00:00,156.075,156.075,156.075,156.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,153.97468008462425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.99198508238528,4.189047882612897,True,False,True,False,False,9.90983102982257,0,,,False,False,False,False,,,False,False,False,False,120984.0,64621.47881758858,False,False,False,False,15697.411769208711,False,False,False,False
2025-02-17 20:00:00+00:00,156.075,156.075,156.075,156.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,153.97468008462425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.87284375794045,4.189047882612897,True,False,True,False,False,9.90983102982257,0,,,False,False,False,False,,,False,False,False,False,120984.0,65495.316355300376,False,False,False,False,15454.041044104699,False,False,False,False
2025-02-18 15:00:00+00:00,159.28,160.42,158.31,158.6,25506.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,155.24311787631828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.8177029972535,9.906370263759648,True,False,True,False,True,15.137621559860303,0,,,False,False,False,False,,,False,False,False,False,146490.0,66751.04788467556,False,False,False,False,15609.8853690023,False,False,False,False
2025-02-18 16:00:00+00:00,158.545,159.725,158.36,159.25,13326.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,155.35682323175212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.67133638423292,14.347551197753432,True,False,True,False,True,16.37446713704014,0,,,False,False,False,False,,,False,False,False,False,159816.0,68193.91535933175,False,False,False,False,15574.476293513892,False,False,False,False
2025-02-18 17:00:00+00:00,159.23,160.385,159.17,160.25,10155.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,155.4871560277592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.05940431166698,18.20579416999246,True,False,True,False,True,18.216281720073486,0,,,False,False,False,False,,,False,False,False,False,169971.0,69771.8546560863,False,False,False,False,15490.453405242359,False,False,False,False
2025-02-18 18:00:00+00:00,160.2,160.4,159.69,160.08,12543.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,155.63370391768245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17540941158427,19.965255194260166,True,False,True,False,True,17.71102357222494,0,,,False,False,False,False,,,False,False,False,False,157428.0,71130.86466141831,False,False,False,False,15444.756453223097,False,False,False,False
2025-02-18 19:00:00+00:00,159.99,160.23,159.275,159.84,10599.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,155.73090482256947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.39487914666978,20.142995916114373,True,False,True,False,True,16.99271470121217,0,,,False,False,False,False,,,False,False,False,False,146829.0,72304.47916279167,False,False,False,False,15369.628446196382,False,False,False,False
2025-02-18 20:00:00+00:00,159.84,160.19,158.79,159.03,31361.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,155.93506378012307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.85223633010301,20.142995916114373,True,False,True,False,False,14.601906129951598,0,,,False,False,False,False,,,False,False,False,False,115468.0,72973.68103623677,False,False,False,False,15617.556687340624,False,False,False,False
2025-02-19 15:00:00+00:00,158.33,159.325,157.63,157.63,9964.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.95805932705014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.71843161064348,20.747052817366622,True,False,True,False,False,10.674897084614262,0,,,False,False,False,False,,,False,False,False,False,105504.0,73478.02706668271,False,False,False,False,15529.904645676428,False,False,False,False
2025-02-19 16:00:00+00:00,157.67,158.075,157.4,157.86,6747.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.96583238304783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.61082331399007,17.19679967347939,True,False,True,False,False,11.144055714298858,0,,,False,False,False,False,,,False,False,False,False,112251.0,74079.15842998996,False,False,False,False,15393.735581402374,False,False,False,False
2025-02-19 17:00:00+00:00,157.825,157.86,156.36,157.0,9782.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.285864337041549,155.95850168506644,0.31696327300940336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.397464399595705,12.59804489391523,False,False,True,False,False,8.811733324650234,0,,,False,False,False,False,,,False,False,False,False,102469.0,74519.31101247073,False,False,False,False,15306.73192897753,False,False,False,False
2025-02-19 18:00:00+00:00,157.0,157.93,156.81,156.94,9074.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1673178069290984,155.9589919313013,0.3097283343504548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75699817678337,9.426948719902683,False,True,False,False,False,8.650498620842097,0,,,False,False,False,False,,,False,False,False,False,93395.0,74811.95735336265,False,False,False,False,15210.100426202684,False,False,False,False
2025-02-19 19:00:00+00:00,156.94,157.03,156.43,156.79,8139.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0506502511685962,155.95054532161947,0.27517237613815426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.88512292873735,6.835859806168358,False,True,False,True,False,8.241981704169667,0,,,False,False,False,False,,,False,False,False,False,85256.0,74973.88049517098,False,False,False,False,15100.470962230549,False,False,False,False
2025-02-19 20:00:00+00:00,156.79,157.19,156.33,156.705,15141.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8997232502306134,155.9398400595346,0.26387343702698896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70059271928643,4.731456396524777,False,True,False,True,False,8.007579951492602,0,,,False,False,False,False,,,False,False,False,False,70115.0,74898.54901462569,False,False,False,False,15101.099319405268,False,False,False,False
2025-02-20 15:00:00+00:00,157.075,157.22,156.145,157.17,14700.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.763550508750379,155.93822049192468,0.4457235372304779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.235041342266584,4.731456396524777,False,True,False,True,False,9.044340499848659,0,,,False,False,False,False,,,False,False,False,False,84815.0,75052.29244075553,False,False,False,False,15094.88072530596,False,False,False,False
2025-02-20 16:00:00+00:00,157.1,157.22,156.59,157.02,7761.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6438781063887022,155.94055988100905,0.40827907927471613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.00811046020227,4.39401902589379,False,True,False,True,False,8.618382490363555,0,,,False,False,False,False,,,False,False,False,False,77054.0,75083.32666648025,False,False,False,False,14981.177148169434,False,False,False,False
2025-02-20 17:00:00+00:00,157.02,159.03,157.02,158.67,17653.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.516390948442923,155.99993620958406,1.0610687469163285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.37087795764097,4.39401902589379,False,False,True,False,True,12.191469229889503,0,,,False,False,False,False,,,False,False,False,False,94707.0,75387.56966389915,False,False,False,False,15022.600758275334,False,False,False,False
2025-02-20 18:00:00+00:00,158.635,158.98,158.55,158.67,10463.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.54669464278772,156.0449940942985,1.030750158106139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.94605628926677,-1.4485491218264457,False,False,True,False,True,12.191469229889503,0,,,False,False,False,False,,,False,False,False,False,94707.0,75687.09571562163,False,False,False,False,14951.90927365091,False,False,False,False
2025-02-20 19:00:00+00:00,158.61,158.71,158.115,158.28,12840.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.563660386357102,156.08809006149454,0.854992318861747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.54716676387056,-0.6386853173496831,False,False,True,False,True,11.051527055141506,0,,,False,False,False,False,,,False,False,False,False,81867.0,75782.90818514687,False,False,False,False,14919.166494214462,False,False,False,False
2025-02-20 20:00:00+00:00,158.2,158.9,157.835,158.29,36292.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5837802287095433,156.19934212846476,0.8091469422611834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.98225076439088,0.17392649748612854,True,False,True,False,True,11.073394587936892,0,,,False,False,False,False,,,False,False,False,False,118159.0,76439.90185669497,False,False,False,False,15250.528253994082,False,False,False,False
2025-02-21 15:00:00+00:00,157.26,157.64,156.615,157.07,8937.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.582336399325105,156.2042913026919,0.33524241750003875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.436531029476484,0.17392649748612854,False,False,False,False,False,7.558865984645536,0,,,False,False,False,False,,,False,False,False,False,109222.0,76948.1514403121,False,False,False,False,15152.64409501743,False,False,False,False
2025-02-21 16:00:00+00:00,157.15,157.72,156.74,157.27,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.590352419586518,156.2075833046386,0.4101436882982098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.24082808744881,0.17392649748612854,False,True,False,False,False,8.016386751053712,0,,,False,False,False,False,,,False,False,False,False,113222.0,77510.5366892995,False,False,False,False,14979.734884241965,False,False,False,False
2025-02-21 17:00:00+00:00,157.42,157.7,156.97,157.1,5669.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.591799677360818,156.21242320863783,0.34245578433977103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.15721663921569,4.70314150508451,False,True,False,True,False,7.530768849733505,0,,,False,False,False,False,,,False,False,False,False,107553.0,77976.31131427159,False,False,False,False,14835.382405416509,False,False,False,False
2025-02-21 18:00:00+00:00,157.1,157.1,154.75,155.08,16128.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5820744192037486,156.18028247308365,-0.4261234551957412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.613325440543775,-1.521561182568,False,True,False,True,False,2.064845405463519,0,,,False,False,False,False,,,False,False,False,False,91425.0,78184.8181156007,False,False,False,False,14855.422988278267,False,False,False,False
2025-02-21 19:00:00+00:00,154.85,155.02,153.58,154.1,9063.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5658467544979437,156.14149023690678,-0.7956399708314762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.72002636880612,-6.895854235154999,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,82362.0,78249.58062543634,False,False,False,False,14765.617980708063,False,False,False,False
2025-02-21 20:00:00+00:00,154.005,154.53,153.52,153.87,25871.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5673972904182376,156.02898832698588,-0.8409249067308048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.465894153546568,-10.687774152473729,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,56491.0,77912.23829015825,False,False,False,False,14937.79444612344,False,False,False,False
2025-02-24 15:00:00+00:00,151.97,154.6,151.36,151.43,11209.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.59685516321931,155.95710152416513,-1.7433015087960817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.124953358230826,-15.512658265334963,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,45282.0,77406.34312286897,False,False,False,False,14879.983679516874,False,False,False,False
2025-02-24 16:00:00+00:00,151.43,152.24,150.81,152.24,8527.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.599610591074222,155.8952077921454,-1.4060597401378425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.634515309879497,-15.958271767137639,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,53809.0,77040.49284189427,False,False,False,False,14781.487808516613,False,False,False,False
2025-02-24 17:00:00+00:00,152.24,153.3,152.18,152.72,6070.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6012977495823146,155.8616695451746,-1.2077316199881616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.007920073580387,-15.958271767137639,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,59879.0,76774.42318543079,False,False,False,False,14646.425982027982,False,False,False,False
2025-02-24 18:00:00+00:00,152.655,153.17,152.59,153.13,6545.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6088390984193466,155.8287581850889,-1.0344670879564937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.353795622321805,-15.958271767137639,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,66424.0,76613.95150813728,False,False,False,False,14520.822478430648,False,False,False,False
2025-02-24 19:00:00+00:00,153.17,153.23,152.61,152.76,6244.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6214674213961664,155.79723857812706,-1.158602450420487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.255035629632136,-15.958271767137639,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,60180.0,76359.16156227469,False,False,False,False,14392.49964930769,False,False,False,False
2025-02-24 20:00:00+00:00,152.83,153.46,152.16,152.74,24025.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.617077663252567,155.68005783599273,-1.1234125288963506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.81805176507573,-15.958271767137639,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,36155.0,75735.84122797586,False,False,False,False,14541.840740016098,False,False,False,False
2025-02-25 15:00:00+00:00,153.37,153.37,150.95,150.95,9325.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6333962451146253,155.62347802969595,-1.774696093824092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.396330109655295,-15.958271767137639,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,26830.0,74977.61113141809,False,False,False,False,14460.959488232902,False,False,False,False
2025-02-25 16:00:00+00:00,150.95,150.95,149.35,149.83,10887.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.671807516533596,155.5332806764935,-2.1346151027724165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.556696944169467,-17.823750280420924,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,15943.0,74062.34584255889,False,False,False,False,14405.549263609135,False,False,False,False
2025-02-25 17:00:00+00:00,149.95,150.81,149.6,150.71,22385.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.694294291596548,155.36802813675254,-1.7288490538249048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.901029671987143,-17.823750280420924,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,38328.0,73508.3249767828,False,False,False,False,14529.261678126823,False,False,False,False
2025-02-25 18:00:00+00:00,150.71,150.98,150.24,150.59,15426.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7028125457859025,155.2657128272801,-1.7299434378348801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6171845228853,-17.823750280420924,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,22902.0,72723.73079109624,False,False,False,False,14543.164597845785,False,False,False,False
2025-02-25 19:00:00+00:00,150.59,150.65,149.4,150.38,9377.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7106824877785973,155.20022227268274,-1.7782319745729094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.75866141168765,-17.823750280420924,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,13525.0,71805.92101138932,False,False,False,False,14463.069022685386,False,False,False,False
2025-02-25 20:00:00+00:00,150.365,151.33,149.86,150.75,20900.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7325890406105486,155.07426983518556,-1.5824808527444651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.396385799445127,-17.823750280420924,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,34425.0,71226.37184842204,False,False,False,False,14562.866402178635,False,False,False,False
2025-02-26 15:00:00+00:00,150.365,150.365,146.8,147.72,9956.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8230003398722654,154.98745188148587,-2.5743715928191158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.434959430905316,-18.502573309275544,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,24469.0,70501.45135464806,False,False,False,False,14491.442116873539,False,False,False,False
2025-02-26 16:00:00+00:00,147.75,148.36,146.87,147.04,11132.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9439035539798404,154.88122462794237,-2.6635467107412163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.873382669732322,-21.096362201977733,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,13337.0,69615.18079101009,False,False,False,False,14439.357742968523,False,False,False,False
2025-02-26 17:00:00+00:00,146.95,147.24,146.07,146.07,3855.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0659445982077487,154.84062266989935,-2.8606592157687305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.408510768706076,-23.536572882211637,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,9482.0,68682.88341440528,False,False,False,False,14275.259173310096,False,False,False,False
2025-02-26 18:00:00+00:00,146.1,146.64,145.54,145.99,10627.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.227516512403587,154.72569884718467,-2.7066318061000527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.704208165046314,-25.256858698161615,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1145.0,67600.2805707711,False,False,False,False,14218.697015584357,False,False,False,False
2025-02-26 19:00:00+00:00,145.93,146.23,144.995,144.995,13985.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.4140988852401684,153.0415952534985,-2.3568723472789697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.836916559988186,-27.14920772405135,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-15130.0,66317.64056192193,False,False,False,False,14215.073806040413,False,False,False,False
2025-02-26 20:00:00+00:00,145.04,146.92,145.04,146.325,31447.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5400306661266465,152.86432174500865,-1.8472500274026484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.411701401256465,-27.14920772405135,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,16317.0,65542.43683227972,False,False,False,False,14482.23545245839,False,False,False,False
2025-02-27 15:00:00+00:00,146.715,149.665,146.71,147.34,6565.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.63132048922915,152.86710744175605,-1.5220654464815162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.801741417365484,-28.776002001417346,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,22882.0,64881.03471084903,False,False,False,False,14359.487615986165,False,False,False,False
2025-02-27 16:00:00+00:00,147.325,147.705,146.94,147.69,7233.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.7115843427481563,152.84751759151462,-1.3895730543188614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.366673076133463,-24.715161609641218,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,30115.0,64342.026420758346,False,False,False,False,14248.999435893356,False,False,False,False
