date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_816,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_714,Gap_Up_aVWAP_666,Gap_Up_aVWAP_576,Gap_Up_aVWAP_564,Gap_Up_aVWAP_552,Gap_Down_aVWAP_894,Gap_Down_aVWAP_834,Gap_Down_aVWAP_810,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_702,Gap_Down_aVWAP_696,Gap_Down_aVWAP_690,Gap_Down_aVWAP_678,aVWAP_OB_bull_702,aVWAP_OB_bull_450,aVWAP_OB_bull_402,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 18:00:00+00:00,5.28,5.3,5.275,5.29,179.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.312931525236079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.86752398668463,-12.498475050316927,False,True,False,True,True,2.5290535555613936,0,,,False,False,False,False,,,False,False,False,False,10915.0,2129.9739135095356,False,False,False,False,784.8066339729844,False,False,False,False
2025-02-14 19:00:00+00:00,5.29,5.33,5.29,5.305,433.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.313367652246692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.44195597458196,-10.470224314623692,False,True,False,True,True,3.4620740626924906,0,,,False,False,False,False,,,False,False,False,False,11348.0,2272.8890466334187,False,False,False,False,779.3522675547986,False,False,False,False
2025-02-14 20:00:00+00:00,5.305,5.33,5.295,5.32,687.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.314178147103272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.71817034694087,-7.894700169343068,False,False,False,False,True,4.389692312981516,0,,,False,False,False,False,,,False,False,False,False,12035.0,2424.239604049955,False,False,False,False,777.9204494531738,False,False,False,False
2025-02-17 15:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.314178147103272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.23564659518015,-6.112898470606467,False,False,False,False,True,4.389692312981516,0,,,False,False,False,False,,,False,False,False,False,12035.0,2573.243641196467,False,False,False,False,765.8596672911091,False,False,False,False
2025-02-17 16:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.314178147103272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.24729742733967,-4.819302630713146,False,False,False,False,True,4.389692312981516,0,,,False,False,False,False,,,False,False,False,False,12035.0,2719.9375382321805,False,False,False,False,753.9858739997741,False,False,False,False
2025-02-17 17:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.314178147103272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92173131544601,-3.829203324145695,False,False,False,False,True,4.389692312981516,0,,,False,False,False,False,,,False,False,False,False,12035.0,2864.357111282844,False,False,False,False,742.2961705269093,False,False,False,False
2025-02-17 18:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.314178147103272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.371353907516905,-3.032479737883108,False,False,False,False,True,4.389692312981516,0,,,False,False,False,False,,,False,False,False,False,12035.0,3006.5376211854355,False,False,False,False,730.7877027668022,False,False,False,False
2025-02-17 19:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.314178147103272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.671102302230835,-2.364408200541888,False,False,False,False,True,4.389692312981516,1,,,False,False,False,False,,,False,False,False,False,12035.0,3146.513782097289,False,False,False,False,719.4576608634409,False,False,False,False
2025-02-17 20:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.314178147103272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.87093456537346,-1.7874119323211488,False,False,True,False,True,4.389692312981516,0,,,False,False,False,False,,,False,False,False,False,12035.0,3284.3197699717493,False,False,False,False,708.3032785244728,False,False,False,False
2025-02-18 15:00:00+00:00,5.29,5.365,5.29,5.325,22.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.314220697948599,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.82522605665021,-0.5408307670142989,True,False,True,False,True,4.7395088503111715,1,,,False,False,False,False,,,False,False,False,False,12057.0,3420.3303161737376,False,False,False,False,697.6629176171167,False,False,False,False
2025-02-18 16:00:00+00:00,5.33,5.365,5.32,5.35,464.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.315696982488238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.856125160946,3.4086860911777563,True,False,True,False,True,6.47166228214261,0,,,False,False,False,False,,,False,False,False,False,12521.0,3561.4259701865476,False,False,False,False,694.040236723828,False,False,False,False
2025-02-18 17:00:00+00:00,5.355,5.4,5.35,5.39,862.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.319990748083574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9140834978995,8.946661519720244,True,False,True,False,True,9.123222125895992,0,,,False,False,False,False,,,False,False,False,False,13383.0,3713.698435765051,False,False,False,False,696.6442640614431,False,False,False,False
2025-02-18 18:00:00+00:00,5.39,5.445,5.38,5.44,339.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.322369104672878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.35340095976964,14.5679550531475,True,False,True,False,True,12.22153903968761,0,,,False,False,False,False,,,False,False,False,False,13722.0,3868.8659018772205,False,False,False,False,691.099391750413,False,False,False,False
2025-02-18 19:00:00+00:00,5.44,5.45,5.42,5.43,531.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.3261373110701005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97583588309598,16.59602900620264,True,False,True,False,True,11.392313796477733,0,,,False,False,False,False,,,False,False,False,False,13191.0,4013.395112700829,False,False,False,False,688.6172306380034,False,False,False,False
2025-02-18 20:00:00+00:00,5.425,5.43,5.38,5.39,2078.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.334178897598446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.18441464642902,16.59602900620264,True,False,True,False,False,8.165128177124384,0,,,False,False,False,False,,,False,False,False,False,11113.0,4123.466506302367,False,False,False,False,710.1580487676467,False,False,False,False
2025-02-19 15:00:00+00:00,5.495,5.52,5.39,5.39,570.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.336940654219729,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.65680048865104,21.945121897549697,True,False,True,False,False,8.165128177124384,0,,,False,False,False,False,,,False,False,False,False,11113.0,4231.831366669772,False,False,False,False,707.9850557634971,False,False,False,False
2025-02-19 16:00:00+00:00,5.39,5.475,5.39,5.47,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.337977117733211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.60304351328924,21.945121897549697,True,False,True,False,False,12.988996493146786,0,,,False,False,False,False,,,False,False,False,False,11313.0,4341.616926876442,False,False,False,False,700.1093184648382,False,False,False,False
2025-02-19 17:00:00+00:00,5.465,5.48,5.445,5.455,442.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11976658981550732,5.34049609072553,0.9560588595772479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.84791681322254,21.945121897549697,True,False,True,False,True,11.790491987997626,0,,,False,False,False,False,,,False,False,False,False,10871.0,4442.847672196188,False,False,False,False,696.1076236049182,False,False,False,False
2025-02-19 18:00:00+00:00,5.455,5.48,5.425,5.435,205.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11900367168232166,5.341488381448672,0.7857876755345462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.83662926406666,21.945121897549697,True,False,True,False,True,10.211349172398908,0,,,False,False,False,False,,,False,False,False,False,10666.0,4539.330654022603,False,False,False,False,688.493551921121,False,False,False,False
2025-02-19 19:00:00+00:00,5.435,5.475,5.43,5.46,208.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11731101343809877,5.342552215676252,1.001165882738887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.94412528529284,21.945121897549697,True,False,True,False,True,11.680844831667613,0,,,False,False,False,False,,,False,False,False,False,10874.0,4637.542581867214,False,False,False,False,681.0440394882354,False,False,False,False
2025-02-19 20:00:00+00:00,5.465,5.475,5.445,5.45,1259.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11297839225762163,5.348577385497671,0.8977169215778719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.89749032350144,21.65750503715715,True,False,True,False,True,10.885740079194186,0,,,False,False,False,False,,,False,False,False,False,9615.0,4714.712464318885,False,False,False,False,690.0045970155495,False,False,False,False
2025-02-20 15:00:00+00:00,5.99,6.15,5.99,6.11,1745.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14026156389512479,5.399254416405535,5.067286887845469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.70288751559313,18.508113160907854,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,11360.0,4817.740178050375,False,False,False,False,706.3611148912773,False,False,False,False
2025-02-20 16:00:00+00:00,6.11,6.175,6.08,6.11,1307.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1621143240249112,5.5198449471658995,3.6403634064033423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.57315231032094,23.76089628009136,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,11360.0,4919.170562886803,False,False,False,False,715.6733456681568,False,False,False,False
2025-02-20 17:00:00+00:00,6.11,6.13,6.04,6.085,1923.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17840527302028172,5.553820517620902,2.9773754631047926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.36701785473016,26.15267723892049,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,9437.0,4989.214430128868,False,False,False,False,734.3915883709761,False,False,False,False
2025-02-20 18:00:00+00:00,6.085,6.125,6.08,6.095,1322.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1970112723715098,5.576626587156078,2.6311865641190852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.28890771889337,27.913617606528504,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,10759.0,5078.668469971831,False,False,False,False,743.5017963032091,False,False,False,False
2025-02-20 19:00:00+00:00,6.095,6.12,6.06,6.075,1606.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21254438858063718,5.600448131883562,2.232718874798231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.53089580454717,28.323410810316204,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,9153.0,5141.836400669942,False,False,False,False,756.8738614768027,False,False,False,False
2025-02-20 20:00:00+00:00,6.075,6.135,6.065,6.125,5830.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22862786947942823,5.674510547464967,1.970404804806911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.10976168050718,29.240084774055134,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,14983.0,5294.412580504517,False,False,False,False,835.526979903519,False,False,False,False
2025-02-21 15:00:00+00:00,6.085,6.105,6.04,6.08,2687.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2416495862246039,5.698624234878736,1.5782181591107316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.07698754893417,29.240084774055134,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,12296.0,5402.964323442431,False,False,False,False,864.2319879670302,False,False,False,False
2025-02-21 16:00:00+00:00,6.08,6.085,6.04,6.07,1744.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25348788552533996,5.712242575685754,1.4113393370764578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.17869980044671,29.240084774055134,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,10552.0,5482.794333931695,False,False,False,False,877.8718021070763,False,False,False,False
2025-02-21 17:00:00+00:00,6.07,6.07,6.045,6.055,1404.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.264011363391805,5.722162346497955,1.2606944232476032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.04517536691674,29.240084774055134,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,9148.0,5539.619227979265,False,False,False,False,886.0288284309976,False,False,False,False
2025-02-21 18:00:00+00:00,6.055,6.06,6.02,6.025,13212.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2729348006491754,5.787677904709276,0.869519367725383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.86602862045959,32.92819416710121,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-4064.0,5390.725906615245,False,False,False,False,1077.1291566723773,False,False,False,False
2025-02-21 19:00:00+00:00,6.025,6.05,5.975,5.985,1938.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2801475158387636,5.793906619329471,0.6821169914657081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.52631262953525,28.74300551293379,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-6002.0,5214.094497210357,False,False,False,False,1090.4759914526505,False,False,False,False
2025-02-21 20:00:00+00:00,5.985,6.035,5.97,6.01,1210.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2875401734564251,5.797652643154823,0.7384963092030572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.3837889047733,26.6649639408365,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-4792.0,5058.961249191591,False,False,False,False,1092.3290768564855,False,False,False,False
2025-02-24 15:00:00+00:00,5.97,6.04,5.94,5.99,752.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2939111528434493,5.7997174155546105,0.6474153246805949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.78588002652815,24.116867526678732,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-5544.0,4894.574253080094,False,False,False,False,1087.052657060261,False,False,False,False
2025-02-24 16:00:00+00:00,5.99,6.025,5.98,5.985,122.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2999483739362937,5.800062448548395,0.6165646075177057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.74704473236886,22.06055623894528,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-5666.0,4730.844419699008,False,False,False,False,1072.0906003616524,False,False,False,False
2025-02-24 17:00:00+00:00,5.98,5.99,5.945,5.955,3729.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3049667239268939,5.808031866774274,0.481915309753456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.53110105255859,18.9024818309655,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-9395.0,4511.8390798587125,False,False,False,False,1113.282994154495,False,False,False,False
2025-02-24 18:00:00+00:00,5.96,6.0,5.955,5.975,1340.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3095491053914519,5.81099950953661,0.5298044400935892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.31555767748347,17.59067389623314,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-8055.0,4317.004365442298,False,False,False,False,1116.7979864931851,False,False,False,False
2025-02-24 19:00:00+00:00,5.975,6.0,5.97,5.975,685.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3133982585600437,5.812531014509614,0.5184106198830665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.50519542743338,16.548733904257432,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-8055.0,4125.19034427265,False,False,False,False,1110.1034440669343,False,False,False,False
2025-02-24 20:00:00+00:00,5.97,5.97,5.82,5.835,2031.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.314254559120353,5.8136180644923146,0.0680401759883349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.902216187090886,9.31610129404384,False,True,False,False,False,14.70001528530912,0,,,False,False,False,False,,,False,False,False,False,-10086.0,3904.8618118033064,False,False,False,False,1124.3809100503927,False,False,False,False
2025-02-25 15:00:00+00:00,5.515,5.565,5.42,5.43,2109.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3121870252568774,5.802212031133655,-1.192272583485451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.055876438096455,-1.3651380410467766,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12195.0,3655.251551155193,False,False,False,False,1139.6463222976734,False,False,False,False
2025-02-25 16:00:00+00:00,5.42,5.42,5.345,5.41,1243.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30978184710016865,5.794422221904876,-1.240944960149882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.98992615085246,-8.181988455502193,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-13438.0,3390.239899199298,False,False,False,False,1141.2487048977093,False,False,False,False
2025-02-25 17:00:00+00:00,5.415,5.435,5.285,5.3,500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3085828257702619,5.791005727907846,-1.591163496160986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.75535167129402,-13.346804984265923,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-13938.0,3121.5850170411695,False,False,False,False,1131.3068645116984,False,False,False,False
2025-02-25 18:00:00+00:00,5.3,5.31,5.255,5.29,460.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3067170982817519,5.787549894810287,-1.6221785404126203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.525809985829795,-16.864661146452704,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-14398.0,2849.963543908748,False,False,False,False,1120.899006147176,False,False,False,False
2025-02-25 19:00:00+00:00,5.29,5.29,5.16,5.165,583.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30598423382806966,5.782582614695864,-2.018347831094065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.87309231650367,-20.12100946865736,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-14981.0,2573.514496716364,False,False,False,False,1112.5594866720257,False,False,False,False
2025-02-25 20:00:00+00:00,5.165,5.24,5.165,5.175,7290.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3062728130866916,5.726123598239074,-1.799453215206132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.901851707533257,-22.081685563166545,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7691.0,2414.3747370773503,False,False,False,False,1208.3337581964904,False,False,False,False
2025-02-26 15:00:00+00:00,5.195,5.21,5.12,5.175,1904.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3063465328646591,5.652120458097619,-1.5574534290825701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.587691301552983,-23.698327148465616,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7691.0,2257.702260533515,False,False,False,False,1219.1192813252271,False,False,False,False
2025-02-26 16:00:00+00:00,5.17,5.22,5.145,5.195,1720.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3060580819869801,5.643073208206015,-1.4640136450475318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.823085082204706,-24.061541206512004,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5971.0,2130.1254813004375,False,False,False,False,1226.8848738628205,False,False,False,False
2025-02-26 17:00:00+00:00,5.195,5.23,5.16,5.205,962.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3054796553288276,5.638280248818353,-1.4183604088198847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.568597934918692,-24.061541206512004,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5009.0,2019.4413653112833,False,False,False,False,1222.7781316323892,False,False,False,False
2025-02-26 18:00:00+00:00,5.205,5.225,5.165,5.18,1125.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3069642553361116,5.632344064586481,-1.4736050101051192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.72845783513528,-24.685873699925864,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6134.0,1893.0314216630463,False,False,False,False,1221.2621916070807,False,False,False,False
2025-02-26 19:00:00+00:00,5.18,5.23,5.165,5.195,878.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30857901582740277,5.627945470224196,-1.403029525722367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.842257538628367,-24.685873699925864,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5256.0,1782.193725203154,False,False,False,False,1215.9402971635602,False,False,False,False
2025-02-26 20:00:00+00:00,5.2,5.21,5.16,5.195,4289.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31020498889465753,5.6066396745637554,-1.326992438227819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.584790674290428,-24.685873699925864,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5256.0,1673.0744426418646,False,False,False,False,1263.5846336416444,False,False,False,False
2025-02-27 15:00:00+00:00,5.415,5.57,5.415,5.455,2371.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30961685127685484,5.595369903454491,-0.4533664846587236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.91403866878594,-26.681565364328623,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2885.0,1602.4066218257115,False,False,False,False,1280.7538641278204,False,False,False,False
2025-02-27 16:00:00+00:00,5.47,5.565,5.455,5.49,798.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3089228598426034,5.596368052160561,-0.34431913589934926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.06691028448083,-18.45152517793176,False,True,False,True,True,1.161038475548125,0,,,False,False,False,False,,,False,False,False,False,-2087.0,1545.2065191617469,False,False,False,False,1273.2693080948309,False,False,False,False
2025-02-27 17:00:00+00:00,5.49,5.535,5.47,5.48,629.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.308508443092663,5.59666134070609,-0.37814634677939596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.78246899369589,-13.557397035892436,False,True,False,False,True,0.7992295361422919,0,,,False,False,False,False,,,False,False,False,False,-2716.0,1479.141301810402,False,False,False,False,1263.2806366515001,False,False,False,False
2025-02-27 18:00:00+00:00,5.48,5.545,5.48,5.525,706.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3084880011391793,5.597423590608111,-0.2347695545391261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.89555763147658,-9.107738183698757,False,False,True,False,True,2.3832817471742125,0,,,False,False,False,False,,,False,False,False,False,-2010.0,1425.0460878288454,False,False,False,False,1254.640626780934,False,False,False,False
2025-02-27 19:00:00+00:00,5.525,5.53,5.485,5.485,352.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3085014929804564,5.597512460932859,-0.364706374176239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.599068295501006,-7.599041816245446,False,False,True,False,True,0.9133384907935991,0,,,False,False,False,False,,,False,False,False,False,-2362.0,1366.3321949942895,False,False,False,False,1240.646198458749,False,False,False,False
