date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_865,Gap_Up_aVWAP_846,Gap_Up_aVWAP_798,Gap_Up_aVWAP_768,Gap_Up_aVWAP_708,Gap_Up_aVWAP_683,Gap_Up_aVWAP_672,Gap_Up_aVWAP_624,Gap_Up_aVWAP_552,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_762,Gap_Down_aVWAP_738,Gap_Down_aVWAP_687,Gap_Down_aVWAP_666,Gap_Down_aVWAP_660,Gap_Down_aVWAP_636,aVWAP_OB_bull_792,aVWAP_OB_bear_355,aVWAP_OB_bear_84,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 18:00:00+00:00,0.689,0.689,0.65,0.6653,2266.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6551217379167994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.53288230799812,2.934196896915175,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-605.0,1159.9427109519759,False,False,False,False,706.574373112181,False,False,False,False
2025-02-14 19:00:00+00:00,0.6653,0.6653,0.65,0.65,304.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6548841038970572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.282249060233156,2.934196896915175,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-909.0,1127.8660797744258,False,False,False,False,700.3329099631549,False,False,False,False
2025-02-14 20:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6548841038970572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.44849356172317,2.934196896915175,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-909.0,1096.2867607081555,False,False,False,False,689.4750353900827,False,False,False,False
2025-02-17 15:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6548841038970572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.55932322938318,2.934196896915175,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-909.0,1065.197043487874,False,False,False,False,678.7854999576782,False,False,False,False
2025-02-17 16:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6548841038970572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29987634115652,2.934196896915175,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-909.0,1034.5893373872868,False,False,False,False,668.261693756784,False,False,False,False
2025-02-17 17:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6548841038970572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.460245082338744,13.270526680500026,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-909.0,1004.4561693657785,False,False,False,False,657.9010473419501,False,False,False,False
2025-02-17 18:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6548841038970572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.90049090979356,11.80826631710353,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-909.0,974.7901822438284,False,False,False,False,647.7010311040904,False,False,False,False
2025-02-17 19:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6548841038970572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.527321461430105,10.49849883513918,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-909.0,945.5841329067148,False,False,False,False,637.6591546528641,False,False,False,False
2025-02-17 20:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6548841038970572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2785418291878,9.31632732966817,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-909.0,916.8308905360681,False,False,False,False,627.7729662086336,False,False,False,False
2025-02-18 15:00:00+00:00,0.685,0.7377,0.685,0.7377,1424.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6802657000174904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.95468618515236,3.768168467961118,True,False,True,False,True,14.426477119558573,0,,,False,False,False,False,,,False,False,False,False,515.0,910.6009542486871,False,False,False,False,640.1175713836935,False,False,False,False
2025-02-18 16:00:00+00:00,0.7377,0.7377,0.7377,0.7377,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6802657000174904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.07211575579541,10.406127171532553,True,False,True,False,True,14.426477119558584,0,,,False,False,False,False,,,False,False,False,False,515.0,904.4676061208005,False,False,False,False,630.1932679513882,False,False,False,False
2025-02-18 17:00:00+00:00,0.7377,0.7377,0.6856,0.705,411.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.684751975533118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.21582847319476,10.406127171532553,True,False,True,False,True,5.514415872513666,0,,,False,False,False,False,,,False,False,False,False,104.0,892.0572556383074,False,False,False,False,626.7949227118318,False,False,False,False
2025-02-18 18:00:00+00:00,0.705,0.705,0.705,0.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.684751975533118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.97830361812767,10.406127171532553,True,False,True,False,False,5.514415872513666,0,,,False,False,False,False,,,False,False,False,False,104.0,879.8393136904266,False,False,False,False,617.0771719721134,False,False,False,False
2025-02-18 19:00:00+00:00,0.705,0.705,0.705,0.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.684751975533118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.15328704808294,10.406127171532553,True,False,True,False,False,5.514415872513666,0,,,False,False,False,False,,,False,False,False,False,104.0,867.8107971991021,False,False,False,False,607.5100840345613,False,False,False,False
2025-02-18 20:00:00+00:00,0.705,0.705,0.679,0.679,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.684235000178946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.11458120273768,18.38593896442228,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4.0,854.4183817386509,False,False,False,False,599.6417106386766,False,False,False,False
2025-02-19 15:00:00+00:00,0.679,0.679,0.679,0.679,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.684235000178946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75544397250751,14.997360871499325,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4.0,841.2336006264237,False,False,False,False,590.3449399311003,False,False,False,False
2025-02-19 16:00:00+00:00,0.679,0.679,0.6599,0.6599,27.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.683898799891109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.76919358239764,10.161216692317382,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-23.0,827.834630074076,False,False,False,False,581.6109098546491,False,False,False,False
2025-02-19 17:00:00+00:00,0.69,0.69,0.6857,0.6857,164.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03748682050683559,0.6834079568915874,0.061142638330573595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32852503359268,10.161216692317382,True,False,False,False,False,0.8304411997233174,0,,,False,False,False,False,,,False,False,False,False,141.0,817.1860311581988,False,False,False,False,575.1363221049646,False,False,False,False
2025-02-19 18:00:00+00:00,0.6857,0.6857,0.67,0.6841,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.036228667012650505,0.6829747547628797,0.03105952633386709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.45603782039058,10.161216692317382,True,False,False,False,False,0.4877633423551906,0,,,False,False,False,False,,,False,False,False,False,41.0,805.1521392022577,False,False,False,False,567.769867498686,False,False,False,False
2025-02-19 19:00:00+00:00,0.6841,0.7265,0.6841,0.709,216.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03522073319575905,0.6838720506002747,0.7134419735120949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.603559541368234,10.161216692317382,True,False,True,False,True,5.476894401089435,0,,,False,False,False,False,,,False,False,False,False,257.0,796.653656423928,False,False,False,False,562.3160711033576,False,False,False,False
2025-02-19 20:00:00+00:00,0.709,0.7092,0.709,0.7092,83.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.034660186573839014,0.6842434213962667,0.7200358991307392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.72416507753451,10.161216692317382,True,False,True,False,True,5.5150266817209115,0,,,False,False,False,False,,,False,False,False,False,340.0,789.5737547739448,False,False,False,False,554.8848141870264,False,False,False,False
2025-02-20 15:00:00+00:00,0.7092,0.7092,0.7092,0.7092,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0340871470321702,0.6842434213962667,0.732140433465442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.13790210164535,10.161216692317382,True,False,True,False,True,5.5150266817209115,0,,,False,False,False,False,,,False,False,False,False,340.0,782.6036190410155,False,False,False,False,546.2819488507935,False,False,False,False
2025-02-20 16:00:00+00:00,0.7092,0.7092,0.7092,0.7092,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0335009734966795,0.6842434213962667,0.7449508476584108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.080393451052586,10.161216692317382,True,False,True,False,True,5.5150266817209115,0,,,False,False,False,False,,,False,False,False,False,340.0,775.7415474279765,False,False,False,False,537.8124612717114,False,False,False,False
2025-02-20 17:00:00+00:00,0.7092,0.7092,0.7092,0.7092,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03290096397722456,0.6842434213962667,0.7585363948913275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.70872101732407,4.61690283673218,True,False,True,False,True,5.5150266817209115,0,,,False,False,False,False,,,False,False,False,False,340.0,768.9858645221163,False,False,False,False,529.4742835775763,False,False,False,False
2025-02-20 18:00:00+00:00,0.7092,0.7092,0.7092,0.7092,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0322863470991843,0.6842434213962667,0.772976222025559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.12760606150506,5.522486845513562,True,False,True,False,True,5.5150266817209115,0,,,False,False,False,False,,,False,False,False,False,340.0,762.3349208861146,False,False,False,False,521.2653799562186,False,False,False,False
2025-02-20 19:00:00+00:00,0.7092,0.7092,0.7092,0.7092,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.032673094532142254,0.6842434213962667,0.7638265968098688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.406862757625724,6.309509978006062,True,False,True,False,True,5.5150266817209115,0,,,False,False,False,False,,,False,False,False,False,340.0,755.7870926553221,False,False,False,False,513.1837461584478,False,False,False,False
2025-02-20 20:00:00+00:00,0.7092,0.7092,0.7092,0.7092,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03286484953769198,0.6842434213962667,0.759369933372468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.59303388837283,7.005928626141227,True,False,True,False,True,5.515026681720933,0,,,False,False,False,False,,,False,False,False,False,340.0,749.3407811412861,False,False,False,False,505.2274090087044,False,False,False,False
2025-02-21 15:00:00+00:00,0.7092,0.805,0.7092,0.731,710.0,,,,,,,,,,,,,,,,,,,,,,,0.7484000000000001,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03356183230080541,0.6966157701851717,1.0245039515915555,-1.0,0.805,0.7092,0.0,0.0,0.0,0.0,0.0,65.56447594480012,11.09026909854341,True,False,True,False,True,9.991902434918437,0,,,False,False,False,False,,,False,False,False,False,1050.0,754.0021643794057,False,False,False,False,508.4021778612826,False,False,False,False
2025-02-21 16:00:00+00:00,0.731,0.777,0.731,0.777,200.0,,,,,,,,,,,,,,,,,,,,,,,0.751315750915751,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03590594806304806,0.6990383285273774,2.1712745569544083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.90985356294921,17.05233221495179,True,False,True,False,True,17.911578909265035,0,,,False,False,False,False,,,False,False,False,False,1250.0,761.692053303756,False,False,False,False,503.62074874715415,False,True,False,False
2025-02-21 17:00:00+00:00,0.777,0.777,0.777,0.777,0.0,,,,,,,,,,,,,,,,,,,,,,,0.751315750915751,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.038072279528135265,0.6990383285273774,2.0477279647783972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.14010530838193,20.80853835864707,True,False,True,False,True,17.911578909265035,0,,,False,False,False,False,,,False,False,False,False,1250.0,769.2627191440079,False,False,False,False,495.81267512316725,False,True,False,False
2025-02-21 18:00:00+00:00,0.777,0.777,0.741,0.741,200.0,,,,,,,,,,,,,,,,,,,,,,,0.7516192192192193,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03898572050897101,0.7008161560581305,1.030732366037015,0.0,0.0,0.0,0.0,-1.0,0.777,0.741,0.0,70.6931065812949,26.659499910861015,True,False,True,False,False,9.520908569304396,0,,,False,False,False,False,,,False,False,False,False,1050.0,773.6152351262714,False,False,False,False,491.22643209800185,False,False,False,False
2025-02-21 19:00:00+00:00,0.741,0.741,0.71,0.71,1000.0,,,,,,,,,,,,,,,,,,,,,,,0.7367917851500791,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03930132689230092,0.7023496639183386,0.19465846796027683,0.0,0.0,0.0,0.0,-1.0,0.741,0.71,0.0,62.65292651563392,19.590971001675513,True,False,True,False,False,3.307057494446326,0,,,False,False,False,False,,,False,False,False,False,50.0,762.3963942716006,False,False,False,False,499.11439439105607,False,False,False,False
2025-02-21 20:00:00+00:00,0.71,0.71,0.67,0.67,20.0,,,,,,,,,,,,,,,,,,,,,,,0.7362898278560251,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03930212276778512,0.702256885525616,-0.8207415593352148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.519823279583534,11.715513049932788,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,30.0,751.0414114146765,False,False,False,False,491.6862642454583,False,False,False,False
2025-02-24 15:00:00+00:00,0.67,0.67,0.67,0.67,0.0,,,,,,,,,,,,,,,,,,,,,,,0.7362898278560251,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03930212276778512,0.702256885525616,-0.8207415593352148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.431087788883275,6.7127164994454915,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,30.0,739.8624748035962,False,False,False,False,484.06322138893955,False,False,False,False
2025-02-24 16:00:00+00:00,0.67,0.67,0.6474,0.6474,100.0,,,,,,,,,,,,,,,,,,,,,,,0.7326415545590435,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.039360339255477786,0.7013356708148215,-1.3703050287432494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.632044863233666,1.8173136396746585,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-70.0,727.3064674423001,False,False,False,False,478.1087528402738,False,False,False,False
2025-02-24 17:00:00+00:00,0.6474,0.6474,0.6474,0.6474,0.0,,,,,,,,,,,,,,,,,,,,,,,0.7326415545590435,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03941783412171255,0.7013356708148215,-1.3683063013630197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.76601624613393,-1.4911932246103277,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-70.0,714.9451268617994,False,False,False,False,470.6962140365486,False,False,False,False
2025-02-24 18:00:00+00:00,0.6474,0.6474,0.6474,0.6474,0.0,,,,,,,,,,,,,,,,,,,,,,,0.7326415545590435,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03943309229020173,0.7013356708148215,-1.3677768514295134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1886638347341,-3.883708094238969,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-70.0,702.7754349724692,False,False,False,False,463.39859831505174,False,False,False,False
2025-02-24 19:00:00+00:00,0.6474,0.6474,0.6474,0.6474,0.0,,,,,,,,,,,,,,,,,,,,,,,0.7326415545590435,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03944831368071709,0.7013356708148215,-1.3672490857622153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.470428893800886,-5.748928637186374,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-70.0,690.794420476772,False,False,False,False,456.2141239225703,False,False,False,False
2025-02-24 20:00:00+00:00,0.6474,0.6474,0.64,0.64,6.0,,,,,,,,,,,,,,,,,,,,,,,0.7323995825879549,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03951916962143267,0.7012693984872754,-1.5503716063418198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6035273067437,-7.954436549587442,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-76.0,678.9061348879849,False,False,False,False,449.23405998578625,False,False,False,False
2025-02-25 15:00:00+00:00,0.633,0.633,0.633,0.633,0.0,,,,,,,,,,,,,,,,,,,,,,,0.7323995825879549,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03965857043577098,0.7012693984872754,-1.7214286278382398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.69726852402085,-10.304458948004836,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-76.0,667.2021638044503,False,False,False,False,442.2691908387198,False,False,False,False
2025-02-25 16:00:00+00:00,0.633,0.633,0.633,0.633,0.0,,,,,,,,,,,,,,,,,,,,,,,0.7323995825879549,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03979617451849241,0.7012693984872754,-1.7154764073002073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.42642933553895,-12.132153832802032,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-76.0,655.6796496369394,False,False,False,False,435.4123041590497,False,False,False,False
2025-02-25 17:00:00+00:00,0.633,0.633,0.633,0.633,0.0,,,,,,,,,,,,,,,,,,,,,,,0.7323995825879549,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03995334765935375,0.7012693984872754,-1.7087278660438459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.579203209884348,-13.628701664799323,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-76.0,644.3357790999327,False,False,False,False,428.66172579999466,False,False,False,False
2025-02-25 18:00:00+00:00,0.633,0.633,0.6123,0.6123,600.0,,,,,,,,,,,,,,,,,,,,,,,0.708450446638458,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04039822839751338,0.6933940246752016,-2.007365864593043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.023848505157787,-16.6957705961252,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-676.0,623.8654569433445,False,False,False,False,431.3181331519327,False,False,False,False
2025-02-25 19:00:00+00:00,0.6123,0.6137,0.6123,0.6137,700.0,,,,,,,,,,,,,,,,,,,,,,,0.6896009049773757,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04080665517175237,0.6856474224485576,-1.7631296205419402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.780790393249383,-18.473235237815004,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,24.0,614.565217300812,False,False,False,False,435.4837434906624,False,False,False,False
2025-02-25 20:00:00+00:00,0.6137,0.6137,0.6137,0.6137,0.0,,,,,,,,,,,,,,,,,,,,,,,0.6896009049773757,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04118819803848738,0.6856474224485576,-1.7467970407767759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.952084985310446,-19.870929258777572,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,24.0,605.4091674201793,False,False,False,False,428.7320575450707,False,False,False,False
2025-02-26 15:00:00+00:00,0.6137,0.6137,0.6137,0.6137,0.0,,,,,,,,,,,,,,,,,,,,,,,0.6896009049773757,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04156033612398649,0.6856474224485576,-1.7311559327604478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.399614713351156,-21.019384646112535,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,24.0,596.3950718012618,False,False,False,False,422.08504890096106,False,False,False,False
2025-02-26 16:00:00+00:00,0.6137,0.6137,0.601,0.601,100.0,,,,,,,,,,,,,,,,,,,,,,,0.6872805647231393,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04214728037778049,0.6812768794898851,-1.904675195417973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.737925187075895,-23.15957571922215,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-76.0,585.9703420058934,False,False,False,False,417.09148225133373,False,False,False,False
2025-02-26 17:00:00+00:00,0.601,0.601,0.601,0.601,0.0,,,,,,,,,,,,,,,,,,,,,,,0.6872805647231393,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04271578635122618,0.6812768794898851,-1.879325803107468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.630132169559054,-24.706930388709374,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-76.0,575.7072359282827,False,False,False,False,410.6249476427859,False,False,False,False
2025-02-26 18:00:00+00:00,0.601,0.601,0.601,0.601,0.0,,,,,,,,,,,,,,,,,,,,,,,0.6872805647231393,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.043266580865834736,0.6812768794898851,-1.8554015104363246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.891603491214493,-25.879443154149786,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-76.0,565.6032477743559,False,False,False,False,404.2586693847582,False,False,False,False
2025-02-26 19:00:00+00:00,0.601,0.601,0.601,0.601,0.0,,,,,,,,,,,,,,,,,,,,,,,0.6872805647231393,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04380033209796346,0.6812768794898851,-1.8327915713136274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.399251038984787,-26.809468311083297,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-76.0,555.6559105995597,False,False,False,False,397.99109311522705,False,False,False,False
2025-02-26 20:00:00+00:00,0.601,0.601,0.601,0.601,0.0,,,,,,,,,,,,,,,,,,,,,,,0.6872805647231393,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04431765584752668,0.6812768794898851,-1.8113972400994067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.071016070831647,-27.576641539428834,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-76.0,545.8627957065432,False,False,False,False,391.8206885708049,False,False,False,False
2025-02-27 15:00:00+00:00,0.601,0.601,0.601,0.601,0.0,,,,,,,,,,,,,,,,,,,,,,,0.6872805647231393,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.044819120959737696,0.6812768794898851,-1.7911301643332136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.852192758729554,-28.228596702433432,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-76.0,536.2215120521782,False,False,False,False,385.745949213118,False,False,False,False
2025-02-27 16:00:00+00:00,0.601,0.601,0.601,0.601,0.0,,,,,,,,,,,,,,,,,,,,,,,0.6872805647231393,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04530525403574334,0.6812768794898851,-1.7719110332446462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.70631055066149,-28.79386349582577,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-76.0,526.7297056637724,False,False,False,False,379.76539186097665,False,False,False,False
2025-02-27 17:00:00+00:00,0.601,0.601,0.601,0.601,0.0,,,,,,,,,,,,,,,,,,,,,,,0.6872805647231393,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04577654354294056,0.6812768794898851,-1.7536684353326424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.609055745282784,-29.289791993414653,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-76.0,517.3850590643341,False,False,False,False,373.8775563282483,False,False,False,False
2025-02-27 18:00:00+00:00,0.601,0.601,0.601,0.601,0.0,,,,,,,,,,,,,,,,,,,,,,,0.6872805647231393,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04623344341588764,0.6812768794898851,-1.7363378878740154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.544219208363646,-29.727342130108493,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-76.0,508.1852907067475,False,False,False,False,368.08100506734525,False,False,False,False
