date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_441,Gap_Up_aVWAP_437,Gap_Up_aVWAP_432,Gap_Up_aVWAP_415,Gap_Up_aVWAP_405,Gap_Up_aVWAP_402,Gap_Up_aVWAP_400,Gap_Up_aVWAP_399,Gap_Up_aVWAP_398,Gap_Up_aVWAP_394,Gap_Down_aVWAP_443,Gap_Down_aVWAP_438,Gap_Down_aVWAP_435,Gap_Down_aVWAP_431,Gap_Down_aVWAP_429,Gap_Down_aVWAP_426,Gap_Down_aVWAP_423,Gap_Down_aVWAP_422,Gap_Down_aVWAP_413,Gap_Down_aVWAP_401,aVWAP_OB_bull_393,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 17:00:00+00:00,2.405,2.44,2.31,2.365,8550.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26353738815385547,2.403068957584317,-0.14445372571610873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5993058379745,17.922371079178717,True,False,True,False,False,0.6347532971811098,0,0.8445280833815865,0.8173132599884191,False,False,False,False,-0.0939170542937007,-0.01659497721761314,False,False,False,False,153119.0,110859.2550651365,False,False,False,False,7114.967110485649,False,False,False,False
2025-05-08 17:00:00+00:00,2.535,2.555,2.42,2.425,6399.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2539689453953497,2.404645333461365,0.08014628129808904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.965686337960435,13.071833321485634,True,False,True,False,False,1.7292768768377158,0,0.8506904487917146,0.8084004602991945,False,False,False,False,-0.04861186907270836,-0.03260342314516075,False,False,False,False,159518.0,111613.65421141345,False,False,False,False,7103.866845206801,False,False,False,False
2025-05-09 17:00:00+00:00,2.385,2.48,2.36,2.395,6058.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24753019653811748,2.403141834725604,-0.0328922888579784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6257166754007,9.422787060926296,False,False,False,False,False,1.1573887599414192,0,0.8444060972102387,0.818521714121369,False,False,False,False,-0.07575918980675776,-0.05418130647595926,False,False,False,False,153460.0,112262.43476627526,False,False,False,False,7087.651855358633,False,False,False,False
2025-05-12 17:00:00+00:00,2.53,2.56,2.45,2.465,3421.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24584753203766327,2.4042150264259674,0.24724662912101283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.441456079893925,8.527260686829422,False,False,False,False,False,2.4449512471542327,0,0.8528399311531842,0.8078026391279405,False,False,False,False,-0.041586949658521694,-0.047884128067240475,False,False,False,False,156881.0,112954.1954675733,False,False,False,False,7030.804539771678,False,False,False,False
2025-05-13 17:00:00+00:00,2.465,2.495,2.43,2.435,5835.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2440563736383755,2.4045757793709863,0.12466062727824542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.96103736649455,7.096241562194905,False,False,False,False,False,1.8588772618196572,0,0.848800231280717,0.8201792425556519,False,False,False,False,-0.05865596393840713,-0.0532700460028238,False,False,False,False,151046.0,113544.76608047914,False,False,False,False,7012.2649345039,False,False,False,False
2025-05-14 17:00:00+00:00,2.52,2.56,2.445,2.46,6408.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2441410388419933,2.4060877048027245,0.22082438680932787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.64700710782512,6.559821898373912,False,False,False,False,False,2.32653473726932,0,0.8524826789838338,0.8155311778290995,False,False,False,False,-0.04259024231786556,-0.047930144160344676,False,False,False,False,157454.0,114225.52939706086,False,False,False,False,7002.89648590694,False,False,False,False
2025-05-15 17:00:00+00:00,2.56,2.635,2.495,2.52,4106.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2441410388419933,2.408108800547562,0.4583055760848688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0223480157545,6.559821898373912,False,False,False,False,False,3.4469514188440087,0,0.8559540889526545,0.8100430416068868,False,False,False,False,-0.0175283692933986,-0.03272925672687164,False,False,False,False,161560.0,114959.39715834674,False,False,False,False,6957.983362094429,False,False,False,False
2025-05-16 17:00:00+00:00,2.475,2.525,2.47,2.49,1884.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24498358099055498,2.4085235880331615,0.3325790717786102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.045894222960335,6.559821898373912,False,False,False,False,False,2.834712474641961,0,0.853861613551536,0.8165374677002585,False,False,False,False,-0.044597086761808506,-0.03866317174434007,False,False,False,False,159676.0,115652.67782255841,False,False,False,False,6879.316953379786,False,False,False,False
2025-05-19 17:00:00+00:00,2.45,2.49,2.435,2.45,6825.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24528986346181933,2.4089464560973743,0.16736747015645037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.87692238398602,5.651358190726157,False,False,False,False,False,2.0169189224829083,0,0.8493975903614458,0.8204245553643145,False,False,False,False,-0.05865596393840713,-0.0486595678413736,False,False,False,False,152851.0,116229.39599585207,False,False,False,False,6878.474830071573,False,False,False,False
2025-05-20 17:00:00+00:00,2.44,2.455,2.42,2.44,3436.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24521231837141041,2.4089131698930384,0.12677515678423604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.79354460641981,4.180298415795335,False,True,False,False,False,1.8110418682670044,0,0.8466435185185185,0.828125,False,False,False,False,-0.0687118944563513,-0.05868573114886245,False,False,False,False,149415.0,116743.90148428846,False,False,False,False,6825.103127279765,False,False,False,False
2025-05-21 17:00:00+00:00,2.465,2.48,2.26,2.355,10805.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2434587113745265,2.4062043509846127,-0.2103204715720447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6616243578074,0.8979835613557938,False,True,False,True,False,0.0705020022020797,0,0.8469565217391304,0.8223188405797102,False,False,False,False,-0.09593819388028631,-0.07731196251457438,False,False,False,False,138610.0,117082.91076360182,False,False,False,False,6886.8069547638,False,False,False,False
2025-05-22 17:00:00+00:00,2.38,2.46,2.355,2.355,5146.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24248956511402714,2.405576878898347,-0.20857342407523355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.573677525399134,-1.2868755036829427,False,True,False,True,False,0.0705020022020797,0,0.8624708624708625,0.821969696969697,False,False,False,False,-0.08079753394127825,-0.07905474822792632,False,False,False,False,138610.0,117416.66408509636,False,False,False,False,6859.817699651183,False,False,False,False
2025-05-23 17:00:00+00:00,2.375,2.39,2.255,2.27,10027.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24182746436772504,2.4019216633481246,-0.5455197725082348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.02750928581649,-4.746028627027542,False,True,False,True,False,0.0,0,0.854984016274339,0.8294100552165069,False,False,False,False,-0.11518042084103265,-0.0971175845344795,False,False,False,False,128583.0,117589.78557214912,False,False,False,False,6908.921301206978,False,False,False,False
2025-05-26 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24055719853242089,2.4019216633481246,-0.5484003977139141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.663397126094736,-7.027098379871006,False,True,False,True,False,0.0,1,0.8546409807355516,0.8374197314652655,False,False,False,False,-0.1365480064849927,-0.1168327955097361,False,False,False,False,128583.0,117760.22300513905,False,False,False,False,6801.806242273536,False,False,False,False
2025-05-27 17:00:00+00:00,2.25,2.255,2.225,2.25,2844.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2398660098944898,2.400456654948683,-0.6272529193063434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5760194960409,-9.064971286278727,False,True,False,True,False,0.0,0,0.852692867540029,0.8358078602620088,False,False,False,False,-0.14881268727094293,-0.1328227413903395,False,False,False,False,125739.0,117883.92497405162,False,False,False,False,6740.444905184023,False,False,False,False
2025-05-28 17:00:00+00:00,2.25,2.27,2.215,2.22,5863.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2380745397695588,2.397474170421708,-0.7454563205015196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.42173812431862,-11.18650186640248,False,True,False,True,False,0.0,0,0.8515054077755042,0.8363051739257527,False,False,False,False,-0.14778898133622756,-0.14030586136328355,False,False,False,False,119876.0,117914.80985817485,False,False,False,False,6726.841108204425,False,False,False,False
2025-05-29 17:00:00+00:00,2.225,2.24,2.185,2.22,5703.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23668626362209555,2.39446318004782,-0.7371073309365184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.985550543170433,-12.673780583183948,False,True,False,True,False,0.0,0,0.8467044437816881,0.8562481359976141,False,False,False,False,-0.16009439938011122,-0.15020013037169738,False,False,False,False,119876.0,117945.21590688532,False,False,False,False,6710.967602650868,False,False,False,False
2025-05-30 17:00:00+00:00,2.22,2.285,2.22,2.235,6958.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2313984707215087,2.3916590701513614,-0.6770099632158022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.06961179937369,-12.82763828311149,False,True,False,True,False,0.0,0,0.8359820089955022,0.8506746626686656,False,False,False,False,-0.143697209105407,-0.1469486697385522,False,False,False,False,126834.0,118083.02651298011,False,False,False,False,6714.797562299691,False,False,False,False
2025-06-02 17:00:00+00:00,2.215,2.27,2.2,2.24,6795.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2257972262615022,2.388943754926352,-0.6596350070033885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.49293597588708,-12.82763828311149,False,True,False,True,False,0.0,0,0.8438729198184568,0.848411497730711,False,False,False,False,-0.15086103057514486,-0.1489048501568485,False,False,False,False,133629.0,118324.0493577401,False,False,False,False,6716.041010946207,False,False,False,False
2025-06-03 17:00:00+00:00,2.185,2.21,2.175,2.195,5102.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22282583187627045,2.386458928954781,-0.8592312989146308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.20414684997371,-14.270807454177465,False,True,False,True,False,0.0,0,0.8423286840509397,0.8450576106731351,False,False,False,False,-0.16832457550377342,-0.15861471283031098,False,False,False,False,128527.0,118482.23463901546,False,False,False,False,6691.01711930363,False,False,False,False
2025-06-04 17:00:00+00:00,2.205,2.205,2.185,2.195,5710.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21988629330174844,2.3838421690227047,-0.8588173741396335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3449540993648,-15.393824204402982,False,True,False,True,False,0.0,0,0.842169408897014,0.8488726386349786,False,False,False,False,-0.16729458951795276,-0.16295465117413188,False,False,False,False,128527.0,118637.9674353098,False,False,False,False,6675.807551562489,False,False,False,False
2025-06-05 17:00:00+00:00,2.185,2.21,2.17,2.17,7896.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2175663510681687,2.38021535907121,-0.9662126428978185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.909448752484778,-17.025075244198916,False,True,False,True,False,0.0,0,0.8433404449862846,0.8485217921365437,False,False,False,False,-0.16935491541747313,-0.16615478329580252,False,False,False,False,120631.0,118668.86716499491,False,False,False,False,6694.725263941365,False,False,False,False
2025-06-06 17:00:00+00:00,2.19,2.205,2.16,2.2,10579.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2165692781819544,2.3758359762749186,-0.8119156038705859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.634217250210803,-17.025075244198916,False,True,False,True,True,0.0,0,0.8466707391569946,0.848197923029933,False,False,False,False,-0.17244808246131996,-0.16930143287856125,False,False,False,False,131210.0,118863.30333297947,False,False,False,False,6754.946577678707,False,False,False,False
2025-06-09 17:00:00+00:00,2.205,2.21,2.17,2.18,6154.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21652871561223735,2.373424245918365,-0.893296047923509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.92709467496304,-17.025075244198916,False,True,False,True,True,0.0,0,0.8427731352522438,0.853915196533581,False,False,False,False,-0.16935491541747313,-0.1693281741480172,False,False,False,False,125056.0,118959.31413401854,False,False,False,False,6745.629576474386,False,False,False,False
2025-06-10 17:00:00+00:00,2.17,2.19,2.14,2.145,10616.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21681951642484396,2.368852040355047,-1.0324349212015724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.764144798950934,-17.025075244198916,False,True,False,True,True,0.0,0,0.8404584882280051,0.8525402726146222,False,False,False,False,-0.17967830459335793,-0.17450323937068757,False,False,False,False,114440.0,118889.24724821979,False,False,False,False,6805.6353194747835,False,False,False,False
2025-06-11 17:00:00+00:00,2.145,2.165,2.105,2.125,13021.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21678014353402184,2.3629470402947717,-1.097642230582931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.28695296510689,-18.228964464353748,False,True,False,True,False,0.0,0,0.8442164179104477,0.8535447761194029,False,False,False,False,-0.19211678775543314,-0.18331001356306037,False,False,False,False,101419.0,118618.39070173576,False,False,False,False,6901.997562583701,False,False,False,False
2025-06-12 17:00:00+00:00,2.145,2.155,2.135,2.145,6050.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21659845773202627,2.360526243131523,-0.9950497588407126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28019265022165,-18.228964464353748,False,True,False,True,False,0.0,0,0.8504059962523423,0.8504059962523424,False,False,False,False,-0.18796428189177805,-0.1856371477274192,False,False,False,False,107469.0,118445.53193116622,False,False,False,False,6888.78829804752,False,False,False,False
2025-06-13 17:00:00+00:00,2.105,2.105,2.07,2.07,8556.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.216994727382285,2.3561727455007553,-1.3188004563659181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.32540076475876,-19.301000920705704,False,True,False,True,False,0.0,0,0.8506716651046548,0.8466104342393003,False,False,False,False,-0.21193345861002477,-0.198785303168722,False,False,False,False,98913.0,118142.70197874503,False,False,False,False,6914.636541488643,False,False,False,False
2025-06-16 17:00:00+00:00,2.055,2.08,2.03,2.04,12495.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21705890345150103,2.349425859633648,-1.4255386658340188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.229807355848447,-21.326048788457438,False,True,False,True,False,0.0,0,0.8579080025204788,0.8453056080655325,False,False,False,False,-0.2255864410138693,-0.21218587209129564,False,False,False,False,86418.0,117650.84613411331,False,False,False,False,7001.1538044112995,False,False,False,False
2025-06-17 17:00:00+00:00,2.01,2.03,1.99,1.995,9087.0,,,,,,,,,,,,,,,,,,,,,2.0050000000000003,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2187707879440446,2.3231555832421558,-1.4999972634650318,1.0,2.03,1.99,445.0,0.0,0.0,0.0,0.0,22.807043007699008,-23.599153309678208,False,True,False,True,False,0.0,0,0.8611638203668563,0.8418722327640735,False,False,False,False,-0.24462920567518032,-0.22840753888323798,False,False,False,False,77331.0,117025.73224056116,True,False,False,False,7033.492505118101,False,False,False,False
2025-06-18 17:00:00+00:00,2.24,2.285,2.215,2.265,8184.0,,,,,,,,,,2.2550000000000003,,,,,,,,,,,2.1234644780267504,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2187725175025759,2.329667192700939,-0.29559102504809537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.777251846112094,-19.965602862281436,False,True,False,True,True,0.0,0,0.8625858838226107,0.8388507183010617,False,False,False,False,-0.1447196989915084,-0.1865636189373732,False,False,False,False,85515.0,116537.19375621137,False,False,False,False,7051.329830620146,False,False,False,False
2025-06-19 17:00:00+00:00,2.265,2.265,2.265,2.265,0.0,,,,,,,,,,2.2550000000000003,,,,,,,,,,,2.1234644780267504,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21823507864124417,2.329667192700939,-0.2963189653265823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75739107172082,-13.329156027391122,False,True,False,True,True,0.0,0,0.8621121905358821,0.842055781886556,False,False,False,False,-0.1385891893455549,-0.16257640414146404,False,False,False,False,85515.0,116056.22951192902,False,False,False,False,6942.006887509756,False,False,False,False
2025-06-20 17:00:00+00:00,2.215,2.245,2.19,2.195,741.0,,,,,,,,,,2.251263865546219,,,,,,,,,,,2.1270244836775487,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21807970276198846,2.329751141193643,-0.6178985916021266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33414848000254,-11.626575606032873,False,False,False,True,True,0.0,0,0.8581761006289308,0.8437106918238995,False,False,False,False,-0.15804025341559375,-0.1603083287785289,False,False,False,False,84774.0,115571.23370554252,False,False,False,False,6845.867245842937,False,False,False,False
2025-06-23 17:00:00+00:00,2.085,2.15,2.085,2.105,3849.0,,,,,,,,,,2.209703303585408,,,,,,,,,,,2.1246139243401494,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2172981096753236,2.328235931724726,-1.0273256958299108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.215227517771574,-11.626575606032873,False,False,False,True,True,0.0,0,0.8525921299188007,0.8479075577763899,False,False,False,False,-0.1993995432450995,-0.1798539360118142,False,False,False,False,80925.0,115034.08279537907,False,False,False,False,6799.404187767853,False,False,False,False
2025-06-24 17:00:00+00:00,2.255,2.355,2.255,2.34,11621.0,,,,,,,,,2.316666666666667,2.2606572385051584,,,,,,,,,,,2.1912719769826574,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2157010777788453,2.3324459077558943,0.03502111497027664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.874407398130984,-8.002503959559284,True,False,False,False,True,1.1502105604269062,0,0.8593943139678615,0.8414709517923363,False,False,False,False,-0.12229037301652346,-0.15107215451416883,False,False,False,False,92546.0,114685.43034893907,False,False,False,False,6874.1576112133125,False,False,False,False
2025-06-25 17:00:00+00:00,2.485,2.485,2.375,2.415,8055.0,,,,,,,,2.4249999999999994,2.3610163820559733,2.3014517205957885,,,,,,,,,,,2.2365973308937415,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21576321689705666,2.3367479517257754,0.362675572785697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.021856571629826,-3.3896038041376926,True,False,True,False,True,2.8051627925217524,0,0.8575039494470774,0.8486571879936811,False,False,False,False,-0.07173128891740109,-0.11140172171578497,False,False,False,False,100601.0,114467.06708771522,False,False,False,False,6892.46524514799,False,False,False,False
2025-06-26 17:00:00+00:00,2.63,2.7,2.6,2.68,15117.0,,,,,,,2.66,2.5783098135680995,2.4909199647438665,2.4153999271203426,,,,,,,,,,,2.3495739635918618,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21809457408024588,2.352098512024542,1.5034830158351842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.88680103072625,2.783193252510351,True,False,True,False,True,8.202217056905788,0,0.8429568527918782,0.85501269035533,False,False,False,False,0.016526521345569794,-0.047437600185107585,False,False,False,False,115718.0,114486.4613964328,False,False,False,False,7019.977411889881,False,False,False,False
2025-06-27 17:00:00+00:00,2.555,2.56,2.48,2.545,11829.0,,,,,,,2.602199769910191,2.561419673723608,2.50041253771467,2.437891159898534,,,,,,,,,,2.5283333333333333,2.3804508904886372,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21851088990942685,2.3576634829889924,0.8573326349485777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.79743347436647,3.523932425348221,True,False,True,False,True,5.089855984136602,0,0.8370393900889453,0.8513341804320205,False,False,False,False,-0.035568879717120104,-0.041503239951113845,False,False,False,False,103889.0,114322.15966935633,False,False,False,False,7094.535901628022,False,False,False,False
2025-06-30 17:00:00+00:00,2.605,2.695,2.59,2.64,15432.0,,,,,,2.641666666666667,2.616571688140073,2.5859744611663,2.535540550703151,2.4799163860230578,,,,,,,,,,2.592489453798467,2.4284885697829153,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22173513133572037,2.3677550657421875,1.227793415584729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62227702661366,5.428499971017921,True,False,True,False,True,6.918577023295473,0,0.840465701699182,0.8357457520453117,False,False,False,False,0.013521288683932493,-0.013990975633590676,False,False,False,False,119321.0,114399.66106983142,False,False,False,False,7223.798910905107,False,False,False,False
2025-07-01 17:00:00+00:00,2.57,2.64,2.535,2.54,7414.0,,,,,,2.618950217397648,2.6098853564160245,2.5841406929774524,2.5393961248344565,2.4881875440772356,,,,,,,,,,2.588037250660899,2.440111629383876,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22346789680153528,2.3709448604544523,0.7565074982367055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.35937216029865,5.428499971017921,True,False,True,False,True,4.679825181143826,0,0.8354510800508258,0.8433926302414232,False,False,False,False,-0.00851312349644478,-0.011252049565017727,False,False,False,False,111907.0,114361.01516177201,False,False,False,False,7226.747764999602,False,False,False,False
2025-07-02 17:00:00+00:00,2.595,2.675,2.545,2.66,10757.0,,,,,,2.621420408892063,2.6128666864853263,2.590808699201213,2.5510978290225412,2.5042051348222385,,,,,,,,,,2.597183593062159,2.459769295822477,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22705531730641734,2.3764713682866936,1.2487205103885628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.19148348254656,5.750220699162227,True,False,True,False,True,6.956826527243646,0,0.8353016278327482,0.8474305777210344,False,False,False,False,0.0005007387064501236,-0.005375655429283802,False,False,False,False,122664.0,114489.7436088763,False,False,False,False,7281.480357790305,False,False,False,False
2025-07-03 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,2.621420408892063,2.6128666864853263,2.590808699201213,2.5510978290225412,2.5042051348222385,,,,,,,,,,2.597183593062159,2.459769295822477,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23061838139627688,2.3764713682866936,1.359512757894883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.14239119481118,7.238107556866112,True,False,True,False,True,7.514280686155743,0,0.8384516954574536,0.8406909788867564,False,False,False,False,0.03256079730902166,0.013592570939868927,False,False,False,False,122664.0,114616.47626610303,False,False,False,False,7168.58918945247,False,False,False,False
2025-07-04 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,2.621420408892063,2.6128666864853263,2.590808699201213,2.5510978290225412,2.5042051348222385,,,,,,,,,,2.597183593062159,2.459769295822477,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.234034204784279,2.3764713682866936,1.3396701221614222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.77632966965427,8.468490182823828,True,False,True,False,True,7.514280686155743,0,0.8352217546131434,0.848494658465523,False,False,False,False,0.03256079730902166,0.023076684124445294,False,False,False,False,122664.0,114741.24407593088,False,False,False,False,7057.44827178654,False,False,False,False
2025-07-07 17:00:00+00:00,2.69,2.76,2.645,2.66,9290.0,,,,,2.688333333333333,2.6359127752003046,2.6229052773760606,2.6024399397471782,2.565340334022231,2.5209278612558537,,,,,,,,,,2.6126578280520936,2.478834084542451,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2367492876973996,2.3820418012958964,1.1740613938377513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25597359585763,8.570136337834093,True,False,True,False,True,6.816349593255438,0,0.8294194390084801,0.8558382257012395,False,False,False,False,0.037574555286908895,0.030325619705677095,False,False,False,False,113374.0,114720.04649335831,False,False,False,False,7092.061476875121,False,False,False,False
2025-07-08 17:00:00+00:00,2.75,2.76,2.7,2.745,14030.0,,,,,2.7164093767867348,2.66033513108351,2.6416570087477695,2.622672062428383,2.5883286493794975,2.5467485105614736,,,,,,,,,,2.6376238024590797,2.5074930625328933,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24123602512854653,2.391056507470827,1.4672082759636278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.32319066078057,10.196146613022108,True,False,True,False,True,8.443930880228198,0,0.822099805573558,0.8519118600129618,False,False,False,False,0.048611828917270124,0.03946872431147361,False,False,False,False,127404.0,114916.69693532174,False,False,False,False,7199.626415218142,False,False,False,False
2025-07-09 17:00:00+00:00,2.695,2.74,2.69,2.705,6002.0,,,,,2.715438578541709,2.665231307111641,2.6463325766932604,2.6281266466515536,2.595086249128989,2.5548406515098256,,,,,,,,,,2.6435687053535597,2.5168185980559277,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24401425154067521,2.394419078772115,1.272798286439895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.68704775850534,10.196146613022108,True,False,True,False,True,7.498298315395338,0,0.8241042345276873,0.8570032573289904,False,False,False,False,0.04259020218445868,0.04102946324796614,False,False,False,False,121402.0,115017.24426965784,False,False,False,False,7181.058563819411,False,False,False,False
