date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_441,Gap_Up_aVWAP_437,Gap_Up_aVWAP_434,Gap_Up_aVWAP_429,Gap_Up_aVWAP_427,Gap_Up_aVWAP_421,Gap_Up_aVWAP_408,Gap_Up_aVWAP_405,Gap_Up_aVWAP_403,Gap_Down_aVWAP_443,Gap_Down_aVWAP_440,Gap_Down_aVWAP_430,Gap_Down_aVWAP_426,Gap_Down_aVWAP_413,Gap_Down_aVWAP_411,Gap_Down_aVWAP_407,Gap_Down_aVWAP_396,Gap_Down_aVWAP_394,Gap_Down_aVWAP_391,aVWAP_OB_bear_293,aVWAP_OB_bear_141,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-04 17:00:00+00:00,24.715,24.73,24.435,24.61,6276.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.273838733276026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.03900224714101,0.1696924351094964,True,False,True,False,True,3.7409081014502163,0,,,False,False,False,False,,,False,False,False,False,220435.0,116670.86055563165,False,False,False,False,32837.16246837722,False,False,False,False
2024-03-05 17:00:00+00:00,23.145,23.3,22.95,23.0,25347.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.02675883053372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.80555916789561,5.074659130863154,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,195088.0,117886.63015942031,False,False,False,False,32721.035918479894,False,False,False,False
2024-03-06 17:00:00+00:00,23.49,23.625,23.21,23.43,14864.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.01623335026618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.16730208173248,3.645329451396691,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,209952.0,119314.00023446805,False,False,False,False,32444.18264842594,False,False,False,False
2024-03-07 17:00:00+00:00,24.055,24.415,23.95,24.34,17471.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.06910056379468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.36183528922019,3.645329451396691,False,False,False,False,False,2.245137834745254,0,,,False,False,False,False,,,False,False,False,False,227423.0,120990.10875796467,False,False,False,False,32212.040281783677,False,False,False,False
2024-03-08 17:00:00+00:00,24.465,24.695,24.365,24.625,8557.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.099269768937617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.719300966049815,3.645329451396691,True,False,True,False,True,3.4038393865951555,0,,,False,False,False,False,,,False,False,False,False,235980.0,122772.8977694691,False,False,False,False,31845.295471213387,False,False,False,False
2024-03-11 17:00:00+00:00,24.17,24.185,23.75,23.84,16920.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.106481708831797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.31908068320738,3.645329451396691,False,False,False,False,True,0.044697867592397245,0,,,False,False,False,False,,,False,False,False,False,219060.0,124265.72105986491,False,False,False,False,31613.89554142713,False,False,False,False
2024-03-12 17:00:00+00:00,23.63,23.65,23.475,23.495,17456.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.089205235446965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2328014435965,3.645329451396691,False,True,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,201604.0,125464.7641442081,False,False,False,False,31394.393284970894,False,False,False,False
2024-03-13 17:00:00+00:00,23.48,23.845,23.355,23.405,12992.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.077786686482117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.53418084276031,3.1028645944841955,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,188612.0,126443.791056701,False,False,False,False,31109.08486194809,False,False,False,False
2024-03-14 17:00:00+00:00,22.98,23.155,22.81,23.02,28760.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.01433646809235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.08120458655208,0.6220459239409593,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,159852.0,126961.74778450407,False,False,False,False,31072.664941607807,False,False,False,False
2024-03-15 17:00:00+00:00,21.235,21.855,20.98,21.19,99602.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.233795268825933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.10275409054053,-4.998012321139399,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,60250.0,125927.45712117842,False,False,False,False,32135.13525259063,False,False,False,False
2024-03-18 17:00:00+00:00,21.76,22.145,21.745,22.13,31918.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.199901143401597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.950016258340455,-5.1420746730563,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,92168.0,125404.05468519115,False,False,False,False,32131.768814565967,False,False,False,False
2024-03-19 17:00:00+00:00,22.185,22.325,22.1,22.145,16951.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.18816039123782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.905975766261896,-5.4124751712899055,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,109119.0,125151.57321720368,False,False,False,False,31896.408057750992,False,False,False,False
2024-03-20 17:00:00+00:00,22.07,22.735,21.97,22.49,23310.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.181295629685565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.265996730405476,-5.4124751712899055,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,132429.0,125264.40153941758,False,False,False,False,31763.285452204465,False,False,False,False
2024-03-21 17:00:00+00:00,23.2,23.205,22.725,22.755,27056.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.19791615933669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22928735003889,-5.4124751712899055,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,159485.0,125794.95345353514,False,False,False,False,31690.304282402845,False,False,False,False
2024-03-22 17:00:00+00:00,22.4,22.58,22.35,22.38,20956.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.18837673652023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.287123060304296,-5.4124751712899055,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,138529.0,125992.3805317749,False,False,False,False,31523.88096019505,False,False,False,False
2024-03-25 17:00:00+00:00,22.48,22.55,22.24,22.31,8409.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.183299879567663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0883792728186,-5.4124751712899055,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,130120.0,126056.37463205746,False,False,False,False,31165.510712750165,False,False,False,False
2024-03-26 17:00:00+00:00,22.035,22.28,21.99,22.02,16421.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.165409503505867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.94737490984696,-5.4124751712899055,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,113699.0,125864.78742845966,False,False,False,False,30936.913647436206,False,False,False,False
2024-03-27 17:00:00+00:00,22.07,22.07,21.8,21.98,15060.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2293437713300943,23.14576937435675,-0.9482859079323593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0431855423373,-5.972540350996113,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,98639.0,125442.68219701067,False,False,False,False,30690.75994747595,False,False,False,False
2024-03-28 17:00:00+00:00,22.395,22.82,22.37,22.675,22658.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.234529490560292,23.14274409712205,-0.37888450676845686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.12069115190538,-5.972540350996113,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,121297.0,125378.40805442135,False,False,False,False,30566.221033561596,False,False,False,False
2024-03-29 17:00:00+00:00,22.675,22.675,22.675,22.675,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2399699102713617,23.14274409712205,-0.37722213518849573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.17236155828411,-8.808283942946908,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,121297.0,125315.13041016675,False,False,False,False,30092.326133816456,False,False,False,False
2024-04-01 17:00:00+00:00,22.24,22.51,22.22,22.455,22473.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2490740245953837,23.131034777357396,-0.5412287534971256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.44246058887254,-8.423416560612026,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,98824.0,124904.41521000913,False,False,False,False,29974.197046470465,False,False,False,False
2024-04-02 17:00:00+00:00,21.83,21.85,21.585,21.625,29310.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2712739655540362,22.910516412670553,-1.0112032870194978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23563689578205,-8.423416560612026,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,69514.0,124045.64908272217,False,False,False,False,29963.899417843015,False,False,False,False
2024-04-03 17:00:00+00:00,22.05,22.42,22.0,22.39,22428.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2801995128856993,22.92995475210225,-0.4217739084161482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.085565758532276,-8.423416560612026,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,91942.0,123547.91808919159,False,False,False,False,29847.063767953976,False,False,False,False
2024-04-04 17:00:00+00:00,22.72,22.72,21.8,22.1,30167.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2930929399510847,22.92427040496416,-0.6374409599632807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.14581698836894,-8.423416560612026,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,61775.0,122590.19842889403,False,False,False,False,29852.024019613604,False,False,False,False
2024-04-05 17:00:00+00:00,22.15,22.48,22.065,22.48,22335.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2999699996538334,22.923113849280096,-0.3408646733371473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.00531484150523,-7.902023705346117,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,84110.0,121993.60620519024,False,False,False,False,29735.48101155758,False,False,False,False
2024-04-08 17:00:00+00:00,22.64,22.74,22.455,22.555,24085.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.30566172515722,22.931000801818993,-0.28797719545138467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.60162812217476,-6.285826096643916,False,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,108195.0,121779.67432604,False,False,False,False,29647.876654789245,False,False,False,False
2024-04-09 17:00:00+00:00,23.21,23.4,23.105,23.175,42067.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3062309958098535,23.01135721001415,0.12527859965870206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.37573760609223,-2.7209034224245414,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,150262.0,122221.26077059751,False,False,False,False,29840.421202777005,False,False,False,False
2024-04-10 17:00:00+00:00,22.515,22.565,22.31,22.33,19973.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3146705886862853,22.97465756816458,-0.4903567279228262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.92187340382322,-2.7209034224245414,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,130289.0,122346.34199896033,False,False,False,False,29687.437928315347,False,False,False,False
2024-04-11 17:00:00+00:00,22.59,22.925,22.59,22.81,13372.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.317862410623097,22.973416074997377,-0.12400086206276587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.97299976198772,-2.7209034224245414,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,143661.0,122676.80181292993,False,False,False,False,29434.48540229495,False,False,False,False
2024-04-12 17:00:00+00:00,22.225,22.305,22.035,22.185,17816.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.326908796773517,22.945606970026944,-0.5732172187541607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.13468996999038,-2.7209034224245414,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,125845.0,122725.92116466745,False,False,False,False,29254.353845670223,False,False,False,False
2024-04-15 17:00:00+00:00,21.385,21.44,20.795,20.96,39221.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3601746608829672,22.8113785380594,-1.3611329421896188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.266689609970214,-1.1582563052035866,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,86624.0,122166.20145668811,False,False,False,False,29408.875491473784,False,False,False,False
2024-04-16 17:00:00+00:00,20.865,21.14,20.71,20.72,19867.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3867442751584271,22.750757441011885,-1.464406579778297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.44219998114378,-4.57153345187384,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,66757.0,121307.14406976271,False,False,False,False,29260.939437342407,False,False,False,False
2024-04-17 17:00:00+00:00,20.92,21.615,20.92,21.225,45834.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.385950020548882,22.666202296928095,-1.039865994848306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.27685585624677,-4.656617838380491,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,112591.0,121172.01005317725,False,False,False,False,29517.886112732445,False,False,False,False
2024-04-18 17:00:00+00:00,21.21,21.27,20.805,20.83,28491.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4015183593915916,22.609523852717352,-1.2697114103377545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.026366810371755,-5.933352799313084,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,84100.0,120597.25020739155,False,False,False,False,29501.965397806358,False,False,False,False
2024-04-19 17:00:00+00:00,20.79,20.815,20.49,20.65,30251.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4187473633741379,22.542315857019375,-1.333793391177816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.68068152197754,-7.362878160117333,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,53849.0,119562.39361502888,False,False,False,False,29513.57833737525,False,False,False,False
2024-04-22 17:00:00+00:00,20.29,20.49,20.165,20.38,15818.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4637130158582246,22.50337292129506,-1.4506757118983846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.01069981458981,-9.117776955824915,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,38031.0,118298.34100084238,False,False,False,False,29301.243789508964,False,False,False,False
2024-04-23 17:00:00+00:00,20.56,21.465,20.56,21.035,22794.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4878873195493205,22.471180242476706,-0.9652479886122849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.334572587520356,-9.117776955824915,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,60825.0,117407.28145044172,False,False,False,False,29200.356288896422,False,False,False,False
2024-04-24 17:00:00+00:00,20.775,20.955,20.695,20.755,24306.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4770469626012963,22.43239716857596,-1.1356424074843354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.90095286847031,-9.117776955824915,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,36519.0,116153.19956748914,False,False,False,False,29124.474796045313,False,False,False,False
2024-04-25 17:00:00+00:00,20.235,20.29,20.07,20.2,29389.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4983056737167744,22.367251674017393,-1.4464683088606325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.50802412817488,-9.117776955824915,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,7130.0,114462.9174036521,False,False,False,False,29128.5759619981,False,False,False,False
2024-04-26 17:00:00+00:00,20.68,20.925,20.57,20.83,22431.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4864527367995,22.33626918646072,-1.013331368815592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.731975106785235,-9.117776955824915,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,29561.0,113146.60860669625,False,False,False,False,29024.737574990377,False,False,False,False
2024-04-29 17:00:00+00:00,20.68,20.91,20.54,20.695,10570.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4739472499026145,22.32152164661113,-1.1035141499932222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7176056537073,-9.117776955824915,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,18991.0,111686.83172907305,False,False,False,False,28738.617612587423,False,False,False,False
2024-04-30 17:00:00+00:00,20.18,20.23,19.93,19.96,15507.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4796267334264592,22.288936968433664,-1.5740030345629168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.937148094806574,-9.117776955824915,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3484.0,110009.26844645175,False,False,False,False,28533.476254252735,False,False,False,False
2024-05-01 17:00:00+00:00,20.04,20.79,19.98,20.18,25322.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4790839781480962,22.245858289824902,-1.3967146695831858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.924972758667195,-9.117776955824915,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,28806.0,108750.30304418119,False,False,False,False,28483.685924729434,False,False,False,False
2024-05-02 17:00:00+00:00,20.195,20.51,20.135,20.43,14720.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.463937529435622,22.222597729436337,-1.2245042519863678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.24427045155203,-9.117776955824915,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,43526.0,107739.07353962024,False,False,False,False,28270.295445276264,False,False,False,False
2024-05-03 17:00:00+00:00,20.27,20.44,20.27,20.375,8912.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4527321045421793,22.2089115984503,-1.2623880154615617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.89687898314963,-12.835772240997407,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,34614.0,106605.35146923852,False,False,False,False,27970.166833721592,False,False,False,False
2024-05-06 17:00:00+00:00,20.72,20.775,20.58,20.765,8364.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4282152757458713,22.199257980904136,-1.0042309484157481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.49754305127998,-10.216661122882705,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,42978.0,105618.88090382396,False,False,False,False,27666.195254904203,False,False,False,False
2024-05-07 17:00:00+00:00,20.245,20.31,20.08,20.12,14028.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4212637030169641,22.175859979802297,-1.446501430690345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.42359083892961,-10.216661122882705,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,28950.0,104430.21608360963,False,False,False,False,27454.75036723127,False,False,False,False
2024-05-08 17:00:00+00:00,19.68,19.815,19.505,19.53,22645.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.456168695677204,21.87623806258542,-1.6112405585633598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.67909314023822,-6.56558757505077,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6305.0,102908.89490401877,False,False,False,False,27380.1805940959,False,False,False,False
2024-05-09 17:00:00+00:00,19.7,19.855,19.615,19.78,19600.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4856983282357497,21.84852576965098,-1.3922919144072339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.323314728213525,-6.97578064956879,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,25905.0,101715.03606829756,False,False,False,False,27259.557639148676,False,False,False,False
2024-05-10 17:00:00+00:00,19.74,19.905,19.68,19.89,22469.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.511800138132563,21.817800581420954,-1.2751689411817697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.74477863653939,-6.97578064956879,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,48374.0,100888.04326103714,False,False,False,False,27185.285427689007,False,False,False,False
2024-05-13 17:00:00+00:00,20.735,20.745,20.53,20.72,14224.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5071205706294346,21.822618296112864,-0.7316058964362535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.27563360944595,-9.505176040290728,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,62598.0,100294.39917947067,False,False,False,False,26984.33526601941,False,False,False,False
2024-05-14 17:00:00+00:00,20.6,20.765,20.5,20.68,14733.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.510975485876226,21.82204393317864,-0.75583220499197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.09172759746424,-6.960655996650132,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,47865.0,99481.54027746337,False,False,False,False,26794.392083600505,False,False,False,False
2024-05-15 17:00:00+00:00,21.36,21.41,21.22,21.295,16066.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5100558190267521,21.836226666117092,-0.3584150064505013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.583850502972666,-2.929457362329707,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,63931.0,98930.36911037091,False,False,False,False,26628.060423389645,False,False,False,False
2024-05-16 17:00:00+00:00,21.08,21.22,20.955,21.0,6561.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5053539525714543,21.837824096392616,-0.5565628568360551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.91944794199804,-1.8418788861550937,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,57370.0,98286.02230245818,False,False,False,False,26316.943207523138,False,False,False,False
2024-05-17 17:00:00+00:00,21.28,21.72,21.25,21.67,17799.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4988544815147116,21.825266779809695,-0.1035902962726468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.37873474694352,1.3032001751974818,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,75169.0,97927.61885590844,False,False,False,False,26184.882072522778,False,False,False,False
