date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_442,Gap_Up_aVWAP_441,Gap_Up_aVWAP_436,Gap_Up_aVWAP_433,Gap_Up_aVWAP_423,Gap_Up_aVWAP_419,Gap_Up_aVWAP_417,Gap_Up_aVWAP_413,Gap_Up_aVWAP_410,Gap_Down_aVWAP_440,Gap_Down_aVWAP_439,Gap_Down_aVWAP_435,Gap_Down_aVWAP_429,Gap_Down_aVWAP_424,Gap_Down_aVWAP_421,Gap_Down_aVWAP_416,Gap_Down_aVWAP_407,Gap_Down_aVWAP_405,Gap_Down_aVWAP_401,aVWAP_OB_bull_343,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 17:00:00+00:00,2.565,2.58,2.565,2.565,100.0,,,,,,,,,,,,,,,,,,,,,2.4046508340401473,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15826673801008628,2.5422611547665994,0.14367418902606932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.66525799747133,1.185666974526221,True,False,True,False,True,2.3278572330681335,0,0.9129593810444876,0.9032882011605418,False,False,False,False,0.09170191852853483,0.08291445969268144,False,False,False,False,143163.0,104462.77567647005,False,False,False,False,1095.284001626781,False,False,False,False
2025-04-23 17:00:00+00:00,2.56,2.6,2.55,2.565,601.0,,,,,,,,,,,,,,,,,,,,,2.461042134831461,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1586000693000319,2.5462729858192743,0.11807696089526158,0.0,0.0,0.0,0.0,1.0,2.62,2.58,0.0,56.1843984337653,2.027719652764354,True,False,True,False,True,2.3278572330681335,0,0.9135468930914705,0.9019683519876497,False,False,False,False,0.09370700443823766,0.08831073206545956,False,False,False,False,143163.0,105062.77915435423,False,False,False,False,1087.6206837721022,False,False,False,False
2025-04-24 17:00:00+00:00,2.62,2.68,2.62,2.68,222.0,,,,,,,,,,,,,,,,,,,,,2.4831043956043963,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1603951202330905,2.5482354963962903,0.8214994534261774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.68536426543573,5.551519887352036,True,False,True,False,True,4.708140175139441,0,0.9153256704980844,0.895402298850575,False,False,False,False,0.154284875985182,0.12129780402532078,False,False,False,False,143385.0,105656.92211320145,False,False,False,False,1074.2002080547052,False,False,False,False
2025-04-25 17:00:00+00:00,2.67,2.705,2.665,2.68,1100.0,,,,,,,,,,,,,,,,,,,,,2.5541075650118206,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.162155997630555,2.555856170501301,0.7655827185716553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.019341486549344,7.832067179344676,True,False,True,False,True,4.708140175139441,0,0.923608445297505,0.8932821497120923,False,False,False,False,0.182916654150125,0.1521072290877229,False,False,False,False,143385.0,106241.85355330685,False,False,False,False,1074.6002048290509,False,False,False,False
2025-04-28 17:00:00+00:00,2.735,2.735,2.705,2.705,272.0,,,,,,,,,,,,,,,,,,,,,2.5670781466113417,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16338265480731093,2.5575619873182642,0.902409211403868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.21250494307142,9.939210107865314,True,False,True,False,True,5.225446397378295,0,0.9250764525993886,0.8845565749235477,False,False,False,False,0.21184822242598922,0.18197772575685606,False,False,False,False,143657.0,106821.93334317807,False,False,False,False,1062.1567908006934,False,False,False,False
2025-04-29 17:00:00+00:00,2.705,2.705,2.65,2.65,400.0,,,,,,,,,,,,,,,,,,,,,2.5778100158982515,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16454942574651107,2.5591551107387787,0.5520826879163231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.831005752181255,9.939210107865314,True,False,True,False,True,3.9215742372371167,0,0.9212028930338791,0.8873239436619721,False,False,False,False,0.17675781391305612,0.1793677698349561,False,False,False,False,143257.0,107386.8180975474,False,False,False,False,1051.8907940440936,False,False,False,False
2025-04-30 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,,2.5778100158982515,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16566184487334407,2.5591551107387787,0.5483754532051497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.91000629158781,9.939210107865314,True,False,True,False,False,3.9215742372371167,0,0.9212028930338791,0.8915112295393988,False,False,False,False,0.15428487598518176,0.16682632291006894,False,False,False,False,143257.0,107942.9449487482,False,False,False,False,1035.5824096403092,False,False,False,False
2025-05-01 17:00:00+00:00,2.65,2.685,2.63,2.685,223.0,,,,,,,,,,,,,,,,,,,,,2.582767492285881,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1672473757183585,2.55995732309837,0.7476510549989109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.50780244249907,9.939210107865314,True,False,True,False,False,4.678863768180431,0,0.9238675295013324,0.8888465930719454,False,False,False,False,0.1603976135027531,0.16361196820641102,False,False,False,False,143480.0,108493.90704256606,False,False,False,False,1022.984232746661,False,False,False,False
2025-05-02 17:00:00+00:00,2.685,2.685,2.64,2.64,250.0,,,,,,,,,,,,,,,,,,,,,2.5870194647201945,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16817239653090532,2.560710035563434,0.4714802552153384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.43549912444973,9.939210107865314,True,False,True,False,False,3.5804722248041294,0,0.9248861911987861,0.8850531107738999,False,False,False,False,0.1644793570573389,0.16404566263187498,False,False,False,False,143230.0,109032.4511194255,False,False,False,False,1010.9999810761701,False,False,False,False
2025-05-05 17:00:00+00:00,2.685,2.76,2.685,2.7,393.0,,,,,,,,,,,,,,,,,,,,,2.5978591954022985,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1699267727819876,2.5625533868036907,0.8088579035903337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.21905684452339,9.939210107865314,True,False,True,False,False,4.895314783103192,0,0.9250851305334847,0.8827090427544461,False,False,False,False,0.21392764048398125,0.1889866515579281,False,False,False,False,143623.0,109568.73869896929,False,False,False,False,1001.4185860207256,False,False,False,False
2025-05-06 17:00:00+00:00,2.7,2.755,2.7,2.755,100.0,,,,,,,,,,,,,,,,,,,,,2.6007876230661036,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17262671282850503,2.5630650089623805,1.1118498863399897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.38978430171834,9.939210107865314,True,False,True,False,True,6.0821055057096025,0,0.9198487712665409,0.8865784499054823,False,False,False,False,0.2180919688249172,0.20353931019142263,False,False,False,False,143723.0,110098.26212999302,False,False,False,False,987.4431040669158,False,False,False,False
2025-05-07 17:00:00+00:00,2.715,2.785,2.71,2.735,1900.0,,,,,,,,,,,,,,,,,,,,,2.6415763052208834,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17479558202508633,2.5715608397049503,0.9350302702249825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.672900823807836,9.939210107865314,True,False,True,False,True,5.575961814652533,0,0.9176691729323311,0.8849624060150378,False,False,False,False,0.23482554563051777,0.2191824279109702,False,False,False,False,141823.0,110590.11853107839,False,False,False,False,1001.5912729961109,False,False,False,False
2025-05-08 17:00:00+00:00,2.74,2.74,2.67,2.675,400.0,,,,,,,,,,,,,,,,,,,,,2.6446117424242424,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17418406956459384,2.572583028481359,0.5879812762134425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.68784900201142,9.939210107865314,True,False,True,False,False,4.065086110894768,0,0.9176426142803173,0.8945976577257273,False,False,False,False,0.199408883298084,0.20929565560452712,False,False,False,False,141423.0,111068.1477011392,False,False,False,False,992.2642765155509,False,False,False,False
2025-05-09 17:00:00+00:00,2.71,2.75,2.69,2.735,240.0,,,,,,,,,,,,,,,,,,,,,2.647261904761905,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17436443145019037,2.5733513526919953,0.9270735204626968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.8549822443384,9.939210107865314,True,False,True,False,False,5.396846459670108,0,0.9182674199623354,0.8828625235404898,False,False,False,False,0.21184822242598922,0.21057193901525817,False,False,False,False,141663.0,111542.48649647036,False,False,False,False,980.6012644765501,False,False,False,False
2025-05-12 17:00:00+00:00,2.74,2.775,2.72,2.72,900.0,,,,,,,,,,,,,,,,,,,,,2.6572819885900567,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17512692951523656,2.576334477607225,0.8203508323388715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.17825443118067,9.939210107865314,True,False,True,False,False,5.013630187365756,0,0.9207362885048836,0.8812922614575508,False,False,False,False,0.23482554563051777,0.22269874232288797,False,False,False,False,140763.0,111995.51771357933,False,False,False,False,979.3516324691617,False,False,False,False
2025-05-13 17:00:00+00:00,2.8,2.8,2.76,2.765,217.0,,,,,,,,,,,,,,,,,,,,,2.6603241236949704,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17651858488783556,2.5771926418540043,1.0639523213112854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.31055563261942,9.939210107865314,True,False,True,False,False,6.020150056106445,0,0.9175136825645035,0.9182955433932761,False,False,False,False,0.2623001856464889,0.2424994639846884,False,False,False,False,140980.0,112444.88953197346,False,False,False,False,967.5322273146011,False,False,False,False
2025-05-14 17:00:00+00:00,2.855,2.94,2.855,2.905,1200.0,,,,,,,,,,,,,,,,,,,,,2.6902929734986625,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18235909036247983,2.5847760173284655,1.7560077868068813,0.0,0.0,0.0,0.0,1.0,2.83,2.8,0.0,65.55788857642204,11.891521210327149,True,False,True,False,True,9.031988844597358,0,0.9159205916699107,0.8836123005060338,False,False,False,False,0.3428281677887851,0.29266381588673673,False,False,False,False,142180.0,112905.89899659401,False,False,False,False,971.1363788291034,False,False,False,False
2025-05-15 17:00:00+00:00,2.83,3.015,2.83,3.0,2572.0,,,,,,,,,,,,,,,,,,,,,2.744831539156874,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19114932137744137,2.6007498758794183,2.088681880968998,0.0,0.0,0.0,0.0,1.0,2.945,2.94,0.0,69.94671728977502,15.854680808961916,True,False,True,False,True,10.967862329501529,0,0.9138737334372565,0.886983632112237,False,False,False,False,0.34282817024976775,0.31774599306825224,False,False,False,False,144752.0,113399.63699664682,False,False,False,False,995.9559698550088,False,False,False,False
2025-05-16 17:00:00+00:00,2.995,3.02,2.945,3.02,2077.0,,,,,,,,,,,,,,,,,,,,,2.781304927699003,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2000236022109261,2.613180669949943,2.033856632684095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.16265503255167,18.640278003273778,True,False,True,False,True,11.36899926168342,0,0.91754181252431,0.8868144690781801,False,False,False,False,0.34282817562204115,0.3302870843451467,False,False,False,False,146829.0,113917.92169437322,False,False,False,False,1012.7163424153962,False,False,False,False
2025-05-19 17:00:00+00:00,3.32,3.32,3.28,3.28,255.0,,,,,,,,,,,,,,,,,,,,,2.790308944210744,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2179182423762495,2.6597578875202394,2.846214735014582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.85237781218999,22.766505635101908,True,False,True,False,True,16.251151143461996,0,0.9261385380788368,0.8817451205510908,False,False,False,False,0.34282819551618576,0.33655763993066623,False,False,False,False,147084.0,114432.12445880154,False,False,False,False,1000.9688022229094,False,False,False,False
2025-05-20 17:00:00+00:00,3.2,3.265,3.16,3.225,300.0,,,,,,,,,,,,,,,,,,,,,2.7989507465711774,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2321530250223343,2.659840870956405,2.4344250047537557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.60074741279418,23.28283626813068,True,False,True,False,True,14.764495470083776,0,0.9185382565664258,0.8877046060144654,False,False,False,False,0.2921097820365826,0.3143337109836244,False,False,False,False,146784.0,114933.70392455655,False,False,False,False,990.1010688551123,False,False,False,False
2025-05-21 17:00:00+00:00,3.24,3.24,3.1,3.12,987.0,,,,,,,,,,,,,,,,,,,,,2.8211052698251837,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24172208746318816,2.6633395218916824,1.8891963200419675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.1105512052578,23.28283626813068,True,False,True,False,False,12.003231302201034,0,0.9156855298139006,0.892897835169009,False,False,False,False,0.26800696130499496,0.29117033614430965,False,False,False,False,145797.0,115412.20463890451,False,False,False,False,990.0529902682114,False,False,False,False
2025-05-22 17:00:00+00:00,3.11,3.145,3.1,3.1,700.0,,,,,,,,,,,,,,,,,,,,,2.8335826055312956,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25002617880950745,2.6664935069285294,1.7338444123555363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.07921788435608,27.94323889806779,True,False,True,False,False,11.486143236439691,0,0.9056457849961331,0.9168600154679043,False,False,False,False,0.2414225125014143,0.266296424322862,False,False,False,False,145097.0,115872.43402434785,False,False,False,False,985.5560446826577,False,False,False,False
2025-05-23 17:00:00+00:00,3.085,3.125,3.07,3.095,350.0,,,,,,,,,,,,,,,,,,,,,2.8390511541354875,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2575640041158896,2.668040144612204,1.657684492261923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.86798632785434,25.88580277976078,True,False,True,False,False,11.355215506754288,0,0.8884120171673822,0.9262582910651582,False,False,False,False,0.2275662254233726,0.2469313248731173,False,False,False,False,144747.0,116320.10171389284,False,False,False,False,975.7024625945544,False,False,False,False
2025-05-26 17:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,,,,2.8390511541354875,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2648470917000521,2.668040144612204,1.6120994670817155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.39383195685318,24.41678026822811,True,False,True,False,False,11.355215506754288,0,0.896252465483235,0.9238658777120317,False,False,False,False,0.22618539268718363,0.23655835878015047,False,False,False,False,144747.0,116760.82881910382,False,False,False,False,960.5752926318481,False,False,False,False
2025-05-27 17:00:00+00:00,3.13,3.13,3.065,3.095,200.0,,,,,,,,,,,,,,,,,,,,,2.8420751653167433,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27144674124646856,2.66897087483058,1.5694759244967096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.41106237618574,23.294654103232247,True,False,True,False,False,11.355215506754288,0,0.892857142857143,0.9175824175824178,False,False,False,False,0.2275662254233726,0.23206229210176155,False,False,False,False,144747.0,117194.72294593941,False,False,False,False,948.7834276298039,False,False,False,False
2025-05-28 17:00:00+00:00,3.15,3.165,3.15,3.165,300.0,,,,,,,,,,,,,,,,,,,,,2.8475762294766795,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27859819625214555,2.671076812738974,1.7728872401384834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.44979006682938,23.294654103232247,True,False,True,False,False,12.75682380870219,0,0.8954581049334379,0.914643696162882,False,False,False,False,0.2609765448728872,0.24651941848732437,False,False,False,False,145047.0,117626.54119483956,False,False,False,False,938.7247698370937,False,False,False,False
2025-05-29 17:00:00+00:00,3.185,3.23,3.185,3.215,234.0,,,,,,,,,,,,,,,,,,,,,2.8524024963957815,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28741184312335094,2.673084148011065,1.8855028592414556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.18056885795616,23.294654103232247,True,False,True,False,True,13.740123374555335,0,0.8959311424100159,0.9154929577464791,False,False,False,False,0.28925746848274003,0.2678884434850322,False,False,False,False,145281.0,118055.29249414436,False,False,False,False,927.7988044132628,False,False,False,False
2025-05-30 17:00:00+00:00,3.16,3.16,3.06,3.06,100.0,,,,,,,,,,,,,,,,,,,,,2.8537658442734273,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29213470297908617,2.6735382410426767,1.3228889105481934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.72339383190382,20.39406862966665,True,False,True,False,False,9.516629314441829,0,0.8823067869752846,0.922322479403688,False,False,False,False,0.2344833156464415,0.25118587956573685,False,False,False,False,145181.0,118475.84609888631,False,False,False,False,914.9647144223595,False,False,False,False
2025-06-02 17:00:00+00:00,3.055,3.065,3.045,3.065,204.0,,,,,,,,,,,,,,,,,,,,,2.8561003580219295,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2967013392027056,2.7029387302847887,1.220288626563468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.2343046473581,17.156599575227105,False,False,True,False,False,9.619056508001403,0,0.8835104289649746,0.9256198347107439,False,False,False,False,0.20420328817734654,0.22769458387154168,False,False,False,False,145385.0,118893.0422833997,False,False,False,False,903.9420056716252,False,False,False,False
2025-06-03 17:00:00+00:00,3.27,3.35,3.25,3.335,483.0,,,,,,,,,,,,,,,,,,,,,2.8680856800479337,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.307871697273355,2.7193868957116694,1.9995768033907197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.55421181132095,17.156599575227105,True,False,True,False,True,14.807029511576115,0,0.8890612878200157,0.9224204809930181,False,False,False,False,0.34282819551618576,0.2852613896938637,False,False,False,False,145868.0,119311.25868210668,False,False,False,False,897.4157730255534,False,False,False,False
2025-06-04 17:00:00+00:00,3.265,3.265,3.235,3.255,0.0,,,,,,,,,,,,,,,,,,,,,2.8680856800479337,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31576386718529764,2.7193868957116694,1.6962457074736172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.16022928785245,17.156599575227105,False,False,True,False,True,12.702956030585188,0,0.8884570540225419,0.9191605130198215,False,False,False,False,0.313653765072685,0.2994575773832744,False,False,False,False,145868.0,119722.9911056399,False,False,False,False,883.502350187948,False,False,False,False
2025-06-05 17:00:00+00:00,3.19,3.28,3.19,3.22,301.0,,,,,,,,,,,,,,,,,,,,,2.873923633440515,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32170190723263,2.721694171234846,1.5489675925508821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.81390108963596,17.156599575227105,False,False,True,False,True,11.7951397658247,0,0.8814413018209998,0.9166989538938399,False,False,False,False,0.3050033293932693,0.3022304533882718,False,False,False,False,145567.0,120123.67341407959,False,False,False,False,874.4713059989874,False,False,False,False
2025-06-06 17:00:00+00:00,3.175,3.275,3.175,3.26,1687.0,,,,,,,,,,,,,,,,,,,,,2.903999197260858,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3274170963082863,2.734578484587083,1.6047467323398272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.7388666275519,17.156599575227105,False,False,True,False,True,12.548996846046965,0,0.8872472783825817,0.9132970451010888,False,False,False,False,0.2992609484562481,0.30074570092225994,False,False,False,False,147254.0,120544.29863246594,False,False,False,False,887.0686500920264,False,False,False,False
2025-06-09 17:00:00+00:00,3.43,3.59,3.43,3.575,25267.0,,,,,,,,,,,,,,,,,,,,,3.2516835474488825,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34199351977422376,2.9402589660403975,1.8560031031542472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.10439807380999,17.156599575227105,True,False,True,False,True,18.01102432312017,0,0.8972211648267988,0.8976018271792923,False,False,False,False,0.3428282039446919,0.3217869524334759,False,False,False,False,172521.0,121350.13896374553,False,False,False,False,1265.0520818735454,False,False,False,False
2025-06-10 17:00:00+00:00,3.585,3.635,3.575,3.59,15278.0,,,,,,,,,,,,,,,,,,,,,3.3390772734239857,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35550581906261725,3.0657341462885723,1.4747040008903078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.16469822664321,14.404542244832669,True,False,True,False,True,18.252191492391553,0,0.9151750972762648,0.9054474708171207,False,False,False,False,0.34282820701331035,0.3323075797233931,False,False,False,False,187799.0,122380.35386353242,False,False,False,False,1482.307088356126,False,False,False,False
2025-06-11 17:00:00+00:00,3.57,3.6,3.5,3.6,2200.0,,,,,,,,,,,,,,,,,,,,,3.347013250491346,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3679236480722678,3.0730031489548013,1.432353842451806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.31374454141836,16.516956432780773,True,False,True,False,True,18.41508757791911,0,0.9014972419227738,0.9070133963750987,False,False,False,False,0.31697369132845404,0.3246406355259236,False,False,False,False,189999.0,123428.7049664234,False,False,False,False,1493.4341102420776,False,False,False,False
2025-06-12 17:00:00+00:00,3.51,3.51,3.51,3.51,0.0,,,,,,,,,,,,,,,,,,,,,3.347013250491346,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.37527317377471875,3.0730031489548013,1.1644766574962622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.62177078472331,16.516956432780773,True,False,True,False,True,16.015732863398505,0,0.8993685872138911,0.8875295974743491,False,False,False,False,0.2984264727637997,0.3115335541448616,False,False,False,False,189999.0,124460.80256384319,False,False,False,False,1470.280093029022,False,False,False,False
2025-06-13 17:00:00+00:00,3.43,3.43,3.4,3.4,200.0,,,,,,,,,,,,,,,,,,,,,3.347212285912912,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.37685203921360827,3.0732528910774883,0.8670434943229905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.26609484851909,22.203811686420877,False,False,True,False,False,13.190694844776218,0,0.9010416666666665,0.8858173076923079,False,False,False,False,0.25513972427783427,0.28333663921134794,False,False,False,False,189799.0,125473.7978729309,False,False,False,False,1450.5858280208201,False,False,False,False
2025-06-16 17:00:00+00:00,3.415,3.415,3.385,3.385,0.0,,,,,,,,,,,,,,,,,,,,,3.347212285912912,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3757911414362739,3.0732528910774883,0.8295754597381244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.947623801680095,19.094980393483098,False,True,True,False,False,12.811439751008237,0,0.8986731001206274,0.891033373542421,False,False,False,False,0.24839352962153902,0.26586508441644346,False,False,False,False,189799.0,126471.08782838933,False,False,False,False,1428.0961252608074,False,False,False,False
2025-06-17 17:00:00+00:00,3.385,3.385,3.305,3.315,0.0,,,,,,,,,,,,,,,,,,,,,3.347212285912912,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3729434539173675,3.0732528910774883,0.6482138414904989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82234487918245,15.270504542059868,False,True,True,False,False,11.049314485265093,0,0.8970647366304787,0.8918375552874953,False,False,False,False,0.2238410312049959,0.2448530578107197,False,False,False,False,189799.0,127452.91592407321,False,False,False,False,1405.9551000629654,False,False,False,False
2025-06-18 17:00:00+00:00,3.315,3.4,3.315,3.39,300.0,,,,,,,,,,,,,,,,,,,,,3.347311926028431,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.37022572856311065,3.0734732588588924,0.8549560895445733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.87470978975887,14.352220540551173,False,True,True,False,False,12.422227209586403,0,0.8980738362760835,0.8940609951845909,False,False,False,False,0.22939687730801495,0.23712496755936732,False,False,False,False,190099.0,128424.17304152943,False,False,False,False,1388.8085093643147,False,False,False,False
2025-06-19 17:00:00+00:00,3.39,3.39,3.39,3.39,0.0,,,,,,,,,,,,,,,,,,,,,3.347311926028431,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3700901764958574,3.0734732588588924,0.8552692323208712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.24295306347648,13.543323753130856,False,True,True,False,False,12.422227209586403,0,0.9024879614767256,0.8936597110754417,False,False,False,False,0.243908379341374,0.24051667345037064,False,False,False,False,190099.0,129380.3719091026,False,False,False,False,1367.2765944904493,False,False,False,False
2025-06-20 17:00:00+00:00,3.35,3.35,3.315,3.325,200.0,,,,,,,,,,,,,,,,,,,,,3.3472576498620517,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3687698689104256,3.0735274227849696,0.6819227882094494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.822476076189524,10.999509997858148,False,True,True,False,False,10.760780587672429,0,0.9002394253790902,0.8942537909018359,False,False,False,False,0.21829874459803575,0.2294077090242032,False,False,False,False,189899.0,130318.64521283745,False,False,False,False,1349.1792829479616,False,False,False,False
2025-06-23 17:00:00+00:00,3.3,3.35,3.3,3.34,100.0,,,,,,,,,,,,,,,,,,,,,3.3472306392036564,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.370630373652606,3.0735559350266817,0.7188943052548029,0.0,0.0,0.0,0.0,1.0,3.365,3.35,400.0,53.660052710337965,9.627312080214125,False,True,True,False,False,11.046985690188315,0,0.8994435612082671,0.8946740858505566,False,False,False,False,0.2149797192211179,0.22219371412266054,False,False,False,False,189999.0,131243.92203124307,False,False,False,False,1329.8121622821018,False,False,False,False
2025-06-24 17:00:00+00:00,3.395,3.41,3.365,3.41,0.0,,,,,,,,,,,,,,,,,,,,,3.3472306392036564,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.37226786103605153,3.0735559350266817,0.9037687648806627,0.0,0.0,0.0,0.0,1.0,3.395,3.35,400.0,54.90319859302866,9.627312080214125,False,True,True,False,False,12.375607413228227,0,0.9007695423248279,0.8979343863912517,False,False,False,False,0.24278860040135988,0.2324911572620102,False,False,False,False,189999.0,132154.85347261914,False,False,False,False,1309.1949194560227,False,False,False,False
2025-06-25 17:00:00+00:00,3.395,3.47,3.395,3.465,26.0,,,,,,,,,,,,,,,,,,,,,3.347269731009523,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3745074001842814,3.073600464457706,1.0451049441204645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.13914440118293,9.627312080214125,False,True,True,False,True,13.401609556438537,0,0.8984627831715213,0.893203883495146,False,False,False,False,0.2630391650677731,0.24776516116489164,False,False,False,False,190025.0,133052.06504668706,False,False,False,False,1289.3004245807354,False,False,False,False
