date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_750,Gap_Up_aVWAP_708,Gap_Up_aVWAP_696,Gap_Up_aVWAP_666,Gap_Up_aVWAP_624,Gap_Up_aVWAP_618,Gap_Down_aVWAP_810,Gap_Down_aVWAP_792,Gap_Down_aVWAP_774,Gap_Down_aVWAP_690,Gap_Down_aVWAP_684,Gap_Down_aVWAP_636,Gap_Down_aVWAP_564,Gap_Down_aVWAP_498,Gap_Down_aVWAP_468,Gap_Down_aVWAP_450,aVWAP_OB_bull_815,aVWAP_OB_bull_514,aVWAP_OB_bull_281,aVWAP_OB_bear_624,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 17:00:00+00:00,13.42,13.44,13.35,13.365,6314.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.043821519593541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.81093386279593,7.728632729346764,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-26427.0,-23135.331752192455,False,False,False,False,6158.33985906823,False,False,False,False
2025-02-14 18:00:00+00:00,13.365,13.405,13.32,13.395,7893.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.061217377075621,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.09918169799873,9.355358921303136,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-18534.0,-23063.993275414276,False,False,False,False,6185.23381474159,False,False,False,False
2025-02-14 19:00:00+00:00,13.395,13.44,13.385,13.435,8472.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.079963439511875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.53219135769888,11.171446674423379,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10062.0,-22862.41198432258,False,False,False,False,6220.687554047922,False,False,False,False
2025-02-14 20:00:00+00:00,13.435,13.485,13.4,13.465,14598.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.166406321302874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.92357558190605,12.963292243329711,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4536.0,-22437.630403170293,False,False,False,False,6350.568367163459,False,False,False,False
2025-02-17 15:00:00+00:00,13.465,13.465,13.465,13.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.166406321302874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.85116506471083,14.332829372004525,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4536.0,-22019.434582966103,False,False,False,False,6252.109942866351,False,False,False,False
2025-02-17 16:00:00+00:00,13.465,13.465,13.465,13.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.166406321302874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.46955805324734,15.432962982752471,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4536.0,-21607.72241888911,False,False,False,False,6155.178005767648,False,False,False,False
2025-02-17 17:00:00+00:00,13.465,13.465,13.465,13.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.166406321302874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.88182004560502,16.353776576909496,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4536.0,-21202.39338913889,False,False,False,False,6059.748889399157,False,False,False,False
2025-02-17 18:00:00+00:00,13.465,13.465,13.465,13.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.166406321302874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.15666137384348,17.147728536223497,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4536.0,-20803.34853039255,False,False,False,False,5965.799294214674,False,False,False,False
2025-02-17 19:00:00+00:00,13.465,13.465,13.465,13.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.166406321302874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33988892600244,17.84522145055972,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4536.0,-20410.49041364228,False,False,False,False,5873.3062819012675,False,False,False,True
2025-02-17 20:00:00+00:00,13.465,13.465,13.465,13.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.166406321302874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.46204062744175,18.464074512666258,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4536.0,-20023.723120407518,False,False,False,False,5782.247269778767,False,False,False,True
2025-02-18 15:00:00+00:00,13.19,13.365,13.14,13.295,4697.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.16213904934468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.53999829889031,17.95236113110292,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-161.0,-19715.773924742283,False,False,False,False,5765.42173071243,False,False,False,False
2025-02-18 16:00:00+00:00,13.295,13.32,13.24,13.24,9788.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.160418066614275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.77769387823086,11.055006538380653,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9949.0,-19564.351073195892,False,False,False,False,5827.787285275028,False,False,False,False
2025-02-18 17:00:00+00:00,13.245,13.285,13.21,13.235,8855.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.160041773597706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.44134135147873,6.594764647777538,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-18804.0,-19552.562684464174,False,False,False,False,5874.72081573588,False,False,False,False
2025-02-18 18:00:00+00:00,13.235,13.27,13.18,13.185,6537.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.159103758773691,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.302984308294754,2.284817184195383,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-25341.0,-19642.305898658527,False,False,False,False,5884.988710065556,False,False,False,False
2025-02-18 19:00:00+00:00,13.19,13.22,13.06,13.155,8963.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.154735818205284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.007634125841626,-1.330089164103292,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-34304.0,-19869.61898550103,False,False,False,False,5932.7098153358575,False,False,False,False
2025-02-18 20:00:00+00:00,13.155,13.165,13.05,13.06,17006.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.144507028630729,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.87777475172512,-5.817969615351501,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-51310.0,-20357.06675316768,False,False,False,False,6104.388732927549,False,False,False,False
2025-02-19 15:00:00+00:00,12.98,12.98,12.79,12.795,5478.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.134927414152422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.068372266631073,-11.86773556661737,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-56788.0,-20921.887423661206,False,False,False,False,6094.677279703866,False,False,False,False
2025-02-19 16:00:00+00:00,12.79,12.795,12.74,12.76,3452.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.12768150444854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.24196123355057,-16.087893801409848,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-60240.0,-21531.470564379637,False,False,False,False,6053.705538933263,False,False,False,False
2025-02-19 17:00:00+00:00,12.76,12.765,12.69,12.715,3040.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6533868313268559,13.120962616764245,-0.6213204755593909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.661813319242267,-19.30883093198457,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-63280.0,-22178.734586637314,False,False,False,False,6006.981422050577,False,False,False,False
2025-02-19 18:00:00+00:00,12.715,12.8,12.705,12.76,4779.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6444828711231735,13.111770450775998,-0.5458181536507705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.506107822828785,-19.62024520711814,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-58501.0,-22741.870484518906,False,False,False,False,5987.942950390878,False,False,False,False
2025-02-19 19:00:00+00:00,12.755,12.88,12.75,12.85,3244.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6357793897512173,13.107031520772578,-0.40427784372367864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.34697487082328,-19.62024520711814,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-55257.0,-23245.98101964264,False,False,False,False,5945.401199222028,False,False,False,False
2025-02-19 20:00:00+00:00,12.855,12.93,12.815,12.82,9431.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6295426124583615,13.0956251174046,-0.4378180475000486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.345150283405054,-19.62024520711814,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-64688.0,-23888.492941818724,False,False,False,False,5999.441490706957,False,False,False,False
2025-02-20 15:00:00+00:00,12.725,12.75,12.605,12.605,1895.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.623569591975133,13.091739183767123,-0.7805691458196263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.66227419333042,-19.62024520711814,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-66583.0,-24550.42328380603,False,False,False,False,5935.80673891305,False,False,False,False
2025-02-20 16:00:00+00:00,12.605,12.62,12.535,12.615,2090.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6150377780823436,13.086954983435737,-0.7673593399535036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.943291954405385,-19.62024520711814,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-64493.0,-25169.688039095858,False,False,False,False,5876.181828232227,False,False,False,False
2025-02-20 17:00:00+00:00,12.615,12.71,12.6,12.655,3579.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6067792094403093,13.080066214555444,-0.7005286403064536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.133910967879007,-19.62024520711814,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-60914.0,-25723.86341833468,False,False,False,False,5840.566606089092,False,False,False,False
2025-02-20 18:00:00+00:00,12.655,12.735,12.655,12.71,2787.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5967285588715949,13.075443774717494,-0.6124120746098388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.124193485962287,-19.62024520711814,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-58127.0,-26226.23762890313,False,False,False,False,5793.22448816523,False,False,False,False
2025-02-20 19:00:00+00:00,12.72,12.74,12.67,12.725,1728.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5828015594159431,13.072736856203088,-0.5966642514676421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.71375935496429,-26.628505369484778,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-56399.0,-26694.032394346494,False,False,False,False,5730.197751914606,False,False,False,False
2025-02-20 20:00:00+00:00,12.725,12.795,12.7,12.775,8777.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5663380074997052,13.06137287434286,-0.5056571703657177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.413808144125795,-22.81744108173201,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-47622.0,-27018.497008387632,False,False,False,False,5777.434996070969,False,False,False,False
2025-02-21 15:00:00+00:00,12.53,12.56,12.45,12.46,1696.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5543967746873903,13.057439895863645,-1.0776395591416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.366254177033,-22.81744108173201,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-49318.0,-27364.225736939763,False,False,False,False,5714.15693411638,False,False,False,False
2025-02-21 16:00:00+00:00,12.47,12.495,12.395,12.4,1911.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5414763185990693,13.052622879624403,-1.2052657839458178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.676221800381377,-22.81744108173201,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-51229.0,-27734.222237142247,False,False,False,False,5655.1932607192275,False,False,False,False
2025-02-21 17:00:00+00:00,12.4,12.45,12.33,12.345,1358.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5281856331471543,13.048954060010864,-1.3327777505351786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.30369943189836,-16.656089268153487,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-52587.0,-28119.53662106252,False,False,False,False,5588.570109390247,False,False,False,False
2025-02-21 18:00:00+00:00,12.345,12.345,12.22,12.27,2212.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5116100270907685,13.042229297964958,-1.5094100136312454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.984207550041134,-19.077669219111236,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-54799.0,-28533.171712208838,False,False,False,False,5536.220185213654,False,False,False,False
2025-02-21 19:00:00+00:00,12.27,12.27,12.13,12.16,3898.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4949974337907788,13.029325223716405,-1.7562216778761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.503731990339897,-21.65295851630059,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-58697.0,-29000.827964732733,False,False,False,False,5510.821422652202,False,False,False,False
2025-02-21 20:00:00+00:00,12.17,12.275,12.14,12.185,12885.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.47519567330513945,12.990470315948173,-1.695028724369197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.84367868119834,-22.581419666254767,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-45812.0,-29261.466290860906,False,False,False,False,5625.149772688602,False,False,False,False
2025-02-24 15:00:00+00:00,12.195,12.295,12.175,12.285,928.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.45036054625335287,12.988015890803666,-1.5610068347509742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.118129008596803,-22.581419666254767,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-44884.0,-29503.676115808797,False,False,False,False,5552.3257452050575,False,False,False,False
2025-02-24 16:00:00+00:00,12.285,12.29,12.175,12.19,1221.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4263830384706832,12.984667391117673,-1.8637406261935832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.98332352932336,-22.581419666254767,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-46105.0,-29761.060982230367,False,False,False,False,5485.173408070095,False,False,False,False
2025-02-24 17:00:00+00:00,12.19,12.26,12.18,12.195,2366.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3981548094048955,12.97821977604044,-1.9671237356421336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.74516940866912,-22.581419666254767,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-43739.0,-29977.773215064004,False,False,False,False,5436.814130425598,False,False,False,False
2025-02-24 18:00:00+00:00,12.195,12.21,12.175,12.2,3274.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3901830247368394,12.96931122476962,-1.9716675918653435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.45792461270755,-22.581419666254767,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-40465.0,-30140.365878396344,False,False,False,False,5403.282128403495,False,False,False,False
2025-02-24 19:00:00+00:00,12.205,12.21,12.1,12.105,2684.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39218701872659395,12.961648780507913,-2.1842864235777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.511173251202404,-22.581419666254767,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-43149.0,-30342.050128343686,False,False,False,False,5361.12271556003,False,False,False,False
2025-02-24 20:00:00+00:00,12.105,12.185,12.07,12.135,18336.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39390828721763993,12.801072452930228,-1.6909328250873121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.19247013480104,-22.581419666254767,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-24813.0,-30256.328420927504,False,False,False,False,5562.283603690882,False,False,False,False
2025-02-25 15:00:00+00:00,12.185,12.215,12.09,12.18,4732.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3982133522044053,12.792536398407817,-1.5382116019389496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.579177792167712,-26.017280270807294,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-20081.0,-30098.57139114568,False,False,False,False,5549.41098968017,False,False,False,False
2025-02-25 16:00:00+00:00,12.18,12.2,12.07,12.145,5838.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4055847408150087,12.700646054659138,-1.3699875728623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.442774255374104,-24.933866498717062,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-25919.0,-30033.77183469381,False,False,False,False,5553.885237902183,False,False,False,False
2025-02-25 17:00:00+00:00,12.145,12.195,12.08,12.195,4187.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4088186342079717,12.695057629279429,-1.2231771926155457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.20189187514296,-22.134911933075784,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-21732.0,-29905.062193845843,False,False,False,False,5532.693218709901,False,False,False,False
2025-02-25 18:00:00+00:00,12.2,12.245,12.15,12.215,6206.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4139546369367507,12.689906515314874,-1.1472428931565186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.893818405070064,-19.513210258454293,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-15526.0,-29682.13099704203,False,False,False,False,5543.132083536104,False,False,False,False
2025-02-25 19:00:00+00:00,12.22,12.47,12.19,12.445,9912.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4156527700199059,12.694650250859198,-0.6006221270875722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.59537906366651,-11.55046842657211,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5614.0,-29308.98167925843,False,False,False,False,5610.866469837869,False,False,False,False
2025-02-25 20:00:00+00:00,12.445,12.49,12.385,12.48,19494.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41704637113356013,12.69980772538835,-0.5270582376508816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.12531373527754,-5.940537371609771,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,13880.0,-28639.38506407613,False,False,False,False,5826.10885015046,False,False,False,False
2025-02-26 15:00:00+00:00,12.78,13.03,12.74,13.005,10683.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41728975393452244,12.749432496249334,0.6124461512437914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.44454564175908,3.0006030738439478,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,24563.0,-27814.54188478813,False,False,False,False,5901.409488132624,False,False,False,False
2025-02-26 16:00:00+00:00,13.005,13.025,12.8,12.82,5627.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41722190392776914,12.756751841811031,0.15159357069594065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.95676257619626,4.677377482496212,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,18936.0,-27089.7272819232,False,False,False,False,5897.1550774639,False,False,False,False
2025-02-26 17:00:00+00:00,12.82,12.875,12.73,12.74,7692.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41728376285057417,12.759026543368195,-0.045596174742625534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.98008433757776,4.677377482496212,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,11244.0,-26495.40592871509,False,False,False,False,5924.982130526475,False,False,False,False
2025-02-26 18:00:00+00:00,12.74,12.775,12.66,12.665,3930.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4173832360861673,12.757971101919964,-0.22274757077395133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.49603687241521,4.677377482496212,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,7314.0,-25971.229092610978,False,False,False,False,5894.052175014436,False,False,False,False
2025-02-26 19:00:00+00:00,12.665,12.705,12.63,12.63,4514.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4178284380024882,12.75576116908351,-0.30098757682635247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.80198750266836,4.677377482496212,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2800.0,-25525.163525283675,False,False,False,False,5872.656017262274,False,False,False,False
2025-02-26 20:00:00+00:00,12.63,12.65,12.54,12.55,18196.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41891024431587764,12.74277103415659,-0.46017264264187074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.07446585411276,4.677377482496212,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-15396.0,-25368.122230318033,False,False,False,False,6063.715613893866,False,False,False,False
2025-02-27 15:00:00+00:00,11.965,12.22,11.95,12.11,7921.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4268051014158454,12.718012456726184,-1.4245669855145073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.32622482056366,7.692428126679154,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-23317.0,-25336.32188566194,False,False,False,False,6092.510720655201,False,False,False,False
2025-02-27 16:00:00+00:00,12.115,12.215,12.105,12.125,6199.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4340820489552875,12.702841388242504,-1.331180106694586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44846071657374,3.181189781021729,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17118.0,-25208.90604247338,False,False,False,False,6094.16171723419,False,False,False,False
2025-02-27 17:00:00+00:00,12.135,12.175,12.1,12.105,3521.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44151691834989126,12.694526308909893,-1.3352292616852963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.97467648997568,-0.059948700161648105,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-20639.0,-25138.054786000925,False,False,False,False,6054.267737122032,False,False,False,False
2025-02-27 18:00:00+00:00,12.105,12.205,12.105,12.195,4152.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44501138764657516,12.68611011384144,-1.1035899922441452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.60623488618568,-0.6012678589017497,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-16487.0,-25003.929905597808,False,False,False,False,6024.775214065876,False,False,False,False
