date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_690,Gap_Up_aVWAP_684,Gap_Up_aVWAP_624,Gap_Up_aVWAP_594,Gap_Up_aVWAP_588,Gap_Up_aVWAP_558,Gap_Up_aVWAP_396,Gap_Up_aVWAP_318,Gap_Up_aVWAP_312,Gap_Up_aVWAP_294,Gap_Down_aVWAP_882,Gap_Down_aVWAP_852,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_804,Gap_Down_aVWAP_768,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,Gap_Down_aVWAP_636,Gap_Down_aVWAP_612,aVWAP_OB_bull_677,aVWAP_OB_bull_257,aVWAP_OB_bear_840,aVWAP_OB_bear_714,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 17:00:00+00:00,2.485,2.54,2.48,2.515,358.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.645017379789607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.90093248305509,-6.168007627890702,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-20599.0,-6059.512821439785,False,False,False,False,1305.3659278165956,False,False,False,False
2025-02-20 18:00:00+00:00,2.52,2.54,2.5,2.505,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.644689870969317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.63650642452134,-6.486219133138377,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-20699.0,-6286.481614905834,False,False,False,False,1286.6780839744779,False,False,False,False
2025-02-20 19:00:00+00:00,2.505,2.52,2.5,2.505,378.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6434004534450963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.460222385498845,-6.974051007652079,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-20699.0,-6509.931512349155,False,False,False,False,1272.590051664796,False,False,False,False
2025-02-20 20:00:00+00:00,2.505,2.545,2.5,2.545,1376.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6398313347128077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.116385860110114,-6.974051007652079,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-19323.0,-6708.583736963897,False,False,False,False,1274.1933066777447,False,False,False,False
2025-02-21 15:00:00+00:00,2.515,2.535,2.475,2.485,501.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.638180912041847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.025286165212584,-6.974051007652079,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-19824.0,-6911.9235239877125,False,False,False,False,1262.2058135509578,False,False,False,False
2025-02-21 16:00:00+00:00,2.485,2.51,2.47,2.49,1040.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.634702002798478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.650955899672866,-6.974051007652079,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-18784.0,-7095.986725166197,False,False,False,False,1258.7607621780746,False,False,False,False
2025-02-21 17:00:00+00:00,2.49,2.495,2.46,2.46,829.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6317079433737183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.06368360102051,-8.006355971844528,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-19613.0,-7290.048946481449,False,False,False,False,1252.097804624926,False,False,False,False
2025-02-21 18:00:00+00:00,2.465,2.47,2.44,2.46,1697.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.625428875453428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0055020685856,-9.21156269215792,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-19613.0,-7481.102451187164,False,False,False,False,1258.9955130803535,False,False,False,False
2025-02-21 19:00:00+00:00,2.465,2.47,2.42,2.455,943.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.622017506873763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05237131341934,-10.314793901620035,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-20556.0,-7683.814041091239,False,False,False,False,1254.0963578387978,False,False,False,False
2025-02-21 20:00:00+00:00,2.455,2.475,2.44,2.44,2718.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6132849862636265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.65370493038019,-11.814971328503056,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-23274.0,-7925.522350531684,False,False,False,False,1276.792538337421,False,False,False,False
2025-02-24 15:00:00+00:00,2.37,2.4,2.315,2.32,1850.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6039842584887314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.72467215047797,-16.457320848119792,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-25124.0,-8192.165414864527,False,False,False,False,1285.6794757275386,False,False,False,False
2025-02-24 16:00:00+00:00,2.315,2.345,2.3,2.335,622.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6008135359777307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7813254325991,-18.175575887684158,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-24502.0,-8445.031067347247,False,False,False,False,1275.3898714526931,False,False,False,False
2025-02-24 17:00:00+00:00,2.335,2.36,2.33,2.345,668.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5977486148471267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.407402833196006,-18.52977150021433,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-23834.0,-8683.61973296977,False,False,False,False,1265.9729742208683,False,False,False,False
2025-02-24 18:00:00+00:00,2.345,2.35,2.33,2.335,734.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5943919014762313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.809177490014854,-19.21806206414228,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-24568.0,-8929.889194474115,False,False,False,False,1257.7253312096918,False,False,False,False
2025-02-24 19:00:00+00:00,2.335,2.335,2.3,2.33,1218.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.588676352131802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.225862201304686,-19.959597983093097,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-25786.0,-9191.224245722578,False,False,False,False,1257.1094346017896,False,False,False,False
2025-02-24 20:00:00+00:00,2.33,2.335,2.315,2.33,1359.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5827605111128693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.836985342164574,-20.563429952297305,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-25786.0,-9448.507590750134,False,False,False,False,1258.689133290134,False,False,False,False
2025-02-25 15:00:00+00:00,2.25,2.25,2.21,2.225,1329.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.574990183671928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.530362062313372,-23.82094556282593,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-27115.0,-9722.406697870287,False,False,False,False,1259.779224246876,False,False,False,False
2025-02-25 16:00:00+00:00,2.225,2.24,2.205,2.205,1777.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5648718589541364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.94124339019185,-26.26567115436328,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-28892.0,-10019.60969480253,False,False,False,False,1267.7981510027385,False,False,False,False
2025-02-25 17:00:00+00:00,2.205,2.22,2.19,2.195,1545.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13177181341550562,2.556233764343147,-2.7413583753613344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.022324110975543,-28.05201035230188,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-30437.0,-10336.158381704816,False,False,False,False,1272.0958540879674,False,False,False,False
2025-02-25 18:00:00+00:00,2.195,2.24,2.195,2.205,678.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1368784230720924,2.552722635533814,-2.540375814752573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.95087214947445,-28.188492487104035,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-29759.0,-10637.287709120244,False,False,False,False,1262.885065652495,False,False,False,False
2025-02-25 19:00:00+00:00,2.205,2.215,2.2,2.215,557.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14119097666597502,2.5498712078345935,-2.3717606871352763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.145651850884647,-28.188492487104035,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-29202.0,-10925.11270587807,False,False,False,False,1251.9411111462548,False,False,False,False
2025-02-25 20:00:00+00:00,2.215,2.235,2.205,2.21,2884.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14561249946347327,2.536241142675616,-2.2404748485033283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.76361778979415,-28.188492487104035,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-32086.0,-11253.18847787996,False,False,False,False,1277.2443497331346,False,False,False,False
2025-02-26 15:00:00+00:00,2.29,2.32,2.23,2.265,1250.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14835205874315777,2.5317441400264915,-1.798048118013017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.373563038145384,-27.69842715234858,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-30836.0,-11556.79795884306,False,False,False,False,1276.821956714016,False,False,False,False
2025-02-26 16:00:00+00:00,2.265,2.28,2.23,2.25,2058.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15146209349459605,2.5241663986740916,-1.8101321086247466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.891314061865675,-24.642525515356233,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-32894.0,-11887.607292814486,False,False,False,False,1288.933244206822,False,False,False,False
2025-02-26 17:00:00+00:00,2.245,2.26,2.205,2.21,2452.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15535115700239238,2.5147665807623785,-1.9617915092688054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.167486538213883,-24.508200311059852,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-35346.0,-12251.303303778603,False,False,False,False,1306.9652869322977,False,False,False,False
2025-02-26 18:00:00+00:00,2.21,2.215,2.185,2.185,423.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15972800642353238,2.5130380546565196,-2.0537290986196797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.269284951462033,-24.508200311059852,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-35769.0,-12615.918756433197,False,False,False,False,1293.2603987628047,False,False,False,False
2025-02-26 19:00:00+00:00,2.185,2.205,2.17,2.17,1359.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1643524009916243,2.5073809236403304,-2.052789746938495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.060646116238164,-24.508200311059852,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-37128.0,-12995.951023775318,False,False,False,False,1294.279617386637,False,False,False,False
2025-02-26 20:00:00+00:00,2.175,2.175,2.115,2.12,3956.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16995977266495815,2.48982014016481,-2.1759274819332486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.546831827173285,-24.508200311059852,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-41084.0,-13431.424651313686,False,False,False,False,1335.546600062813,False,False,False,False
2025-02-27 15:00:00+00:00,2.175,2.265,2.175,2.215,832.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17285827137276916,2.4872071233568853,-1.5747416724414092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.800228470202917,-23.2765442783365,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-40252.0,-13847.247524936729,False,False,False,False,1327.7396760308313,False,False,False,False
2025-02-27 16:00:00+00:00,2.21,2.22,2.165,2.165,1059.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17681623789115603,2.483503363262299,-1.8013241716994477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.74590997899287,-21.61351508665576,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-41311.0,-14273.042136953212,False,False,False,False,1323.573169425702,False,False,False,False
2025-02-27 17:00:00+00:00,2.16,2.185,2.155,2.175,438.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18039516183760113,2.481937695440065,-1.7014740989361044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.72404681213051,-19.799712417155835,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-40873.0,-14685.44458444231,False,False,False,False,1309.8433528454586,False,False,False,False
2025-02-27 18:00:00+00:00,2.175,2.21,2.175,2.195,283.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18329963654289289,2.481009969797893,-1.5603411724767142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.42314447775959,-17.254748013646342,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-40590.0,-15087.065598637002,False,False,False,False,1293.9233008633585,False,False,False,False
2025-02-27 19:00:00+00:00,2.195,2.195,2.135,2.135,1062.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18734087542125843,2.477096458859431,-1.826064162933936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.47476125146755,-17.254748013646342,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-41652.0,-15498.92504672015,False,False,False,False,1290.3275907724535,False,False,False,False
2025-02-27 20:00:00+00:00,2.13,2.135,2.11,2.12,2110.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19173806739008906,2.4687946121794435,-1.8191203078615812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.246595736941096,-17.254748013646342,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-43762.0,-15937.11225529813,False,False,False,False,1303.0356901403225,False,False,False,False
2025-02-28 15:00:00+00:00,2.105,2.145,2.09,2.145,1263.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19538557398774958,2.4640965820325165,-1.633163470157338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32810723220911,-17.254748013646342,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-42499.0,-16348.924468394283,False,False,False,False,1302.4149817660539,False,False,False,False
2025-02-28 16:00:00+00:00,2.15,2.15,2.095,2.1,689.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19991608599970453,2.4615004516063683,-1.8082609500813382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.094678870925435,-17.254748013646342,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-43188.0,-16765.03416655871,False,False,False,False,1292.9046719712314,False,False,False,False
2025-02-28 17:00:00+00:00,2.095,2.11,2.085,2.1,112.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20423207078893987,2.46106112096495,-1.76789629351642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.27239329673631,-17.254748013646342,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-43188.0,-17174.692551573302,False,False,False,False,1274.5960724057861,False,False,False,False
2025-02-28 18:00:00+00:00,2.1,2.12,2.085,2.105,943.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20795382370322643,2.4574603329707143,-1.6948971011647036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.176679708611346,-17.254748013646342,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-42245.0,-17563.37948875821,False,False,False,False,1269.455048027402,False,False,False,False
2025-02-28 19:00:00+00:00,2.1,2.115,2.095,2.115,610.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21123084166018047,2.4552066013989986,-1.6105915155434964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.066250759208586,-17.254748013646342,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-41635.0,-17936.582907537155,False,False,False,False,1259.230938755659,False,False,False,False
2025-02-28 20:00:00+00:00,2.115,2.135,2.105,2.11,1660.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21413353583960387,2.4493808700629085,-1.5849029379364517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.35466741164124,-17.254748013646342,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-43295.0,-18329.73666090867,False,False,False,False,1265.4444125734008,False,False,False,False
2025-03-03 15:00:00+00:00,2.085,2.115,2.08,2.085,923.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2174659546720846,2.446000524628857,-1.6600323723003318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0747487103984,-17.254748013646342,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-44218.0,-18731.105084770552,False,False,False,False,1260.1351968745882,False,False,False,False
2025-03-03 16:00:00+00:00,2.085,2.205,2.085,2.17,2715.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21907726227713942,2.4381552011074756,-1.2240211435920318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.28174035027215,-12.644471911086022,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-41503.0,-19084.157719115192,False,False,False,False,1282.691240333897,False,False,False,False
2025-03-03 17:00:00+00:00,2.17,2.185,2.155,2.155,1577.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2208342495306501,2.4339904106211057,-1.2633475614134035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.36988609114079,-9.913084621473502,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-43080.0,-19456.18628160953,False,False,False,False,1287.254166840348,False,False,False,False
2025-03-03 18:00:00+00:00,2.155,2.155,2.11,2.115,88.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22300632237633858,2.433727208836891,-1.4292294740371383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.90748239469179,-9.913084621473502,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-43168.0,-19823.811300499307,False,False,False,False,1268.661078982358,False,False,False,False
2025-03-03 19:00:00+00:00,2.115,2.12,2.105,2.105,44.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22546342664999205,2.4335882330318,-1.457390397698063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.02058956321421,-9.913084621473502,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-43212.0,-20186.41887723575,False,False,False,False,1249.6740855097635,False,False,False,False
2025-03-03 20:00:00+00:00,2.105,2.105,2.035,2.045,3007.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2288440398930987,2.3506796627680466,-1.3357554031594647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.48419736371529,-5.98448466090305,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-46219.0,-20590.024786115813,False,False,False,False,1276.919448525116,False,False,False,False
2025-03-04 15:00:00+00:00,2.06,2.115,2.055,2.11,695.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23080987456822058,2.350146023274349,-1.0404495202971449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79066588839095,-5.98448466090305,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-45524.0,-20976.598045245802,False,False,False,False,1267.8974415712382,False,False,False,False
2025-03-04 16:00:00+00:00,2.11,2.125,2.08,2.125,384.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23224860476311565,2.350051623706222,-0.9690117360910117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.23952754812136,-10.604214936472268,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-45140.0,-21351.224432141214,False,False,False,False,1254.1936052678082,False,False,False,False
2025-03-04 17:00:00+00:00,2.125,2.145,2.11,2.115,124.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2339876604123061,2.350083102803631,-1.0046816246181296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.26863356205806,-9.584705085539468,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-45264.0,-21721.965138619646,False,False,False,False,1236.671223790788,False,False,False,False
2025-03-04 18:00:00+00:00,2.115,2.16,2.115,2.155,1982.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22898866961229808,2.350604208419103,-0.854209113273079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.451726945602275,-6.531929038768283,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-43282.0,-22056.229244997638,False,False,False,False,1248.2267086932563,False,False,False,False
2025-03-04 19:00:00+00:00,2.155,2.185,2.15,2.175,365.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22501267231580988,2.3507919529355403,-0.7812535673049246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.68936525199571,-3.502111419174099,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-42917.0,-22379.652047400774,False,False,False,False,1234.5332713491748,False,False,False,False
2025-03-04 20:00:00+00:00,2.175,2.195,2.15,2.155,2393.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2222414886542982,2.350217980902305,-0.8784047572952106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.35642799310615,-2.8271011248794338,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-45310.0,-22735.161317983708,False,False,False,False,1252.4939958243813,False,False,False,False
2025-03-05 15:00:00+00:00,2.115,2.175,2.115,2.175,42.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21868707331718368,2.3501779586100873,-0.8010439572530625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.030561778711416,-1.107953119077365,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-45268.0,-23084.507654138997,False,False,False,False,1233.7266470519103,False,False,False,False
2025-03-05 16:00:00+00:00,2.175,2.175,2.14,2.155,695.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2149040850374067,2.3495126655057352,-0.905113857988684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.573864362728344,-1.107953119077365,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-45963.0,-23439.212961826765,False,False,False,False,1225.3742959348265,False,False,False,False
2025-03-05 17:00:00+00:00,2.155,2.175,2.155,2.175,152.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21152911754074588,2.349407972532301,-0.8245104719387198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60559150150527,-0.1286675858669355,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-45811.0,-23786.06237327131,False,False,False,False,1208.7328339823484,False,False,False,False
2025-03-05 18:00:00+00:00,2.175,2.175,2.155,2.165,508.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2079568778931395,2.348986418080298,-0.8847335079479361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.434583803586904,0.010562857231263933,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-46319.0,-24135.41024345315,False,False,False,False,1197.8687590368856,False,False,False,False
