date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_896,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_798,Gap_Up_aVWAP_780,Gap_Up_aVWAP_606,Gap_Up_aVWAP_534,Gap_Up_aVWAP_522,Gap_Up_aVWAP_486,Gap_Down_aVWAP_888,Gap_Down_aVWAP_702,Gap_Down_aVWAP_684,Gap_Down_aVWAP_612,Gap_Down_aVWAP_564,Gap_Down_aVWAP_474,Gap_Down_aVWAP_450,Gap_Down_aVWAP_444,Gap_Down_aVWAP_432,Gap_Down_aVWAP_408,aVWAP_OB_bull_775,aVWAP_OB_bull_596,aVWAP_OB_bear_740,aVWAP_OB_bear_216,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 18:00:00+00:00,10.085,10.11,10.055,10.09,305.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.027505177563244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.547828368893846,6.855054260578989,True,False,True,False,False,7.620402712243795,0,,,False,False,False,False,,,False,False,False,False,2805.0,288.5847647486777,False,False,False,False,399.8132991127798,False,False,False,False
2025-02-14 19:00:00+00:00,10.1,10.11,10.07,10.09,49.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.02759075381383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.90136109149549,6.855054260578989,True,False,True,False,False,7.620402712243795,0,,,False,False,False,False,,,False,False,False,False,2805.0,327.5989544424966,False,False,False,False,394.3743332350623,False,False,False,False
2025-02-14 20:00:00+00:00,10.09,10.11,10.035,10.065,213.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.027182308753208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.79664402148717,6.855054260578989,True,False,True,False,False,6.160260664131595,0,,,False,False,False,False,,,False,False,False,False,2592.0,362.7059473968765,False,False,False,False,391.5623280686272,False,False,False,False
2025-02-17 15:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.027182308753208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.393499308148286,11.61327126668273,False,False,True,False,False,6.160260664131595,0,,,False,False,False,False,,,False,False,False,False,2592.0,397.2686458868474,False,False,False,False,385.49159430012133,False,False,False,False
2025-02-17 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.027182308753208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4580694992557,10.417239863988598,False,False,True,False,False,6.160260664131595,0,,,False,False,False,False,,,False,False,False,False,2592.0,431.2954885862761,False,False,False,False,379.51498043500317,False,False,False,False
2025-02-17 17:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.027182308753208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.83444962666064,9.490830144030745,False,False,True,False,False,6.160260664131595,0,,,False,False,False,False,,,False,False,False,False,2592.0,464.7947833368765,False,False,False,False,373.63102724996435,False,False,False,False
2025-02-17 18:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.027182308753208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.41870304493061,8.736617497466725,False,False,True,False,False,6.160260664131595,0,,,False,False,False,False,,,False,False,False,False,2592.0,497.77470917661486,False,False,False,False,367.83829814531373,False,False,False,False
2025-02-17 19:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.027182308753208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.14153865711059,8.097834688833501,False,False,True,False,False,6.160260664131595,0,,,False,False,False,False,,,False,False,False,False,2592.0,530.2433183366674,False,False,False,False,362.1353787942236,False,False,False,False
2025-02-17 20:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.027182308753208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.95676239856391,7.541848425552132,False,False,True,False,False,6.160260664131595,0,,,False,False,False,False,,,False,False,False,False,2592.0,562.2085382074166,False,False,False,False,356.5208767974139,False,False,False,False
2025-02-18 15:00:00+00:00,10.015,10.075,10.01,10.075,41.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.027001308660257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.955106777775654,7.541848425552132,False,False,True,False,False,6.716295925011643,0,,,False,False,False,False,,,False,False,False,False,2633.0,594.313832188697,False,False,False,False,351.62908025791916,False,False,False,False
2025-02-18 16:00:00+00:00,10.075,10.105,10.06,10.06,612.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.027989952820368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.551468249956955,6.683685238745824,False,False,True,False,False,5.718364603892812,0,,,False,False,False,False,,,False,False,False,False,2021.0,616.4329975811203,False,False,False,False,355.6658387035328,False,False,False,False
2025-02-18 17:00:00+00:00,10.06,10.06,10.045,10.045,163.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.027728946548095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7681405965923,3.9434972666791737,False,True,False,False,False,4.724883076304003,0,,,False,False,False,False,,,False,False,False,False,1858.0,635.6820983938161,False,False,False,False,352.67877143681136,False,False,False,False
2025-02-18 18:00:00+00:00,10.045,10.06,10.01,10.04,486.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.026476773050447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.31971277396337,1.6405073555403789,False,True,False,True,False,4.392514719528606,1,,,False,False,False,False,,,False,False,False,False,1372.0,647.097879814067,False,False,False,False,354.74576722848866,False,False,False,False
2025-02-18 19:00:00+00:00,10.04,10.115,10.025,10.1,645.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.037574679612398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.23004056647889,-0.5420352744402805,False,False,True,False,True,7.821842799953462,1,,,False,False,False,False,,,False,False,False,False,2017.0,668.3366723750893,False,False,False,False,359.24583285285314,False,False,False,False
2025-02-18 20:00:00+00:00,10.1,10.11,10.08,10.105,1361.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.045672961001948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.89155304415221,2.6153889831234878,True,False,True,False,True,8.098148032666515,1,,,False,False,False,False,,,False,False,False,False,3378.0,710.3469565243128,False,False,False,False,374.7769052117236,False,False,False,False
2025-02-19 15:00:00+00:00,10.105,10.105,10.0,10.03,428.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.04410153789747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.903621914480354,6.830148986905222,False,True,False,False,False,3.176586596329795,1,,,False,False,False,False,,,False,False,False,False,2950.0,745.0702595239358,False,False,False,False,375.602069472007,False,False,False,False
2025-02-19 16:00:00+00:00,10.03,10.04,10.0,10.03,131.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.043325629323673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.578334494699114,4.056561553498646,False,True,False,True,False,3.1765865963298054,0,,,False,False,False,False,,,False,False,False,False,2950.0,779.2552167406188,False,False,False,False,371.80978932515416,False,False,False,False
2025-02-19 17:00:00+00:00,10.03,10.03,9.99,10.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.107074866458133,10.042260642440816,-0.3946831206867771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.27284286665132,0.31557799718343205,False,True,False,True,False,1.2946140398286836,0,,,False,False,False,False,,,False,False,False,False,2812.0,810.7706397368883,False,False,False,False,368.18483135112075,False,False,False,False
2025-02-19 18:00:00+00:00,10.0,10.0,9.98,9.98,12.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10568233890653984,10.042139147818963,-0.5879804370521674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.20442836964392,-3.226419289435654,False,True,False,True,False,0.06531216955496788,0,,,False,False,False,False,,,False,False,False,False,2800.0,841.6114050122853,False,False,False,False,362.66258590381653,False,False,False,False
2025-02-19 19:00:00+00:00,9.96,10.045,9.915,10.045,442.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10334661350292283,10.033636881738932,0.10995152986552839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.58964439737895,-3.226419289435654,False,True,False,True,True,3.866307204524574,0,,,False,False,False,False,,,False,False,False,False,3242.0,878.8267320663583,False,False,False,False,363.8926233316643,False,False,False,False
2025-02-19 20:00:00+00:00,10.045,10.095,10.04,10.095,832.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0994320357315977,10.042532296878196,0.5276740311687201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.97355873442583,-8.531478984618794,False,True,False,False,True,6.590038844006216,0,,,False,False,False,False,,,False,False,False,False,4074.0,928.3643021118411,False,False,False,False,371.1501020397005,False,False,False,False
2025-02-20 15:00:00+00:00,10.095,10.095,9.97,10.06,433.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09549713452613486,10.041771771682715,0.190877227968522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.98305751029376,-7.657591204352826,False,True,False,False,True,4.417940202587118,1,,,False,False,False,False,,,False,False,False,False,3641.0,970.4206695209598,False,False,False,False,372.10901518637183,False,False,False,False
2025-02-20 16:00:00+00:00,10.06,10.11,10.045,10.05,499.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09057374676805412,10.043098596437101,0.07619651178363036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.96311898520877,-7.460688670545707,False,True,False,False,True,3.806281555204446,1,,,False,False,False,False,,,False,False,False,False,3142.0,1004.088566117534,False,False,False,False,374.0763172765056,False,False,False,False
2025-02-20 17:00:00+00:00,10.07,10.125,10.055,10.07,193.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08487659298084496,10.048854638686002,0.24913065630202819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.32731453610625,-5.797182090816847,False,False,False,False,True,4.907980651528085,1,,,False,False,False,False,,,False,False,False,False,3335.0,1040.2267278831537,False,False,False,False,371.2689325125288,False,False,False,False
2025-02-20 18:00:00+00:00,10.07,10.105,10.055,10.06,133.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07818538837247624,10.04865385486818,0.14511848528228413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.43747778733178,-5.221496241184866,False,False,False,False,True,4.282030127323409,1,,,False,False,False,False,,,False,False,False,False,3202.0,1073.742592567136,False,False,False,False,367.57484053559034,False,False,False,False
2025-02-20 19:00:00+00:00,10.06,10.1,10.055,10.095,51.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07346213095660017,10.048896280105279,0.6275848426172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.90699692398359,-2.4346355940774416,True,False,True,False,True,6.206621173320222,1,,,False,False,False,False,,,False,False,False,False,3253.0,1107.5295291164825,False,False,False,False,362.666703473023,False,False,False,False
2025-02-20 20:00:00+00:00,10.095,10.115,10.06,10.075,766.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07286758322247744,10.051446356971333,0.3232389766071024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.84191665007659,-2.0494600279611035,True,False,True,False,True,4.938098122962344,1,,,False,False,False,False,,,False,False,False,False,2487.0,1128.916668199948,False,False,False,False,368.919932876542,False,False,False,False
2025-02-21 15:00:00+00:00,10.02,10.025,9.955,10.02,481.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07125009878292499,10.045905974943448,-0.36359212669129415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.99298729698403,-2.0494600279611035,False,False,False,False,False,1.5812181674737644,1,,,False,False,False,False,,,False,False,False,False,2006.0,1142.5148593906463,False,False,False,False,370.65760833582044,False,False,False,False
2025-02-21 16:00:00+00:00,10.02,10.02,9.96,9.97,167.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07012845356914688,10.044015073358683,-1.055421438684697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.90953317235494,0.8513188046505391,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,1839.0,1153.3130786248998,False,False,False,False,367.50012603604023,False,False,False,False
2025-02-21 17:00:00+00:00,9.97,9.975,9.95,9.97,243.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06970284417788469,10.04095344809214,-1.0179419352108858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.52056375593554,-2.315250808260288,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,1839.0,1163.9438836074596,False,False,False,False,365.5698915238535,False,False,False,False
2025-02-21 18:00:00+00:00,9.97,9.97,9.915,9.915,210.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07091055144550985,10.037703928731606,-1.7304043789011672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.95547581765824,-6.528061495896537,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1629.0,1171.1540559546306,False,False,False,False,363.1579552211581,False,False,False,False
2025-02-21 19:00:00+00:00,9.915,9.96,9.91,9.96,825.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07129610883586233,10.028549252375385,-0.9614725613314681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.638229843429954,-6.528061495896537,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2454.0,1191.0431403584348,False,False,False,False,370.318297000675,False,False,False,False
2025-02-21 20:00:00+00:00,9.955,10.0,9.885,9.91,2897.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07247689908447309,10.00707535332059,-1.3393971671917972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9846147863694,-7.541300592089712,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-443.0,1165.709138182335,False,False,False,False,409.49165673709865,False,False,False,False
2025-02-24 15:00:00+00:00,9.94,9.965,9.915,9.915,103.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07335020280989174,10.006534437703106,-1.247909810697386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.28435298303031,-8.478789136234276,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-340.0,1142.364810458578,False,False,False,False,404.7398481055157,False,False,False,False
2025-02-24 16:00:00+00:00,9.915,9.92,9.895,9.92,26.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07427923939705766,10.006359311732307,-1.162630533555628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25304064642211,-8.908269668526572,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-314.0,1119.7855110716232,False,False,False,False,398.86791247597284,False,False,False,False
2025-02-24 17:00:00+00:00,9.92,9.92,9.84,9.84,223.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07711977346607973,10.004132829321149,-2.128284640168724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.15438600370776,-12.185434079609365,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-537.0,1094.0989140007455,False,False,False,False,396.14127817401976,False,False,False,False
2025-02-24 18:00:00+00:00,9.835,9.89,9.835,9.865,207.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07909112090118205,10.002094719879858,-1.7333768736334763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.173009555727035,-12.505601620811277,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-330.0,1072.0198610705013,False,False,False,False,393.2088552565931,False,False,False,False
2025-02-24 19:00:00+00:00,9.865,9.9,9.85,9.865,378.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08089271061492881,9.998784459875036,-1.6538506233508037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18542525707322,-12.921626201930493,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-330.0,1050.2831190384004,False,False,False,False,392.97305905106447,False,False,False,False
2025-02-24 20:00:00+00:00,9.865,9.865,9.785,9.785,3845.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08494868615393213,9.961446584322422,-2.0770960954321303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.457293385021618,-15.846864609194654,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4175.0,969.27097765796,False,False,False,False,446.49285658515646,False,False,False,False
2025-02-25 15:00:00+00:00,9.83,9.9,9.81,9.9,704.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08576302989807016,9.958500660200913,-0.6821197929975352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.03238208377476,-19.906986929116897,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3471.0,900.429567151635,False,False,False,False,450.4852153977897,False,False,False,False
2025-02-25 16:00:00+00:00,9.9,9.9,9.82,9.85,803.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08748734786262533,9.954864715449297,-1.1986272073758395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.82597211526769,-18.251038424806673,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4274.0,820.2058529322298,False,False,False,False,455.9505608954984,False,False,False,False
2025-02-25 17:00:00+00:00,9.85,9.85,9.77,9.81,237.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09026976587224868,9.953310260159213,-1.5875776210833208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.660181622945316,-18.251038424806673,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4511.0,737.551498623203,False,False,False,False,452.5559785560333,False,False,False,False
2025-02-25 18:00:00+00:00,9.81,9.845,9.81,9.84,207.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0915605446321356,9.952198032150587,-1.225397168631612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.21735376460521,-16.65483629607408,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4304.0,659.3879094972617,False,False,False,False,448.74890912105604,False,False,False,False
2025-02-25 19:00:00+00:00,9.84,9.92,9.835,9.91,152.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09181267650802653,9.951805390876713,-0.4553335385343839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.599448700134516,-12.447961053640917,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4152.0,584.7927481097072,False,False,False,False,444.1481508401094,False,False,False,False
2025-02-25 20:00:00+00:00,9.91,9.94,9.85,9.85,371.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09334147326151752,9.942866384311271,-0.9949102051462712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.09737455768636,-11.910071995274777,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4523.0,505.6021628676963,False,False,False,False,443.0140709821232,False,False,False,False
2025-02-26 15:00:00+00:00,9.9,9.935,9.83,9.85,206.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09500104314268429,9.941945611331374,-0.9678379130351089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.429325129387585,-11.38544217010407,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-4523.0,427.6393386371893,False,False,False,False,439.33943422271045,False,False,False,False
2025-02-26 16:00:00+00:00,9.85,9.88,9.85,9.88,34.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09593414595627735,9.941803495374863,-0.6442283376664412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.182647692588866,-9.491546449022792,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-4489.0,351.4123721466903,False,False,False,False,433.05510190918005,False,False,False,False
2025-02-26 17:00:00+00:00,9.88,9.92,9.865,9.92,113.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0962603919743891,9.942057449032477,-0.22914356133461172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.22911016913091,-6.472795633427282,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4376.0,278.1191570746486,False,False,False,False,428.09300730593696,False,False,False,False
2025-02-26 18:00:00+00:00,9.92,9.92,9.77,9.77,19.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.098564333954671,9.941792199749791,-1.7429448651151815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52856495932161,-6.472795633427282,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-4395.0,205.66769727504166,False,False,False,False,421.75048006088366,False,False,False,False
2025-02-26 19:00:00+00:00,9.77,9.77,9.735,9.745,438.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10116207671734391,9.933153372496937,-1.8599200273700953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.36818684426625,-3.4824037707573297,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4833.0,127.54881824752162,False,False,False,False,422.00241060257537,False,False,False,False
2025-02-26 20:00:00+00:00,9.745,9.85,9.73,9.775,2031.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10353534453300281,9.918706170438728,-1.387991425410482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.783643864662906,-4.055883336257736,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-2802.0,82.12945672430423,False,False,False,False,446.94810966300054,False,False,False,False
2025-02-27 15:00:00+00:00,9.725,9.73,9.715,9.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10669029862091436,9.918706170438728,-1.909322338317986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.59019922670115,-6.229321837360608,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2802.0,37.41427134873362,False,False,False,False,440.01868160620984,False,False,False,False
2025-02-27 16:00:00+00:00,9.73,9.75,9.71,9.715,110.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11014294561372769,9.91763314594726,-1.8397287708093117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.12790280139332,-7.739803849985506,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2802.0,-6.607655338843642,False,False,False,False,434.9021128991368,False,False,False,False
2025-02-27 17:00:00+00:00,9.715,9.8,9.71,9.8,693.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11171178327518835,9.913345583620774,-1.014625138885848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4678163813235,-7.739803849985506,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2109.0,-39.20288548862901,False,False,False,False,438.90363052860755,False,False,False,False
2025-02-27 18:00:00+00:00,9.8,9.8,9.715,9.72,470.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11537334618103592,9.909960093697045,-1.646481618024424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.985098108706836,-7.739803849985506,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2579.0,-78.5795849384177,False,False,False,False,439.38574478397794,False,False,False,False
