date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_444,Gap_Up_aVWAP_443,Gap_Up_aVWAP_439,Gap_Up_aVWAP_436,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_423,Gap_Up_aVWAP_417,Gap_Up_aVWAP_416,Gap_Down_aVWAP_441,Gap_Down_aVWAP_433,Gap_Down_aVWAP_431,Gap_Down_aVWAP_422,Gap_Down_aVWAP_408,Gap_Down_aVWAP_387,Gap_Down_aVWAP_383,Gap_Down_aVWAP_379,Gap_Down_aVWAP_375,Gap_Down_aVWAP_369,aVWAP_OB_bull_344,aVWAP_OB_bull_281,aVWAP_OB_bull_37,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 17:00:00+00:00,92.18,92.8,91.595,92.73,44247.0,,,,,,,,,,,,,,,,,,,,,,,90.83025574170115,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.68280247005735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.38001642791678,14.868411146485286,True,False,True,False,False,6.36635512417347,0,,,False,False,False,False,,,False,False,False,False,-153751.0,-48672.074835778,False,False,False,False,46970.68369111671,False,False,False,False
2024-03-04 17:00:00+00:00,92.79,93.675,92.74,93.405,34463.0,,,,,,,,,,,,,,,,,,,,,,,90.91915707216292,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.75583061305656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.26285477702037,14.868411146485286,True,False,True,False,False,8.250502116821732,0,,,False,False,False,False,,,False,False,False,False,-119288.0,-49766.89538095974,False,False,False,False,46776.766114510254,False,False,False,False
2024-03-05 17:00:00+00:00,92.87,92.93,91.28,91.57,26355.0,,,,,,,,,,,,,,,,,,,,,,,90.9464348956862,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.77041013897961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.22893336171074,12.67922732646867,True,False,True,False,False,2.35939394859178,0,,,False,False,False,False,,,False,False,False,False,-145643.0,-51253.34661536346,False,False,False,False,46460.14958560312,False,False,False,False
2024-03-06 17:00:00+00:00,92.12,92.29,91.57,92.105,26749.0,,,,,,,,,,,,,,,,,,,,,,,90.97429978850346,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.78728301197107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.83862062651507,11.138267441480615,True,False,True,False,False,3.8571228083376674,0,,,False,False,False,False,,,False,False,False,False,-118894.0,-52302.03891590046,False,False,False,False,46154.55036722167,False,False,False,False
2024-03-07 17:00:00+00:00,92.13,92.31,91.475,92.04,51196.0,,,,,,,,,,,,,,,,,,,,,,,91.02140529341081,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.8173585433275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.735262560611204,9.796845133701382,False,False,True,False,False,3.6560656880739266,0,,,False,False,False,False,,,False,False,False,False,-170090.0,-54128.20885518883,False,False,False,False,46232.712377032185,False,False,False,False
2024-03-08 17:00:00+00:00,91.73,92.19,91.66,92.025,23096.0,,,,,,,,,,,,,,,,,,,,,,,91.04154486973063,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.83124997458253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.95445825128259,8.699296837581784,False,False,True,False,False,3.608870044689315,0,,,False,False,False,False,,,False,False,False,False,-193186.0,-56284.14360162001,False,False,False,False,45874.003658008434,False,False,False,False
2024-03-11 17:00:00+00:00,92.56,92.81,92.345,92.72,50177.0,,,,,,,,,,,,,,,,,,,,,,,91.11219220232553,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.89041452119052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.389540120361865,8.699296837581784,False,False,True,False,False,5.578264133448091,0,,,False,False,False,False,,,False,False,False,False,-143009.0,-57628.715018649156,False,False,False,False,45940.7167795897,False,False,False,False
2024-03-12 17:00:00+00:00,92.72,93.375,92.36,93.035,21904.0,,,,,,,,,,,,,,,,,,,,,,,91.14679282082054,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.92059679197814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.17222668931516,8.699296837581784,True,False,True,False,True,6.452800281688596,0,,,False,False,False,False,,,False,False,False,False,-121105.0,-58612.84346797242,False,False,False,False,45568.05450393714,False,False,False,False
2024-03-13 17:00:00+00:00,92.99,93.06,92.215,92.57,29017.0,,,,,,,,,,,,,,,,,,,,,,,91.1830332702714,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.9516381537615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.61186443859601,8.699296837581784,False,False,True,False,True,4.935956704084624,1,,,False,False,False,False,,,False,False,False,False,-150122.0,-60031.590080872076,False,False,False,False,45311.44900775207,False,False,False,False
2024-03-14 17:00:00+00:00,91.125,92.02,91.1,91.93,32809.0,,,,,,,,,,,,,,,,,,,,,,,91.1966171096728,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.06394307240517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.06394026931924,7.864963148928453,False,False,True,False,False,2.898607759250247,1,,,False,False,False,False,,,False,False,False,False,-182931.0,-61937.00728892057,False,False,False,False,45117.61258902722,False,False,False,False
2024-03-15 17:00:00+00:00,91.44,91.9,91.13,91.36,34491.0,,,,,,,,,,,,,,,,,,,,,,,91.20401881192686,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.05107507895103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.65291454457221,4.518048249928718,False,False,False,False,False,1.1351016064654402,1,,,False,False,False,False,,,False,False,False,False,-217422.0,-64347.627330952804,False,False,False,False,44952.85890547641,False,False,False,False
2024-03-18 17:00:00+00:00,92.37,92.76,91.89,92.205,28829.0,,,,,,,,,,,,,,,,,,,,,,,91.22852441718769,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.10010010275126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26678531636642,4.518048249928718,False,False,False,False,False,3.580882459198616,1,,,False,False,False,False,,,False,False,False,False,-188593.0,-66273.91217853493,False,False,False,False,44702.87659686437,False,False,False,False
2024-03-19 17:00:00+00:00,93.085,93.82,93.01,93.67,36729.0,,,,,,,,,,,,,,,,,,,,,,,91.2922875048468,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.50376741310345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.364780812634045,4.518048249928718,False,False,True,False,True,7.532964089196685,1,,,False,False,False,False,,,False,False,False,False,-151864.0,-67600.89028429407,False,False,False,False,44579.25060311453,False,False,False,False
2024-03-20 17:00:00+00:00,92.74,93.04,92.245,92.88,27596.0,,,,,,,,,,,,,,,,,,,,,,,91.32181191795318,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.49226672332856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.56144134636124,-0.2960640887051085,False,False,True,False,True,5.094166790253023,1,,,False,False,False,False,,,False,False,False,False,-179460.0,-69335.14004732827,False,False,False,False,44315.94439221353,False,False,False,False
2024-03-21 17:00:00+00:00,91.72,93.03,91.33,93.03,27399.0,,,,,,,,,,,,,,,,,,,,,,,91.34475174139679,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.48404913132339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.072619101034704,0.4065026510154297,False,False,True,False,True,5.492109418147766,1,,,False,False,False,False,,,False,False,False,False,-152061.0,-70617.71151946271,False,False,False,False,44053.66618458232,False,False,False,False
2024-03-22 17:00:00+00:00,92.44,92.6,92.0,92.09,25443.0,,,,,,,,,,,,,,,,,,,,,,,91.36096890615325,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.47358534450983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5819077031214,0.4065026510154297,False,False,True,False,False,2.664998146099091,1,,,False,False,False,False,,,False,False,False,False,-177504.0,-72274.86327885088,False,False,False,False,43765.12872435623,False,False,False,False
2024-03-25 17:00:00+00:00,91.505,91.795,91.25,91.26,19856.0,,,,,,,,,,,,,,,,,,,,,,,91.36201238219768,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.4397235474795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.84676632027166,3.6036523007518255,False,True,False,True,False,0.28263177852884525,1,,,False,False,False,False,,,False,False,False,False,-197360.0,-74214.16772414002,False,False,False,False,43394.44455808715,False,False,False,False
2024-03-26 17:00:00+00:00,91.65,91.68,91.075,91.075,16040.0,,,,,,,,,,,,,,,,,,,,,,,91.36105155432462,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.41360961746935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.91882148135686,0.8747589859335889,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-213400.0,-76372.0876043859,False,False,False,False,42970.34464245789,False,False,False,False
2024-03-27 17:00:00+00:00,92.7,92.86,92.37,92.81,41257.0,,,,,,,,,,,,,,,,,,,,,,,91.39816981727537,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1997605827956948,91.45429687567162,0.6162957618803275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.979707616729605,0.8747589859335889,False,True,False,False,True,4.439421839076939,0,,,False,False,False,False,,,False,False,False,False,-172143.0,-77856.90795160472,False,False,False,False,42943.78115962908,False,False,False,False
2024-03-28 17:00:00+00:00,93.05,93.6,93.05,93.36,55537.0,,,,,,,,,,,,,,,,,,,,,,,91.46892549373995,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.218762285843419,91.54941694736226,0.8160329135707663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24948447665882,-3.2115837557693823,False,False,True,False,True,5.830665292435675,0,,,False,False,False,False,,,False,False,False,False,-116606.0,-78457.6690686341,False,False,False,False,43139.02486258056,False,False,False,False
2024-03-29 17:00:00+00:00,93.36,93.36,93.36,93.36,0.0,,,,,,,,,,,,,,,,,,,,,,,91.46892549373995,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2420215238738335,91.54941694736226,0.8075672036856087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.42933571661163,-1.2040023595230167,False,False,True,False,True,5.830665292435675,0,,,False,False,False,False,,,False,False,False,False,-116606.0,-79049.11605981806,False,False,False,False,42470.20277168784,False,False,False,False
2024-04-01 17:00:00+00:00,92.24,92.39,91.905,92.02,26745.0,,,,,,,,,,,,,,,,,,,,,,,91.47991294294692,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.247465313043422,91.54742014628877,0.21027236815115802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.922612720820005,-1.2040023595230167,False,False,False,False,True,1.9802271669590468,0,,,False,False,False,False,,,False,False,False,False,-143351.0,-80046.04449299916,False,False,False,False,42226.40117832833,False,False,False,False
2024-04-02 17:00:00+00:00,91.34,91.355,90.925,90.94,27152.0,,,,,,,,,,,,,,,,,,,,,,,91.47290575732899,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2474608154798053,91.51400236115758,-0.2554003866069806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.830124694708516,3.8643244128183696,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-170503.0,-81448.47791171235,False,False,False,False,41992.68953215269,False,False,False,False
2024-04-03 17:00:00+00:00,91.72,91.85,91.165,91.29,32588.0,,,,,,,,,,,,,,,,,,,,,,,91.47213756955955,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.236482796110297,91.49284526483544,-0.09069833454038696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.176915059355,2.304840658176161,False,True,False,True,False,0.012948398784150328,0,,,False,False,False,False,,,False,False,False,False,-137915.0,-82323.92786656953,False,False,False,False,41846.88039211931,False,False,False,False
2024-04-04 17:00:00+00:00,91.795,91.805,90.11,90.44,13342.0,,,,,,,,,,,,,,,,,,,,,,,91.46648324644218,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.235078929214773,91.4759465802356,-0.4634944058103358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.25415899434156,-0.5107722606335372,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-151257.0,-83392.65766708783,False,False,False,False,41404.94426200893,False,False,False,False
2024-04-05 17:00:00+00:00,91.855,92.0,91.3,91.72,24700.0,,,,,,,,,,,,,,,,,,,,,,,91.46958710923002,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2368475605210656,91.46975235402635,0.11187514535650786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.00941359762818,-0.5107722606335372,False,True,False,True,False,1.1518626240747842,0,,,False,False,False,False,,,False,False,False,False,-126557.0,-84061.87227690042,False,False,False,False,41145.952878101816,False,False,False,False
2024-04-08 17:00:00+00:00,91.99,92.07,91.69,91.79,16689.0,,,,,,,,,,,,,,,,,,,,,,,91.4734052716979,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.238806088678235,91.46910685524237,0.14333226373664407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.36497516759077,-0.5107722606335372,False,True,False,True,True,1.3307727349592575,0,,,False,False,False,False,,,False,False,False,False,-109868.0,-84461.96728035933,False,False,False,False,40766.77531410024,False,False,False,False
2024-04-09 17:00:00+00:00,91.18,91.815,91.0,91.8,19935.0,,,,,,,,,,,,,,,,,,,,,,,91.47417447603587,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2421607540153943,91.46263215807573,0.15046550133396278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.29810501360935,-0.5107722606335372,False,True,False,True,True,1.3567805572804374,0,,,False,False,False,False,,,False,False,False,False,-89933.0,-84546.78949306693,False,False,False,False,40443.80205341652,False,False,False,False
2024-04-10 17:00:00+00:00,89.95,90.42,89.475,90.22,31005.0,,,,,,,,,,,,,,,,,,,,,,,91.44819670935391,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2427641447573223,91.41069790465997,-0.5309064296588393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.06031389549017,-0.5107722606335372,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-120938.0,-85110.9943071279,False,False,False,False,40297.46403708448,False,False,False,False
2024-04-11 17:00:00+00:00,90.94,91.07,90.24,90.395,33573.0,,,,,,,,,,,,,,,,,,,,,,,91.43129062101704,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2424628071478634,91.37574472565096,-0.4373516129341522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.49496475008573,-1.7875483564260648,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-87365.0,-85145.94013182359,False,False,False,False,40193.208780695575,False,False,False,False
2024-04-12 17:00:00+00:00,90.2,90.21,89.4,89.67,26893.0,,,,,,,,,,,,,,,,,,,,,,,91.4059571028063,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2446303253091213,91.33166937698333,-0.7402864330252189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.912308269841816,-4.412807052735019,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-114258.0,-85597.28989722166,False,False,False,False,39987.003993397964,False,False,False,False
2024-04-15 17:00:00+00:00,89.49,89.57,88.32,89.135,19093.0,,,,,,,,,,,,,,,,,,,,,,,91.38042945874334,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.250914825032165,91.29030593553307,-0.9575244303179111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.16277637605454,-7.141646562522126,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-133351.0,-86337.65749571435,False,False,False,False,39663.065946988696,False,False,False,False
2024-04-16 17:00:00+00:00,88.95,88.96,88.215,88.37,27494.0,,,,,,,,,,,,,,,,,,,,,,,91.33716062550474,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.266312538579477,90.92228517022969,-1.126184110435823,1.0,88.96,88.215,0.0,0.0,0.0,0.0,0.0,34.0113523689467,-10.192508125616001,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-160845.0,-87492.81009268003,False,False,False,False,39474.3982578881,False,False,False,False
2024-04-17 17:00:00+00:00,89.92,90.98,89.67,89.68,41005.0,,,,,,,,,,,,,,,,,,,,,,,91.31013264481072,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2603275254976998,90.99131792928317,-0.580145096005246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.58441341977661,-10.192508125616001,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-119840.0,-87994.31691294855,False,False,False,False,39498.12851745572,False,False,False,False
2024-04-18 17:00:00+00:00,89.98,90.895,89.555,90.795,31586.0,,,,,,,,,,,,,,,,,,,,,,,91.29519950528606,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.248513378749268,91.0046629235143,-0.09324513053639287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.34217215211734,-14.841610428791633,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-88254.0,-87998.34300732143,False,False,False,False,39375.459858270355,False,False,False,False
2024-04-19 17:00:00+00:00,91.12,91.41,90.8,91.27,54870.0,,,,,,,,,,,,,,,,,,,,,,,91.29139172338512,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.235632351038302,91.05395672728089,0.09663631527731624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65784595912487,-10.900759154568334,False,True,False,True,True,0.4361971098444357,0,,,False,False,False,False,,,False,False,False,False,-33384.0,-87151.60900720791,False,False,False,False,39615.6852868243,False,False,False,False
2024-04-22 17:00:00+00:00,91.26,91.88,91.24,91.555,24154.0,,,,,,,,,,,,,,,,,,,,,,,91.2946607320248,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2348562442431215,91.0772013486686,0.213793908472725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.22081025452125,-7.6716335051457705,False,True,False,False,True,1.1445898568097448,0,,,False,False,False,False,,,False,False,False,False,-9230.0,-85943.52204585585,False,False,False,False,39375.969235865785,False,False,False,False
2024-04-23 17:00:00+00:00,92.28,93.015,92.28,92.94,22384.0,,,,,,,,,,,,,,,,,,,,,,,91.31093558550295,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.24474521116832,91.1251773732359,0.8084759988504615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.46977836467144,-2.885521189047161,True,False,True,False,True,4.467467659306077,0,,,False,False,False,False,,,False,False,False,False,13154.0,-84407.12635522243,False,False,False,False,39112.527852363986,False,False,False,False
2024-04-24 17:00:00+00:00,93.04,94.0,92.96,93.705,44181.0,,,,,,,,,,,,,,,,,,,,,,,91.35956137072601,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2696181208332074,91.23958916919416,1.0862668076957156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.24547316939177,1.4105884091568726,True,False,True,False,True,6.211809224033278,0,,,False,False,False,False,,,False,False,False,False,57335.0,-82209.57400862983,False,False,False,False,39191.108815893225,False,False,False,False
2024-04-25 17:00:00+00:00,93.645,94.12,93.42,93.98,47670.0,,,,,,,,,,,,,,,,,,,,,,,91.41622867612797,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.295846621991932,91.35210869229357,1.1446284270620886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.86957034092648,4.678736721777071,True,False,True,False,True,6.830222934475021,0,,,False,False,False,False,,,False,False,False,False,105005.0,-79307.02247361232,False,False,False,False,39322.5644931662,False,False,False,False
2024-04-26 17:00:00+00:00,94.93,94.98,94.24,94.31,26143.0,,,,,,,,,,,,,,,,,,,,,,,91.45451071951025,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.326076021470002,91.42153206856784,1.2417770978984366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8241055232153,7.437644460897694,True,False,True,False,True,7.572485475488676,0,,,False,False,False,False,,,False,False,False,False,131148.0,-76044.15390812996,False,False,False,False,39118.23015993882,False,False,False,False
2024-04-29 17:00:00+00:00,95.285,95.81,94.9,95.81,48681.0,,,,,,,,,,,,,,,,,,,,,,,91.54577563665713,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3904869702541816,91.57689940550326,1.7708109883764143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8343841279096,11.257152083987634,True,False,True,False,True,10.814065748086698,0,,,False,False,False,False,,,False,False,False,False,179829.0,-72077.12826614344,False,False,False,False,39266.49015745915,False,False,False,False
2024-04-30 17:00:00+00:00,96.35,97.28,95.13,95.28,53298.0,,,,,,,,,,,,,,,,,,,,,,,91.65048080857979,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4413658911385,91.74117232561592,1.449527777556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.45088954025604,12.033002808629512,True,False,True,False,True,9.351978008571688,0,,,False,False,False,False,,,False,False,False,False,126531.0,-68997.93247907145,False,False,False,False,39484.0329457156,False,False,False,False
2024-05-01 17:00:00+00:00,94.935,95.75,94.245,94.28,34159.0,,,,,,,,,,,,,,,,,,,,,,,91.69768682327728,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.464022611996998,91.8073476606072,1.0035022922897623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.42065781911293,12.033002808629512,True,False,True,False,True,6.672866381891232,0,,,False,False,False,False,,,False,False,False,False,92372.0,-66496.07306079126,False,False,False,False,39401.47429539443,False,False,False,False
2024-05-02 17:00:00+00:00,94.865,96.19,94.84,96.08,36327.0,,,,,,,,,,,,,,,,,,,,,,,91.76136266709028,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5179819371941736,91.89731816442554,1.6611246386601501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.30862814046468,12.033002808629512,True,False,True,False,True,10.439135134807866,0,,,False,False,False,False,,,False,False,False,False,128699.0,-63469.792858298366,False,False,False,False,39353.80802724878,False,False,False,False
2024-05-03 17:00:00+00:00,95.95,96.22,95.6,95.8,29714.0,,,,,,,,,,,,,,,,,,,,,,,91.81414311556877,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5685678994439978,91.96982840496769,1.491170078027295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.01261700491379,12.033002808629512,True,False,True,False,True,9.698078984666807,0,,,False,False,False,False,,,False,False,False,False,98985.0,-60951.11389925498,False,False,False,False,39204.35363922941,False,False,False,False
2024-05-06 17:00:00+00:00,96.38,96.85,96.38,96.82,23823.0,,,,,,,,,,,,,,,,,,,,,,,91.86374162766444,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.633544210395606,92.03815976791185,1.8157432911938185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.27897008259853,12.31640879319054,True,False,True,False,True,11.737726553848166,0,,,False,False,False,False,,,False,False,False,False,122808.0,-58102.13538918901,False,False,False,False,38965.8830401716,False,False,False,False
2024-05-07 17:00:00+00:00,97.67,97.99,97.34,97.47,20827.0,,,,,,,,,,,,,,,,,,,,,,,91.91437309703151,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6982798123890093,92.10814385605057,1.9871386649118987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.95111618938587,14.41411400924197,True,False,True,False,True,12.997025411164824,0,,,False,False,False,False,,,False,False,False,False,143635.0,-54974.42786377523,False,False,False,False,38684.66004730071,False,False,False,False
2024-05-08 17:00:00+00:00,98.05,98.66,97.91,98.405,70624.0,,,,,,,,,,,,,,,,,,,,,,,92.10067183084008,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7658222682992406,92.35955106757795,2.185769129749438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.13514604238276,16.913578794073956,True,False,True,False,True,14.757222032391226,0,,,False,False,False,False,,,False,False,False,False,214259.0,-50800.26619146863,False,False,False,False,39179.84361245884,False,False,False,False
2024-05-09 17:00:00+00:00,98.2,99.305,98.2,99.15,49629.0,,,,,,,,,,,,,,,,,,,,,,,92.23644681525728,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.849676640419946,92.5366390836601,2.3207408246029324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.34563391147634,19.353758922564978,True,False,True,False,True,16.116354947047295,0,,,False,False,False,False,,,False,False,False,False,263888.0,-45921.37834353888,False,False,False,False,39341.84603707188,False,False,False,False
2024-05-10 17:00:00+00:00,99.025,99.07,98.49,98.88,39187.0,,,,,,,,,,,,,,,,,,,,,,,92.3387597582553,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.916039183982735,92.66601855609969,2.130966373165547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.77158025659115,20.123788678739132,True,False,True,False,True,15.362433197478982,0,,,False,False,False,False,,,False,False,False,False,224701.0,-41725.68255526696,False,False,False,False,39339.44532331883,False,False,False,False
2024-05-13 17:00:00+00:00,99.2,99.68,99.07,99.46,34732.0,,,,,,,,,,,,,,,,,,,,,,,92.4348406123589,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9869743497000365,92.78644146543724,2.234220235347164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.73305117665392,21.435237552987687,True,False,True,False,True,16.424817724796593,0,,,False,False,False,False,,,False,False,False,False,259433.0,-37056.555693944996,False,False,False,False,39268.012062492184,False,False,False,False
