date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_440,Gap_Up_aVWAP_439,Gap_Up_aVWAP_437,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_418,Gap_Up_aVWAP_415,Gap_Up_aVWAP_414,Gap_Up_aVWAP_409,Gap_Down_aVWAP_438,Gap_Down_aVWAP_432,Gap_Down_aVWAP_428,Gap_Down_aVWAP_426,Gap_Down_aVWAP_411,Gap_Down_aVWAP_407,Gap_Down_aVWAP_404,Gap_Down_aVWAP_399,Gap_Down_aVWAP_393,Gap_Down_aVWAP_391,aVWAP_OB_bull_432,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 17:00:00+00:00,54.78,54.86,54.125,54.16,23797.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.8174334078352175,62.47064329555818,-1.2190281588972818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79222150288786,-12.538331124560706,True,False,False,True,True,0.0,0,0.8543057865600873,0.9317826378373008,False,False,False,False,-0.2369633902532057,-0.22933219545505473,False,False,False,False,-197375.0,42560.87262870337,False,False,False,False,46282.45914072191,False,False,False,False
2025-04-18 17:00:00+00:00,54.16,54.16,54.16,54.16,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.795510905624821,62.47064329555818,-1.222960776750318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.20543768919583,-12.538331124560706,True,False,False,True,True,0.0,0,0.8525893435677615,0.9377710212829582,False,False,False,False,-0.24426649748563073,-0.23679934647034273,False,False,False,False,-197375.0,38840.93661895603,False,False,False,False,45564.90163466421,False,False,False,False
2025-04-21 17:00:00+00:00,52.35,52.625,51.98,52.34,35515.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.76965490557221,62.37154680841352,-1.4818402043147563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.61462436371535,-12.538331124560706,True,False,False,True,True,0.0,0,0.8548922467178597,0.9347783007183549,False,False,False,False,-0.2855633116790353,-0.26118132907468905,False,False,False,False,-232890.0,34628.053880677646,False,False,False,False,45409.0892062198,False,False,False,False
2025-04-22 17:00:00+00:00,53.31,53.69,52.73,53.56,35304.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.763838811537853,62.295656467617505,-1.291523454508717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.00512251127228,-12.538331124560706,True,False,False,True,True,0.0,0,0.8526292368167322,0.9332245543771166,False,False,False,False,-0.26527697497178865,-0.2632291520232388,False,False,False,False,-197586.0,31027.835991054733,False,False,False,False,45252.42115651097,False,False,False,False
2025-04-23 17:00:00+00:00,55.64,56.14,55.435,55.555,23891.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.742321741021913,62.272143948311346,-0.9962657088051169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.21477583998366,-10.313561332936487,True,False,False,True,True,0.0,0,0.8595834251168711,0.9265242186161488,False,False,False,False,-0.20874729718380725,-0.23598822460352303,False,False,False,False,-173695.0,27853.83853382908,False,False,False,False,44921.23633237901,False,False,False,False
2025-04-24 17:00:00+00:00,57.02,57.425,56.775,57.24,20526.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.697153256327349,62.264826577246794,-0.7502929057953731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.408652121633864,-6.073311489934902,True,False,False,False,True,0.0,0,0.8598992676220834,0.9238667607484363,False,False,False,False,-0.1804802421894981,-0.20823423339651057,False,False,False,False,-153169.0,25047.282897645684,False,False,False,False,44543.01561404755,False,False,False,False
2025-04-25 17:00:00+00:00,57.54,57.98,57.3,57.795,43318.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.636680434463184,62.25677777621064,-0.6722905856731273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.83623958059553,-2.6995251531417637,True,False,True,False,True,0.0,0,0.863657379243217,0.921085290181287,False,False,False,False,-0.16893516675024745,-0.18858470007337902,False,False,False,False,-109851.0,22955.836651170557,False,False,False,False,44524.02312390728,False,False,False,False
2025-04-28 17:00:00+00:00,57.06,57.54,56.73,57.25,18299.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.5723949026784725,62.248285790640914,-0.7604968758958692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14312637090539,-1.2963291707012559,True,False,True,False,True,0.0,0,0.8527129849070727,0.928202569539728,False,False,False,False,-0.1797305382114856,-0.1841576191424323,False,False,False,False,-128150.0,20613.110501540006,False,False,False,False,44117.43361811027,False,False,False,False
2025-04-29 17:00:00+00:00,57.335,57.77,57.3,57.37,14258.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.500519841998285,62.24317687273823,-0.7496595643403499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.181036096622265,-0.04299431292818667,True,False,True,False,True,0.0,0,0.85364258402093,0.9340913664721271,False,False,False,False,-0.17117645846865367,-0.177667038805543,False,False,False,False,-113892.0,18527.759951128533,False,False,False,False,43654.496662790734,False,False,False,False
2025-04-30 17:00:00+00:00,57.045,58.015,56.83,57.955,21125.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.424536890099505,62.23612995165067,-0.6663717595346179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.72109011039495,1.7298876003652026,True,False,True,False,True,0.0,0,0.8487072603125081,0.9455029025905939,False,False,False,False,-0.17357973453715606,-0.17562338667134952,False,False,False,False,-92767.0,16802.25979684747,False,False,False,False,43305.202140887,False,False,False,False
2025-05-01 17:00:00+00:00,59.01,59.29,58.69,58.715,21714.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.339839418064466,62.23939702187274,-0.5559126642593615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81657878723071,4.004485365611842,True,False,True,False,True,0.0,0,0.8500395438426412,0.9444090108936908,False,False,False,False,-0.14025974721086776,-0.15794156694110864,False,False,False,False,-71053.0,15440.162745733556,False,False,False,False,42970.454820873245,False,False,False,False
2025-05-02 17:00:00+00:00,59.76,59.84,58.8,58.89,47326.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.261704625724287,62.24834942835285,-0.5363314990228231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.46251430312732,5.832940883366497,True,False,True,False,True,0.0,0,0.8472961900860305,0.9478953297828757,False,False,False,False,-0.13328667207521833,-0.1456141195081635,False,False,False,False,-23727.0,14832.91991246637,False,False,False,False,43037.98265310776,False,False,False,False
2025-05-05 17:00:00+00:00,59.06,59.33,58.38,58.39,25965.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.181402335864811,62.24698651515171,-0.6239662629260158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.210214099552516,5.897406397413796,True,False,True,False,True,0.0,0,0.8382712199178753,0.9558968761370131,False,False,False,False,-0.14311624138139065,-0.14436518044477709,False,False,False,False,-49692.0,13832.533557234334,False,False,False,False,42773.28524763323,False,False,False,False
2025-05-06 17:00:00+00:00,58.865,59.01,57.69,58.155,135618.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.098892806769565,62.20953534672202,-0.6647985913478627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.39444432516091,5.897406397413796,True,False,True,False,True,0.0,0,0.8331734633033469,0.958209109999222,False,False,False,False,-0.1538226338308864,-0.14909390713783174,False,False,False,False,-185310.0,10745.052416812097,False,False,False,False,44212.738189530384,False,False,False,False
2025-05-07 17:00:00+00:00,53.2,54.605,52.935,54.47,82391.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.037361734376097,61.406603025976096,-1.148946068028327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.78263779486587,8.110249218069285,True,False,False,False,False,0.0,0,0.8246804201999748,0.9637007973674218,False,False,False,False,-0.2528652903819447,-0.20097959875988824,False,False,False,False,-267701.0,6428.059356086328,False,False,False,False,44804.64922535161,False,False,False,False
2025-05-08 17:00:00+00:00,57.755,59.37,57.04,58.355,153014.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.932079894427493,61.5367343078296,-0.536360663452708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.94610964307914,8.110249218069285,True,False,True,False,False,0.0,0,0.8434871590086607,0.951556143459705,False,False,False,False,-0.15690311738404908,-0.17894135807196865,False,False,False,False,-114687.0,4550.306497852432,False,False,False,False,46482.313578446934,False,False,False,False
2025-05-09 17:00:00+00:00,57.505,57.68,56.7,56.755,78884.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.805674226584042,61.4904724499239,-0.8156627921422602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.43464390331218,7.902318177846233,True,False,False,False,False,0.0,0,0.8520297254941611,0.9552095445124107,False,False,False,False,-0.17855283535648375,-0.1787470967142262,False,False,False,False,-193571.0,1478.65833509503,False,False,False,False,46984.66530591287,False,False,False,False
2025-05-12 17:00:00+00:00,59.015,59.645,58.915,59.595,55280.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.6183123824707355,61.51391762261804,-0.34154697923260846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.72879488330207,7.902318177846233,True,False,True,False,True,0.0,0,0.8478118382575378,0.9426994050620147,False,False,False,False,-0.13413119409981358,-0.1564391454070199,False,False,False,False,-138291.0,-688.3131119607069,False,False,False,False,47113.27514613128,False,False,False,False
2025-05-13 17:00:00+00:00,59.835,60.02,59.115,59.24,28567.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.359803615132717,61.52381709248793,-0.42610089034603155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.72838741805674,7.902318177846233,True,False,True,False,True,0.0,0,0.8489292306136382,0.9356779853859573,False,False,False,False,-0.1280653452807311,-0.14225224534387548,False,False,False,False,-166858.0,-3264.5873272791455,False,False,False,False,46825.73599657886,False,False,False,False
2025-05-14 17:00:00+00:00,59.515,59.71,59.27,59.425,46230.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.176625198084015,61.53660799104253,-0.4079120875554379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.61272863762435,7.902318177846233,True,False,True,False,True,0.0,0,0.8515182444501149,0.9289614697626944,False,False,False,False,-0.12969954630669103,-0.13597589582528324,False,False,False,False,-120628.0,-5084.175120654662,False,False,False,False,46816.49977957763,False,False,False,False
2025-05-15 17:00:00+00:00,59.26,59.38,58.89,59.1,16337.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.008083503534588,61.53807595569278,-0.4868281357473461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.62505281822172,7.902318177846233,True,False,True,False,True,0.0,0,0.850826044703596,0.9301314510766712,False,False,False,False,-0.13719419044884457,-0.1365850431370639,False,False,False,False,-136965.0,-7128.83907227242,False,False,False,False,46343.94939539813,False,False,False,False
2025-05-16 17:00:00+00:00,59.54,60.025,59.435,60.005,29964.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.828701037723146,61.25387386933365,-0.2586355749873729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.86183916570126,7.902318177846233,True,False,True,False,True,0.0,0,0.8501786625829507,0.9255997958141908,False,False,False,False,-0.12464099169061833,-0.13061301741384113,False,False,False,False,-107001.0,-8677.244668051142,False,False,False,False,46089.99669159351,False,False,False,False
2025-05-19 17:00:00+00:00,59.65,59.82,59.48,59.55,29741.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.618239512865812,61.25479045539086,-0.3691429278714411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.76358502442478,7.902318177846233,True,False,True,False,True,0.0,0,0.8473237413762151,0.9320099510143364,False,False,False,False,-0.1263264589672501,-0.1284697381905456,False,False,False,False,-136742.0,-10662.744750717015,False,False,False,False,45836.523874669576,False,False,False,False
2025-05-20 17:00:00+00:00,59.26,59.29,58.57,58.85,21456.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.366972029072264,61.240475655802825,-0.5473988933038038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.28635348034625,7.902318177846233,True,False,True,False,True,0.0,0,0.838871635610766,0.9385351966873703,False,False,False,False,-0.14152901672422183,-0.13499937745738372,False,False,False,False,-158198.0,-12950.11304915551,False,False,False,False,45458.53125645764,False,False,False,False
2025-05-21 17:00:00+00:00,58.87,58.88,57.47,57.61,30459.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.2855164752286585,61.20324711693122,-0.8384630271989567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.02840850590501,7.00729061725449,True,False,True,False,False,0.0,0,0.829736521671546,0.944480426954066,False,False,False,False,-0.15754082585494167,-0.1462701016561627,False,False,False,False,-188657.0,-15674.250831339144,False,False,False,False,45225.9803842645,False,False,False,False
2025-05-22 17:00:00+00:00,57.44,58.7,57.375,58.34,37766.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.205903773215257,61.176061454067806,-0.6743048835612658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.248441203806,6.151703691154864,True,False,False,False,False,0.0,0,0.8262194327977294,0.9523425089195029,False,False,False,False,-0.16013409488320804,-0.15320209826968537,False,False,False,False,-150891.0,-17770.634539380397,False,False,False,False,45110.32177365574,False,False,False,False
2025-05-23 17:00:00+00:00,57.525,57.73,57.16,57.225,12285.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.139584779194759,60.69839892851319,-0.8390694027986171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.72985835252409,3.680452066146792,False,False,False,False,False,0.0,0,0.828764256565868,0.9519985351051583,False,False,False,False,-0.1727902536821155,-0.16299617597590044,False,False,False,False,-163176.0,-20024.98129070783,False,False,False,False,44601.40205623472,False,False,False,False
2025-05-26 17:00:00+00:00,57.225,57.225,57.225,57.225,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.052875086708845,60.69839892851319,-0.857020967634554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.05080311833615,2.0415705916479965,False,False,False,True,False,0.0,0,0.8329071882331234,0.9527110736220573,False,False,False,False,-0.17750336501647704,-0.17024977049618872,False,False,False,False,-163176.0,-22244.376929611582,False,False,False,False,43909.907450711704,False,False,False,False
2025-05-27 17:00:00+00:00,58.32,58.58,58.12,58.39,33642.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.971583921666971,60.732928633109786,-0.5899229826991547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.42510931459103,2.0415705916479965,False,False,False,False,False,0.0,0,0.8277847571189281,0.9493299832495811,False,False,False,False,-0.1534795878640666,-0.16186467918012765,False,False,False,False,-129534.0,-23907.781938454813,False,False,False,False,43750.71508713478,False,False,False,False
2025-05-28 17:00:00+00:00,58.2,58.325,57.615,57.68,14750.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8968274552785824,60.72065864277553,-0.7802908077586816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.86534261142181,2.0415705916479965,False,False,False,False,False,0.0,0,0.8258758419046626,0.9513131102177202,False,False,False,False,-0.16157329726760006,-0.16171898822386385,False,False,False,False,-144284.0,-25774.07989289737,False,False,False,False,43301.09159741175,False,False,False,False
2025-05-29 17:00:00+00:00,57.93,57.995,57.485,57.7,24357.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.766843420073108,60.699297370701345,-0.7962362743081927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53888501947433,2.0415705916479965,False,False,False,False,False,0.0,0,0.8231612716611009,0.9568487207131396,False,False,False,False,-0.16433292143693498,-0.16302595483039942,False,False,False,False,-119927.0,-27233.815088356325,False,False,False,False,43007.38475094025,False,False,False,False
2025-05-30 17:00:00+00:00,58.425,59.28,58.33,59.08,48739.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.640298473060922,60.72233825571975,-0.4511548346580494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.31486651833528,2.0415705916479965,False,False,False,False,True,0.0,0,0.8293886119128839,0.9478352138546311,False,False,False,False,-0.14139389636106303,-0.1522099255957312,False,False,False,False,-71188.0,-27915.2753195446,False,False,False,False,43096.24700286365,False,False,False,False
2025-06-02 17:00:00+00:00,58.21,58.4,57.955,58.22,24387.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.503698367760692,60.71274686673745,-0.7114616057348081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.122195959916596,2.0415705916479965,False,False,False,False,True,0.0,0,0.822295168067227,0.95344012605042,False,False,False,False,-0.1421366801749569,-0.14717330288534405,False,False,False,False,-95575.0,-28964.263299086542,False,False,False,False,42806.18115785802,False,False,False,False
2025-06-03 17:00:00+00:00,58.96,59.08,58.76,58.93,24998.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.310587925793708,60.718487525895384,-0.5402326009711997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.48817246757888,-1.0160321836290862,True,False,True,False,True,0.0,0,0.8267213376644126,0.9443527344374032,False,False,False,False,-0.1251062692984531,-0.13613978609189858,False,False,False,False,-70577.0,-29609.422007627836,False,False,False,False,42530.085325953245,False,False,False,False
2025-06-04 17:00:00+00:00,59.405,59.97,59.405,59.915,44826.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.084009146291734,60.75203148102035,-0.27141018113607573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.25527858418248,1.6695992536133772,True,False,True,False,True,0.0,0,0.8270263052476969,0.9480838563226065,False,False,False,False,-0.10757789162361545,-0.12185883885775702,False,False,False,False,-25751.0,-29549.601511385543,False,False,False,False,42565.680902295055,False,False,False,False
2025-06-05 17:00:00+00:00,59.78,60.14,58.855,59.2,14739.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8733113677798396,60.75725398374312,-0.5419718869335004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.23173502569251,1.7349847177060553,True,False,True,False,True,0.0,0,0.8229094402049203,0.951598270985645,False,False,False,False,-0.10645630911251683,-0.11415757398513693,False,False,False,False,-40490.0,-29719.22009260437,False,False,False,False,42134.25949295715,False,False,False,False
2025-06-06 17:00:00+00:00,59.945,60.43,59.87,60.43,25868.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7700182944067318,60.77962629110243,-0.1262180440498906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.47800220412767,3.953409765070049,True,False,True,False,True,0.4009515290594905,0,0.8305737595292232,0.9436404975257455,False,False,False,False,-0.09124406947879317,-0.10270082173196504,False,False,False,False,-14622.0,-29485.154664812053,False,False,False,False,41882.0694232989,False,False,False,False
2025-06-09 17:00:00+00:00,58.99,59.6,58.99,59.18,24752.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6543465119313305,60.78313726179431,-0.6039668349961775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.927194996788394,3.953409765070049,True,False,True,False,True,0.0,0,0.8221239645206831,0.9423594278560583,False,False,False,False,-0.1056589839503427,-0.10417990284115387,False,False,False,False,-39374.0,-29638.470096365352,False,False,False,False,41616.486951619845,False,False,False,False
2025-06-10 17:00:00+00:00,59.69,59.98,59.565,59.91,32242.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5884503729702724,60.797473845237036,-0.3428591308933053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.28314487537311,3.953409765070049,True,False,True,False,True,0.0,0,0.8279919946631088,0.9357705136757837,False,False,False,False,-0.09424687017365578,-0.09921338650740483,False,False,False,False,-7132.0,-29289.53257549147,False,False,False,False,41471.14606864899,False,False,False,False
2025-06-11 17:00:00+00:00,60.81,61.15,60.14,60.635,31471.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5437065386855378,60.56185947358625,0.02875352376596887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.80881097614886,4.379978864952335,True,False,True,False,True,0.7244228913694002,0,0.8315108947242401,0.9279272088754091,False,True,False,False,-0.07345530427043136,-0.0863343453889181,False,False,False,False,24339.0,-28458.08245804199,False,True,False,False,41316.10504432885,False,True,False,False
2025-06-12 17:00:00+00:00,60.115,60.28,59.42,59.585,30309.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5062030198236487,60.54457717707318,-0.38288086379398756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.234679337746186,4.379978864952335,True,False,True,False,True,0.0,0,0.8246785950960903,0.9318489065606361,False,False,False,False,-0.09239702618459017,-0.08936568578675413,False,False,False,False,-5970.0,-28109.430016832037,False,False,False,False,41145.4522529439,False,False,False,False
2025-06-13 17:00:00+00:00,58.01,58.01,56.675,57.06,21847.0,,,,,,,,,,,,,,,,,,,,57.248333333333335,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.444556036627675,60.47420896087108,-1.3966580883050912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.64081522135241,4.481864576580804,False,True,False,False,False,0.0,0,0.818024581356954,0.9381797216908201,False,False,False,False,-0.13519003933590934,-0.11227786256133174,False,False,False,False,-27817.0,-28104.896218121463,False,False,False,False,40846.251442820736,False,False,False,False
2025-06-16 17:00:00+00:00,58.04,58.35,57.85,58.35,44196.0,,,,,,,,,,,,,,,,,,,,57.874035678774945,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.433819750222511,60.42606053772302,-0.8530050499973194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.50741235591017,3.575985412917902,False,True,False,False,False,0.0,0,0.8390538527032781,0.9278416347381861,False,False,False,False,-0.1128356946256541,-0.11255677859349292,False,False,False,False,16379.0,-27415.223408538186,False,False,False,False,40898.18552897855,False,False,False,False
2025-06-17 17:00:00+00:00,57.705,57.73,56.695,56.86,46231.0,,,,,,,,,,,,,,,,,,,57.095,57.55325260820255,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4340539757271906,60.3507495041228,-1.4341298668530624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.49689143295365,0.8493888291155045,False,True,False,True,False,0.0,0,0.8334704274683581,0.9108180539708652,False,False,False,False,-0.13646492081784362,-0.12451084970566827,False,False,False,False,-29852.0,-27453.00289057635,False,False,False,False,40980.864823102915,False,False,False,False
2025-06-18 17:00:00+00:00,56.93,56.93,56.0,56.245,15553.0,,,,,,,,,,,,,,,,,,,56.91794860589581,57.411919821321,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4363651610944497,60.32114005500392,-1.6730415128629017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.64868636201774,-1.7063840535146468,False,True,False,True,False,0.0,0,0.8230279457601836,0.9222367264299225,False,False,False,False,-0.15241230981781384,-0.13846157976174106,False,False,False,False,-45405.0,-27731.32842715656,False,False,False,False,40586.63436072922,False,False,False,False
2025-06-19 17:00:00+00:00,56.245,56.245,56.245,56.245,0.0,,,,,,,,,,,,,,,,,,,56.91794860589581,57.411919821321,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.421388937652102,60.32114005500392,-1.6833892282321037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.749882981393796,-3.4139476789392234,False,True,False,True,False,0.0,0,0.8261195829871629,0.9207246804062926,False,False,False,False,-0.15845421985337071,-0.1484578998075559,False,False,False,False,-45405.0,-28005.33883913863,False,False,False,False,39957.38421560163,False,False,False,False
2025-06-20 17:00:00+00:00,56.58,56.72,56.08,56.555,30112.0,,,,,,,,,,,,,,,,,,,56.76515978207249,57.22884190520812,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4136945065951827,60.27094690695934,-1.5395266040527826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.275196719487056,-3.9122186449143683,False,True,False,True,False,0.0,0,0.8253755723964334,0.9196904372974853,False,False,False,False,-0.15419625126566922,-0.15132707553661257,False,False,False,False,-15293.0,-27808.24831450082,False,False,False,False,39804.742599855876,False,False,False,False
2025-06-23 17:00:00+00:00,56.075,57.285,56.075,57.2,25421.0,,,,,,,,,,,,,,,,,,,56.78426579268137,57.17678145906049,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.395288355564503,60.239968824168656,-1.2691452438728268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.59346245574935,-3.9122186449143683,False,True,False,True,False,0.0,0,0.8251430091791941,0.9170945856059598,False,False,False,False,-0.14651836858813946,-0.148922722062376,False,False,False,False,10128.0,-27220.089425903905,False,False,False,False,39581.73883861779,False,False,False,False
