date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_744,Gap_Up_aVWAP_678,Gap_Up_aVWAP_636,Gap_Up_aVWAP_630,Gap_Up_aVWAP_624,Gap_Up_aVWAP_612,Gap_Up_aVWAP_606,Gap_Down_aVWAP_894,Gap_Down_aVWAP_888,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_828,Gap_Down_aVWAP_756,Gap_Down_aVWAP_738,Gap_Down_aVWAP_702,Gap_Down_aVWAP_690,Gap_Down_aVWAP_684,aVWAP_OB_bull_569,aVWAP_OB_bull_510,aVWAP_OB_bear_641,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 18:00:00+00:00,57.24,57.345,57.12,57.215,30754.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.46963494802141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48837708269491,4.867062351087192,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1066459.0,-370111.0979828919,False,False,False,False,85023.77236237521,False,False,False,False
2025-02-14 19:00:00+00:00,57.21,57.225,56.97,57.165,31372.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.461899392063586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.00203835329512,3.2119307730341333,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1097831.0,-381393.57708393235,False,False,False,False,84191.96193815234,False,False,False,False
2025-02-14 20:00:00+00:00,57.165,57.27,57.05,57.065,99278.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.440857898941985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.287329616977615,1.3122697904207286,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1197109.0,-394040.3278268171,False,False,False,False,84425.85400112672,False,False,False,False
2025-02-17 15:00:00+00:00,57.065,57.065,57.065,57.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.440857898941985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.14419045943261,-0.07592249593687939,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1197109.0,-406491.0049147734,False,False,False,False,83116.926032117,False,False,False,False
2025-02-17 16:00:00+00:00,57.065,57.065,57.065,57.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.440857898941985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.382097687735936,-1.1498354746891692,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1197109.0,-418748.6482494281,False,False,False,False,81828.29151999115,False,False,False,False
2025-02-17 17:00:00+00:00,57.065,57.065,57.065,57.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.440857898941985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.87403583993816,-2.02537874372576,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1197109.0,-430816.2506021501,False,False,False,False,80559.63583751066,False,False,False,False
2025-02-17 18:00:00+00:00,57.065,57.065,57.065,57.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.440857898941985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.53532794140631,-2.769427378650711,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1197109.0,-442696.7583447524,False,False,False,False,79310.64923537872,False,False,False,False
2025-02-17 19:00:00+00:00,57.065,57.065,57.065,57.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.440857898941985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.309522675718405,-3.419879976259125,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1197109.0,-454393.0721688648,False,False,False,False,78081.02676661315,False,False,False,False
2025-02-17 20:00:00+00:00,57.065,57.065,57.065,57.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.440857898941985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.15898583192647,-3.9979613220218937,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1197109.0,-465908.0477941537,False,False,False,False,76870.46821209202,False,False,False,False
2025-02-18 15:00:00+00:00,56.13,56.23,55.69,56.115,75653.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.3837044319654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.85109092493508,-11.002417333417547,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1272762.0,-478417.41139424435,False,False,False,False,76851.59273593556,False,False,False,False
2025-02-18 16:00:00+00:00,56.1,56.15,55.26,55.28,122674.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.277303509769425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.698666267150806,-17.411258301908013,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1395436.0,-492634.7538532483,False,False,False,False,77562.01765475825,False,False,False,False
2025-02-18 17:00:00+00:00,55.28,55.425,55.16,55.22,86008.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.20077564257836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.811606641518786,-21.52932142106644,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1481444.0,-507965.1297625003,False,False,False,False,77692.96311747517,False,False,False,False
2025-02-18 18:00:00+00:00,55.22,55.265,55.015,55.155,42986.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.16304104359451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.417084438596426,-24.318596517050057,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1524430.0,-523724.2750375003,False,False,False,False,77154.87066604145,False,False,False,False
2025-02-18 19:00:00+00:00,55.16,55.175,54.425,54.435,134745.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.03007750537763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.970071049088972,-27.28412318094011,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1659175.0,-541328.1622462212,False,False,False,False,78047.74088827336,False,False,False,False
2025-02-18 20:00:00+00:00,54.43,54.75,54.365,54.495,180671.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.86824545367104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.450745571766571,-28.61319683693397,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1478504.0,-555858.0201958922,False,False,False,False,79638.79916907533,False,False,False,False
2025-02-19 15:00:00+00:00,53.9,54.005,53.2,53.52,176537.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.67485768558155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.222155726152515,-30.77460883598833,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1655041.0,-572899.6167820024,False,False,False,False,81141.09685637648,False,False,False,False
2025-02-19 16:00:00+00:00,53.515,53.57,53.165,53.455,128177.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.543380430925616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.675842373344187,-32.403426449231986,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1783218.0,-591664.2428784054,False,False,False,False,81870.33566480475,False,False,False,False
2025-02-19 17:00:00+00:00,53.46,53.52,53.17,53.18,69750.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2164628053322286,56.474651224801924,-2.708386323330388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.391577601074184,-33.88889671805056,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1852968.0,-611219.3398880425,False,False,False,False,81682.42348395506,False,False,False,False
2025-02-19 18:00:00+00:00,53.195,53.86,53.115,53.78,69432.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2738463708691778,56.41595847713436,-2.069290722503513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.66847339048617,-33.88889671805056,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1783536.0,-629394.7919828015,False,False,False,False,81492.49443769219,False,False,False,False
2025-02-19 19:00:00+00:00,53.775,53.81,53.605,53.66,83529.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.328302445750736,56.35167916817829,-2.0264053392275443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.828754949793748,-39.14623711404143,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1867065.0,-648583.477378417,False,False,False,False,81524.06816734037,False,False,False,False
2025-02-19 20:00:00+00:00,53.66,53.91,53.54,53.795,185296.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3725664197322387,56.22402828661366,-1.7696981739415676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.227313447094375,-35.888745567306145,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1681769.0,-664601.8575741005,False,False,False,False,83132.93532753664,False,False,False,False
2025-02-20 15:00:00+00:00,53.12,53.19,52.77,52.82,68395.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4457104055019372,56.16494582334566,-2.3137039137408206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.752846472389603,-35.888745567306145,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1750164.0,-681432.2783869051,False,False,False,False,82904.44020617948,False,False,False,False
2025-02-20 16:00:00+00:00,52.825,52.94,52.515,52.53,62202.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5212857944740257,56.108820426039074,-2.3524971041200224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.84650424930817,-35.888745567306145,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1812366.0,-698966.1345359453,False,False,False,False,82583.4721409674,False,False,False,False
2025-02-20 17:00:00+00:00,52.52,52.83,52.515,52.645,36674.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5871237228747195,56.076704939599644,-2.1622163982174465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.289958898069155,-35.888745567306145,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1775692.0,-715659.5588067058,False,False,False,False,81871.69737909193,False,False,False,False
2025-02-20 18:00:00+00:00,52.645,52.755,52.56,52.715,29161.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.643906717942747,56.05175868060108,-2.029773736052881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.257866951919315,-34.61249240410084,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1746531.0,-731642.0617709429,False,False,False,False,81054.4772646874,False,False,False,False
2025-02-20 19:00:00+00:00,52.715,52.87,52.615,52.805,35814.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6931791968934622,56.02250650356906,-1.900275239308597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.81683646939604,-32.7103384963589,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1710717.0,-746821.5181775949,False,False,False,False,80353.07451639767,False,False,False,False
2025-02-20 20:00:00+00:00,52.805,53.16,52.775,53.06,91027.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7222852381186566,55.956248268333106,-1.6816310122339715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.377769828072694,-29.06477346514998,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1619690.0,-760354.362857012,False,False,False,False,80518.5617331977,False,False,False,False
2025-02-21 15:00:00+00:00,52.43,52.72,52.305,52.58,66553.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.760495993788154,55.90210026780683,-1.887025178999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.765990685935304,-28.44350869092407,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1686243.0,-774709.2254483761,False,False,False,False,80302.04139624888,False,False,False,False
2025-02-21 16:00:00+00:00,52.595,52.635,52.08,52.08,62210.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8086419124767517,55.84905980870383,-2.0839170997328513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.441529355642025,-28.44350869092407,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1748453.0,-789806.0281546029,False,False,False,False,80021.54463041556,False,False,False,False
2025-02-21 17:00:00+00:00,52.085,52.145,51.73,51.77,94812.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.858916380074182,55.76274063854161,-2.147886091779056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.742794128984013,-28.44350869092407,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1843265.0,-806138.725392516,False,False,False,False,80250.85401599051,False,False,False,False
2025-02-21 18:00:00+00:00,51.77,51.9,51.525,51.565,80017.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.925967542035162,55.68898374912711,-2.141252985379658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.10865148454406,-28.44350869092407,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1923282.0,-823458.7761616242,False,False,False,False,80247.22837233174,False,False,False,False
2025-02-21 19:00:00+00:00,51.57,51.77,51.265,51.605,103293.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9922873539981352,55.59527639346934,-2.0028618790666073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.451479921187428,-24.088528876888937,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1819989.0,-838908.8571513664,False,False,False,False,80604.52715725682,False,False,False,False
2025-02-21 20:00:00+00:00,51.605,51.73,51.42,51.47,109631.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.053784965541591,55.50067578604815,-1.9625597877454737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.62944004038677,-25.14166028923715,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1929620.0,-855819.1074280894,False,False,False,False,81054.54999202803,False,False,False,False
2025-02-24 15:00:00+00:00,50.815,51.19,50.53,50.69,93263.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.133771081214434,54.64135535685781,-1.8518178410258046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36628139515576,-27.495557636950537,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2022883.0,-873913.1212664136,False,False,False,False,81243.82828672526,False,False,False,False
2025-02-24 16:00:00+00:00,50.69,51.61,50.66,51.375,162889.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1882327148670457,54.570834378858756,-1.4604636687615422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.92341187009736,-31.446862936986033,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1859994.0,-889201.196905694,False,False,False,False,82509.64490243494,False,False,False,False
2025-02-24 17:00:00+00:00,51.38,51.47,51.01,51.295,124530.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2419255478632976,54.50038041537743,-1.4297443634702165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.673152141545998,-28.945838557480325,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1984524.0,-906182.945790877,False,False,False,False,83161.1232760406,False,False,False,False
2025-02-24 18:00:00+00:00,51.295,51.6,51.245,51.39,109184.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.293084821806638,54.44612292470561,-1.3327561613258614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.30506386327256,-26.55153655080884,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1875340.0,-921208.636553809,False,False,False,False,83564.57872912523,False,False,False,False
2025-02-24 19:00:00+00:00,51.39,51.425,51.23,51.285,98864.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.346048877012863,54.39175320384112,-1.3242491383201005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.595369663623607,-25.348067531564894,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1974204.0,-937534.1460646027,False,False,False,False,83801.77905890624,False,False,False,False
2025-02-24 20:00:00+00:00,51.285,51.33,51.085,51.235,260233.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.395317645244906,54.24643364099486,-1.2572168234025427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.222345635961453,-24.641627208561836,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2234437.0,-957641.1670558491,False,False,False,False,86537.14682543481,False,False,False,False
2025-02-25 15:00:00+00:00,51.095,51.13,50.53,51.12,64867.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.441391168542603,53.73761250424543,-1.0721807049904375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.081423111965137,-24.55122588675112,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2299304.0,-978442.1412100219,False,False,False,False,86201.17555682342,False,False,False,False
2025-02-25 16:00:00+00:00,51.135,51.785,51.035,51.665,65242.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.475207304085493,53.75490241136293,-0.8443342939047596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.163296106809774,-19.64418697012579,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2234062.0,-997909.1157649052,False,False,False,False,85876.22709857809,False,False,False,False
2025-02-25 17:00:00+00:00,51.65,51.9,51.565,51.87,65737.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4980709548560602,53.76365763816914,-0.758047978776591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.11099358856322,-15.110853723530624,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2168325.0,-1016055.0984662245,False,False,False,False,85563.99101953037,False,False,False,False
2025-02-25 18:00:00+00:00,51.85,52.385,51.82,52.31,85420.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5131138934480095,53.78151193810346,-0.5855333265793763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.263570605576156,-9.629853626236532,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2082905.0,-1032595.4070171356,False,False,False,False,85561.75860062291,False,False,False,False
2025-02-25 19:00:00+00:00,52.31,52.49,52.11,52.365,56680.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.528108054125318,53.78933553063929,-0.5633997836109444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.690085226802665,-5.84006272648022,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2026225.0,-1048000.5169858622,False,False,False,False,85113.97939751246,False,False,False,False
2025-02-25 20:00:00+00:00,52.365,52.735,52.27,52.545,159487.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5372256732732867,53.805702289236926,-0.496882205834882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.71575808870481,-2.3632544143779057,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1866738.0,-1060694.1213736783,False,False,False,False,86267.04948437274,False,False,False,False
2025-02-26 15:00:00+00:00,53.715,54.215,53.69,54.1,193999.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5280745495194346,53.92074881535731,0.07090423210690874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.81637274434003,4.859185963945208,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1672739.0,-1070183.1892593578,False,False,False,False,87937.31228306463,False,False,False,False
2025-02-26 16:00:00+00:00,54.1,54.595,53.99,54.41,256363.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5147755492415276,54.073839360490396,0.13367421184407038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.84037378320772,10.03704283266218,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1416376.0,-1075550.5196584375,False,False,False,False,90548.56325542022,False,False,False,False
2025-02-26 17:00:00+00:00,54.405,54.595,54.085,54.19,165567.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.503001652071015,54.13418463294815,0.022299372837275983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.06461118564172,11.84945746397814,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1581943.0,-1083401.5658652834,False,False,False,False,91711.63979409587,False,False,False,False
2025-02-26 18:00:00+00:00,54.19,54.235,53.66,53.75,76540.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4800543985605996,54.11982408580753,-0.1491193443265486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.27340461736398,11.84945746397814,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1658483.0,-1092317.5570921781,False,False,False,False,91476.42057248198,False,False,False,False
2025-02-26 19:00:00+00:00,53.75,54.13,53.71,53.755,96366.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4436705333730298,54.111147388378555,-0.1457428010505809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.09825218875704,11.84945746397814,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1562117.0,-1099601.2693853227,False,False,False,False,91552.22800546675,False,False,False,False
2025-02-26 20:00:00+00:00,53.75,53.96,53.39,53.43,216143.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4085397579790357,54.07378617288732,-0.2672931475407768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.94235724848464,11.84945746397814,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1778260.0,-1110123.1101700463,False,False,False,False,93483.86788135099,False,False,False,False
2025-02-27 15:00:00+00:00,52.89,53.8,52.77,53.735,28969.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.376529000473176,54.06806211265829,-0.14014645417412364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.25281072485029,11.84945746397814,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1749291.0,-1120032.6898573325,False,False,False,False,92483.63737156261,False,False,False,False
2025-02-27 16:00:00+00:00,53.745,53.92,53.455,53.525,35224.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.350043842795917,54.065105526446764,-0.22982785112816712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.250606030334936,11.84945746397814,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1784515.0,-1130334.7411773738,False,False,False,False,91595.89105572444,False,False,False,False
2025-02-27 17:00:00+00:00,53.53,53.54,53.135,53.2,29251.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.327914209666563,54.05795061333795,-0.3685490684215704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7104509668782,16.58910313372992,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1813766.0,-1140930.5746474918,False,False,False,False,90629.30359749615,False,False,False,False
2025-02-27 18:00:00+00:00,53.2,53.27,52.99,53.025,28905.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3184857845872724,54.04858011350256,-0.4414864737610521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.24239503044356,13.009112859103162,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1842671.0,-1151810.271164585,False,False,False,False,89672.33765024816,False,False,False,False
