date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_443,Gap_Up_aVWAP_442,Gap_Up_aVWAP_440,Gap_Up_aVWAP_438,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_432,Gap_Up_aVWAP_429,Gap_Up_aVWAP_427,Gap_Down_aVWAP_437,Gap_Down_aVWAP_435,Gap_Down_aVWAP_430,Gap_Down_aVWAP_428,Gap_Down_aVWAP_426,Gap_Down_aVWAP_425,Gap_Down_aVWAP_421,Gap_Down_aVWAP_419,Gap_Down_aVWAP_413,Gap_Down_aVWAP_411,aVWAP_OB_bull_430,aVWAP_OB_bull_393,aVWAP_OB_bull_131,aVWAP_OB_bear_300,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-25 17:00:00+00:00,39.835,39.835,39.835,39.835,0.0,,,,,,,,,,,,,,,,,,,,,,,32.13650106163567,,"rgba(38, 166, 154, 1.0)",1.0,38.7675,2.152813679522426,33.14931675005316,3.1055559120332115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.91406618330981,23.599001482768927,True,False,True,False,True,20.0,0,0.9306662416321324,0.7540643927319093,False,False,False,False,0.3428282488433976,0.3326662596490736,False,False,False,False,7533.0,-937.5731959583698,False,False,False,False,542.4590257627261,False,True,False,False
2024-11-26 17:00:00+00:00,39.31,39.31,39.21,39.3,565.0,,,,,,,,,,,,,,,,,,,,,,,32.19727988464165,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.215471600904549,33.75224331099875,2.504097406049424,0.0,0.0,0.0,0.0,-1.0,39.835,39.4,0.0,72.18284591408818,23.599001482768927,True,False,True,False,True,20.0,0,0.9284807112240036,0.7571836799491981,False,False,False,False,0.31111384137568243,0.321890050512378,False,False,False,False,6968.0,-815.0061696644415,False,False,False,False,542.8084982315211,False,False,False,False
2024-11-27 17:00:00+00:00,39.4,39.4,39.26,39.26,247.0,,,,,,,,,,,,,,,,,,,,,,,32.22365009285538,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2694862140307945,33.782976353293066,2.4133319748082043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.47836701451014,23.599001482768927,True,False,True,False,True,20.0,0,0.9288111217641415,0.757989773090444,False,False,False,False,0.31494132421663373,0.3184156873645059,False,False,False,False,6721.0,-698.1688647084036,False,False,False,False,538.2223199643657,False,False,False,False
2024-11-28 17:00:00+00:00,39.26,39.26,39.26,39.26,0.0,,,,,,,,,,,,,,,,,,,,,,,32.22365009285538,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3236457607866514,33.782976353293066,2.357082021337336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.00871441479146,23.599001482768927,True,False,True,False,True,20.0,0,0.9274873524451936,0.7606199309403354,False,False,False,False,0.3111138413756821,0.314764764370094,False,False,False,False,6721.0,-583.1429908369555,False,False,False,False,529.877787871895,False,False,False,False
2024-11-29 17:00:00+00:00,39.26,39.26,39.26,39.26,0.0,,,,,,,,,,,,,,,,,,,,,,,32.22365009285538,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3781143639295577,33.782976353293066,2.3030951453725663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.69561268164567,23.599001482768927,True,False,True,False,True,20.0,0,0.9305060006487185,0.7582711644502106,False,False,False,False,0.3111138413756821,0.31293930287288807,False,False,False,False,6721.0,-469.90046384723524,False,False,False,False,521.6626283700051,False,False,False,False
2024-12-02 17:00:00+00:00,39.27,39.37,39.22,39.22,475.0,,,,,,,,,,,,,,,,,,,,,,,32.273556397180876,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.429432121388163,33.838701663786246,2.2150437087079062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1847137943685,23.599001482768927,True,False,True,False,False,20.0,0,0.9278526213277063,0.7578315208570036,False,False,False,False,0.3130264723979859,0.312982887635437,False,False,False,False,6246.0,-365.7779760356502,False,False,False,False,520.9391767673694,False,False,False,False
2024-12-03 17:00:00+00:00,39.365,39.365,39.16,39.16,349.0,,,,,,,,,,,,,,,,,,,,,,,32.30956050829439,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.472973958253171,33.87772967971098,2.135999169202833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.35156183221959,23.067928748690065,True,False,True,False,False,20.0,0,0.9270090732339596,0.7582631237848345,False,False,False,False,0.3112503846091523,0.3121166361222947,False,False,False,False,5897.0,-268.6806430738572,False,False,False,False,518.2734530965575,False,False,False,False
2024-12-04 17:00:00+00:00,39.07,39.07,38.41,38.855,154.0,,,,,,,,,,,,,,,,,,,,,,,32.32430382275895,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5030747434248406,33.8905447852933,1.9833427778165598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.33965468958019,20.012267328935536,False,False,True,False,False,19.622642252410017,0,0.9175876982220084,0.7646163703347748,False,False,False,False,0.2829476426099479,0.29753213936612133,False,False,False,False,5743.0,-175.47629201844853,False,False,False,False,512.625802660952,False,False,False,False
2024-12-05 17:00:00+00:00,39.275,39.38,39.03,39.05,472.0,,,,,,,,,,,,,,,,,,,,,,,32.37167675862102,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5337999309515844,33.94054599964649,2.016518328041244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.29239494540784,18.89482631625252,False,False,True,False,False,20.0,0,0.9268000956861491,0.7572761342795628,False,False,False,False,0.3081127224054143,0.3028224308857678,False,False,False,False,6215.0,-76.399140204209,False,False,False,False,511.9959452553558,False,False,False,False
2024-12-06 17:00:00+00:00,39.05,39.22,39.05,39.2,148.0,,,,,,,,,,,,,,,,,,,,,,,32.38640315886725,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.576098432734142,33.95602507779965,2.035626766262444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.31961206047961,18.73575187615087,False,True,True,False,False,20.0,0,0.928189579510093,0.7588765658661133,False,False,False,False,0.304300875954043,0.3035616534199054,False,False,False,False,6363.0,23.436505380352372,False,False,False,False,506.35259726690066,False,False,False,False
2024-12-09 17:00:00+00:00,39.12,39.12,39.0,39.0,14.0,,,,,,,,,,,,,,,,,,,,,,,32.387768939782696,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6177234246436534,33.95740011331159,1.926330275848316,0.0,0.0,0.0,0.0,-1.0,39.05,39.0,0.0,63.56238940115636,16.898379294822092,False,True,True,False,False,19.599094672355655,0,0.9256762179950231,0.7611365278112205,False,False,False,False,0.30022625079172827,0.3018939521058168,False,False,False,False,6349.0,121.50725723492056,False,False,False,False,498.7192236658634,False,False,False,False
2024-12-10 17:00:00+00:00,39.0,39.0,38.81,38.925,300.0,,,,,,,,,,,,,,,,,,,,,,,32.416339503379405,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6511398993199013,33.98488737106497,1.8633919055732653,0.0,0.0,0.0,0.0,-1.0,39.0,38.98,0.0,61.72580507764097,15.060717857828081,False,True,True,False,False,19.18820338482624,0,0.9255327769224532,0.7575561137671175,False,False,False,False,0.2918357715190436,0.2968648618124302,False,False,False,False,6049.0,213.40636952585203,False,False,False,False,495.63830546949345,False,False,False,False
2024-12-11 17:00:00+00:00,38.85,38.98,38.84,38.84,376.0,,,,,,,,,,,,,,,,,,,,,,,32.451660036682675,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6806581533525136,34.0187552306867,1.7985302464932746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.7149092654882,13.11682576305678,False,True,True,False,False,18.7174515628784,0,0.9277895768665246,0.7522463649730433,False,False,False,False,0.29210580349597426,0.29448533265420224,False,False,False,False,5673.0,298.0512320138233,False,False,False,False,493.783448020354,False,False,False,False
2024-12-12 17:00:00+00:00,37.68,37.685,37.57,37.6,1539.0,,,,,,,,,,,,,,,,,,,,,,,32.564578753538385,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.691955971957032,34.081812595983365,1.3069260569885697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.94601830739099,5.13162961999069,False,True,False,False,False,12.22772044637411,0,0.9267721621185203,0.76368480542548,False,False,False,False,0.22406921369751953,0.2592772731758609,False,False,False,False,4134.0,357.52330593608957,False,False,False,False,509.98835580298413,False,False,False,False
2024-12-13 17:00:00+00:00,37.6,37.6,36.575,36.575,510.0,,,,,,,,,,,,,,,,,,,,,,,32.59587196405744,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6905969865708834,34.09292647454741,0.9224991843226393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.08007676675117,-2.5135775374692173,False,True,False,True,False,7.41397417977786,0,0.9084904909684088,0.7688390228375902,False,False,False,False,0.19605488759461842,0.22766608038523967,False,False,False,False,3624.0,408.1663554564603,False,False,False,False,509.98853633317043,False,False,False,False
2024-12-16 17:00:00+00:00,36.645,36.79,36.575,36.575,322.0,,,,,,,,,,,,,,,,,,,,,,,32.61417871345028,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6885338782344905,34.097809414053074,0.9213908762695796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.169449072991284,-7.268126284449153,False,True,False,True,False,7.41397417977786,0,0.9088025376685166,0.7824742268041234,False,False,False,False,0.17524405523127526,0.20145506780825745,False,False,False,False,3624.0,458.02424141837565,False,False,False,False,507.0739853822686,False,False,False,False
2024-12-17 17:00:00+00:00,36.3,36.36,36.135,36.32,1330.0,,,,,,,,,,,,,,,,,,,,,,,32.6812007440066,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.682169734839065,34.108175507858746,0.8246400156602942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.59053423443416,-10.911756098913784,False,True,False,True,False,6.252447243329858,0,0.9068681753441997,0.7863586010444686,False,False,False,False,0.15305734036435892,0.17725620408630818,False,False,False,False,2294.0,486.4889818615016,False,False,False,False,519.832528244559,False,False,False,False
2024-12-18 17:00:00+00:00,36.28,36.28,34.69,34.69,300.0,,,,,,,,,,,,,,,,,,,,,,,32.691651344676174,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6719409350433883,34.10216493952488,0.22000301457471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.836112697334073,-15.792061453550744,False,True,False,True,False,0.0,0,0.8864517129127264,0.7899550457293439,False,False,False,False,0.10772719209161542,0.1424916980889618,False,False,False,False,1994.0,509.8612457086101,False,False,False,False,516.4242719927053,False,False,False,False
2024-12-19 17:00:00+00:00,34.43,34.43,34.0,34.25,869.0,,,,,,,,,,,,,,,,,,,,,,,32.70973875351981,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6586245800522184,34.24290873582031,0.0026672679673912522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.527618139559454,-19.44514523273611,False,True,False,True,False,0.0,0,0.8790978842129735,0.8164767883437958,False,False,False,False,0.04232309694377292,0.09240739751636737,False,False,False,False,1125.0,519.3982806588642,False,False,False,False,521.8905623494074,False,False,False,False
2024-12-20 17:00:00+00:00,34.93,35.0,34.89,35.0,310.0,,,,,,,,,,,,,,,,,,,,,,,32.71917196649517,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6385870212044638,34.2485834276317,0.28477990922023566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.282264685923813,-19.44514523273611,False,True,False,True,False,0.6560697473231194,0,0.8849258205857481,0.8116688446460141,False,False,False,False,0.07692264089229742,0.08466501920433239,False,False,False,False,1435.0,533.5936561525252,False,False,False,False,518.6054373517422,False,False,False,False
2024-12-23 17:00:00+00:00,35.0,35.0,35.0,35.0,0.0,,,,,,,,,,,,,,,,,,,,,,,32.71917196649517,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6195930586243676,34.2485834276317,0.2868447715168753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.452029050166722,-19.44514523273611,False,True,False,True,False,0.6560697473231194,0,0.8862146108153973,0.8135462470107224,False,False,False,False,0.0771921912376953,0.08092860522101385,False,False,False,False,1435.0,547.5689483051992,False,False,False,False,510.5650429741958,False,False,False,False
2024-12-24 17:00:00+00:00,35.55,35.57,35.22,35.38,434.0,,,,,,,,,,,,,,,,,,,,,,,32.734732346215964,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5965955673806267,34.26174385695501,0.43066242471216293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.49473091770896,-19.44514523273611,False,True,False,True,True,2.114353136716897,0,0.8865820838139175,0.8127643214148402,False,False,False,False,0.0831606134850915,0.08204460935305267,False,False,False,False,1869.0,568.0562514322504,False,False,False,False,509.3779880443633,False,False,False,False
2024-12-25 17:00:00+00:00,35.38,35.38,35.38,35.38,0.0,,,,,,,,,,,,,,,,,,,,,,,32.734732346215964,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5752896312230327,34.26174385695501,0.4342253894424773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.523198829403785,-19.44514523273611,False,True,False,True,True,2.114353136716897,0,0.8821423011054023,0.8191654989880115,False,False,False,False,0.08232032429243115,0.08218246682274191,False,False,False,False,1869.0,588.2259219526807,False,False,False,False,501.48065489638867,False,False,False,False
2024-12-26 17:00:00+00:00,35.89,35.89,35.53,35.725,600.0,,,,,,,,,,,,,,,,,,,,,,,32.758544959805384,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5541384136409317,34.28109857078388,0.5653183952383509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.00739375077573,-25.62384853233801,False,True,False,True,True,3.441266010981856,0,0.8797660818713446,0.8187914230019488,False,False,False,False,0.10083562990831545,0.09150904836552867,False,False,False,False,2469.0,617.3852099844221,False,False,False,False,503.00808660342136,False,False,False,False
2024-12-27 17:00:00+00:00,35.7,35.7,35.7,35.7,0.0,,,,,,,,,,,,,,,,,,,,,,,32.758544959805384,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5248171158459476,34.28109857078388,0.561981864076802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.226404079813165,-23.180981247869205,False,True,False,True,True,3.3358138235637647,0,0.8816581931951503,0.8228392647633941,False,False,False,False,0.10027361014288029,0.09589132925420449,False,False,False,False,2469.0,646.0924160311753,False,False,False,False,495.20951161732177,False,False,False,False
2024-12-30 17:00:00+00:00,35.2,35.2,34.76,34.86,549.0,,,,,,,,,,,,,,,,,,,,,,,32.77437768259255,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4985419387754932,34.27231399982894,0.23521158122287883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.69853752349673,-23.180981247869205,False,True,False,True,True,0.0,0,0.8764183712852176,0.8251640293323036,False,False,False,False,0.05995159302747219,0.07792146114083834,False,False,False,False,1920.0,665.8429212089866,False,False,False,False,496.0434726775183,False,False,False,False
2024-12-31 17:00:00+00:00,35.395,35.87,35.385,35.87,284.0,,,,,,,,,,,,,,,,,,,,,,,32.78535209721745,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4745838634601736,34.27821422495139,0.643253921822167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.119369738395356,-19.87095986334682,False,True,False,True,True,3.7367030100891974,0,0.8798358288363605,0.8153074409059812,False,False,False,False,0.09620083199869728,0.08706114656976781,False,False,False,False,2204.0,689.6903177793898,False,False,False,False,492.7559769770917,False,False,False,False
2025-01-01 17:00:00+00:00,35.87,35.87,35.87,35.87,0.0,,,,,,,,,,,,,,,,,,,,,,,32.78535209721745,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.451940694872401,34.27821422495139,0.6491942396394065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.06659121499444,-16.841069099465336,False,True,False,True,True,3.7367030100891974,0,0.8897087080162936,0.8132349550380443,False,False,False,False,0.10983683070540258,0.0984489886375852,False,False,False,False,2204.0,713.1679872711821,False,False,False,False,485.1163494270592,False,False,False,False
2025-01-02 17:00:00+00:00,35.58,35.58,35.28,35.35,442.0,,,,,,,,,,,,,,,,,,,,,,,32.80050435610027,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4349222881951964,34.28047438287725,0.43924425116478744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.950563399122956,-16.599484940484842,False,True,False,True,True,1.6298551707863957,0,0.885816848697777,0.8142518903230728,False,False,False,False,0.07811689333073354,0.08828294098415937,False,False,False,False,1762.0,729.4289487088382,False,False,False,False,484.4478788933063,False,False,False,False
2025-01-03 17:00:00+00:00,35.27,35.5,35.27,35.415,129.0,,,,,,,,,,,,,,,,,,,,,,,32.80487955954698,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.413040290057674,34.281026936287624,0.46993540405629614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.23582146313605,-15.811879085383481,False,True,False,True,True,1.8794177836054438,0,0.8852257916123588,0.8194433795905844,False,False,False,False,0.07043454401950387,0.07935874250183161,False,False,False,False,1891.0,747.4378022172283,False,False,False,False,478.9370590655031,False,False,False,False
2025-01-06 17:00:00+00:00,35.83,35.96,35.1,35.25,654.0,,,,,,,,,,,,,,,,,,,,,,,32.82718891092359,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.39232041226821,34.284687844672014,0.40350454327844526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.732083264443645,-15.762580495707851,False,True,False,True,True,1.2079810220947316,0,0.8829212628375805,0.8182578927348797,False,False,False,False,0.05692513946184773,0.06814194098183968,False,False,False,False,1237.0,755.0279138107596,False,False,False,False,481.65121318851857,False,False,False,False
2025-01-07 17:00:00+00:00,35.16,35.16,35.03,35.03,109.0,,,,,,,,,,,,,,,,,,,,,,,32.830357817758205,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3719854267817597,34.28375931328689,0.314605932349924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.475960699990495,-15.762580495707851,False,True,False,True,True,0.31307369662034645,0,0.8779190751445083,0.832832369942196,False,False,False,False,0.020643225015553122,0.0443925829986964,False,False,False,False,1128.0,760.8104267749338,False,False,False,False,475.8736749995493,False,False,False,False
2025-01-08 17:00:00+00:00,35.21,35.21,34.76,34.76,2894.0,,,,,,,,,,,,,,,,,,,,,,,32.90544433216058,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3371298425421476,34.253881525957155,0.2165555652194004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.559739108780825,-15.762580495707851,False,True,False,True,False,0.0,0,0.869408147578785,0.8367409684857795,False,False,False,False,0.007886952582030687,0.026139767790363547,False,False,False,False,-1766.0,721.6350713210588,False,False,False,False,513.3640056197113,False,False,False,False
2025-01-09 17:00:00+00:00,34.76,34.76,34.76,34.76,0.0,,,,,,,,,,,,,,,,,,,,,,,32.90544433216058,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.304956951778001,34.253881525957155,0.2195782761376227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28225804797438,-15.762580495707851,False,True,False,True,False,0.0,0,0.8636928815666767,0.8500932545850165,False,False,False,False,-0.007056724156398042,0.009541521816982753,False,False,False,False,-1766.0,683.0670857191819,False,False,False,False,505.4048737496382,False,False,False,False
2025-01-10 17:00:00+00:00,33.96,33.96,33.735,33.765,262.0,,,,,,,,,,,,,,,,,,,,,,,32.90842400766015,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.284472523737569,34.38331491746281,-0.2706598179833661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.17075752104851,-12.52501769198286,False,True,False,True,False,0.0,0,0.85897635345364,0.8662103298070933,False,False,False,False,-0.06776391262035322,-0.029111195401685233,False,False,True,False,-2028.0,641.0350378785745,False,False,False,False,501.6311547767756,False,False,True,False
2025-01-13 17:00:00+00:00,34.12,34.34,34.12,34.34,245.0,,,,,,,,,,,,,,,,,,,,,,,32.91254953860394,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.269546950464023,34.390380500813365,-0.022198483623817735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.45064666643371,-12.52501769198286,False,True,False,True,False,0.0,0,0.848236129745087,0.8701759924236439,False,False,False,False,-0.0422817850754472,-0.03569649023856622,False,False,False,False,-1783.0,603.4530993068137,False,False,False,False,497.6523771833372,False,False,False,False
2025-01-14 17:00:00+00:00,35.065,35.43,35.065,35.43,225.0,,,,,,,,,,,,,,,,,,,,,,,32.919213873022926,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2402848053337316,34.41572166786942,0.452745262439739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6951882472426,-15.874190700305377,False,True,False,True,True,1.9687241290949444,0,0.86650868878357,0.8639020537124794,False,False,False,False,0.025326164609884128,-0.005185162814341046,False,False,False,False,-1558.0,569.942198542367,False,False,False,False,493.4252085448358,False,False,False,False
2025-01-15 17:00:00+00:00,36.435,36.63,36.345,36.63,949.0,,,,,,,,,,,,,,,,,,,,,,,32.96114435551209,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.203317966854365,34.52506683505884,0.9553469796946005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.658186064621006,-8.713268571942791,False,False,False,False,True,6.223613070924646,0,0.8739279588336188,0.8577888663651948,False,False,False,False,0.10809451626714152,0.051454676726400236,False,False,False,False,-609.0,551.6640249215551,False,False,False,False,500.48838360615616,False,False,False,False
2025-01-16 17:00:00+00:00,36.69,36.69,36.41,36.415,480.0,,,,,,,,,,,,,,,,,,,,,,,32.98180949199213,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1531620828342555,34.55362079053077,0.8644863404890784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.99503522733171,-5.068574581010736,False,False,True,False,True,5.3675783863531095,0,0.8721203573107661,0.8638144491459011,False,False,False,False,0.11229607485036751,0.08187537578838387,False,False,False,False,-1089.0,526.2273733723837,False,False,False,False,500.1707342479212,False,False,False,False
2025-01-17 17:00:00+00:00,36.875,36.875,36.66,36.66,100.0,,,,,,,,,,,,,,,,,,,,,,,32.9863594612631,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1100383455804814,34.56004821292977,0.9952197273896074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.61412649127334,-1.971827361067902,True,False,True,False,True,6.2105873786264105,0,0.8683716564992959,0.8598467073361482,False,False,False,False,0.12694930264540405,0.10441233921689397,False,False,False,False,-989.0,502.73547611079636,False,False,False,False,493.96653681772085,False,False,False,False
2025-01-20 17:00:00+00:00,36.66,36.66,36.66,36.66,0.0,,,,,,,,,,,,,,,,,,,,,,,32.9863594612631,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0630205310931613,34.56004821292977,1.0179015455350289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.02685400056775,0.16876536323148628,True,False,True,False,True,6.2105873786264105,0,0.8772914032869783,0.8599083438685201,False,False,False,False,0.1197005113984805,0.11205642530768722,False,False,False,False,-989.0,479.607794310629,False,False,False,False,486.30814089806626,False,False,False,False
2025-01-21 17:00:00+00:00,36.66,36.66,36.66,36.66,0.0,,,,,,,,,,,,,,,,,,,,,,,32.9863594612631,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0133592295930667,34.56004821292977,1.0430089952177386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.63533900676403,1.7565591519047672,True,False,True,False,True,6.2105873786264105,0,0.8751908703688819,0.870609981515711,False,False,False,False,0.1197005113984805,0.11587846835308385,False,False,False,False,-989.0,456.83868122054173,False,False,False,False,478.7684797988714,False,False,False,False
2025-01-22 17:00:00+00:00,37.17,37.39,36.98,37.15,409.0,,,,,,,,,,,,,,,,,,,,,,,33.007035500981985,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9738734385343841,34.59287176631429,1.2954874328641843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.398042017696596,4.544900676723735,True,False,True,False,True,7.935879775957236,0,0.8822492790772187,0.864466517141941,False,False,False,False,0.15523503874215744,0.13555675354762065,False,False,False,False,-580.0,440.76366290704493,False,False,False,False,477.6867979415245,False,False,False,False
2025-01-23 17:00:00+00:00,37.14,37.265,36.85,36.85,351.0,,,,,,,,,,,,,,,,,,,,,,,33.02383664963429,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9292587312883815,34.61482685853994,1.158565777212984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.29393773931268,4.7609202730276365,True,False,True,False,True,6.656408672896401,0,0.8867046457514242,0.8661638449811435,False,False,False,False,0.14657276414037326,0.14106475884399694,False,False,False,False,-931.0,419.4960092185636,False,False,False,False,475.7226615393303,False,False,False,False
2025-01-24 17:00:00+00:00,36.85,37.11,36.85,36.94,188.0,,,,,,,,,,,,,,,,,,,,,,,33.032728508650905,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8958117707912026,34.62563446857958,1.2207781210549917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.58078951121,5.52528684618683,True,False,True,False,True,6.977652521572338,0,0.8865316618450658,0.872066859530697,False,False,False,False,0.14131819347497607,0.14119147615948652,False,False,False,False,-743.0,401.4728152771905,False,False,False,False,471.2618450813562,False,False,False,False
2025-01-27 17:00:00+00:00,37.2,37.2,37.04,37.05,341.0,,,,,,,,,,,,,,,,,,,,,,,33.04928450253272,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8715465782594887,34.646041152504104,1.2844771673978537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.230302959662055,6.697678529202207,True,False,True,False,True,7.374089583482398,0,0.8872150165149439,0.8747281076290978,False,False,False,False,0.15081616938711356,0.14600382277330004,False,False,False,False,-402.0,389.01587240467586,False,False,False,False,469.24228159172276,False,False,False,False
2025-01-28 17:00:00+00:00,37.4,37.4,37.4,37.4,0.0,,,,,,,,,,,,,,,,,,,,,,,33.04928450253272,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8578407208758103,34.646041152504104,1.4823438933977304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.05645586430408,8.937163190718955,True,False,True,False,True,8.62995763284103,0,0.8923439149143461,0.8694487293983918,False,False,False,False,0.16989522561179907,0.15794952419254954,False,False,False,False,-402.0,376.75206042940954,False,False,False,False,461.96720745851775,False,False,False,False
