date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_786,Gap_Up_aVWAP_783,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Up_aVWAP_692,Gap_Up_aVWAP_678,Gap_Up_aVWAP_576,Gap_Up_aVWAP_570,Gap_Up_aVWAP_566,Gap_Up_aVWAP_564,Gap_Down_aVWAP_747,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,Gap_Down_aVWAP_690,Gap_Down_aVWAP_636,Gap_Down_aVWAP_600,Gap_Down_aVWAP_594,Gap_Down_aVWAP_528,Gap_Down_aVWAP_342,Gap_Down_aVWAP_274,aVWAP_OB_bull_528,aVWAP_OB_bull_342,aVWAP_OB_bear_689,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 19:00:00+00:00,2.16,2.16,2.1,2.12,1136.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2979058508221946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.22166117910266,-17.552114414784427,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,48579.0,29479.21785450877,False,False,False,False,21558.907335358814,False,False,False,False
2025-03-03 20:00:00+00:00,2.12,2.12,2.12,2.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2979058508221946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75951685817364,-17.552114414784427,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,48579.0,29775.338507927238,False,False,False,False,21224.660710004413,False,False,False,False
2025-03-04 15:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2979058508221946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.00845410696901,-17.552114414784427,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,48579.0,30066.86814346325,False,False,False,False,20895.596202872563,False,False,False,False
2025-03-04 16:00:00+00:00,2.0,2.05,2.0,2.05,25.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2314322590102074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.015729328823106,-17.552114414784427,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,48604.0,30354.26553658785,False,False,False,False,20572.021067944304,False,False,False,False
2025-03-04 17:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2314322590102074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.020579476725835,-17.552114414784427,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,48604.0,30637.207156175635,False,False,False,False,20253.0750048754,False,False,False,False
2025-03-04 18:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2314322590102074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.02381290866099,-17.552114414784427,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,48604.0,30915.762083986865,False,False,False,False,19939.073842009115,False,False,False,False
2025-03-04 19:00:00+00:00,2.05,2.07,2.05,2.07,157.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.236085004458209,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.64172875884509,-16.766203485442453,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,48761.0,31192.43243927389,False,False,False,False,19632.37502275316,False,False,False,False
2025-03-04 20:00:00+00:00,2.07,2.09,2.07,2.08,59.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2367326695183607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3846592577368,-15.711373679963316,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,48820.0,31465.728060370417,False,False,False,False,19328.911844105824,False,False,False,False
2025-03-05 15:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2367326695183607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.87994625699793,-14.942158506904335,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,48820.0,31734.786540054596,False,False,False,False,19029.23879225922,False,False,False,False
2025-03-05 16:00:00+00:00,2.08,2.23,2.08,2.23,918.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.254784185836539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.95382782859812,-10.087466870677453,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49738.0,32013.906128580882,False,False,False,False,18748.44439237923,False,False,False,False
2025-03-05 17:00:00+00:00,2.23,2.23,2.23,2.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.254784185836539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.33641554299825,-7.061767698385232,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49738.0,32288.69828162614,False,False,False,False,18457.770835908235,False,False,False,False
2025-03-05 18:00:00+00:00,2.23,2.23,2.23,2.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.254784185836539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59147401926501,-5.124696407038876,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49738.0,32559.230091213332,False,False,False,False,18171.60384620423,False,False,False,False
2025-03-05 19:00:00+00:00,2.23,2.23,2.23,2.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.254784185836539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.09484633677617,-3.826526302575722,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49738.0,32825.567609179016,False,False,False,False,17889.873554015016,False,False,False,False
2025-03-05 20:00:00+00:00,2.23,2.275,2.22,2.275,201.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2580499023791205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6699927045444,-1.4833690823609729,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49939.0,33090.89214237004,False,False,False,False,17615.62745240238,False,False,False,False
2025-03-06 15:00:00+00:00,2.275,2.275,2.215,2.215,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2557144116147807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.85939309597306,-1.4833690823609729,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49839.0,33350.55272931004,False,False,False,False,17344.06733686126,False,False,False,False
2025-03-06 16:00:00+00:00,2.215,2.215,2.215,2.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2557144116147807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3189933569255,-1.4833690823609729,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49839.0,33606.18757071608,False,False,False,False,17075.16706807271,False,False,False,False
2025-03-06 17:00:00+00:00,2.215,2.215,2.215,2.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7498140235799682,2.2557144116147807,-0.02326785079221315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.95872686422713,-1.4833690823609729,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,49839.0,33857.85908124761,False,False,False,False,16810.43579569949,False,False,False,False
2025-03-06 18:00:00+00:00,2.215,2.215,2.215,2.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7136310298037634,2.2557144116147807,-0.023759147043131718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.71854920242821,-1.4833690823609729,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,49839.0,34105.62870789493,False,False,False,False,16549.808884138256,False,False,False,False
2025-03-06 19:00:00+00:00,2.215,2.215,2.215,2.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6305786763660992,2.2557144116147807,-0.02496930212868772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.55843076122893,-1.4833690823609729,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,49839.0,34349.55694498183,False,False,False,False,16293.22269988805,False,False,False,False
2025-03-06 20:00:00+00:00,2.215,2.215,2.095,2.095,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5865693342089568,2.246793648562652,-0.09567413493362018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.07732330444847,-1.271782654264257,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,49739.0,34588.152961338696,False,False,False,False,16042.164983610715,False,False,False,False
2025-03-07 15:00:00+00:00,2.095,2.19,2.095,2.19,5.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5374714528954574,2.2466192665669498,-0.036826222991211355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.30516177473376,-1.271782654264257,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,49744.0,34823.127334031116,False,False,False,False,15793.52676681055,False,False,False,False
2025-03-07 16:00:00+00:00,2.19,2.19,2.19,2.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4812464984563471,2.2466192665669498,-0.038224067787471235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.12372075492395,-1.271782654264257,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49744.0,35054.458693193425,False,False,False,False,15548.66588670496,False,False,False,False
2025-03-07 17:00:00+00:00,2.19,2.19,2.19,2.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4006591112565348,2.2466192665669498,-0.04042330222387697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.669426741717416,-1.271782654264257,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49744.0,35282.20351965554,False,False,False,False,15307.601299314185,False,False,False,False
2025-03-07 18:00:00+00:00,2.19,2.19,2.19,2.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.350979717907785,2.2466192665669498,-0.041909782816454196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.033230732913054,-1.271782654264257,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49744.0,35506.417418575606,False,False,False,False,15070.274147386834,False,False,False,False
2025-03-07 19:00:00+00:00,2.19,2.19,2.19,2.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2995840914734262,2.2466192665669498,-0.04356722041953956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.27576672704348,-1.271782654264257,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49744.0,35727.15513301629,False,False,False,False,14836.626486187037,False,False,False,False
2025-03-07 20:00:00+00:00,2.19,2.19,2.19,2.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2259558800461865,2.2466192665669498,-0.04618377177228984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4374573897971,-1.271782654264257,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49744.0,35944.47055731061,False,False,False,False,14606.601269346927,False,False,False,False
2025-03-10 14:00:00+00:00,2.19,2.19,1.985,1.99,323.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1656447854152505,2.224712891581089,-0.20135884835402482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.632218231709494,-5.841007583726885,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,49421.0,36153.40899828254,False,False,False,False,14385.150086876432,False,False,False,False
2025-03-10 15:00:00+00:00,1.99,1.99,1.99,1.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1091456414980196,2.224712891581089,-0.21161593464324882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.42872545965109,-10.349683943707454,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,49421.0,36359.10808358048,False,False,False,False,14162.124504134163,False,False,False,False
2025-03-10 16:00:00+00:00,1.99,1.99,1.99,1.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0441668733777465,2.224712891581089,-0.22478484767652412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.95973027827882,-13.195960727078344,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,49421.0,36561.61803577303,False,False,False,False,13942.55668236464,False,False,False,False
2025-03-10 17:00:00+00:00,1.99,1.99,1.98,1.98,62.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.006309209550039,2.220418676952275,-0.2389113352741509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.367671271097418,-15.324046418606429,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,49359.0,36760.027058474225,False,False,False,False,13727.354253180692,False,False,False,False
2025-03-10 18:00:00+00:00,1.98,2.04,1.98,2.04,15.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9595769666654957,2.2196943745169997,-0.18726415989478445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.30019525836293,-15.324046418606429,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49374.0,36955.59253043586,False,False,False,False,13514.759613596494,False,False,False,False
2025-03-10 19:00:00+00:00,2.04,2.04,1.935,1.935,222.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9092093981749906,2.185432100948369,-0.2754394108233464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.86664189281086,-15.324046418606429,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49152.0,37144.684119111276,True,False,False,False,13308.670317261665,False,False,False,False
2025-03-11 14:00:00+00:00,1.935,1.935,1.935,1.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8531425743990574,2.185432100948369,-0.2935407380469436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.91093964910948,-15.324046418606429,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49152.0,37330.84405524909,True,False,False,False,13102.33434335063,False,False,False,False
2025-03-11 15:00:00+00:00,1.935,1.935,1.935,1.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7819956164481633,2.185432100948369,-0.3202474485545525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.273804819975226,-15.324046418606429,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49152.0,37514.11779082662,True,False,False,False,12899.197376787055,False,False,False,False
2025-03-11 16:00:00+00:00,1.935,1.935,1.935,1.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7120889014748104,2.185432100948369,-0.3516865667049406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.84904826721906,-15.841892033027335,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49152.0,37694.550073139384,True,False,False,False,12699.209820557799,False,False,False,False
2025-03-11 17:00:00+00:00,1.935,1.935,1.935,1.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.679814309569528,2.185432100948369,-0.36838309730041924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.56587723204828,-16.504448376324483,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,49152.0,37872.18495572637,True,False,False,False,12502.322846595662,False,False,False,False
2025-03-11 18:00:00+00:00,1.935,1.935,1.935,1.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6399925956778882,2.185432100948369,-0.3913046848348424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.377096541934428,-17.114344570292914,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,49152.0,38047.06580912596,True,False,False,False,12308.488383857744,False,False,False,False
2025-03-11 19:00:00+00:00,1.935,1.935,1.935,1.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.623214928292676,2.185432100948369,-0.40183905997636843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.251242748525193,-17.67746926233906,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,49152.0,38219.2353314651,True,False,False,False,12117.659106588631,False,False,False,False
2025-03-12 14:00:00+00:00,1.935,1.935,1.935,1.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6048237253437874,2.185432100948369,-0.4140579981481726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.167340219585704,-18.195686433077654,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,49152.0,38388.73555888424,True,False,False,False,11929.788422765552,False,False,False,False
2025-03-12 15:00:00+00:00,1.935,1.935,1.935,1.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5846667411425046,2.185432100948369,-0.42833307134761295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.111405200292715,-18.669468255086237,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,49152.0,38555.607875800764,True,False,False,False,11744.830462722675,False,False,False,False
2025-03-12 16:00:00+00:00,1.935,2.08,1.935,2.08,67.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5654720343408857,2.1034712039649595,-0.04150727629230582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.43358093754851,-13.621576165275293,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49219.0,38720.931784703076,False,False,False,False,11563.778827641703,False,False,False,False
2025-03-12 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5537213743033209,2.1034712039649595,-0.042388112603545955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.64836476238571,-6.601123996058632,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49219.0,38883.69253222706,False,False,False,False,11384.495434965087,False,False,False,False
2025-03-12 18:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5397060260869732,2.1034712039649595,-0.04348886769920376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.12488731227718,-2.2266464104156753,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49219.0,39043.929857308816,False,False,False,False,11207.99162977183,False,False,False,False
2025-03-12 19:00:00+00:00,2.08,2.08,2.03,2.03,25.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5191023784180507,2.1055238094980875,-0.14548923803478664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.39803884763538,-2.2266464104156753,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49194.0,39201.29528587767,False,False,False,False,11034.611914581568,False,False,False,False
2025-03-13 14:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.49663563600989485,2.1055238094980875,-0.1520708624634076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.913473204540836,-2.2266464104156753,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49194.0,39356.22094036018,False,False,False,False,10863.53266009193,False,False,False,False
2025-03-13 15:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.472039851730359,2.1055238094980875,-0.15999456236849421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.59042944247781,-2.2266464104156753,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,49194.0,39508.74464671118,False,False,False,False,10695.105797144768,False,False,False,False
2025-03-13 16:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4580413451576959,2.1055238094980875,-0.16488426273415582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.37506693443579,-2.2266464104156753,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,49194.0,39658.903644436585,False,False,False,False,10529.290203390585,False,False,False,False
2025-03-13 17:00:00+00:00,2.03,2.07,2.03,2.07,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4426090948125766,2.111046631678024,-0.09273788577572158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.522894282626666,-0.7434819811034501,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,49294.0,39808.28498328253,False,False,False,False,10367.59578163259,False,False,False,False
2025-03-13 18:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42593722838291564,2.111046631678024,-0.0963677953999445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.62144584808725,1.5085564010122852,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49294.0,39955.35033237893,False,False,False,False,10206.85786253751,False,False,False,False
2025-03-13 19:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4078737660220457,2.111046631678024,-0.10063562576810998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.020480225060965,3.110434480830925,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49294.0,40100.135598543595,False,False,False,False,10048.612004203595,False,False,False,False
2025-03-14 14:00:00+00:00,2.07,2.15,2.07,2.15,25.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3878586163878582,2.1158627815699473,0.08801459343090987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.65118237739243,8.544288217519203,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49319.0,40243.06372879873,False,False,False,False,9893.20716692912,False,False,False,False
2025-03-14 15:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.366056412725272,2.1158627815699473,0.09325671465745583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.40498381228008,12.041002289301368,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49319.0,40383.775919049905,False,False,False,False,9739.824110077505,False,False,False,False
2025-03-14 16:00:00+00:00,2.15,2.18,2.15,2.18,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34207195913319544,2.1544275667344976,0.07475746720164561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.10447536604559,15.460568036221972,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49619.0,40526.957687746806,False,False,False,False,9593.470247905761,False,False,False,False
2025-03-14 17:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31550634264979444,2.1544275667344976,0.08105204177745291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.57080306855593,17.766866745293484,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49619.0,40667.91958406081,False,False,False,False,9444.734275070014,False,False,False,False
2025-03-14 18:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2856402954388186,2.1544275667344976,0.08952670079764669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.21502153689616,19.416402263929328,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49619.0,40806.696024618,False,False,False,False,9298.304286309238,False,False,False,False
2025-03-14 19:00:00+00:00,2.18,2.21,2.18,2.21,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25134929573894893,2.168241328871546,0.16613800729254632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.50744213290888,21.75492848344865,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,49819.0,40946.42166764718,False,False,False,False,9157.245305126147,False,False,False,False
