date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_798,Gap_Up_aVWAP_756,Gap_Up_aVWAP_732,Gap_Up_aVWAP_714,Gap_Up_aVWAP_678,Gap_Down_aVWAP_888,Gap_Down_aVWAP_858,Gap_Down_aVWAP_852,Gap_Down_aVWAP_828,Gap_Down_aVWAP_792,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,aVWAP_OB_bull_271,aVWAP_OB_bear_846,aVWAP_OB_bear_739,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 18:00:00+00:00,90.18,90.29,90.14,90.24,4130.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.9544021624768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.85220677337897,2.0860994108013955,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,39890.0,-1271.0522803325543,False,False,False,False,6923.742224809698,False,False,False,False
2025-02-14 19:00:00+00:00,90.245,90.315,90.025,90.09,9676.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.94728593030277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.388590941163315,2.0860994108013955,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,30214.0,-782.9119349010417,False,False,False,False,6966.412887990942,False,False,False,False
2025-02-14 20:00:00+00:00,90.09,90.125,89.94,90.065,21156.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.93386934369279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.17940423343478,2.0860994108013955,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,9058.0,-630.3396568405605,False,False,False,False,7186.406486626742,False,False,False,False
2025-02-17 15:00:00+00:00,90.065,90.065,90.065,90.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.93386934369279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.37327976161575,2.0860994108013955,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,9058.0,-480.1328404554355,False,False,False,False,7074.989331795319,False,False,False,False
2025-02-17 16:00:00+00:00,90.065,90.065,90.065,90.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.93386934369279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.83586344706973,2.0860994108013955,True,False,True,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,9058.0,-332.25481192124266,False,False,False,False,6965.299574713221,False,False,False,False
2025-02-17 17:00:00+00:00,90.065,90.065,90.065,90.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.93386934369279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.477585904039046,2.0860994108013955,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,9058.0,-186.6694659999831,False,False,False,False,6857.3104340199925,False,False,False,False
2025-02-17 18:00:00+00:00,90.065,90.065,90.065,90.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.93386934369279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.23873420868526,2.0860994108013955,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,9058.0,-43.34125722478956,False,False,False,False,6750.99554357007,False,False,False,False
2025-02-17 19:00:00+00:00,90.065,90.065,90.065,90.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.93386934369279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.07949974511607,2.0860994108013955,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,9058.0,97.76480877869554,False,False,False,False,6646.32894599534,False,False,False,False
2025-02-17 20:00:00+00:00,90.065,90.065,90.065,90.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.93386934369279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.97334343606994,2.0860994108013955,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,9058.0,236.68318383639019,False,False,False,False,6543.285086367506,False,False,False,False
2025-02-18 15:00:00+00:00,90.31,90.4,90.0,90.2,10767.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.00944535546802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.00981283192736,3.021546316983482,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,19825.0,540.3780181955159,False,False,False,False,6608.769038516846,False,False,False,False
2025-02-18 16:00:00+00:00,90.235,90.28,89.78,89.83,17152.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.96707794298625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.42844310258769,4.638989115305726,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2673.0,573.441924890159,False,False,False,False,6772.22998365612,False,False,False,False
2025-02-18 17:00:00+00:00,89.87,89.885,89.16,89.275,7354.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.91722003751633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.67541382540436,-2.3249001960925355,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4681.0,491.97770900038915,False,False,False,False,6781.249673831993,False,False,False,False
2025-02-18 18:00:00+00:00,89.275,89.4,88.98,89.33,12052.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.83953189301397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.36509659438376,-5.859123565048762,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,7371.0,598.62921738798,False,False,False,False,6862.966733152428,False,False,False,False
2025-02-18 19:00:00+00:00,89.34,89.34,89.03,89.185,10395.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.7878852386554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.50662150918235,-9.026082263631523,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3024.0,542.4644233199493,False,False,False,False,6917.726938839987,False,False,False,False
2025-02-18 20:00:00+00:00,89.14,89.455,89.065,89.45,33372.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.70834448594289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.90581760126239,-9.026082263631523,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,30348.0,1004.5657500901826,False,False,False,False,7327.870707230065,False,False,False,False
2025-02-19 15:00:00+00:00,89.41,89.77,89.22,89.445,9458.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.70023973295069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.792424621853655,-9.026082263631523,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,20890.0,1312.8670562903349,False,False,False,False,7360.895967583087,False,False,False,False
2025-02-19 16:00:00+00:00,89.445,89.5,89.21,89.21,9647.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.68461245051384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.32886244557065,-9.026082263631523,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,11243.0,1466.8226058052132,False,False,False,False,7396.339440953892,False,False,False,False
2025-02-19 17:00:00+00:00,89.21,89.23,88.98,89.17,9197.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2355010399913837,89.66355324836063,-0.39947619013260294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.03062921762293,-9.211281083116923,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2046.0,1475.8021002888534,False,False,False,False,7424.256658923599,False,False,False,False
2025-02-19 18:00:00+00:00,89.17,89.25,89.025,89.11,8653.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2413114722627603,89.64570808434077,-0.43156620744367874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.66127583519249,-10.755503481053921,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6607.0,1350.487339044065,False,False,False,False,7443.306943281373,False,False,False,False
2025-02-19 19:00:00+00:00,89.11,89.15,88.735,88.875,11416.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2505674387728514,89.47568062246894,-0.4803264532925747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.992304908777015,-13.492822312102184,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-18023.0,1050.1231942526842,False,False,False,False,7504.8990836956145,False,False,False,False
2025-02-19 20:00:00+00:00,88.875,89.67,88.86,89.64,13662.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2520103545609749,89.520498093915,0.09544801738234014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.73439948214369,-17.290345184183963,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4361.0,966.2298113960534,False,False,False,False,7600.358012630566,False,False,False,False
2025-02-20 15:00:00+00:00,88.935,89.27,88.81,89.205,10661.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.256870889324915,89.50179204181185,-0.23613566383995646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.33019473512398,-15.939457677660975,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-15022.0,718.3502794364246,False,False,False,False,7647.809826388231,False,False,False,False
2025-02-20 16:00:00+00:00,89.19,89.515,89.06,89.29,5263.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2607664335633186,89.50182223092071,-0.1680106840424258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.17660340857749,-14.183644732774091,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9759.0,555.910740220356,False,False,False,False,7610.836030630274,False,False,False,False
2025-02-20 17:00:00+00:00,89.29,89.39,89.23,89.24,3667.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2660756278735743,89.5013874222266,-0.20645482502938287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.99821565540374,-13.247765051259051,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-13426.0,339.13693029445903,False,False,False,False,7549.691285969339,False,False,False,False
2025-02-20 18:00:00+00:00,89.22,89.34,89.14,89.31,3090.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2655685187597094,89.50033451898753,-0.15039447976634215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.29253652936603,-11.759905878225645,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-10336.0,173.63093137516506,False,False,False,False,7480.5487854116745,False,False,False,False
2025-02-20 19:00:00+00:00,89.31,89.52,89.28,89.41,3455.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2619431534433283,89.50228029241038,-0.07312555415716142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.23644061795396,-9.64442999078733,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-6881.0,64.25680840810823,False,False,False,False,7418.137176335525,False,False,False,False
2025-02-20 20:00:00+00:00,89.425,89.61,89.295,89.56,13750.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2558365827298117,89.51372952324282,0.0368443453499406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.08524177321473,-6.73546817543874,True,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,6869.0,169.75670285139336,False,False,False,False,7516.305592206291,False,False,False,False
2025-02-21 15:00:00+00:00,89.89,90.105,89.83,90.08,9246.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2495062700598534,89.5437543669628,0.4291660201204992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.008924648632004,-1.1328223671608484,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,16115.0,416.9697772257904,False,False,False,False,7543.1225597689845,False,False,False,False
2025-02-21 16:00:00+00:00,90.08,90.61,90.08,90.51,13931.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2417100131499,89.60578505165078,0.7282013825880808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.15627555264223,4.439999604110859,True,False,True,False,True,2.9177466525309015,0,,,False,False,False,False,,,False,False,False,False,30046.0,876.3345868812045,False,False,False,False,7642.159419307449,False,False,False,False
2025-02-21 17:00:00+00:00,90.51,90.58,90.28,90.485,5867.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2307147377705905,89.62937882162564,0.695222988817295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.93996799774894,7.746275325695507,True,False,True,False,True,2.721853528395801,0,,,False,False,False,False,,,False,False,False,False,24179.0,1237.6162211931237,False,False,False,False,7614.637567845318,False,False,False,False
2025-02-21 18:00:00+00:00,90.485,90.67,90.21,90.24,7257.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1810968905491332,89.77364560114843,0.3948485535634081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.46387102536693,7.746275325695507,True,False,True,False,True,0.8157681599642288,0,,,False,False,False,False,,,False,False,False,False,16922.0,1480.7849619498193,False,False,False,False,7609.0927993515925,False,False,False,False
2025-02-21 19:00:00+00:00,90.22,90.255,89.65,89.88,11833.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.127934710748666,89.73957546520086,0.1244970417710889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.543556730606255,7.746275325695507,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5089.0,1536.726280369202,False,False,False,False,7674.579732694978,False,False,False,False
2025-02-21 20:00:00+00:00,89.86,90.335,89.86,90.31,22672.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0730500143671289,89.7808721188722,0.493106448015733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.86436631903658,7.746275325695507,True,False,True,False,False,1.3121836999455105,0,,,False,False,False,False,,,False,False,False,False,27761.0,1943.304167495261,False,False,False,False,7907.097876374125,False,False,False,False
2025-02-24 15:00:00+00:00,89.37,89.705,89.285,89.665,28579.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.005416981309877,89.73025074606926,-0.06489918837877927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.178006542341286,13.477702439803949,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-818.0,1900.493250169753,False,False,False,False,8227.592482941967,False,False,False,False
2025-02-24 16:00:00+00:00,89.655,89.98,89.65,89.965,16440.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9356780650637263,89.7365062715799,0.2442012236383279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.024847272091925,12.19217930928933,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,15622.0,2113.229788926811,False,False,False,False,8354.916630493255,False,False,False,False
2025-02-24 17:00:00+00:00,89.965,90.225,89.925,90.11,18612.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8361682877300237,89.75895443911647,0.4198264464639414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1544092534498,11.963291336725334,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,34234.0,2611.2262263077905,False,False,False,False,8513.9411788577,False,False,False,False
2025-02-24 18:00:00+00:00,90.09,90.22,90.015,90.015,13479.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7963152302611689,89.7726963616556,0.3042810549597638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.49605472839374,10.869009010333855,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,20755.0,2892.525044504569,False,False,False,False,8590.91883499944,False,False,False,False
2025-02-24 19:00:00+00:00,90.015,90.09,89.72,89.8,18447.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7557684890288563,89.77627307557471,0.03139443463140216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.406885238546074,8.454844505338691,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2308.0,2883.4626407138003,False,False,False,False,8743.72629492193,False,False,False,False
2025-02-24 20:00:00+00:00,89.8,89.98,89.18,89.28,33315.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7055070823480035,89.7073463401301,-0.6057293410972509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.76491876083027,3.8271594950283614,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-31007.0,2358.029111400408,False,False,False,False,9124.67627484562,False,False,False,False
2025-02-25 15:00:00+00:00,90.44,90.455,89.96,89.98,5738.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6489629634485126,89.72614581580605,0.39116898573842124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.47597131609176,3.8271594950283614,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-25269.0,1929.7030786655178,False,False,False,False,9072.169665933285,False,False,False,False
2025-02-25 16:00:00+00:00,89.92,90.12,89.605,90.04,7513.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6232978768158852,89.73684650064345,0.4863701781004177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96363856883926,3.8271594950283614,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-17756.0,1624.4983797714788,False,False,False,False,9047.99649281804,False,False,False,False
2025-02-25 17:00:00+00:00,90.035,90.69,90.02,90.57,7568.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5911827128730561,89.76405777185884,1.3632709661356548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.72005665336891,-1.205870682736787,True,False,True,False,True,3.090473799705233,0,,,False,False,False,False,,,False,False,False,False,-10188.0,1441.3588700075798,False,False,False,False,9025.050810758845,False,False,False,False
2025-02-25 18:00:00+00:00,90.585,91.17,90.54,91.07,5764.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5927020657452485,89.79503743429191,2.151101943781779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.24416694884239,3.066385496457954,True,False,True,False,True,6.113962789243423,0,,,False,False,False,False,,,False,False,False,False,-4424.0,1350.4230735733536,False,False,False,False,8974.491883460258,False,False,False,False
2025-02-25 19:00:00+00:00,91.1,91.78,91.055,91.63,14441.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6285968573012081,89.89220388253707,2.7645638015498566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.03759303947905,7.466393601707928,True,False,True,False,True,9.272326710444045,0,,,False,False,False,False,,,False,False,False,False,10017.0,1484.7886073164022,False,False,False,False,9059.243947282579,False,False,False,False
2025-02-25 20:00:00+00:00,91.58,91.65,91.1,91.32,20657.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6531233552071639,89.9903647225567,2.0358103363514557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.90670854014685,8.25965801917232,True,False,True,False,True,7.14487824155222,0,,,False,False,False,False,,,False,False,False,False,-10640.0,1296.8073885983185,False,False,False,False,9239.05411864254,False,False,False,False
2025-02-26 15:00:00+00:00,94.72,94.93,94.34,94.92,33638.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8847357573650494,90.4455713475695,5.057361607895675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6375953350387,14.534793462163776,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,22998.0,1633.259987224701,False,False,False,False,9617.33234936126,False,False,False,False
2025-02-26 16:00:00+00:00,94.88,94.97,94.1,94.28,19348.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0230719638633399,91.11477729631778,3.0938416997858647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.29870450143457,16.022222921618805,True,False,True,False,True,18.849359589219418,0,,,False,False,False,False,,,False,False,False,False,3650.0,1664.5272742444731,False,False,False,False,9768.195413712248,False,False,False,False
2025-02-26 17:00:00+00:00,94.285,94.56,93.815,93.83,18398.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1190495283260677,91.21645170657855,2.3355072561720536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.54034704101885,16.022222921618805,True,False,True,False,True,16.224968095105396,0,,,False,False,False,False,,,False,False,False,False,-14748.0,1410.0694870468842,False,False,False,False,9901.990833654694,False,False,False,False
2025-02-26 18:00:00+00:00,93.83,93.83,92.99,93.04,18560.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1744227909453395,91.25858458665388,1.5168433609093983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04975035399568,16.022222921618805,True,False,True,False,False,11.873143840886588,0,,,False,False,False,False,,,False,False,False,False,-33308.0,871.804843836855,False,False,False,False,10036.223533908109,False,False,False,False
2025-02-26 19:00:00+00:00,92.97,93.325,92.405,92.915,28950.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2209006533724829,91.30511294206757,1.3186061072909276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.26852197601764,16.022222921618805,True,False,True,False,False,11.209144255257364,0,,,False,False,False,False,,,False,False,False,False,-62258.0,-106.95182040867769,False,False,False,False,10329.460378343643,False,False,False,False
2025-02-26 20:00:00+00:00,92.915,94.02,92.86,93.325,35871.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2764958086689908,91.42956826810946,1.4848710971224548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.39581684353591,22.346039873710225,True,False,True,False,False,12.800320137041545,0,,,False,False,False,False,,,False,False,False,False,-26387.0,-514.394427844202,False,False,False,False,10725.453240694906,False,False,False,False
2025-02-27 15:00:00+00:00,92.31,92.66,92.16,92.4,5867.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3006090499842193,91.43269915160545,0.7437291385957175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.423706566199115,18.361092506726692,True,False,True,False,False,8.032294324288781,0,,,False,False,False,False,,,False,False,False,False,-32254.0,-1006.4813359396408,False,False,False,False,10650.128384250023,False,False,False,False
2025-02-27 16:00:00+00:00,92.4,92.48,92.065,92.085,8130.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.316499077029594,91.43350880283194,0.4948664291037791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.747281249619064,14.766598546809632,True,False,True,False,False,6.4944468625290135,0,,,False,False,False,False,,,False,False,False,False,-40384.0,-1616.98550127391,False,False,False,False,10611.056626354673,False,False,False,False
2025-02-27 17:00:00+00:00,92.085,92.47,91.93,92.345,4230.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3368286325452285,91.43469547674556,0.6809433169614886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.13702591814271,13.089032124857617,False,False,True,False,False,7.546666391766166,0,,,False,False,False,False,,,False,False,False,False,-36154.0,-2152.443090401446,False,False,False,False,10512.125515868554,False,False,False,False
2025-02-27 18:00:00+00:00,92.345,92.89,92.34,92.81,6519.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3702862132803713,91.44392022016595,0.996930251938937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.52002142052903,13.089032124857617,False,False,True,False,False,9.385876897744925,0,,,False,False,False,False,,,False,False,False,False,-29635.0,-2578.529244038633,False,False,False,False,10450.21659314191,False,False,False,False
