date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_720,Gap_Up_aVWAP_642,Gap_Down_aVWAP_894,Gap_Down_aVWAP_888,Gap_Down_aVWAP_876,Gap_Down_aVWAP_828,Gap_Down_aVWAP_756,Gap_Down_aVWAP_744,Gap_Down_aVWAP_738,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,Gap_Down_aVWAP_696,aVWAP_OB_bull_852,aVWAP_OB_bull_637,aVWAP_OB_bull_419,aVWAP_OB_bull_378,aVWAP_OB_bull_283,aVWAP_OB_bear_720,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.219619314220205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.19108898706694,-1.7189812857960192,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,180.1350933912604,False,False,False,False,29.516279627637427,False,False,False,False
2025-02-14 18:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.219619314220205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.820971203596564,-2.1259172155343293,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,181.31129349372148,False,False,False,False,29.058662889224443,False,False,False,False
2025-02-14 19:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.219619314220205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57422601461631,-2.4936759624628024,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,182.46925793567928,False,False,False,False,28.60814098396515,False,False,False,False
2025-02-14 20:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.219619314220205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.409729221962806,-2.836455673854644,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,183.60926944055248,False,False,False,False,28.16460391444631,False,False,False,False
2025-02-17 15:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.219619314220205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.30006469352713,-3.1594074216065877,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,184.7316063484509,False,False,False,False,27.72794338864094,False,False,False,False
2025-02-17 16:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.219619314220205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.226955007903356,-3.4633310744250565,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,185.83654268413383,False,False,False,False,27.298052793468212,False,False,False,False
2025-02-17 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.219619314220205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.178215217487505,-3.747306381510789,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,186.9243482239147,False,False,False,False,26.87482716876328,False,False,False,False
2025-02-17 18:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.219619314220205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.14572202387693,-4.010080122469098,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,187.99528856152844,False,False,False,False,26.45816318165067,False,False,False,False
2025-02-17 19:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.219619314220205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.12405989480321,-4.250723503084153,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,189.0496251729776,False,False,False,False,26.047959101314998,False,False,False,False
2025-02-17 20:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.219619314220205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.10961847542073,-4.468877445599347,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,190.0876154803733,False,False,False,False,25.644114774162826,False,False,False,False
2025-02-18 15:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.219619314220205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.099990862499084,-4.664778475192961,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,191.1095129147861,False,False,False,False,25.246531599369604,False,False,False,False
2025-02-18 16:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.219619314220205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.09357245388465,-4.839179256108331,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,256.0,192.11556697812276,False,False,False,False,24.85511250480573,False,False,False,False
2025-02-18 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.219619314220205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08929351480836,-4.993228951149867,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,193.10602330404333,False,False,False,False,24.469761923335874,False,False,False,False
2025-02-18 18:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.219619314220205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08644088875751,-5.128348699775067,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,194.08112371793413,False,False,False,False,24.090385769485703,False,False,False,False
2025-02-18 19:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.219619314220205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08453913805694,-5.246119650311854,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,195.04110629595067,False,False,False,False,23.71689141647042,False,False,False,False
2025-02-18 20:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.219619314220205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.083271304256556,-5.348190637092628,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,195.98620542314524,False,False,False,False,23.349187673579408,False,False,False,False
2025-02-19 15:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.219619314220205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08242608172297,-5.43620687762634,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,196.91665185069337,False,False,False,False,22.98718476391151,False,False,False,False
2025-02-19 16:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.219619314220205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.081862600033915,-5.5117581442926,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,197.832672752233,False,False,False,False,22.630794302455516,False,False,False,False
2025-02-19 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.033871777297586496,1.219619314220205,-0.1363764936106273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08148694557454,-5.576343585918387,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,198.73449177933017,False,False,False,False,22.27992927451047,False,False,False,False
2025-02-19 18:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.033764819902719186,1.219619314220205,-0.1368084957513097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.081236509268294,-5.631350021120795,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,199.62232911608476,False,False,False,False,21.934504014440538,False,False,False,False
2025-02-19 19:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.033641324865984944,1.219619314220205,-0.13731071052066463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08106955173079,-5.678040660982525,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,200.49640153288965,False,False,False,False,21.59443418475929,False,False,False,False
2025-02-19 20:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03350110929990711,1.219619314220205,-0.13788541086362485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08095824670579,-5.717551583683999,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,201.35692243935648,False,False,False,False,21.259636755538214,False,False,False,False
2025-02-20 15:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03346478584858851,1.219619314220205,-0.13803507487258374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.080884043355795,-5.750893728796349,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,202.20410193642073,False,False,False,False,20.93002998413452,False,False,False,False
2025-02-20 16:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03329407598200456,1.219619314220205,-0.1387428268831258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08083457445579,-5.778958622648169,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,203.038146867639,False,False,False,False,20.60553339523321,False,False,False,False
2025-02-20 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03317480320314748,1.219619314220205,-0.13924164649653853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08080159518913,-5.8025264480731735,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,203.8592608696911,False,False,False,False,20.286067761198584,False,False,False,False
2025-02-20 18:00:00+00:00,1.215,1.215,1.19,1.19,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03300668782900577,1.1983333333333335,-0.25247408575210994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.13619705251948,-18.3723997162867,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,203.11725682519975,False,False,False,False,21.521942679629614,False,False,False,False
2025-02-20 19:00:00+00:00,1.19,1.19,1.19,1.19,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.032788154310101965,1.194447565543071,-0.13564549870685597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.83979402407305,-25.918990555484324,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,202.38675671938267,False,False,False,False,22.39757147529427,False,False,False,False
2025-02-20 20:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03226760291992871,1.194447565543071,-0.13783377569470093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.64219200510876,-30.506601188250656,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,201.66758219660153,False,False,False,False,22.050322305134667,False,False,False,False
2025-02-21 15:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.031675864003375714,1.194447565543071,-0.14040865760116758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.510457325799232,-33.38881618472816,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,200.95955766642163,False,False,False,False,21.708456843039556,False,False,False,False
2025-02-21 16:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0301179363517835,1.194447565543071,-0.1476716562224808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.755967539592881,-35.31219345488029,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,200.26251026074067,False,False,False,False,21.37189162066685,False,False,False,False
2025-02-21 17:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.028587151401026585,1.194447565543071,-0.1555791789353106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.919641015455313,-36.710248876550466,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,199.5762697915819,False,False,False,False,21.040544463757286,False,False,False,False
2025-02-21 18:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02686502800537754,1.194447565543071,-0.16555223922271237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.695423332696934,-37.82635568977364,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,198.90066870954186,False,False,False,False,20.714334472071126,False,False,False,False
2025-02-21 19:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.024911916899419684,1.194447565543071,-0.1785316465620811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8792782108580144,-38.79082418202732,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,198.23554206288227,False,False,False,False,20.393181999635914,False,False,False,False
2025-02-21 20:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.022668190197870544,1.194447565543071,-0.19620293919577822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3351814629654015,-39.6686341164807,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,197.5807274572562,False,False,False,False,20.077008635300473,False,False,False,False
2025-02-24 15:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02003645326547207,1.194447565543071,-0.2219736938540626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9724502977036593,-40.48851598143732,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,196.9360650160584,False,False,False,False,19.76573718359039,False,False,False,False
2025-02-24 16:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.016835719213666767,1.194447565543071,-0.26417437156238155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.730629520862498,-41.26029247723345,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,196.3013973413908,False,False,False,False,19.459291645860304,False,False,False,False
2025-02-24 17:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01614322159928403,1.194447565543071,-0.2755066896478943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.569415669635057,-41.98491972354548,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,195.6765694756328,False,False,False,False,19.15759720173844,False,False,False,False
2025-02-24 18:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.015353785811282022,1.194447565543071,-0.28967224095330557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4619397688167632,-42.66005919140886,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,195.06142886360746,False,False,False,False,18.860580190858773,False,False,False,False
2025-02-24 19:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.014451534411502215,1.194447565543071,-0.30775732295466424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.390289168271234,-43.28296945639968,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,194.45582531533447,False,False,False,False,18.568168094876466,False,False,False,False
2025-02-24 20:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.014237369936286964,1.194447565543071,-0.31238673736611733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3425221012408812,-43.85183565698514,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,193.85961096936026,False,False,False,False,18.2802895197621,False,False,False,False
2025-02-25 15:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.013981003843374515,1.194447565543071,-0.3181148931003832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3106773898873127,-44.366225032349575,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,193.27264025665698,False,False,False,False,17.99687417837044,False,False,False,False
2025-02-25 16:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.013832003626528878,1.194447565543071,-0.3215416698229453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.289447582318267,-44.8270843472392,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,192.6947698650809,False,False,False,False,17.717852873279426,False,False,False,False
2025-02-25 17:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.013648416731594256,1.194447565543071,-0.3258667749187063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2752943772722363,-45.23652383928349,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,192.12585870438195,False,False,False,False,17.44315747989525,False,False,False,False
2025-02-25 18:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.013817667239006376,1.194447565543071,-0.32187528228469287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.265858907241549,-45.59752625732778,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,191.56576787175587,False,False,False,False,17.172720929819352,False,False,False,False
2025-02-25 19:00:00+00:00,1.19,1.19,1.055,1.055,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.022621045769629883,1.1080342602322637,-2.3444654492262886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5258469191475814,-46.57400448675828,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,56.0,189.46397302103097,False,False,False,False,18.45686479137254,False,False,False,False
2025-02-25 20:00:00+00:00,1.055,1.055,1.05,1.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0290420633123994,1.1080342602322637,-1.998282959719537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0319065921555641,-47.24589511927024,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,56.0,187.39476413698398,False,False,False,False,18.17071184887064,False,False,False,False
2025-02-26 15:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03443651947967222,1.1080342602322637,-1.8304480587671679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7019929483894501,-47.72559352573547,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,56.0,185.3576360108292,False,False,False,False,17.88899538609745,False,False,False,False
2025-02-26 16:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03895215360246769,1.1080342602322637,-1.6182483997051818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48205051921204084,-48.082300501157576,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,56.0,183.35209126647524,False,False,False,False,17.611646620421517,False,False,False,False
2025-02-26 17:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04213203185354428,1.1080342602322637,-1.496112517226276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33542223309376795,-48.35922122744584,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,56.0,181.37764023908804,False,False,False,False,17.33859783560878,False,False,False,False
2025-02-26 18:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04558182425816963,1.1080342602322637,-1.3828814721246296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23767004234825267,-48.582799622404025,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,56.0,179.43380085553628,False,False,False,False,17.069782365289264,False,False,False,False
2025-02-26 19:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0486684869460884,1.1080342602322637,-1.2951760818471465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17250191518457583,-48.76916092095735,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,56.0,177.52009851669075,False,False,False,False,16.80513457668013,False,False,False,False
2025-02-26 20:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0514984474532004,1.1080342602322637,-1.2240031175609059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1290564970754579,-48.928158913499246,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,56.0,175.63606598154826,False,False,False,False,16.544589854561057,False,False,False,False
2025-02-27 15:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05407885467095685,1.1080342602322637,-1.1655990241619603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10009288500271264,-49.06589119557871,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,56.0,173.78124325315216,False,False,False,False,16.288084585498094,False,False,False,False
2025-02-27 16:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05644394492697037,1.1080342602322637,-1.116758587902037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08078381028754912,-49.1862419484034,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,56.0,171.95517746628158,False,False,False,False,16.03555614231208,False,False,False,False
2025-02-27 17:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.058619785732116264,1.1080342602322637,-1.0753069026952948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06791109381077344,-49.291813036874956,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,56.0,170.15742277688187,False,False,False,False,15.78694286878786,False,False,False,False
2025-02-27 18:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06062675649911962,1.1080342602322637,-1.03971025125151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05932928282625632,-49.384474659610255,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,56.0,168.3875402532093,False,False,False,False,15.542184064620605,False,False,False,False
