date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_630,Gap_Down_aVWAP_888,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_870,Gap_Down_aVWAP_846,Gap_Down_aVWAP_768,Gap_Down_aVWAP_750,Gap_Down_aVWAP_708,Gap_Down_aVWAP_666,Gap_Down_aVWAP_660,aVWAP_OB_bull_708,aVWAP_OB_bull_284,aVWAP_OB_bear_856,aVWAP_OB_bear_570,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 19:00:00+00:00,46.56,46.74,46.515,46.53,17486.0,,,,,,,,,,,,,,,,,,,,,,44.92844731444795,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0004767242048982,45.1534653280231,1.3758787572703024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.74924283422574,14.873682545528823,True,False,True,False,True,7.912620001469335,0,0.9595285746052922,0.9581943517900823,False,False,False,False,0.16135054817850283,0.14166537549232994,False,False,False,False,3591.0,22022.84900304417,False,False,False,False,4278.806501602305,False,False,False,False
2025-04-14 14:00:00+00:00,47.07,47.14,46.71,47.105,4385.0,,,,,,,,,,,,,,,,,,,,,,45.01680520990508,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0099423897583073,45.17443887969869,1.9115556886005298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.47731410636739,17.87041956771907,True,False,True,False,True,11.296047912962315,0,0.9611276291157359,0.9440590243365269,False,False,False,False,0.20904928033085002,0.17535732791158998,False,False,False,False,7976.0,21805.06839834581,False,False,False,False,4280.452912430175,False,False,False,False
2025-04-14 15:00:00+00:00,47.115,47.23,47.015,47.04,2139.0,,,,,,,,,,,,,,,,,,,,,,45.05946563212764,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0166012665422108,45.18500703109083,1.8247006274334112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.48617426243094,19.254615569753298,True,False,True,False,True,10.796925287865921,0,0.9675890199536984,0.9442178370631685,False,False,False,False,0.2412275819687043,0.20829245494014714,False,False,False,False,5837.0,21557.50144643347,False,False,False,False,4247.252092082421,False,False,False,False
2025-04-14 16:00:00+00:00,47.04,47.18,46.98,47.145,1618.0,,,,,,,,,,,,,,,,,,,,,,45.090691416475295,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0232076528745253,45.19290624866432,1.9078177785824908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.52942670499948,20.723020057193338,True,False,True,False,True,11.403244288195811,0,0.9623185193394656,0.9547822232073591,False,False,False,False,0.23426381011495317,0.22127813252755016,False,False,False,False,7455.0,21338.85801315543,False,False,False,False,4206.488493755562,False,False,False,False
2025-04-14 17:00:00+00:00,47.26,47.375,47.115,47.355,1229.0,,,,,,,,,,,,,,,,,,,,,,45.11584563311161,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0346099147387733,45.19941180908562,2.0834791549998237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.93335175462008,22.530906176481878,True,False,True,False,True,12.605768178185706,0,0.9730871886120996,0.943394128113879,False,False,False,False,0.26143130128800274,0.24135471690777643,False,False,False,False,8684.0,21142.65866411426,False,False,False,False,4160.325881449274,False,False,False,False
2025-04-14 18:00:00+00:00,47.355,47.49,47.31,47.47,2067.0,,,,,,,,,,,,,,,,,,,,,,45.159557103361884,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0459137648982832,45.21096475456194,2.159867592580877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.23664228419317,24.218500560810668,True,False,True,False,True,13.25813366212697,0,0.9758674377224199,0.9371663701067616,False,False,False,False,0.28730003107093477,0.2643273739893556,False,False,False,False,10751.0,20981.54767707373,False,False,False,False,4127.871216620603,False,False,False,False
2025-04-14 19:00:00+00:00,47.47,47.555,47.345,47.43,8317.0,,,,,,,,,,,,,,,,,,,,,,45.321303193905116,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.054613126623667,45.256059054481135,2.0613634427998395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.46836888463287,24.913734637185343,True,False,True,False,True,12.931824930965966,0,0.9747721715936873,0.9376528117359414,False,False,False,False,0.2957236963910234,0.28002553519018947,False,False,False,False,2434.0,20693.98879835941,False,False,False,False,4192.818949696252,False,False,False,False
2025-04-15 14:00:00+00:00,47.645,47.72,47.47,47.64,3810.0,,,,,,,,,,,,,,,,,,,,,,45.393224927555345,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.065948801231536,45.27737840945737,2.2164494090269566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.3851294345578,26.25764928661407,True,False,True,False,True,14.137300447694628,0,0.9776202082871702,0.9317527143806782,False,False,False,False,0.32038958090585135,0.3002075580480204,False,False,False,False,6244.0,20469.95796427632,False,False,False,False,4186.883772181582,False,False,False,False
2025-04-15 15:00:00+00:00,47.62,47.65,47.285,47.475,1493.0,,,,,,,,,,,,,,,,,,,,,,45.41848769028122,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0708359620678425,45.28506592588352,2.04506960140524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.33752297822735,26.25764928661407,True,False,True,False,False,12.770588466182911,0,0.9747731799070589,0.9356052223943352,False,False,False,False,0.2986815849606023,0.29944457150431136,False,False,False,False,4751.0,20226.253189636376,False,False,False,False,4145.118132302797,False,False,False,False
2025-04-15 16:00:00+00:00,47.48,47.485,47.305,47.32,2907.0,,,,,,,,,,,,,,,,,,,,,,45.46364015748448,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0744198099104627,45.29910479959219,1.8809176652990225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.66559368247124,30.517220059725418,True,False,True,False,False,11.499277818501831,0,0.9686178499888715,0.9433563320721122,False,False,False,False,0.2864598612828024,0.29295221639355684,False,False,False,False,1844.0,19941.25701615364,False,False,False,False,4125.922502344613,False,False,False,False
2025-04-15 17:00:00+00:00,47.34,47.48,47.295,47.345,2606.0,,,,,,,,,,,,,,,,,,,,,,45.502445132347724,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0814540178818983,45.31147886506325,1.8803583890876272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.39097839641948,28.27463383168633,True,False,True,False,False,11.650296091127156,0,0.9693422519509476,0.9441471571906357,False,False,False,False,0.28520034399550387,0.28907628019453036,False,False,False,False,4450.0,19701.08248877141,False,False,False,False,4102.357812385782,False,False,False,False
2025-04-15 18:00:00+00:00,47.345,47.37,47.285,47.35,1898.0,,,,,,,,,,,,,,,,,,,,,,45.529170418862904,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0906683709980802,45.320184074613046,1.8610752629870921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.91278777976544,26.76941465641511,True,False,True,False,False,11.681027934403104,0,0.968317715305667,0.9439982150825525,False,False,False,False,0.27515549370191034,0.2821158869482203,False,False,False,False,6348.0,19494.057954061776,False,False,False,False,4068.1817222712743,False,False,False,False
2025-04-15 19:00:00+00:00,47.345,47.485,47.33,47.38,5240.0,,,,,,,,,,,,,,,,,,,,,,45.601514779962464,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0992797068417055,45.34444919938703,1.8517132518176194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.17813040023464,25.896659662256425,True,False,True,False,False,11.8685338916187,0,0.9689974350395896,0.9423441507750642,False,False,False,False,0.28856102680711654,0.28533845687766846,False,False,False,False,11588.0,19371.48341213834,False,False,False,False,4086.3494475073785,False,False,False,False
2025-04-16 14:00:00+00:00,47.995,48.09,47.665,48.06,4382.0,,,,,,,,,,,,,,,,,,,,,,45.674778609314465,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1222550094815442,45.36960773117674,2.3973092087743573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.54514727234994,25.896659662256425,True,False,True,False,True,15.915384829856556,0,0.9692765113974232,0.9326065411298315,False,False,False,False,0.3428282376299526,0.31408334725381054,False,False,False,False,15970.0,19318.74723520596,False,False,False,False,4090.933177003388,False,False,False,False
2025-04-16 15:00:00+00:00,48.06,48.07,47.9,48.025,2073.0,,,,,,,,,,,,,,,,,,,,,,45.708737259795576,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1423588682125685,45.38156006645545,2.314018831648499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.20355261838523,21.412599122850693,True,False,True,False,True,15.610327062993733,0,0.9752257212067826,0.9328341774939443,False,False,False,False,0.3428282380291639,0.3284557926414872,False,False,False,False,13897.0,19234.689138536098,False,False,False,False,4059.647391313413,False,False,False,False
2025-04-16 16:00:00+00:00,48.025,48.04,47.89,47.935,2924.0,,,,,,,,,,,,,,,,,,,,,,45.75410784144416,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1581486780031656,45.39787765149062,2.1906706770013256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.74760533366403,21.412599122850693,True,False,True,False,True,14.819532120353148,0,0.9810966172894098,0.9316825116073404,False,False,False,False,0.3395545208450723,0.3340051567432798,False,False,False,False,10973.0,19106.600934837865,False,False,False,False,4042.0404550139806,False,False,False,False
2025-04-16 17:00:00+00:00,47.935,47.945,47.67,47.67,2650.0,,,,,,,,,,,,,,,,,,,,,,45.79019664439393,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1718326756922002,45.411266218145194,1.9275224430148072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.370565909018,26.18707024774433,True,False,True,False,False,12.524477628863202,0,0.9772752344180917,0.9306122448979594,False,False,False,False,0.3140112218447043,0.32400818929399205,False,False,False,False,8323.0,18939.41332344503,False,False,False,False,4020.4584324556245,False,False,False,False
2025-04-16 18:00:00+00:00,47.73,47.77,47.675,47.7,2138.0,,,,,,,,,,,,,,,,,,,,,,45.81771350847747,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.183121729589627,45.42169441391667,1.9256730132693771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7063929628182,23.70121294603878,True,False,True,False,False,12.708343615843184,0,0.9775913456231373,0.9328844243293964,False,False,False,False,0.3003909453456081,0.3121995673198001,False,False,False,False,10461.0,18807.96505486449,False,False,False,False,3991.273030402049,False,False,False,False
2025-04-16 19:00:00+00:00,47.705,47.765,47.47,47.64,9407.0,,,,,,,,,,,,,,,,,,,,,,45.92466584885085,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.191412032267073,45.46426003965779,1.82618598890773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0043851827835,21.18373515715504,True,False,True,False,False,12.18470013698277,0,0.9746472663139332,0.9337522045855382,False,False,False,False,0.28371346530457947,0.2979565163121898,False,False,False,False,1054.0,18532.709782696045,False,False,False,False,4075.2377896206217,False,False,False,False
2025-04-17 14:00:00+00:00,48.165,48.175,47.97,48.01,7312.0,,,,,,,,,,,,,,,,,,,,,,46.018203124999985,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.206322167238628,45.5025368125503,2.0786016004244487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.26516792017291,21.18373515715504,True,False,True,False,False,14.459106260958581,0,0.9760838702631868,0.9270503439991267,False,False,False,False,0.3428282383403511,0.32039237732627046,False,False,False,False,8366.0,18375.086375212384,False,False,False,False,4125.420149471464,False,False,False,False
2025-04-17 15:00:00+00:00,48.005,48.13,47.805,47.84,10594.0,,,,,,,,,,,,,,,,,,,,,,46.13241731028009,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2178002247444035,45.552666490472994,1.8782501949423465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.60370841227652,20.801235889023957,True,False,True,False,False,12.965838303274303,0,0.9724010035998693,0.9318206610668706,False,False,False,False,0.3260413610476445,0.32321686918695747,False,False,False,False,-2228.0,18055.658679472657,False,False,False,False,4225.708209169581,False,False,False,False
2025-04-17 16:00:00+00:00,47.845,48.19,47.84,48.19,3559.0,,,,,,,,,,,,,,,,,,,,,,46.170703136113794,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2351282276504225,45.57000033345935,2.1212369759572742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.00357583789724,20.801235889023957,True,False,True,False,False,15.067527225758983,0,0.9780950305143856,0.9304707933740195,False,False,False,False,0.3336129360442925,0.328414902615625,False,False,False,False,1331.0,17796.361645682384,False,False,False,False,4215.371647787107,False,False,False,False
2025-04-17 17:00:00+00:00,48.2,48.27,48.125,48.215,1426.0,,,,,,,,,,,,,,,,,,,,,,46.18664217775357,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2547564890635092,45.57724020641713,2.102208529362994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.095587177857,20.801235889023957,True,False,True,False,True,15.215157184309266,0,0.9835350561552721,0.9306509649983645,False,False,False,False,0.3428282387649427,0.33562157069028387,False,False,False,False,2757.0,17563.193248074906,False,False,False,False,4172.1255757283925,False,False,False,False
2025-04-17 18:00:00+00:00,48.215,48.35,48.2,48.33,2071.0,,,,,,,,,,,,,,,,,,,,,,46.21036395863463,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2758627429072766,45.58804476030988,2.149098917523131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5712248828981,20.801235889023957,True,False,True,False,True,15.898506109365723,0,0.9836512261580382,0.9295912806539511,False,False,False,False,0.342828239017107,0.33922490485369544,False,False,False,False,4828.0,17365.748391515604,False,False,False,False,4139.549985407022,False,False,False,False
2025-04-17 19:00:00+00:00,48.335,48.375,48.08,48.21,11193.0,,,,,,,,,,,,,,,,,,,,,,46.32574468902954,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2936295506885107,45.64302354896152,1.9843211293930723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.58765765362247,20.801235889023957,True,False,True,False,True,14.805527103333052,0,0.9819956616052062,0.9272234273318873,False,False,False,False,0.3355315349367694,0.3373782198952324,False,False,False,False,-6365.0,16997.82981180218,False,False,False,False,4248.905799586758,False,False,False,False
2025-04-18 14:00:00+00:00,48.21,48.21,48.21,48.21,0.0,,,,,,,,,,,,,,,,,,,,,,46.32574468902954,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3102736699217599,45.64302354896152,1.9591147330250172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.93194616743872,20.801235889023957,True,False,True,False,True,14.805527103333052,0,0.9854284471509352,0.931056981296216,False,False,False,False,0.33285197153981594,0.3351150957175242,False,False,False,False,-6365.0,16635.615396115325,False,False,False,False,4183.031291066033,False,False,False,False
2025-04-18 15:00:00+00:00,48.21,48.21,48.21,48.21,0.0,,,,,,,,,,,,,,,,,,,,,,46.32574468902954,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3259092579662115,45.64302354896152,1.9360121634386334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.49480517664955,20.801235889023957,False,False,True,False,True,14.805527103333041,0,0.9852410626434899,0.9335301191647537,False,False,False,False,0.33285197153981594,0.33398353362867006,False,False,False,False,-6365.0,16279.01670780346,False,False,False,False,4118.178092754932,False,False,False,False
2025-04-18 16:00:00+00:00,48.21,48.21,48.21,48.21,0.0,,,,,,,,,,,,,,,,,,,,,,46.32574468902954,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3411556365469273,45.64302354896152,1.9140034020568046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.20337784945679,20.801235889023957,False,False,True,False,True,14.805527103333041,0,0.9906408280114515,0.9323937458709538,False,False,False,False,0.33285197153981594,0.333417752584243,False,False,False,False,-6365.0,15927.946681325886,False,False,False,False,4054.330370386638,False,False,False,False
2025-04-18 17:00:00+00:00,48.21,48.21,48.21,48.21,0.0,,,,,,,,,,,,,,,,,,,,,,46.32574468902954,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3559303909955627,45.64302354896152,1.8931476630992325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0090929646616,20.467157932640845,False,False,True,False,False,14.805527103333041,0,0.9885044766220848,0.9340112744556209,False,False,False,False,0.33285197153981594,0.33313486206202947,False,False,False,False,-6365.0,15582.319600995252,False,False,False,False,3991.472535186845,False,False,False,False
2025-04-18 18:00:00+00:00,48.21,48.21,48.21,48.21,0.0,,,,,,,,,,,,,,,,,,,,,,46.32574468902954,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3691824285034773,45.64302354896152,1.8748242729379716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.87956970813148,19.99720585598982,False,False,True,False,False,14.805527103333041,0,0.9893534434956196,0.9323500055450816,False,False,False,False,0.33285197153981594,0.3329934168009227,False,False,False,False,-6365.0,15242.051080049589,False,False,False,False,3929.589240067669,False,False,False,False
2025-04-18 19:00:00+00:00,48.21,48.21,48.21,48.21,0.0,,,,,,,,,,,,,,,,,,,,,,46.32574468902954,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3814673554066392,45.64302354896152,1.858152088062103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.79322087044474,19.576912011280044,False,False,True,False,False,14.805527103333041,0,0.9891062694530905,0.9314139617607827,False,False,False,False,0.33285197153981594,0.33292269417036935,False,False,False,False,-6365.0,14907.05804004882,False,False,False,False,3868.6653758805733,False,False,False,False
2025-04-21 14:00:00+00:00,48.44,48.56,48.26,48.43,1132.0,,,,,,,,,,,,,,,,,,,,,,46.33780563099902,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.396560020869871,45.648860311670425,1.9914215262995245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.56051694964832,19.576912011280044,False,False,True,False,True,16.2961927656978,0,0.988274336283186,0.9265486725663717,False,False,False,False,0.34282823943748497,0.33787546680392716,False,False,False,False,-5233.0,14594.809078187596,False,False,False,False,3826.236455324285,False,False,False,False
2025-04-21 15:00:00+00:00,48.43,48.435,48.21,48.225,1391.0,,,,,,,,,,,,,,,,,,,,,,46.351545409620954,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4073713661156841,45.655643914455354,1.825641864972724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.143649258,19.080330974834226,False,True,True,False,False,14.19592933285648,0,0.985183547103052,0.9329942503317117,False,False,False,False,0.3297782646994636,0.3338268657516954,False,False,False,False,-6624.0,14265.835294029648,False,False,False,False,3788.480851365769,False,False,False,False
2025-04-21 16:00:00+00:00,48.22,48.225,47.96,48.01,1517.0,,,,,,,,,,,,,,,,,,,,,,46.36459710610663,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4155688125496515,45.662323434052325,1.6584686983313481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.93691720157713,13.505658243032599,False,True,True,False,False,12.052732614713907,0,0.9905503057254033,0.9369649805447472,False,False,False,False,0.2959738748043318,0.3149003702780136,False,False,False,False,-8141.0,13918.442498773373,False,False,False,False,3753.264093980253,False,False,False,False
2025-04-21 17:00:00+00:00,48.01,48.01,47.755,47.775,1102.0,,,,,,,,,,,,,,,,,,,,,,46.37275282928104,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4156230124979179,45.66667638292235,1.4893256173883742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68825935922458,7.243634511014676,False,True,False,False,False,9.7806859164364,0,0.9805706672587988,0.9441545464638615,False,False,False,False,0.26567467105730197,0.2902875206676578,False,False,False,False,-9243.0,13559.350367009445,False,False,False,False,3712.159224306141,False,False,False,False
2025-04-21 18:00:00+00:00,47.77,47.97,47.735,47.91,1864.0,,,,,,,,,,,,,,,,,,,,,,46.38657611034974,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4183560938668314,45.814940278091925,1.4771041848851647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.176146944656765,5.431964162446192,False,True,False,False,False,10.763466955221691,0,0.9805115712545677,0.943084929686635,False,False,False,False,0.2613860503508587,0.2758367855092583,False,False,False,False,-7379.0,13234.724779924027,False,False,False,False,3683.505592921549,False,False,False,False
2025-04-21 19:00:00+00:00,47.91,48.165,47.87,48.12,9037.0,,,,,,,,,,,,,,,,,,,,,,46.457837551343864,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.426123653711642,45.85918937985572,1.5852837264568687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.51143625328122,5.431964162446192,False,True,False,False,False,12.264037974112167,0,0.9824464561713404,0.9410465886509164,False,False,False,False,0.2850946835881939,0.2804657345487261,False,False,False,False,1658.0,13055.240674808925,False,False,False,False,3766.505506209587,False,False,False,False
2025-04-22 14:00:00+00:00,48.75,48.78,48.54,48.765,1658.0,,,,,,,,,,,,,,,,,,,,,,46.47526676409043,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4441330919924094,45.87220008805018,2.00313941145047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.939561287312344,1.656637591806664,False,True,True,False,True,16.54379783930773,0,0.9901650092886024,0.9341055622336357,False,False,False,False,0.34282824015826974,0.31164698735349794,False,False,False,False,3316.0,12904.244695354522,False,False,False,False,3733.8154983613763,False,False,False,False
2025-04-22 15:00:00+00:00,48.765,48.87,48.57,48.86,2461.0,,,,,,,,,,,,,,,,,,,,,,46.501461551086905,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.463429647551772,45.89049580937221,2.029140379652405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.77671669649867,5.841856927366074,False,True,True,False,True,17.137052565361078,0,0.9916076294277931,0.9312261580381472,False,False,False,False,0.3428282403210533,0.3272376138372756,False,False,False,False,5777.0,12793.744777597087,False,False,False,False,3714.08192474337,False,False,False,False
2025-04-22 16:00:00+00:00,48.86,48.89,48.7,48.76,1007.0,,,,,,,,,,,,,,,,,,,,,,46.512085752991446,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4811633332688166,45.89754827509071,1.93256993379121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4825163591865,7.2372319274292,False,True,True,False,True,16.143509545051145,0,0.9924861156484811,0.9321572470870086,False,False,False,False,0.34282824051937894,0.3350329271783273,False,False,False,False,4770.0,12669.345633758372,False,False,False,False,3672.111662344248,False,False,False,False
