date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_441,Gap_Up_aVWAP_434,Gap_Up_aVWAP_428,Gap_Up_aVWAP_419,Gap_Up_aVWAP_418,Gap_Up_aVWAP_412,Gap_Up_aVWAP_393,Gap_Up_aVWAP_391,Gap_Up_aVWAP_390,Gap_Down_aVWAP_443,Gap_Down_aVWAP_438,Gap_Down_aVWAP_432,Gap_Down_aVWAP_431,Gap_Down_aVWAP_430,Gap_Down_aVWAP_426,Gap_Down_aVWAP_424,Gap_Down_aVWAP_423,Gap_Down_aVWAP_414,Gap_Down_aVWAP_411,aVWAP_OB_bear_284,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-05 17:00:00+00:00,5.435,5.475,5.415,5.455,1911.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.336345129917651,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.23199083633938,1.6117104713161652,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,18265.0,2795.974486448142,False,False,False,False,3597.7354738968797,False,False,False,False
2024-03-06 17:00:00+00:00,5.565,5.625,5.525,5.6,2021.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.341303629714256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.06135431013784,1.6117104713161652,True,False,True,False,True,1.7097608038212755,0,,,False,False,False,False,,,False,False,False,False,20286.0,3067.13767270476,False,False,False,False,3573.2899626736726,False,False,False,False
2024-03-07 17:00:00+00:00,5.735,5.755,5.705,5.745,5550.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.363001376248982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.86235426317518,4.132188818384684,True,False,True,False,True,4.267902038839551,0,,,False,False,False,False,,,False,False,False,False,25836.0,3420.1432901822054,False,False,False,False,3603.936629919042,False,False,False,False
2024-03-08 17:00:00+00:00,5.725,5.775,5.7,5.72,4981.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.379985578013077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.2497399490325,5.614040524118884,True,False,True,False,True,3.7841053213923317,0,,,False,False,False,False,,,False,False,False,False,20855.0,3690.451146148373,False,False,False,False,3625.2864496102197,False,False,False,False
2024-03-11 17:00:00+00:00,5.81,5.85,5.795,5.845,2889.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.39183776611063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.550327334621024,7.9304554008663,True,False,True,False,True,5.934751951625866,0,,,False,False,False,False,,,False,False,False,False,23744.0,4001.3588803166153,False,False,False,False,3613.871155817813,False,False,False,False
2024-03-12 17:00:00+00:00,5.825,5.83,5.74,5.795,9622.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.422993315321269,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.01355974452757,8.54228904147407,True,False,True,False,True,4.949288230964616,0,,,False,False,False,False,,,False,False,False,False,14122.0,4158.26804496287,False,False,False,False,3707.020440223738,False,False,False,False
2024-03-13 17:00:00+00:00,5.975,6.11,5.975,6.085,9019.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.467367622865863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1811706963255,11.667094513863127,True,False,True,False,True,9.657978100741364,0,,,False,False,False,False,,,False,False,False,False,23141.0,4452.573966746391,False,False,False,False,3789.3767124683313,False,False,False,False
2024-03-14 17:00:00+00:00,6.105,6.185,6.105,6.155,2896.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.482292588641407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.84869112547733,14.221030440576598,True,False,True,False,True,10.722176651219332,0,,,False,False,False,False,,,False,False,False,False,26037.0,4787.216230827842,False,False,False,False,3775.525910724636,False,False,False,False
2024-03-15 17:00:00+00:00,6.11,6.26,6.095,6.215,5876.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.512304494123091,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.10263314569758,16.3619906046103,True,False,True,False,True,11.624943470812205,0,,,False,False,False,False,,,False,False,False,False,31913.0,5207.77101794679,False,False,False,False,3808.0914004808433,False,False,False,False
2024-03-18 17:00:00+00:00,6.405,6.515,6.405,6.42,3350.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.534524069193934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.02970114585452,19.113669118435638,True,False,True,False,True,14.583283438776004,0,,,False,False,False,False,,,False,False,False,False,35263.0,5673.743560304204,False,False,False,False,3800.9892082253264,False,False,False,False
2024-03-19 17:00:00+00:00,6.525,6.535,6.415,6.515,8261.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.587057348601293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.54231757746845,21.459415916732723,True,False,True,False,True,15.888096614710044,0,,,False,False,False,False,,,False,False,False,False,43524.0,6260.569241539798,False,False,False,False,3870.1366623613676,False,False,False,False
2024-03-20 17:00:00+00:00,6.5,6.595,6.495,6.53,4872.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.6168788938922924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.30740619143226,23.14451517040679,True,False,True,False,True,16.09307080339565,0,,,False,False,False,False,,,False,False,False,False,48396.0,6913.831733919026,False,False,False,False,3885.6694272859977,False,False,False,False
2024-03-21 17:00:00+00:00,6.665,6.735,6.565,6.655,5690.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.653326591182674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.21521399821569,25.01686464676746,True,False,True,False,True,17.780256244675503,0,,,False,False,False,False,,,False,False,False,False,54086.0,7645.183179904778,False,False,False,False,3913.643544692416,False,False,False,False
2024-03-22 17:00:00+00:00,6.63,6.665,6.605,6.64,3056.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.671502614133166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0377800642193,25.94241474875807,True,False,True,False,True,17.45600122204583,0,,,False,False,False,False,,,False,False,False,False,51030.0,8317.815998820983,False,False,False,False,3900.346745549898,False,False,False,False
2024-03-25 17:00:00+00:00,6.89,6.905,6.845,6.865,1260.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.680628672955853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.81581225986102,27.812368120485743,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,52290.0,8999.555285660967,False,False,False,False,3859.41113709176,False,False,False,False
2024-03-26 17:00:00+00:00,7.065,7.085,6.91,6.93,7153.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.734141982427104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.29530796657275,29.402881574796325,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,59443.0,9781.624195960796,False,False,False,False,3910.474530315143,False,False,False,False
2024-03-27 17:00:00+00:00,6.955,7.035,6.945,6.985,2302.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5081142756478277,5.75055844252667,2.4294565546292923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5283041815421,30.77932658240306,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,61745.0,10587.257929356752,False,False,False,False,3885.536940697854,False,False,False,False
2024-03-28 17:00:00+00:00,7.17,7.195,7.125,7.155,3066.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.538938103384126,5.774719281668313,2.5611117671297734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.02251695924986,32.40588441359354,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,64811.0,11427.936100994631,False,False,False,False,3872.830941617267,False,False,False,False
2024-03-29 17:00:00+00:00,7.155,7.155,7.155,7.155,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.568289301086805,5.774719281668313,2.4288346018339917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.01865881105502,33.57177821627337,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,64811.0,12255.580502529598,False,False,False,False,3812.7870510495572,False,False,False,False
2024-04-01 17:00:00+00:00,7.21,7.23,7.185,7.23,1307.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5982269824427198,5.7851757107501935,2.4151774019791037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.96826808811862,34.712943037981674,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,66118.0,13090.656773808209,False,False,False,False,3773.937639405378,False,False,False,False
2024-04-02 17:00:00+00:00,7.68,7.89,7.66,7.88,9043.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.651875927784747,5.882400904928359,3.0643854296936985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.98750775674192,36.82306729032072,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,75161.0,14052.987676539864,False,False,False,False,3855.628528716922,False,False,False,False
2024-04-03 17:00:00+00:00,8.095,8.24,8.07,8.225,13880.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7164280453361269,6.03955073931753,3.050479772406343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.6881039609676,38.57834762635876,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,89041.0,15215.592518764051,False,False,False,False,4011.0451406747993,False,False,False,False
2024-04-04 17:00:00+00:00,8.135,8.23,8.015,8.04,8212.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7662730501507846,6.119117637234993,2.50678575004957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.1630847994591,38.57834762635876,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,80829.0,16232.85465025608,False,False,False,False,4076.1762237651124,False,False,False,False
2024-04-05 17:00:00+00:00,8.235,8.255,8.155,8.165,3547.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8169537847923136,6.153156250446988,2.462616352361307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.87619263468437,38.57834762635876,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,84376.0,17289.33752389552,False,False,False,False,4067.9719412261184,False,False,False,False
2024-04-08 17:00:00+00:00,8.245,8.45,8.235,8.405,5094.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8728074821522214,6.635933230442655,2.0268693907103925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.69022943653671,38.57834762635876,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,89470.0,18408.417562284736,False,False,False,False,4083.879352990054,False,False,False,False
2024-04-09 17:00:00+00:00,8.07,8.165,7.99,8.145,2692.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.914537504341318,6.635903088863401,1.650120311056574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.08892089277577,38.30137864390048,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,86778.0,19468.411088450863,False,False,False,False,4062.299828137495,False,False,False,False
2024-04-10 17:00:00+00:00,8.125,8.23,8.065,8.225,2736.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9560149457914222,6.649497049890703,1.6479898740547831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.44004666985751,35.87922215901838,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,89514.0,20554.389211110538,False,False,False,False,4041.7370401043554,False,False,False,False
2024-04-11 17:00:00+00:00,8.065,8.2,8.06,8.2,3974.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9936764024534305,6.670510106558567,1.539223322265735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.23558494777714,33.86273894192277,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,85540.0,21561.91806055068,False,False,False,False,4040.6868534360706,False,False,False,False
2024-04-12 17:00:00+00:00,8.205,8.215,8.045,8.105,5700.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.025857707499454,6.700179439223701,1.3694107384547256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.05028453311022,30.931188652146957,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,79840.0,22465.45421465067,False,False,False,False,4066.4126386541157,False,False,False,False
2024-04-15 17:00:00+00:00,8.06,8.145,8.035,8.105,2075.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.056002371687208,6.710578587594536,1.3204718566848994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.92675092333226,28.987172318515633,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,79840.0,23354.98205628399,False,False,False,False,4035.5380241013386,False,False,False,False
2024-04-16 17:00:00+00:00,7.955,8.045,7.89,8.04,2213.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0825812371989154,6.719134387422296,1.2201076161224882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.20534785838649,26.450383760990945,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,77627.0,24196.408691070283,False,False,False,False,4007.281620626899,False,False,False,False
2024-04-17 17:00:00+00:00,7.875,8.09,7.875,8.065,3928.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1082373676532757,6.948210249319401,1.007717104004021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.66208898573187,24.96980262424711,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,81555.0,25085.689176480046,False,False,False,False,4006.0524482140786,False,False,False,False
2024-04-18 17:00:00+00:00,8.16,8.17,7.975,7.985,2060.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.129307397566401,6.958135371935305,0.9092870818676432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.88551408033189,22.298690414829423,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,79495.0,25929.244383046247,False,False,False,False,3975.8810924278137,False,False,False,False
2024-04-19 17:00:00+00:00,8.295,8.38,8.095,8.165,6492.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1545149248544648,7.007783307586439,1.0023401755152157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.17684863197482,22.298690414829423,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,85987.0,26860.372377107546,False,False,False,False,4014.890687894049,False,False,False,False
2024-04-22 17:00:00+00:00,8.085,8.16,8.015,8.03,1482.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1744735565925415,7.012553949092709,0.8662996669411362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.59304745877049,19.85624090074944,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,84505.0,27754.087534051614,False,False,False,False,3975.621064825924,False,False,False,False
2024-04-23 17:00:00+00:00,8.175,8.24,8.155,8.16,5549.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.193994797550046,7.041016990016405,0.9371757835793195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.46073621257668,19.507378372867606,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,90054.0,28719.97764980275,False,False,False,False,4000.014536689088,False,False,False,False
2024-04-24 17:00:00+00:00,8.235,8.28,8.165,8.26,3206.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2132311931070379,7.058323069269981,0.9904764545762877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.47472892322605,19.507378372867606,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,93260.0,29720.598151356196,False,False,False,False,3987.704233794683,False,False,False,False
2024-04-25 17:00:00+00:00,8.185,8.345,8.16,8.34,2412.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2317260942154185,7.072053060348786,1.0294065747294794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.98199810835399,19.507378372867606,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,95672.0,30743.100505598737,False,False,False,False,3963.2747107901146,False,False,False,False
2024-04-26 17:00:00+00:00,8.375,8.425,8.345,8.39,1868.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2497685984011393,7.084567989021632,1.0445389751738365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.49885372203116,19.507378372867606,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,97540.0,31778.711350473175,False,False,False,False,3930.7898315530583,False,False,False,False
2024-04-29 17:00:00+00:00,8.72,9.03,8.72,8.995,6375.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2812592763891826,7.1583359349957805,1.43348352581709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.40716370049904,18.73962417777318,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,103915.0,32897.10342255886,False,False,False,False,3968.684562846809,False,False,False,False
2024-04-30 17:00:00+00:00,8.51,8.715,8.51,8.67,5227.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3001350657486272,7.195837776020382,1.133853137889781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.16322207429718,18.73962417777318,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,98688.0,33917.117322984304,False,False,False,False,3988.1933293143006,False,False,False,False
2024-05-01 17:00:00+00:00,8.26,8.34,8.14,8.19,7994.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3042935853391118,7.2198851520471985,0.7437856467725973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.14792524013563,19.607579682591876,False,True,True,False,False,18.308011846912223,0,,,False,False,False,False,,,False,False,False,False,90694.0,34797.37906991478,False,False,False,False,4050.2988590923733,False,False,False,False
2024-05-02 17:00:00+00:00,8.805,8.895,8.685,8.72,4110.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3173204272720083,7.249635696587515,1.1161781696936182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.39110181037122,19.104091239843783,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,94804.0,35727.71427813316,False,False,False,False,4051.2244581762125,False,False,False,False
2024-05-03 17:00:00+00:00,8.53,8.665,8.53,8.645,11948.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.326939766584807,7.313958989981688,1.0030907532781688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.14043082935131,17.91210217143741,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,82856.0,36458.38537459621,False,False,False,False,4173.65508673162,False,False,False,False
2024-05-06 17:00:00+00:00,8.86,8.9,8.815,8.88,13318.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3414315098041696,7.396403171489921,1.10598030362852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.828162825710734,17.91210217143741,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,96174.0,37384.208857160615,False,False,False,False,4315.427876084618,False,False,False,False
2024-05-07 17:00:00+00:00,9.375,9.41,9.16,9.255,9866.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3626348912481454,7.729807088820683,1.1192968277674678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.30034968844431,17.91210217143741,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,106040.0,38448.639727592235,False,False,False,False,4401.483257850748,False,False,False,False
2024-05-08 17:00:00+00:00,9.11,9.33,9.095,9.27,4085.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3854358861364147,7.752009999135028,1.0956768307035933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.02323030402056,17.91210217143741,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,110125.0,39559.90112716445,False,False,False,False,4396.576540674767,False,False,False,False
2024-05-09 17:00:00+00:00,9.18,9.195,9.105,9.195,2548.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4041565163907195,7.763558884584138,1.0194313089079812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.21645068666038,17.91210217143741,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,107577.0,40614.42979185958,False,False,False,False,4367.916439268956,False,False,False,False
2024-05-10 17:00:00+00:00,9.09,9.22,9.075,9.215,6057.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4239026911533919,7.791920739687256,0.9994217084876912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.4754407640225,17.91210217143741,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,113634.0,41746.51615167571,False,False,False,False,4394.103781295794,False,False,False,False
2024-05-13 17:00:00+00:00,9.285,9.35,9.24,9.305,8058.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4436661133540691,7.837838694617422,1.016274671692558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2617281596616,13.707740501054431,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,121692.0,42985.9810175412,False,False,False,False,4450.908373833843,False,False,False,False
2024-05-14 17:00:00+00:00,9.165,9.335,9.145,9.215,991.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4612180775881016,7.842602965583203,0.9392143824842946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.37124242969175,13.707740501054431,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,120701.0,44190.865032773116,False,False,False,False,4397.266383541845,False,False,False,False
2024-05-15 17:00:00+00:00,9.245,9.29,9.165,9.185,4074.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.477111278722672,7.861194696264861,0.8962123049252569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.29042386304867,13.707740501054431,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,116627.0,45313.90588497818,False,False,False,False,4392.254501626468,False,False,False,False
2024-05-16 17:00:00+00:00,9.165,9.325,9.11,9.325,3237.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4919918604709974,7.876555081838362,0.9708128821187988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.82213431579855,13.707740501054431,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,119864.0,46469.72129761418,False,False,False,False,4374.343579120631,False,False,False,False
2024-05-17 17:00:00+00:00,9.315,9.325,9.24,9.255,712.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4980263231548574,7.879981402852152,0.9178868060556148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.91771773163123,13.707740501054431,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,119152.0,47596.5783317597,False,False,False,False,4317.56305851411,False,False,False,False
2024-05-20 17:00:00+00:00,9.265,9.275,9.16,9.27,2637.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.497782859928465,7.891749514174476,0.9201937895666328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.47310120601767,13.707740501054431,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,121789.0,48746.84843514327,False,False,False,False,4291.507817296837,False,False,False,False
2024-05-21 17:00:00+00:00,9.205,9.205,9.12,9.135,1590.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4946468201943606,7.897814629953963,0.8277442893734293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.63291593545245,15.865322652208022,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,120199.0,49854.633730722446,False,False,False,False,4249.623975168203,False,False,False,False
