date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_851,Gap_Up_aVWAP_841,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_807,Gap_Up_aVWAP_763,Gap_Up_aVWAP_761,Gap_Up_aVWAP_715,Gap_Up_aVWAP_714,Gap_Down_aVWAP_897,Gap_Down_aVWAP_826,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_773,Gap_Down_aVWAP_743,Gap_Down_aVWAP_649,Gap_Down_aVWAP_580,Gap_Down_aVWAP_530,Gap_Down_aVWAP_501,aVWAP_OB_bull_457,aVWAP_OB_bull_250,aVWAP_OB_bear_769,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-05 00:00:00+00:00,5.2950943264,5.3076419433,5.2449038589,5.2699990926,754350,,,,,,,,,,,,,,,,,,,,5.274614086312701,5.135470307377501,4.966603819236675,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.20854932484250324,5.037470225562925,1.235314959814104,0.0,0.0,0.0,0.0,1.0,5.3034594043,5.2950943264,0.0,55.36475756606745,11.08415655336426,False,False,True,False,False,7.942697930586824,0,1.0671370798254582,0.8576758463949673,False,False,False,False,0.23722114202971178,0.2404934213892625,False,False,False,False,-36971837,-40229597.24612207,False,False,False,False,851168.1108943672,False,False,False,False
2024-01-08 00:00:00+00:00,5.4122054174,5.4122054174,5.3034594043,5.3285546381,1146086,,,,,,,,,,,,,,,,,,,,5.302315705394787,5.142194340246376,4.969072770990102,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.2130308254114104,5.041354697868475,1.7408312567691968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.04743016418818,11.08415655336426,False,False,True,False,True,11.736973001277264,0,1.0977569608635371,0.821590234808348,False,False,False,False,0.314298754067974,0.27739608772861823,False,False,False,False,-35825751,-40056897.393332966,False,False,False,False,862733.5183102743,False,False,False,False
2024-01-09 00:00:00+00:00,5.4456657291,5.4456657291,5.3787451057,5.4205704953,1293840,,,,,,,,,,,,,,,,,,,,5.330859661463143,5.1507976707924605,4.972145048550164,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21760391781157254,5.046314430244265,1.8352210882597302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.32418400170795,6.250468129486293,True,False,True,False,True,12.763647436965282,0,1.124178893144731,0.7956454501058599,False,False,False,False,0.34282815924352394,0.3101121234860711,False,False,False,False,-34531911,-39840231.26026109,False,False,False,False,879639.6548471265,False,False,False,False
2024-01-10 00:00:00+00:00,5.4874911187,5.5209514304,5.4456657291,5.4623958849,1359029,,,,,,,,,,,,,,,,,,,,5.361401186398541,5.161195398005963,4.975760377214937,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22297448417028548,5.052290751521713,1.9517944790755768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45957551771929,9.147290564647989,True,False,True,False,True,14.025802774691428,0,1.1601573673484598,0.7658754579263375,False,False,False,False,0.3428281632675904,0.3264701433768308,False,False,False,False,-33172882,-39578766.583388105,False,False,False,False,898439.2370099842,False,False,False,False
2024-01-11 00:00:00+00:00,5.5544117421,5.5544117421,5.4707609628,5.5125863525,1648520,,,,,,,,,,,,,,,,,,,,5.393448393765053,5.174492810460714,4.980432766441671,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2299409563112062,5.0599782076502695,2.1502630170005705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.85883322459478,12.272945071834698,True,False,True,False,True,15.979971236504056,0,1.162779189386143,0.7718582625152889,False,False,False,False,0.34282815802292854,0.33464915069987966,False,False,False,False,-31524362,-39262907.580117986,False,False,False,False,927854.1688919456,False,False,False,False
2024-01-12 00:00:00+00:00,5.56277682,5.6213323655,5.5293165083,5.5711418979,1090899,,,,,,,,,,,,,,,,,,,,5.4136720605228685,5.183821889833198,4.983730406543657,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23585061979111846,5.065394085646729,2.1088888161234367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.27708494342285,14.482614929664337,True,False,True,False,True,16.220256717485807,0,1.1648905901282698,0.772064064906917,False,False,False,False,0.3428281592199358,0.33873865495990774,False,False,False,False,-30433463,-38916654.85148591,False,False,False,False,934248.0838373596,False,False,False,False
2024-01-16 00:00:00+00:00,5.5878720538,5.5961534809,5.5209514304,5.5460466642,1521578,,,,,,,,,,,,,,,,,,,,5.434859108432111,5.1960349418858325,4.988247156159612,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24180465435168128,5.072593087881367,2.130972074545801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.35302600323263,16.429447664734354,True,False,True,False,True,16.943812150701664,0,1.1494445226411558,0.7942327979763946,False,False,False,False,0.32428143803026416,0.331510046495086,False,False,False,False,-28911885,-38524310.935741365,False,False,False,False,957280.6295692278,False,False,False,False
2024-01-17 00:00:00+00:00,5.5795069759,5.5795069759,5.5209514304,5.5544117421,1208673,,,,,,,,,,,,,,,,,,,,5.44713976469928,5.204991936487578,4.991734763679988,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2471819995714529,5.077970507353955,2.0290169567993406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.19675795750345,17.305531684482716,True,False,True,False,True,16.560453975417673,0,1.128864427806774,0.8108747422998797,False,False,False,False,0.31346144485800664,0.3224857456765463,False,False,False,False,-30120558,-38194751.99708484,False,False,False,False,967139.1538998464,False,False,False,False
2024-01-18 00:00:00+00:00,5.6129672875,5.6300464999,5.5443071372,5.6043847688,1013283,,,,,,,,,,,,,,,,,,,,5.458439369266116,5.21289150607341,4.994808025761143,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2529519158065498,5.082722422782382,2.0962279057144357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.43653940281982,18.65588767352159,True,False,True,False,True,17.53835343253446,0,1.1189988672830546,0.8209190118745201,False,False,False,False,0.3428281384752776,0.33265694207591195,False,False,False,False,-29107275,-37838380.35014034,False,False,False,False,968948.7164920092,False,False,False,False
2024-01-19 00:00:00+00:00,5.4928120245,5.6088476785,5.4928120245,5.59580225,1962637,,,,,,,,,,,,,,,,,,,,5.4678155090693314,5.224895974519176,5.0000452661620285,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2549516731629784,5.090250712130201,1.578971055084862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.77763310699928,18.65588767352159,True,False,True,False,False,12.192080180731665,0,1.1174095202199554,0.8219579449153032,False,False,False,False,0.301241455897225,0.3169491989865685,False,False,False,False,-31069912,-37572950.218762286,False,False,False,False,1007916.8844727147,False,False,False,False
2024-01-22 00:00:00+00:00,5.5357246185,5.5700546936,5.5099770621,5.5443071372,730444,,,,,,,,,,,,,,,,,,,,5.47104197495579,5.229234053623733,5.001994103760409,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.25637254365118045,5.093008551241271,1.7268466465000518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.24203733981827,24.389697629692776,True,False,True,False,False,13.487202408821357,0,1.1098963108798854,0.816983102980956,False,False,False,False,0.28906708121778585,0.30300814010217714,False,False,False,False,-30339468,-37289284.24939906,False,False,False,False,997035.5948855495,False,False,False,False
2024-01-23 00:00:00+00:00,5.5271420997,5.552889656,5.4928120245,5.552889656,616612,,,,,,,,,,,,,,,,,,,,5.473015009973142,5.232638711200925,5.003584726773491,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.25792704485916457,5.095208204104769,1.6746359259498313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.15219149812704,22.38696806566999,True,False,True,False,False,13.116387700252723,0,1.102810310341838,0.8302622111006532,False,False,False,False,0.2699109797712067,0.2864595599366919,False,False,False,False,-30956080,-37040923.29844223,False,False,False,False,982117.0225370966,False,False,False,False
2024-01-24 00:00:00+00:00,5.5357246185,5.5700546936,5.5099770621,5.552889656,832060,,,,,,,,,,,,,,,,,,,,5.476137927528996,5.237329652831216,5.005774372428312,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2579741560739089,5.098242725230426,1.6958361253219354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0290616464339,21.216963767567066,True,False,True,False,False,13.379883034944537,0,1.1228559500546902,0.8230247156274771,False,False,False,False,0.2873213617353759,0.2868904608360339,False,False,False,False,-30124020,-36769672.1886994,False,False,False,False,976232.4334179949,False,False,False,False
2024-01-25 00:00:00+00:00,5.552889656,5.5700546936,5.5185595809,5.5614721748,553861,,,,,,,,,,,,,,,,,,,,5.478320587019941,5.240459949314487,5.007245319876957,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2595465003148058,5.100275815120521,1.7438641643424198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.836774748834316,20.80848513139584,True,False,True,False,False,13.910726107452096,0,1.122847442623606,0.8267607800092188,False,False,False,False,0.2864277098603053,0.28665908534816964,False,False,False,False,-29570159,-36487338.33816218,False,False,False,False,959668.8477937598,False,False,False,False
2024-01-26 00:00:00+00:00,5.5786372124,5.5786372124,5.552889656,5.5614721748,695464,,,,,,,,,,,,,,,,,,,,5.481728641736762,5.244588804826872,5.009158871179711,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.26127059391359225,5.10294637782312,1.8206826396016145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.52761387993141,20.80848513139584,True,False,True,False,False,14.70575820022944,0,1.1055151765976243,0.8327810189384204,False,False,False,False,0.313781798067635,0.3002204417079023,False,False,False,False,-28874695,-36188803.305293076,False,False,False,False,949307.8733704751,False,False,False,False
2024-01-29 00:00:00+00:00,5.6644624003,5.6644624003,5.5614721748,5.5786372124,811326,,,,,,,,,,,,,,,,,,,,5.487893384669669,5.250141996833846,5.011612186508185,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2654290294636652,5.106477479744637,2.102200055822251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.23542169953046,20.80848513139584,True,False,True,False,False,17.261617708660417,0,1.1036715072282475,0.8333723944306693,False,False,False,False,0.3428281237266735,0.3215242827172879,False,False,False,False,-28063369,-35870158.82273256,False,False,False,False,943896.8195128094,False,False,False,False
2024-01-30 00:00:00+00:00,5.6816274379,5.7073749942,5.6387148439,5.6558798815,1169824,,,,,,,,,,,,,,,,,,,,5.498518135158136,5.258804353620042,5.015374877876451,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2692372753532944,5.111958231058337,2.1158630657442945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4207141083399,20.80848513139584,True,False,True,False,True,17.756826970748147,0,1.1168835146519247,0.8364102423894255,False,False,False,False,0.3428281362527123,0.3321762094850001,False,False,False,False,-26893545,-35518134.75125286,False,False,False,False,952756.7089436797,False,False,False,False
2024-01-31 00:00:00+00:00,5.6387148439,5.6987924754,5.6129672875,5.6816274379,955738,,,,,,,,,,,,,,,,,,,,5.505210240169044,5.265203112800611,5.018298877234815,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27136161537993747,5.116092763101473,1.9259248588522593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.34746562150605,20.80848513139584,True,False,True,False,True,15.770804022207471,0,1.123624818468276,0.8208859231970594,False,False,False,False,0.32267759634190174,0.3274269029134509,False,False,False,False,-27849283,-35217395.46689001,False,False,False,False,952873.6223184374,False,False,False,False
2024-02-01 00:00:00+00:00,5.715957513,5.7245400318,5.6644624003,5.6902099566,1161909,,,,,,,,,,,,,,,,,,,,5.515213044326868,5.273709519686939,5.022104325276538,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2740765664501032,5.121551050602991,2.1687606134879944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.53829339985947,20.80848513139584,True,False,True,False,True,18.011942347498362,0,1.1225763815840089,0.8082833728181218,False,False,False,False,0.34282814016364627,0.3351275215385486,False,False,False,False,-26687374,-34882884.82112961,False,False,False,False,961071.0881098713,False,False,False,False
2024-02-02 00:00:00+00:00,5.6644624003,5.7030837348,5.6215498063,5.6987924754,971280,,,,,,,,,,,,,,,,,,,,5.521248139326862,5.27995081290247,5.025074104137158,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27761228175877867,5.125661648163497,1.9408390317712036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.68584173787464,20.80848513139584,True,False,True,False,True,15.677856969914643,0,1.0992195191640686,0.8237188800573652,False,False,False,False,0.30648170569604316,0.32080461361729584,False,False,False,False,-27658654,-34599581.65167355,False,False,False,False,961471.4375957587,False,False,False,False
2024-02-05 00:00:00+00:00,5.6215498063,5.6730449191,5.5571809154,5.6730449191,1114711,,,,,,,,,,,,,,,,,,,,5.525545511305707,5.2860446593307895,5.028206571521414,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.28056762354751247,5.129813516534977,1.7526480195664857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.49114333236199,20.410276246756666,False,False,True,False,False,13.783324271498032,0,1.080285181966406,0.8342949192296527,False,False,False,False,0.2545328778681704,0.28766874574273316,False,False,False,False,-28773365,-34371102.567294195,False,False,False,False,967480.8321998466,False,False,False,False
2024-02-06 00:00:00+00:00,5.6472973627,5.6558798815,5.59580225,5.6558798815,660680,,,,,,,,,,,,,,,,,,,,5.528322278120345,5.28972030423528,5.030096742730075,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.28282087808961237,5.132321263129566,1.8208560239575464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.15991748031257,19.02623442242765,False,False,True,False,False,14.55649547265984,0,1.0837583133345283,0.8417059605033143,False,False,False,False,0.2662126356259239,0.2769406906843285,False,False,False,False,-28112685,-34125674.427400306,False,False,False,False,955449.4270155389,False,False,False,False
2024-02-07 00:00:00+00:00,5.6816274379,5.7288312912,5.6472973627,5.6730449191,1005897,,,,,,,,,,,,,,,,,,,,5.534288382726908,5.296009489263608,5.033202629686281,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.28504745601575315,5.136542392263834,1.9122606925004138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.29126107662911,18.968892311517635,False,False,True,False,False,15.577596705159547,0,1.0945402274522138,0.8256069369756834,False,False,False,False,0.3354915553849319,0.3062161230346302,False,False,False,False,-27106788,-33850423.979266964,False,False,False,False,957427.763211008,False,False,False,False
2024-02-08 00:00:00+00:00,5.6902099566,5.6987924754,5.6472973627,5.6644624003,587350,,,,,,,,,,,,,,,,,,,,5.537412986045198,5.299524620349092,5.034982888468945,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.2863425541056661,5.138929511721353,1.925248053334097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.63193674937098,18.968892311517635,False,False,True,False,False,15.83258233549034,0,1.109427806670012,0.8303767864395124,False,False,False,False,0.31850587237309597,0.31236099770386305,False,False,False,False,-26519438,-33562934.3330212,False,False,False,False,942914.9097517529,False,False,False,False
2024-02-09 00:00:00+00:00,5.7073749942,5.715957513,5.6644624003,5.715957513,810756,,,,,,,,,,,,,,,,,,,,5.542008043125636,5.304486907666911,5.037489313910789,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.2846784280014692,5.142298018133538,1.9849659141139644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.38040460753561,18.968892311517635,False,False,True,False,False,16.346230038803412,0,1.1117832574018387,0.826221926028825,False,False,False,False,0.3379331820554455,0.32514708987965424,False,False,False,False,-25708682,-33254924.437608607,False,False,False,False,937732.2074085469,False,False,False,False
2024-02-12 00:00:00+00:00,5.7073749942,5.7417050694,5.6902099566,5.7331225506,908168,,,,,,,,,,,,,,,,,,,,5.547388636137264,5.310137290465553,5.040347013137652,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.2836105127084059,5.146139185633613,1.978896350515122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.87938317964537,18.968892311517635,False,False,True,False,False,16.346230038803412,0,1.1170037460097824,0.8253112778522378,False,False,False,False,0.34282814382398685,0.33398761685182055,False,False,False,False,-25708682,-32958993.361623958,False,False,False,False,936572.8267258588,False,False,False,False
2024-02-13 00:00:00+00:00,5.6472973627,5.6730449191,5.59580225,5.6644624003,1031322,,,,,,,,,,,,,,,,,,,5.638714843933334,5.550537781496141,5.315217342339815,5.043207482935838,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.2784535294368271,5.14976777636856,1.7867598494358976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.77430696734655,16.558136087563184,False,True,True,False,False,13.544913122309648,0,1.0941756980191755,0.8284302866489,False,False,False,False,0.25503934320222205,0.29451348002702127,False,False,False,False,-26740004,-32715111.425874002,False,False,False,False,940288.4805797468,False,False,False,False
2024-02-14 00:00:00+00:00,5.6987924754,5.7060876164,5.6472973627,5.6816274379,796666,,,,,,,,,,,,,,,,,,,5.658476608305915,5.554002064056197,5.319570419476779,5.045565287792994,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.2727887979570786,5.152824852175809,2.001429777589678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.609375708840915,16.22103168021674,False,True,True,False,False,15.150231671204686,0,1.0990381338483701,0.8308009905404135,False,False,False,False,0.2999916856172716,0.2972525828221464,False,False,False,False,-25943338,-32449551.683682866,False,False,False,False,934656.2264393646,False,False,False,False
2024-02-15 00:00:00+00:00,5.6987924754,5.7331225506,5.6730449191,5.7073749942,947553,,,,,,,,,,,,,,,,,,,5.67321687623555,5.558422116101289,5.324859584478302,5.048423821723836,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.2643004397756853,5.156538672140554,2.0516568331088023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.499421536503824,15.872574114118962,False,True,True,False,False,15.150231671204686,0,1.1124008331902941,0.8150374757084936,False,False,False,False,0.32865648163402217,0.3129545322280843,False,False,False,False,-25943338,-32194406.04902864,False,False,False,False,935161.982265272,False,False,False,False
2024-02-16 00:00:00+00:00,5.6730449191,5.7030837348,5.6430061033,5.6816274379,653001,,,,,,,,,,,,,,,,,,,5.6731841252284925,5.560738994576927,5.328149819181736,5.050293669199555,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.25740889246947,5.158905357879852,1.9973651892431312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95138000492551,14.166432226237944,False,True,True,False,False,13.940687532373289,1,1.1363411419474407,0.8135893175840049,False,False,False,False,0.29606822841719627,0.30451138032264025,False,False,False,False,-26596339,-31974874.00789026,False,False,False,False,924096.8457058496,False,False,False,False
2024-02-20 00:00:00+00:00,5.6387148439,5.6558798815,5.6129672875,5.6558798815,686398,,,,,,,,,,,,,,,,,,,5.66695722511693,5.56230174776892,5.331176171078202,5.052130456676491,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.25120613154832566,5.161153643131478,1.9010730264625364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.10471245090102,11.330110270357707,False,True,True,False,False,12.34623452431202,1,1.1102535311339878,0.8080898322803945,False,False,False,False,0.25503934314967386,0.279775361736157,False,False,False,False,-27282737,-31790868.63503182,False,False,False,False,914775.3223448358,False,False,False,False
2024-02-21 00:00:00+00:00,5.6472973627,5.6558798815,5.6043847688,5.6472973627,585793,,,,,,,,,,,,,,,,,,,5.663081223435387,5.563584918359039,5.333712262580563,5.053688937880684,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.24665160878374437,5.163050447331405,1.9632830199504836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.62246102957579,9.861192082313742,False,True,True,False,False,12.631461594801522,1,1.1252816511358021,0.8057271188955426,False,False,False,False,0.2473355340073575,0.2635554478717573,False,False,False,False,-26696944,-31591106.884638418,False,False,False,False,901874.0548019012,False,False,False,False
2024-02-22 00:00:00+00:00,5.7417050694,5.7502875882,5.694501216,5.6987924754,855833,,,,,,,,,,,,,,,,,,,5.6732081755394725,5.567692012538261,5.338459568969871,5.056312212850528,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.24605161611923027,5.166426347773173,2.3380408172082947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.37265535077614,9.861192082313742,False,True,True,False,True,15.663482736769502,1,1.1226457388665252,0.7910381240920464,False,False,False,False,0.34282813879778323,0.30319179333477025,False,False,False,False,-25841111,-31365616.849946715,False,False,False,False,900068.5232410424,False,False,False,False
2024-02-23 00:00:00+00:00,5.758870107,5.7760351445,5.7406751671,5.7674526257,652245,,,,,,,,,,,,,,,,,,,5.6821710269219965,5.571239595641472,5.34227111553927,5.058385483040646,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.2467635976493665,5.169118498152094,2.3899457394275028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7508615075092,6.2305232698929345,False,True,True,False,True,16.19387896545825,1,1.1280110445000529,0.7846487906214435,False,False,False,False,0.3428281428744065,0.3230099681045884,False,False,False,False,-25188866,-31123391.326419394,False,False,False,False,890349.953702178,False,False,False,False
